,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0139-0000,140.5628510060879,36.216988879066626,140.56643992957277,36.216846477780194,0.1,0.0796,0.1373
1,jap0139-0001,140.56280536654128,36.21623295048836,140.56639731690254,36.21615465329343,0.085,0.0668,0.1149
2,jap0139-0002,140.56280598606898,36.21535767443135,140.56638810558644,36.21558579421179,0.115,0.0848,0.1752
3,jap0139-0003,140.56296886410686,36.21452262222174,140.56651506094389,36.21499030212759,0.11,0.0875,0.1444
4,jap0139-0004,140.5631140120561,36.21380620309293,140.56665974638994,36.214276164410606,0.095,0.077,0.117
5,jap0139-0005,140.56326225529438,36.21308188192878,140.56680415611453,36.213570302550586,0.08,0.0626,0.1067
6,jap0139-0006,140.5634203450954,36.21236007584676,140.56695876377847,36.21286466341575,0.115,0.0922,0.1605
7,jap0139-0007,140.5635766938279,36.21164634445266,140.56711511251095,36.21215093662413,0.095,0.0777,0.1276
8,jap0139-0008,140.56375045266392,36.21086309505088,140.5672540511399,36.21150671431013,0.14,0.103,0.2
9,jap0139-0009,140.56401594134783,36.210091068568815,140.56747245432828,36.21088328222791,0.105,0.0789,0.1479
10,jap0139-0010,140.56430514620507,36.20929417087672,140.56768101674288,36.21028730422454,0.175,0.1121,0.2
11,jap0139-0011,140.5647134582507,36.208546544988764,140.56799533246138,36.20972711648317,0.05,0.0243,0.2
