,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0425-0000,-73.43656100918501,-37.23646663470791,-73.43426296893992,-37.233372296972355,0.145,0.0728,0.2
1,chi0425-0001,-73.4357227823348,-37.23686009086715,-73.43317553808848,-37.23389309496416,0.125,0.0664,0.2
2,chi0425-0002,-73.43492558944587,-37.23736648144578,-73.43220453446605,-37.23449981761885,0.13,0.1011,0.185
3,chi0425-0003,-73.43374829618234,-37.238037140597136,-73.43157336758512,-37.23488640200558,0.11,0.0642,0.2
4,chi0425-0004,-73.43244524766786,-37.238466153348675,-73.43078466177305,-37.23512125708607,0.12,0.0817,0.2
5,chi0425-0005,-73.43139934633768,-37.23879808478651,-73.4297387965387,-37.23545317140192,0.175,0.0892,0.2
6,chi0425-0006,-73.4303211818187,-37.23914001424588,-73.42872517336875,-37.235775070838166,0.145,0.1139,0.191
7,chi0425-0007,-73.42922798126295,-37.239456415614825,-73.42770211300919,-37.23607073158401,0.095,0.055,0.2
8,chi0425-0008,-73.42816623297715,-37.239761121559724,-73.42664562236787,-37.236373920638904,0.09,0.053,0.2
9,chi0425-0009,-73.42708894962533,-37.24007020254227,-73.4256046474688,-37.23667271695724,0.125,0.067,0.2
10,chi0425-0010,-73.42592863409278,-37.24038420184544,-73.42463530501885,-37.23693717028357,0.14,0.0711,0.2
11,chi0425-0011,-73.42476176193827,-37.2406290138907,-73.42362459348632,-37.2371469633569,0.13,0.0666,0.2
12,chi0425-0012,-73.42367294179253,-37.24085631302951,-73.42253581806453,-37.23737424906503,0.145,0.0724,0.2
13,chi0425-0013,-73.42258411413549,-37.241083602537074,-73.42144703513308,-37.23760152514296,0.11,0.0628,0.2
14,chi0425-0014,-73.42149527896751,-37.241310882413096,-73.42035824469248,-37.237828791590445,0.095,0.0579,0.2
15,chi0425-0015,-73.42040643628901,-37.24153815265732,-73.41926944674307,-37.23805604840716,0.095,0.0622,0.2
16,chi0425-0016,-73.41930511123591,-37.24176798644235,-73.41819311563573,-37.238280722572625,0.075,0.053,0.1426
17,chi0425-0017,-73.41816613549298,-37.24199439147203,-73.41714844897065,-37.23848876434594,0.08,0.0542,0.1596
18,chi0425-0018,-73.4170312750639,-37.24219012807104,-73.41608315153493,-37.23867205208974,0.075,0.053,0.1263
19,chi0425-0019,-73.41593116677619,-37.242379636104175,-73.41498309040264,-37.238861548201896,0.065,0.0475,0.1154
20,chi0425-0020,-73.41483105197102,-37.24256913423093,-73.41388302275438,-37.239051034408824,0.065,0.0497,0.103
21,chi0425-0021,-73.41373093064884,-37.24275862245105,-73.4127829485906,-37.23924051071025,0.06,0.0459,0.0879
22,chi0425-0022,-73.41263080281013,-37.24294810076429,-73.4116828679118,-37.239429977106,0.065,0.0513,0.0986
23,chi0425-0023,-73.41153066845531,-37.243137569170436,-73.41058278071839,-37.23961943359581,0.05,0.0415,0.07
24,chi0425-0024,-73.4104305275849,-37.243327027669295,-73.40948268701088,-37.23980888017945,0.055,0.0441,0.0738
25,chi0425-0025,-73.40926055064202,-37.24352757983073,-73.40845241331286,-37.239987214003875,0.06,0.0481,0.0816
26,chi0425-0026,-73.40807438211316,-37.24367071642448,-73.40741295390046,-37.24011093799766,0.05,0.0414,0.0617
