,dates,usa_CA_0015-0000,usa_CA_0015-0001,usa_CA_0015-0002,usa_CA_0015-0003,usa_CA_0015-0004,usa_CA_0015-0005,usa_CA_0015-0006,usa_CA_0015-0007,usa_CA_0015-0008,usa_CA_0015-0009,usa_CA_0015-0010,usa_CA_0015-0011,usa_CA_0015-0012,usa_CA_0015-0013,usa_CA_0015-0014,usa_CA_0015-0015,usa_CA_0015-0016,usa_CA_0015-0017,usa_CA_0015-0018,usa_CA_0015-0019,usa_CA_0015-0020,usa_CA_0015-0021,usa_CA_0015-0022,usa_CA_0015-0023,usa_CA_0015-0024,usa_CA_0015-0025,usa_CA_0015-0026,usa_CA_0015-0027,usa_CA_0015-0028,usa_CA_0015-0029,usa_CA_0015-0030,usa_CA_0015-0031,usa_CA_0015-0032,usa_CA_0015-0033,usa_CA_0015-0034,usa_CA_0015-0035,usa_CA_0015-0036,usa_CA_0015-0037,usa_CA_0015-0038,usa_CA_0015-0039,usa_CA_0015-0040,usa_CA_0015-0041,usa_CA_0015-0042,usa_CA_0015-0043,usa_CA_0015-0044,usa_CA_0015-0045,usa_CA_0015-0046,usa_CA_0015-0047,usa_CA_0015-0048,usa_CA_0015-0049,usa_CA_0015-0050,usa_CA_0015-0051,usa_CA_0015-0052,usa_CA_0015-0053,usa_CA_0015-0054,usa_CA_0015-0055,usa_CA_0015-0056,usa_CA_0015-0057,usa_CA_0015-0058,usa_CA_0015-0059,usa_CA_0015-0060,usa_CA_0015-0061,usa_CA_0015-0062
174,2001-08-25 18:02:46+00:00,204.70015588479873,229.73171889980347,222.82684614712124,228.54197594595962,232.94777011919138,222.87168633456355,213.4371790798518,218.9929539857075,215.47963225853317,,221.21879204513252,213.5929834890204,225.9661790190058,217.67973683434758,221.519461585185,218.8514259594703,216.5853464434758,219.5891001205162,218.86235273607625,217.63943648949135,205.13577285513415,200.55397358435346,206.398895765082,206.534020360132,209.16376673361168,211.36096649731059,214.70797082242427,220.3606485986667,221.07191015652455,218.30978308800763,214.989324243272,220.0503086535724,226.47530335225647,225.99827039694847,235.72236144377953,245.17770497324562,244.45346722811294,250.72784251005652,248.82899718047983,248.93923240742626,256.1350785347216,244.41868902505206,244.6667386861439,239.0628283392988,229.89461307575363,230.6762869385233,203.05675745393273,200.23685990120612,208.1493218131118,210.56261674817577,207.4303646609011,198.36149360579864,186.22543368709253,172.1910676016175,166.6720389949757,165.28621144010677,155.44935363536703,155.57134518920864,183.32149300006716,181.44200872356072,196.25989345108644,200.1929588491609,192.68965649817596
175,2001-09-18 18:10:59+00:00,191.91972257085135,224.01509934986527,218.54835872001948,219.9908409993161,222.27130543632512,220.29263873291708,216.33229083925957,219.54842179656666,214.4144624967474,210.73250120733707,214.41597802535645,211.7328997075176,213.934272321528,218.92767760708145,220.33750869516624,218.66866136048404,215.97909941541988,217.5130752991915,216.5730931434918,216.89938451697435,209.4473173606189,208.11578626529067,202.94871978728133,209.99298505207216,211.21991500200514,205.8302253192108,215.5171926787846,222.13020159694943,220.8186920639605,215.14947848721476,214.22264842833977,217.01126533039783,222.226009751581,229.22727958492382,220.3789638494319,244.09118982533025,253.64074989827233,256.5141636093106,257.321777583398,260.29398067358807,264.1902731814572,256.2896396633469,248.4617233462793,223.01727314412292,222.96414401289172,229.61889181916862,211.077326177992,210.95497744890702,213.76615526138775,210.2168104057914,209.1569373089837,197.46144346552083,192.72840342446122,182.2715012844219,174.3840971053559,176.61759635039064,164.92493065892867,165.69357855271318,183.7700506715166,192.54880287944727,198.62960464387342,200.34080330843565,194.13256300846214
176,2001-09-26 18:02:33+00:00,191.63370577494368,221.11717377618226,230.86807572457457,229.46983011727582,233.1821299536077,235.53514301707338,227.29660402430005,221.6244204806656,220.2942906358827,225.56588470678304,226.45073229431358,223.74326168806127,224.1415261215614,224.99595931910196,223.014887174962,227.02039298873268,222.77706043436717,223.75264395501898,224.09755012143813,223.95727491897767,214.81695028839158,209.17627005130427,208.6003315024005,210.8116092957273,212.59249096536024,216.05847403186974,217.00835648880354,220.93860441331412,229.19027892446735,223.3148002173568,221.85363230380506,222.6415166013383,227.77895783640955,233.1957729698631,243.76518204872357,247.52407719857524,248.04811212983216,248.25379765072336,252.7467778126364,250.25497816563526,265.80158539923553,255.8458728705406,253.46932755373547,245.58153936097034,237.08302967974566,238.9127234276646,217.69015006830432,209.07005930850409,214.99517612562644,214.57843238121862,213.79201177859056,208.39704390422665,190.81747999999138,178.27555884001603,180.3410781092881,181.35688238757382,168.87381577959883,162.90854927741088,189.07995872141814,202.5335418160895,206.57442480009095,204.53670987202509,200.5590830547783
177,2001-10-04 18:10:48+00:00,201.72197648398117,229.04899140207806,230.74459019457004,235.73354513703916,236.47802383979203,235.5824409785213,226.286052291975,225.88252640358186,219.36797099717117,224.9373006189425,223.26927911922704,227.41907051421535,228.82582651990413,226.64239190360587,228.2904617567788,228.7606678018585,221.22254471774266,224.15530322825458,227.59248552335873,229.72160891193803,217.04563000070726,211.75000052156145,215.00309006018148,213.74390575346254,216.22421751745944,215.00000083184125,225.04439463134148,226.88656793745332,234.645228751081,227.01071899197382,228.50071031089715,229.87132358366063,237.21333011365456,242.62627030777588,251.13844062558482,256.40890377128306,257.4772270479343,261.7660539126764,264.37631516557764,264.24151319352814,276.3164796612475,265.00900290323983,261.11528210002314,250.56134834988023,238.53825931696926,239.79603262419403,217.57407201768567,210.98010966052868,217.4465306521526,215.70668168804377,215.8061849221838,208.8486862300619,202.5777170200094,193.02813958550448,188.62127310261286,188.38833387496024,173.8343017218603,170.8282621756803,192.90924450611487,206.58274437639494,213.68815303850977,215.03115859612154,205.3009558413481
178,2001-10-12 18:02:30+00:00,188.7338937938049,224.4248148468628,229.9937917275005,241.08051665405014,236.39607866442074,233.78724020370836,222.772029283306,219.35747126359215,212.3039270728745,213.39379776601774,220.06005429398422,218.59651083911032,219.83042972682125,231.47187377438286,229.77104619276602,230.95887283125094,223.0846601517828,224.33246629795997,223.85355308075498,225.49884819914158,215.9045733132908,210.30293099222828,208.04329368984932,210.86697391070854,215.3113649522398,218.3904145372767,224.7020570605309,228.96679490303327,229.13235264517476,226.35669193746332,221.73384341367338,222.7430779591716,223.24134219485188,235.62616375677385,238.70706062570736,237.67394575165108,247.00997467714635,251.45628143979496,250.5885884166697,250.60170586785412,256.8500221292255,251.0606350245936,253.82215837108785,245.18212645524565,230.61268341419162,234.83401273742246,213.44953175118138,205.5828632710422,209.68426830833945,220.2120300105537,217.4203081852129,211.91500949209868,196.68824139717603,175.41708026185398,175.3204959824813,176.90664221013898,162.7329338237738,169.31167012216255,191.02582871477526,205.26714875155116,207.50539545272582,205.91662514368255,206.14897742522209
179,2001-10-20 18:10:51+00:00,192.2456434700489,227.92607185227524,230.89487545735284,237.20972579471007,242.04736341066626,234.97113950120257,228.10123404767108,229.11083902873577,224.0427964548837,222.8677075531489,223.87725513128578,224.843606259632,228.9857599819971,231.2544965792574,228.48541441697643,231.90224209295025,223.49105842256952,225.05983000153606,226.67439433706352,230.7102242261911,220.81300493641146,216.16855382184497,216.86121450682913,217.2338114282436,219.21679074973298,219.06079187503866,226.5909134776144,231.37628856873366,229.66090287889904,227.60175525064415,226.9977731240292,232.73011557739773,237.92091572701548,241.2427154367434,248.01988388531737,255.00532903360022,259.5076615061411,264.8857430630589,264.00613946102237,263.46216053954015,273.23064652781807,263.0517992238252,265.84990316598316,256.02307875499685,243.12450335908238,244.6294993145279,220.7300150283714,215.48541797032877,222.79331574103313,218.71368415143212,216.71398052951818,209.23657700707582,207.80385945917024,191.99622086187333,185.65436324898434,185.1635515015202,177.19261064811087,171.00511859802145,195.5793668392341,205.54052159680924,216.21426064872634,216.88089091856017,203.4309182602329
180,2001-11-13 18:02:06+00:00,187.3352355585255,216.983649499267,220.72396949293596,231.8883268029924,234.25592603946404,225.28062412287775,218.88217288031746,213.36810963981802,204.89652990313866,209.23250975286967,215.80691790053822,213.28406333524057,223.26796522447333,222.24573589545793,221.69996160048706,221.05699698267165,210.91715138306145,211.97697766738708,218.28679021084153,214.03472491403758,201.82525881206658,200.71138925043186,206.69936210579243,211.3409085709984,211.39763893879845,208.59997218884794,219.59787961793037,223.86286993690027,219.9112242351445,214.14676752643896,214.6790475132994,221.82503260411883,223.61615843359345,228.13770472013186,241.89027086067313,245.83442442273414,245.02714655764953,249.32882031891026,253.2627135703045,253.51515295507386,258.4743693986058,248.7927921176716,247.58118815940125,238.92740272564518,232.86368552036348,234.7105837889202,218.19994598725617,209.60428360933716,214.33403759772068,212.21513937529295,212.39351770450244,201.51254387961583,190.01922095198842,176.71512248023072,171.82842550734972,171.46826231495257,157.2631791054841,152.6889678090422,183.98552547918743,196.04876491060995,201.84074004265935,201.25414077718963,194.9536778017259
181,2001-11-21 18:11:05+00:00,183.36845449301168,210.10193524655864,214.01644809243518,219.93979363242616,220.2924585188419,209.72633641057013,202.38080254621613,198.86181189310696,197.44950369597552,193.56089950607654,189.85406069268558,192.40109562423322,201.92533305071186,206.09500101205515,210.0255604687467,208.90958479264745,199.83862952550285,205.5114087299712,206.64380275208802,198.466305734947,197.3380033400349,193.9603005829326,193.2999714824452,195.35674545941717,203.1028309904425,199.08890354046866,207.228595016174,207.87683721095095,208.5848887083184,206.07736379445245,207.20466076787494,207.16185632966238,218.03012707728877,218.88929261338663,235.49326087864904,239.60497453859966,237.92310916234808,241.16557745022703,246.95381502683463,242.7415678097899,251.111615187355,243.53729800403653,242.9616053068304,232.77997543744146,227.36273077437423,228.20402060545752,204.28478313312917,201.96897662214036,208.85482784195094,208.87166242595274,205.47452315036284,192.59073318553416,186.0228816404211,173.10612348880193,165.63686389759192,165.68168572673267,152.5431508311497,143.80527339964527,169.4388691669269,178.17176608749435,181.23590901065285,,181.8428594786271
182,2001-12-07 18:11:06+00:00,209.88106302127989,241.23729775252966,238.77230939451098,241.6446580871916,238.48387339344438,232.67556439056244,231.19018255921932,228.35512014259078,223.24947715759544,220.098693278006,219.506143685222,218.36726559302508,226.03929858364722,226.63123976996098,231.46608318338284,225.6669622506916,218.9299414338423,226.44656779508577,224.05072271319554,212.5761112625172,210.65512101075197,218.87941374685786,214.6122196844881,218.30496816323432,217.61192723487318,225.71422431754772,228.04755110430563,230.73094033101924,231.04197053974121,229.49454623072057,235.36513820782005,238.42774122129882,241.04190054570265,245.28167063915006,249.0464466772349,249.92253365647582,247.0514561509046,256.6201473094964,261.7970034941909,256.3939392979855,263.3086707894118,254.22162445850964,255.62146266506704,247.48839879027375,240.52302582976452,246.38168522444877,231.87627182968805,217.8018530157756,218.6003806979308,220.29119436366466,219.2843085455529,210.80018962318044,206.06032183105978,191.82021654540463,183.63049800646343,182.0359310025304,166.77717059218824,179.19817091212016,194.68515109429538,204.5213135655326,206.82577966191562,200.79192944732324,204.39271521014302
183,2002-01-08 18:11:17+00:00,204.05624251841817,225.1152955389389,218.60710624206845,220.19670863598162,219.77149703373033,217.27147587070917,216.4081426882568,216.68921463369247,206.16731611512424,206.2249144953892,203.36966107840465,199.7433723648093,207.49222814420065,211.81750222979437,212.5824023963382,209.54908428640528,202.4121034601386,209.80389063342176,205.98196599745185,200.92726272240608,198.66684550972536,198.66022728206087,198.12905980055345,200.13567813988058,204.0516779408834,195.61534001620612,199.9984391160824,205.22596908082647,209.05937983869936,216.64767672985386,209.84197869177606,214.51238470500266,217.9483945433009,225.48835934378425,227.66811839097008,231.25473909029265,232.62034520327188,235.3378906747069,238.6815888319079,238.35843035166474,246.27219778932945,237.45138966180212,235.10817118531392,225.10360820828262,216.4544023717432,221.81057129232573,211.74720784866122,209.1840591259621,210.29464275861125,207.8534653848635,200.97911192825137,199.30443877743386,199.61984388230852,183.14390457327724,182.54895942495352,178.94154111675454,165.422765209786,160.64614412598405,175.8362728955865,184.89096539287647,184.017389347995,182.65790876807813,183.1533490567367
184,2002-01-24 18:11:24+00:00,214.5844047119467,233.1954701538211,232.0522716704892,224.3212234159559,224.20948193883325,223.1050254676512,232.45986554492805,224.86868500145695,222.9838491459411,226.9610735489997,223.43927239218394,221.77190115974867,223.98791911845822,220.70570446075874,223.43517435988122,221.83082009900394,215.59337688226242,214.6301524582145,218.82695478815057,218.314508269061,218.7912490689391,216.08390172457905,215.16613857960343,217.32639387583558,216.54526482513546,211.47587435725703,209.1741084566085,223.6058684063239,234.2541672573333,229.49988121236038,225.1125482127741,224.6731774195471,227.24346580585217,237.51046023034897,238.80941461657207,236.78961771388603,234.83482048503168,240.92683636545146,243.76786220122693,238.99880040646337,248.48208045335053,240.63142811829928,240.73564714989027,238.05254154701512,239.31504505714636,238.39665071576994,224.76977900173904,218.83947390520063,221.57503688885188,215.7619199726092,209.5741455326644,211.99983176944485,208.14495604951506,195.93752208872718,190.5744090286839,195.36049853883526,180.90250044272952,184.40120798728447,185.61682836118374,192.96450472872476,198.0609213258902,192.63837980596614,198.37543484987992
185,2002-02-09 18:11:27+00:00,196.22464226000795,216.3018711382332,219.90507229017564,221.2999154045482,213.92733590998435,212.7724871425751,217.76374292512634,214.07247503420015,208.64926264899657,208.18757273830366,204.00623771998087,199.945545298933,209.49481103938655,210.53370524948335,208.7355517448273,210.34196610741958,206.7751217280044,211.15144028771851,211.7337236387888,206.99403505622416,204.51416241285975,205.02373178693256,204.68847859815492,207.37748383541543,208.8382276184312,200.96225088505443,206.4188312216697,216.25057240750053,217.2160202242971,220.01565301340693,218.68714029228892,217.6501730669765,223.9085292749825,229.97638501090256,235.21141142913297,232.54438484996976,234.7068224741741,237.40098991290927,240.39539848018006,238.74936841439367,246.0492622301194,240.99189545250215,238.31989461928148,228.67455506768522,223.20931037817365,224.2363871207003,212.0366508346792,207.97781994593478,208.55457535088962,207.65238291180816,197.62517966172115,197.30035554907474,198.6310872397824,185.93416508711468,185.04365700666722,178.65229232321215,166.3622320766516,165.60724936429213,177.73877948179043,183.59931229915355,187.05686388180143,183.0867179961481,178.62192302664488
186,2002-04-30 18:11:23+00:00,211.48613075533808,244.15670282018274,240.9426034488473,247.16670285606094,242.48640917174697,238.49801263114128,232.64746026117365,229.85788701187272,225.81982320359685,225.64466503723935,225.05506003762372,219.8927323207997,227.21857235620223,230.420833245117,231.11088707887103,227.6924309118827,225.8244800021087,229.43042663658485,224.94309711284097,221.2845388951539,220.50755418372884,223.06509182590074,222.4620676204097,225.35265996780012,227.1289989345656,226.65136744219538,233.9796846917033,235.16300413893606,235.01922812827206,238.2622398516392,232.38202885604463,236.62822090008754,234.58760000453776,232.7424212256623,243.0130564865514,241.17669261742532,240.16263427483923,243.15941624804094,248.42589577486928,244.77259906970107,254.12876326778135,243.11651730907795,244.6583631060613,239.4840905941664,237.54647296336532,240.04390168678603,223.54741293592593,219.346944135333,225.82890770854794,222.95497777476888,218.1051715203399,215.72589596407028,215.24726463390715,207.69109598416804,194.8237435574533,193.7740280155167,184.05825141971744,191.45511870753302,200.7721582340706,201.28658821726916,206.98213961504055,,
187,2002-05-24 17:59:16+00:00,194.5622117501809,221.9726899217506,224.56784199095117,230.6837057280441,231.4436796475465,227.91097165899086,223.8376659616628,222.18426675100963,211.1371979433184,210.912879798082,211.62937143185098,209.6769760327305,215.25610409561943,213.45556155376144,211.27742594553024,209.91673253298075,209.34940607729192,222.86258549242774,217.29071850228854,213.60384755559124,207.681183968385,213.067871743365,208.17032727675726,212.07346634321104,211.6174314053898,208.310367830004,216.1656091225812,218.723196713458,232.03265194677704,228.20056346155206,228.59591900118465,232.3021849064795,228.7354940060834,232.31971976638198,231.9146889820445,231.73897342587242,230.5601460334214,230.1579652110238,229.18507571411806,232.8935695243826,243.16490066273374,237.70364933976003,235.61669633961057,228.08123600431543,225.37350860000828,228.83884506340326,209.5994088940634,204.74652751664314,206.57943272832296,206.4644092333597,203.47304687701592,197.90758603399854,192.73521942585162,186.31952210074115,184.03120225388426,181.05539483259903,168.52916770022114,171.7284368911906,186.86866866004902,189.35367437263028,186.73729128751273,180.51662045725425,185.3256963374814
188,2002-06-01 18:11:09+00:00,200.30411300522684,226.7963425924579,223.5370463906371,229.93680633830473,231.48692929541699,224.26765981296847,219.88044154249383,210.11340427205948,205.28541477134644,205.0413446730022,205.79570667121018,202.62542295982476,211.07031708177374,211.92450326163,212.54169438531054,210.43612988325708,207.01910794781585,208.79484898829332,209.44827748457294,206.05246246200494,204.64932415645129,206.82898681657412,205.05976473303505,204.8525299148112,204.42472822631174,208.31433105700876,213.65711266889403,223.3445041412559,221.14273178213855,220.41444074602927,219.29979758063283,225.16165161220573,224.89628166740158,227.02517038334403,233.28144172355346,233.15732067333377,228.91630637088753,228.9729549267588,229.93744396884995,227.09660274758573,232.30681168811515,230.15388834432474,229.5953211992158,225.3113987620405,222.3408539423348,228.20330632421926,216.88482965388357,207.66015642155006,218.38150192542884,212.6419403626368,210.47637865076982,207.99505972108693,208.34092972326354,193.33069323026888,184.5961548772368,189.04640345596886,178.2304347958793,179.8491337749243,186.9442521793426,191.1707482888443,188.49731357287564,190.4155648727048,196.41398846612844
189,2002-06-17 18:11:03+00:00,215.8216993893175,236.4399368005991,223.3435437069901,229.32995087092831,231.03610591988442,230.7607034809438,221.06536010108667,217.58216953819397,203.9003219459841,211.8502343528041,213.57752970856478,213.14700912557916,210.57398681957426,212.20721597816168,213.92709101352594,217.3267397756681,212.44603447978034,222.57750084002691,214.6914638317383,204.60388328436147,209.01574969979396,,,,,,,,228.18118751420144,217.36793690216473,,,224.5574839999476,218.79372848326184,238.8074309531924,233.7829065765793,229.70808313895483,226.43351843353048,229.95886354643613,226.9987782524305,234.2159949519268,225.50849811264834,227.6670936888134,219.3034789700518,,,211.83433284046043,212.65191385598754,226.81211087748918,228.65860312833465,216.09404396017055,222.84210477977845,235.55932285862536,195.1244174133602,196.14394802311242,196.68649067263468,185.9301811013084,182.01658211766218,198.38786052687186,200.27347301272937,197.55088864612998,195.23010638525074,195.84514006414284
190,2002-07-27 17:57:48+00:00,196.92640810698293,231.02493236407565,240.1002146973198,234.78102239431965,239.08461448205858,228.70506825720133,222.63886664396264,216.27094489210356,208.51133908659338,209.00095996432452,213.01371671586506,211.05472481383234,218.71449518607406,218.9060339059444,222.2218899315695,219.58030330245074,212.61743549004964,216.7191952475021,219.01082337268784,215.56074949589578,206.45840615701107,208.16915212395392,211.34526950567698,212.19207401100124,209.93603569123113,215.26992182116905,223.6812931908639,229.16332793995522,231.61358987234763,227.4131337799487,229.66688567701863,232.30503136496856,231.02890969758752,230.7831335258603,236.1876422822013,232.08925337440405,231.07198813560277,230.40806810348693,236.4784168117235,228.66112638886187,236.59516963360826,230.57651442133806,229.2164935480425,223.96956001854943,222.56341532627553,229.20346120668967,204.13056042153048,206.62749850611283,213.387438957213,214.69636560028354,210.20980192336867,206.46498974516675,198.6143752062452,177.59883467886453,176.9138805515356,174.81054514808554,159.69189507960076,164.5742017966163,185.42319021870006,188.66194506169228,195.9693975212496,195.32788482586844,189.34006003737974
191,2002-08-04 18:10:44+00:00,200.84997018438366,238.3052440697133,248.29039091836577,248.8642011096152,246.48394838602331,238.47015828808506,226.62525028887245,226.94595540708033,218.55789968670703,222.41426134708303,223.95589745008024,220.9649495702856,221.130209987815,222.87777631925368,223.0098399561363,224.5241588327521,219.4794518369667,223.91625792683075,224.83791890126187,219.38154860900417,211.9131537962576,213.6873586107919,217.38011858897647,216.2364734949604,214.5845951765024,218.85211854602107,228.93197744027188,233.27696873646067,234.73618204869624,231.24150275612828,231.35778147788335,237.2824154416202,238.6892959161032,235.62983245200826,237.74379253181684,235.54221026979096,233.31565052622062,234.76581366270528,238.21065986979588,236.77836166379137,242.50540408967828,237.5713783223473,235.60657290695082,234.14700802073517,228.81224196650848,233.7220461888158,218.984148703042,208.5551187072399,222.30218175055987,219.39911646188278,222.0063230010348,219.36704581754427,213.8679544418816,193.51251648055174,184.79659885959842,186.0433978415731,167.4566335789573,181.64425261387086,201.13237402251394,203.44875775225242,209.58725323211155,204.57643520138646,200.60818257226137
192,2002-08-28 17:56:49+00:00,198.62245734394799,225.80328671889535,240.03859598251128,242.77050159164153,240.30792400258753,230.7201497172436,221.15518316259562,216.22291496815794,211.59673399113115,210.6160070044527,211.37183321022692,213.0037183466609,219.78122863069714,225.04911425548417,222.53473303216774,220.7699683572396,214.32884606836618,224.07501526403215,223.8469774666003,225.04389425143478,211.05720502140215,210.94444441087333,215.63734200085452,215.1687219687297,216.13314160246927,220.90590274894134,226.64887787758454,234.51598562071763,232.74248319636962,227.77945672540503,231.46593735696365,235.759123710453,238.082697077354,231.39781371300944,235.40003082293538,232.2802711573549,227.9770227808735,231.005109534996,232.41711247707494,232.18451424240433,235.95815899643395,231.7181669306532,237.83890458008233,230.7736553507087,228.9377117081874,234.96044710072547,211.65488483664782,209.8246145829365,212.78713319132208,218.24114684782614,218.58874629226665,209.0061140317866,194.44789797434717,173.1340155226768,168.6027605396303,175.95153376051175,162.4776769819836,166.38122146142746,190.4327238877252,201.49956306400614,204.4528811146158,197.86401704983737,189.92171815762038
193,2002-10-07 18:10:15+00:00,208.51630828988732,238.79788296674099,245.650362683879,250.73123530292557,250.97743764428796,237.618951319796,233.37549566343725,226.01866404854619,218.97313137899363,217.41207752744722,213.76327194653464,211.19954841059032,216.33740495750033,224.1602193533943,227.5075010410677,224.09429191875196,224.0268966943996,230.8136324018606,229.45587228625746,230.51761556069778,221.10673132604128,218.4502029771288,217.8594861514835,218.36069333882156,221.9200861450942,220.74515106986388,230.28351474169477,237.63850691012462,241.91846336985458,241.1787763678276,239.4977876642075,244.98222728736513,248.80502017589174,247.81920392652353,252.7794477295024,249.0011751457648,250.57141681793993,251.8435807958304,248.20624543238978,248.05311759170772,247.9792269837671,242.54513793548912,242.63763769696604,237.78166980329135,235.748649918822,242.47569322100256,223.78786664316743,218.11824660054916,222.74362306613097,226.05182408419356,225.32217924036843,219.88301685476725,206.80127581010746,191.40287643622293,191.06329272723804,190.8930298120538,174.11942207644913,175.62739770018516,194.08540900989237,203.93916969978324,211.25563815321578,210.69946236646558,205.36151117236244
194,2002-11-16 17:54:24+00:00,206.61510812766957,241.05771331660017,231.18153256147903,232.06141568409217,229.6637580575869,223.98470591023144,218.1065842181815,214.4284474721483,208.74185679445475,209.06318624280084,202.09973460937172,200.8070297928696,210.68276587401954,212.08334629325532,214.37613732545765,214.8808825141194,209.14197927378908,218.90542349228116,217.99333753056172,211.45803230088364,207.4782912530547,212.81934304597317,208.65672906811545,213.4294743445451,213.87261506061938,217.1532065628016,221.36737217510677,229.207084246607,232.1317538456328,228.74405325921177,229.77413349517727,232.62304064626542,229.62643504368674,224.17939340006498,231.67310433008757,233.5106689285368,234.36893937837615,233.3478547987292,231.52813323357455,237.50479304258434,242.62483320999996,235.648400835084,237.14734182995994,231.59561184844958,227.93062592106043,231.4251282786148,216.0417134432149,217.51056589657185,220.95066241777712,225.56378256897358,223.49311651084463,215.92916292888657,197.1884080933158,176.01613950008687,180.12445438826464,178.6091729548561,165.2578803594213,174.23310442364533,181.69243562856855,190.69062591763137,193.51336028003658,191.36975053452656,192.27473681343344
195,2002-11-24 18:10:43+00:00,200.53506865494447,227.34323756148987,223.03491558027685,225.96114901453805,221.48393791168945,216.78804278431832,215.33167994743135,207.68451461812825,204.66440724744425,201.81907790961182,197.73862960444188,200.54370740700713,200.9625630964886,204.34283999394052,209.27127141907675,210.28711821842893,202.50334986969938,210.67475774697715,209.81435623736598,204.2074375574737,201.99279473588817,199.65773395348353,200.5868944283073,199.8784599004076,197.3405564563117,200.7442624936256,208.7363126081568,215.1593347156883,215.3235544547977,219.90399567338554,221.64042613880457,228.22679807339262,225.87264852787482,226.52303899495374,233.50861846981599,229.90861373476002,228.90869300546893,229.7110791313221,232.2962175909047,232.53141227496147,240.62919518492086,234.66174080234592,231.47413438308578,224.9365907229697,220.4546704621974,222.84513517768485,209.98701398913744,204.05176457057735,210.13230212737744,212.3455621025471,212.65995762994427,207.58638083329112,195.1398133576519,180.52933081146176,172.0361939175879,169.51680746414166,153.55686964983744,156.57810745075406,176.82500075581305,183.73911908077898,183.0202333717307,177.38516234014045,184.839650809796
196,2002-12-02 17:54:05+00:00,199.7189628254743,233.91750460531475,230.3923365526732,228.93591449192397,227.59326916903234,219.63162897844504,218.4655772609192,211.52910823338507,202.27682216968867,207.59502621769187,204.06359466256077,199.27715385872753,207.02748726215262,212.61744408584823,214.25916829589846,211.51170145757843,209.96899965220865,211.35401369099995,210.09742595105132,199.7292524317683,206.9653848513832,209.58627499216277,212.50949118318084,211.52637031022857,211.67355289287912,213.5870163386262,216.2310099608968,228.03783716766318,228.70494704443558,225.7785512043714,221.97260996220112,227.58485955643928,230.57017425494828,225.38955431980892,232.42368610162748,232.89613734022598,233.12991481987729,232.26094644630905,233.5284687868579,236.25794652544585,240.30719214393878,231.36401415649124,234.19517395387444,228.09952939634428,228.2289416657637,233.5909248529689,216.20620146141965,212.11213116588755,218.43391160009512,219.13620583602886,215.82416845829144,210.41440071359133,198.52134523258292,176.1137383634304,175.46531613974815,171.7183692210696,159.35019365940195,165.94298517432452,183.63859107836998,193.04723877704566,191.34153325636862,189.2116159185264,195.27380244942856
197,2002-12-18 17:54:12+00:00,198.2311823989873,221.5410384312471,212.39421593535008,217.7841045712724,209.63492342923746,205.96600641444215,199.04398110010595,198.25517958464178,196.87616345153745,195.39022815767112,191.75573137801746,199.10368157158095,207.41119697110128,206.56842005007874,209.62306943103547,209.82769610074482,205.34960975958955,205.23138165026816,200.12353203565587,197.42386651895546,198.5501998375761,197.00501967549042,194.27127718745504,201.84576112552247,202.22917990125146,199.34217373820215,207.96582810811375,210.516603315632,213.36455186318446,210.89200610181376,203.12220506719206,203.1522858465184,203.72335384454155,199.99171474172417,208.30747906552662,213.86391592107364,217.32654435178281,221.58448488375313,223.57590206945164,227.1224542668464,228.71134652278516,217.49511120082752,211.45336738103566,202.57435899292224,206.3549599278889,213.92890829926446,216.5617117664989,209.46365249819672,212.0317945178146,208.69670489055213,204.05659374274603,202.2945865569496,197.19412102561623,179.0516182639912,171.0379296954048,174.9009309163674,158.69464255538358,153.97681072006682,173.65428516104035,179.37432809522159,181.8755422185252,174.33909154750737,179.36966517916596
198,2002-12-26 18:10:53+00:00,193.48167181251603,216.00994985260894,215.7276171126952,214.68323090318123,212.96779700219665,205.5275505047828,198.01946044576422,196.85180187032697,196.5243917402764,197.37485438233782,197.45710317400008,194.04061779533862,202.45259639829723,200.20096436976456,208.98296266306264,201.25789445633964,199.43215867906662,210.56591137225345,200.18234638590428,198.85759576873008,200.48276397490469,202.19578848605246,208.23953487323197,215.3250650950791,213.74505888268126,212.2928658460191,215.80097770319946,219.94522228329757,221.52451817239557,223.7162724341836,224.87107976798947,224.82957788066145,223.94764487129652,222.99509841600116,226.14166700505567,224.14963398460753,225.70882863850318,224.47245710396035,230.03597836761455,229.52927200811735,236.81598367587804,226.84962274872683,221.84614645139172,215.9511385203863,213.78247337969435,221.34600181423409,211.06434165430844,201.6272383096711,207.03164019799624,207.09384466817386,204.4510885470462,202.85354892660584,195.9407542049867,178.09090995620824,168.43444834329355,171.79188218448098,156.70484776354456,153.75952010855644,172.25844550980878,177.98800214615198,194.18089302802423,192.04841494515958,
