,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0451-0000,-73.52268319265383,-37.904910189523214,-73.52690092762195,-37.906243984599314,0.06,0.0493,0.078
1,chi0451-0001,-73.52310405318948,-37.90407473068387,-73.52732174485143,-37.90540851330306,0.05,0.0419,0.0706
2,chi0451-0002,-73.52352490497647,-37.903239270857675,-73.5277425533334,-37.90457304102077,0.08,0.0571,0.1222
3,chi0451-0003,-73.52394574801532,-37.902403810044774,-73.52816335306835,-37.90373756775262,0.07,0.0525,0.1085
4,chi0451-0004,-73.52436658230661,-37.90156834824529,-73.52858414405684,-37.90290209349873,0.05,0.04,0.0654
5,chi0451-0005,-73.52478740785087,-37.90073288545938,-73.52900492629944,-37.90206661825927,0.075,0.0568,0.1066
6,chi0451-0006,-73.52521544013238,-37.89988327098782,-73.52941848504251,-37.90124529294759,0.065,0.0526,0.0924
7,chi0451-0007,-73.52568778376151,-37.89899165652029,-73.5298229453907,-37.90047834702069,0.08,0.0577,0.1219
8,chi0451-0008,-73.52621516925038,-37.89813613171882,-73.5302936836811,-37.89971795243937,0.07,0.0534,0.1087
9,chi0451-0009,-73.52671423850917,-37.89732817762089,-73.53079271539278,-37.89890998329217,0.08,0.0609,0.1115
10,chi0451-0010,-73.52721329749606,-37.89652022201753,-73.53129173683311,-37.89810201264041,0.075,0.0572,0.1039
11,chi0451-0011,-73.52771234621163,-37.89571226490892,-73.53179074800276,-37.89729404048429,0.095,0.0691,0.1445
12,chi0451-0012,-73.52821112746557,-37.89490472283584,-73.53229000607385,-37.89648565027562,0.08,0.0598,0.1195
13,chi0451-0013,-73.5287093380785,-37.894097032062135,-73.53278876287591,-37.89567699829555,0.1,0.0723,0.1625
14,chi0451-0014,-73.52920772421419,-37.89328889557011,-73.53328718109915,-37.89486873379247,0.065,0.051,0.082
15,chi0451-0015,-73.52970613493311,-37.89248070108594,-73.53378555422653,-37.89406052428328,0.065,0.0507,0.088
