,dates,chi0271-0000,chi0271-0001,chi0271-0002,chi0271-0003
0,1985-07-27 14:08:53+00:00,308.0582430709417,224.20081333475932,226.51510568037267,235.02252192605752
1,1986-02-04 14:05:59+00:00,320.2261252538486,228.07860574375772,228.1942980489474,235.49080285598444
2,1986-07-30 14:01:16+00:00,327.2462670505479,229.7736698118575,227.4291575272054,236.45999925754163
3,1986-08-15 14:00:41+00:00,327.3487350515543,230.65659242380372,231.3184004902947,242.0986386116931
4,1986-08-31 14:00:04+00:00,,229.00006059332938,223.37404532437913,231.09037982463917
5,1986-11-03 13:57:58+00:00,346.3310514528519,239.31998442307105,237.02553923277486,242.44650065728962
6,1987-01-22 13:58:58+00:00,330.1182964319283,225.01899123682682,226.0547443581552,237.32532711545127
7,1987-02-07 13:59:33+00:00,322.10095584994207,229.5459401700919,228.89800267820826,237.90852795005986
8,1987-03-27 14:01:21+00:00,343.6695733222803,240.1895245461883,235.02526063071195,247.11734096868227
9,1987-11-06 14:06:56+00:00,343.59362904873535,231.18281784502545,228.8680572515441,241.63655831347398
10,1987-12-24 14:07:44+00:00,340.7871249035904,229.97814302599284,229.4724095384296,241.8231622076205
11,1988-03-13 14:08:57+00:00,,,232.26063662767825,252.97997579846438
12,1988-06-01 14:09:33+00:00,336.99633020708654,235.2865390676601,226.83666327856463,239.67206335539512
13,1988-07-03 14:09:43+00:00,327.20827114512326,228.98119028907703,231.9284980467363,248.1568368313396
14,1988-08-20 14:09:48+00:00,337.681723273175,232.50042225005254,229.9881410124865,241.83044085358225
15,1988-09-05 14:09:51+00:00,327.8868304763034,224.15827341847577,229.0952234352875,240.74505629836122
16,1988-10-23 14:09:36+00:00,339.7625419759869,225.59253758572848,222.68641284801146,239.30746597138668
17,1989-08-23 14:05:35+00:00,336.1343870790984,228.02693107221293,241.60860257644936,264.26426586692014
18,1989-09-24 14:04:47+00:00,342.5464178161841,221.07003711765492,229.44863808573723,245.71402768697016
19,1989-12-13 14:02:35+00:00,,,,
20,1990-05-06 13:59:13+00:00,320.63884443281177,226.29194985828875,225.997169148677,237.1045884482459
21,1990-07-09 13:59:11+00:00,313.8474494481909,227.11255652586144,226.33230101590047,235.55957392374827
22,1990-07-25 13:59:07+00:00,323.8820947734344,216.03117489359047,222.70632673114733,235.05201392999123
23,1990-09-11 13:58:54+00:00,335.6271211818877,237.70470328930537,241.6973749183216,252.90597488604257
24,1990-11-14 13:58:32+00:00,333.88023621594056,230.39066583245884,226.3398833878734,243.42106945694286
25,1991-01-01 13:58:55+00:00,341.79792098905176,221.77950113680168,228.27126307108773,238.57655154690343
26,1991-02-02 13:59:36+00:00,350.7745346406101,221.90051966778282,229.68025136843093,242.98833650930504
27,1991-04-07 14:00:49+00:00,346.1068343986106,225.53097599719032,223.4676619238887,236.54265637572448
28,1991-09-30 14:03:01+00:00,335.6448051197251,222.65301903831988,237.25488590153472,247.87181720307507
29,1992-02-05 14:03:16+00:00,336.29486772327147,225.4273749140259,230.23457365511263,241.17190368439734
30,1992-06-28 14:02:16+00:00,,,,
31,1992-07-14 14:02:04+00:00,,220.60793042994055,220.67756289068274,234.932276605938
32,1992-07-30 14:01:51+00:00,,225.05998278971956,228.63958207552582,235.22417738974622
33,1992-11-03 14:00:18+00:00,317.95970743025924,223.4906386497799,227.05264030826592,241.55490462844435
34,1993-05-30 14:01:36+00:00,321.6592928322639,212.93962254432995,223.39562038125277,231.5086301132929
35,1993-06-15 14:01:34+00:00,314.83298000146806,218.14969613889562,221.23592425611224,233.87705834190606
36,1993-07-17 14:01:27+00:00,328.04781059788115,217.82657921393547,215.60288558031047,233.82428188646378
37,1993-11-06 14:01:05+00:00,348.8606080087121,234.9384514808662,241.38455426996768,
38,1994-02-26 13:59:54+00:00,349.97571057964086,227.8576839145336,230.7573265782158,240.18666920220917
