,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0197-0000,-76.01466994859506,-14.435065672807761,-76.01656215748501,-14.438163705859361,0.07,0.0442,0.1514
1,per0197-0001,-76.01546468006599,-14.43460466245974,-76.01735689997791,-14.437702691236373,0.09,0.0553,0.2
2,per0197-0002,-76.01625940877392,-14.43414364845967,-76.01815163970682,-14.437241672961157,0.05,0.0375,0.0893
3,per0197-0003,-76.01705413471883,-14.43368263080781,-76.01894637667165,-14.436780651033947,0.04,0.0306,0.0687
4,per0197-0004,-76.01784885790077,-14.43322160950444,-76.01974111087247,-14.436319625455027,0.04,0.0305,0.062
5,per0197-0005,-76.0186435783197,-14.432760584549781,-76.0205358423093,-14.435858596224664,0.035,0.0286,0.0525
6,per0197-0006,-76.01947249963379,-14.432280193405479,-76.02129636684276,-14.435416926057988,0.04,0.0304,0.0664
7,per0197-0007,-76.02033645438449,-14.431826214482413,-76.02206020202738,-14.435016269416344,0.05,0.036,0.0948
8,per0197-0008,-76.02117431611656,-14.431405929843468,-76.02286707316479,-14.434611710432796,0.045,0.0342,0.0668
9,per0197-0009,-76.0219966741177,-14.43099350591009,-76.02368944345619,-14.43419928314257,0.05,0.0355,0.0791
10,per0197-0010,-76.02281902971559,-14.430581078208961,-76.0245118113433,-14.433786852084248,0.05,0.0357,0.0737
11,per0197-0011,-76.0236754684944,-14.430151982672076,-76.0253000907272,-14.43339108145823,0.04,0.0339,0.0526
12,per0197-0012,-76.02456943391331,-14.429747888955264,-76.0260834814938,-14.433037480136377,0.045,0.0341,0.0603
13,per0197-0013,-76.02543885620581,-14.429380204490418,-76.02691101630514,-14.432687807208435,0.05,0.0367,0.0758
14,per0197-0014,-76.02628732622213,-14.429021523062676,-76.02775949976557,-14.43232912346204,0.06,0.0435,0.0904
15,per0197-0015,-76.02741771434883,-14.428569134264517,-76.02832605649063,-14.432064139685021,0.08,0.0535,0.1644
16,per0197-0016,-76.02863078299407,-14.428443199821,-76.02894976726289,-14.432035150713045,0.07,0.0502,0.1238
