,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0222-0000,-73.0801431452698,-16.47018118353061,-73.08223199787246,-16.473148483283577,0.14,0.0918,0.2
1,per0222-0001,-73.08091194457067,-16.4696772986872,-73.08300081031885,-16.472644593254703,0.175,0.1059,0.2
2,per0222-0002,-73.08168074050482,-16.469173409346517,-73.0837696193975,-16.472140698728516,,,
3,per0222-0003,-73.08244953307229,-16.468669515508832,-73.08453842510845,-16.47163679970523,,,
4,per0222-0004,-73.08321832227315,-16.4681656171744,-73.08530722745174,-16.471132896185125,0.145,0.0999,0.2
5,per0222-0005,-73.08398710810742,-16.4676617143435,-73.08607602642738,-16.470628988168475,,,
6,per0222-0006,-73.08475589057517,-16.467157807016353,-73.08684482203546,-16.470125075655513,0.18,0.1134,0.2
7,per0222-0007,-73.08541764167954,-16.46672957383108,-73.0877206440056,-16.46954547917315,,,
8,per0222-0008,-73.0859991961887,-16.466211490505547,-73.08851180898402,-16.4688552558589,,,
9,per0222-0009,-73.0866789121982,-16.465606826484038,-73.08919871954652,-16.46824420855822,,,
10,per0222-0010,-73.0873622169657,-16.46499897070877,-73.08988203294798,-16.46763634502681,,,
11,per0222-0011,-73.08804551755503,-16.464391110921092,-73.0905653421704,-16.467028477483215,,,
12,per0222-0012,-73.0887363106134,-16.463776614546003,-73.09124115047142,-16.466427238587332,,,
13,per0222-0013,-73.08944338347776,-16.46316128730894,-73.09191427414125,-16.465841416658076,,,
14,per0222-0014,-73.09015145260155,-16.462561707992737,-73.09260335048522,-16.46525803010061,,,
15,per0222-0015,-73.09085001661188,-16.461970224585908,-73.09330192393612,-16.46466653932395,,,
16,per0222-0016,-73.09154857655588,-16.461378737074966,-73.09400049331981,-16.464075044443355,,,
17,per0222-0017,-73.0922471324337,-16.46078724546016,-73.0946990586364,-16.46348354545908,,,
18,per0222-0018,-73.09294568424545,-16.460195749741775,-73.09539761988599,-16.462892042371397,,,
19,per0222-0019,-73.09363901415728,-16.459608684879857,-73.0961013949729,-16.46229610016537,,,
20,per0222-0020,-73.09430138657987,-16.459039709335848,-73.09682670926162,-16.46167217643671,,,
21,per0222-0021,-73.0949454211886,-16.45844154572326,-73.09752235431871,-16.461027020586332,,,
22,per0222-0022,-73.09561525264422,-16.457819886251166,-73.09819219368633,-16.460405353045743,0.185,0.1253,0.2
23,per0222-0023,-73.09632443285221,-16.457162743888087,-73.09882267528683,-16.45981916099934,0.185,0.1195,0.2
24,per0222-0024,-73.09708648587508,-16.45653244799183,-73.099471750753,-16.459283867142783,,,
25,per0222-0025,-73.09782221022213,-16.455951906709362,-73.10017507151949,-16.458729186094782,,,
26,per0222-0026,-73.09854172373369,-16.45538429463616,-73.10089459557446,-16.458161567231244,,,
27,per0222-0027,-73.09927956241562,-16.454802404573876,-73.10159578640544,-16.457608218076203,,,
28,per0222-0028,-73.10005551160549,-16.454221391267076,-73.10228762186539,-16.457089989232372,,,
29,per0222-0029,-73.10083128250858,-16.453677423927285,-73.10301577802402,-16.456579956710424,,,
30,per0222-0030,-73.10158461217591,-16.45314945920358,-73.10376636865057,-16.456053912586153,,,
31,per0222-0031,-73.10251924689065,-16.452511622684,-73.10433742194914,-16.455640540138003,,,
32,per0222-0032,-73.10376297498803,-16.45201087897763,-73.10479499666175,-16.455457140734005,,,
33,per0222-0033,-73.10491301547599,-16.45181052784612,-73.10547725247774,-16.455356245059566,,,
34,per0222-0034,-73.10591484082009,-16.45167876475468,-73.10631332357512,-16.455245381966073,,,
35,per0222-0035,-73.10657044376319,-16.451655318510216,-73.10750056912184,-16.45512850845756,,,
36,per0222-0036,-73.107045264498,-16.451417923365575,-73.1087047565933,-16.45462794220232,,,
37,per0222-0037,-73.10777000509624,-16.451036995533677,-73.10961310523341,-16.454152341389435,,,
38,per0222-0038,-73.10889483066892,-16.450434272115253,-73.11008247285272,-16.453833583092464,,,
39,per0222-0039,-73.11020519490732,-16.450253003035076,-73.11061324670999,-16.453818644779957,,,
