,dates,chi0348-0000,chi0348-0001,chi0348-0002,chi0348-0003,chi0348-0004,chi0348-0005,chi0348-0006,chi0348-0007,chi0348-0008,chi0348-0009,chi0348-0010,chi0348-0011,chi0348-0012,chi0348-0013,chi0348-0014,chi0348-0015,chi0348-0016,chi0348-0017,chi0348-0018,chi0348-0019,chi0348-0020,chi0348-0021,chi0348-0022,chi0348-0023,chi0348-0024,chi0348-0025,chi0348-0026,chi0348-0027,chi0348-0028,chi0348-0029,chi0348-0030,chi0348-0031,chi0348-0032,chi0348-0033,chi0348-0034,chi0348-0035,chi0348-0036,chi0348-0037,chi0348-0038
259,2005-03-20 14:29:57+00:00,,,,,,198.25128211374073,202.3892753235208,211.89083529171987,219.5647360145378,230.56560720387785,237.10931956395223,215.72399512726014,,,,,,,,209.75264119661855,,,,,,236.93664743993804,,,,,,,,,,174.00632392915003,201.79975232093886,219.72371171485457,212.22662443267436
260,2005-03-21 14:21:04+00:00,236.73294291735496,217.17202812061905,191.79675372878913,178.5968131553884,180.6663934951944,188.91044020280995,202.29974847371273,201.21803421820903,210.22837380801937,220.1960328365184,224.1921503572035,205.7254414806261,206.55291804109416,196.6415197428603,193.79129164370326,197.15335872867786,195.21362759425847,199.81971932245915,213.8383379322898,218.47791317866225,214.5962500899084,209.08879843260726,216.83963880966147,214.65002441532408,214.89725289880712,219.96888704085225,222.4384555219955,216.3918134995321,211.49775642245973,203.7852683675222,187.62984781062914,183.76357580868938,188.62173471021265,185.86412707646585,184.11331166580007,195.01734387943796,200.40545449496358,211.4128616170945,212.71278839181517
261,2005-03-29 14:23:44+00:00,,,,,,,,198.47395185969668,204.54997113458967,210.0357976641125,216.81744432415263,205.67384832139527,192.11706981278377,,,,,,202.37148694193857,205.17975767540997,216.25894621034897,214.54807959901316,217.35265648695454,,,,,,211.88098065078844,201.4792322584117,188.64337941921917,185.62106501666665,177.6256640795271,,,,,,207.9029563760353
262,2005-04-05 14:29:53+00:00,232.4970101320271,222.1340638760225,191.5646271679774,179.5326599681798,170.99538507029985,186.6172893249921,197.1404381159225,210.7229820241491,,,,208.03851169662954,198.306008782326,189.65655236067093,193.04127798613013,199.34243732792015,198.41970866764203,199.66143360199038,,,,218.52005888915056,218.88751721125448,218.91906061126878,224.93067129794628,226.23567745705827,235.89772909346456,228.47293166470618,,,,184.9300459387727,180.80390671172782,187.70336782368202,195.52022853754687,194.04486557643418,202.0276699999467,215.71774602892256,
263,2005-04-06 14:21:09+00:00,,,,,,175.8225086875594,179.15675463814273,193.37443807176436,192.6359679431771,192.04914033512102,190.73296412616142,188.3879071563868,185.43291212085472,192.2082134711761,199.6183522678527,202.58044750310938,199.7337488275647,206.43573424909013,200.71638363686264,197.50102360740425,202.1021995361677,205.836707715313,205.27008440460787,219.67132382080166,220.67315015405208,220.5165818863994,225.98701455039682,225.29830559546113,198.9231254391987,185.43491693659274,184.09650886429188,177.2352141385956,182.2610988001989,188.35076953598244,191.90811711493893,191.80379246291312,192.3740667619141,196.49585696795432,197.5232067111772
264,2005-05-08 14:21:19+00:00,,210.88347783000955,,,,,,,,,169.39362028033702,181.9278681230575,188.55107831747858,197.07024450139258,193.64163119620042,196.59193479597263,207.43176441165627,210.70038396234187,196.5574853965688,,184.4662759663423,,,,,,,,,,,,,,,,,,
265,2005-05-15 14:27:33+00:00,224.1063225587253,223.41652809177282,218.79925614160678,194.52918509889906,161.1196075818159,143.3224713486742,,,,195.07891006718933,,194.85498393022465,181.72172756473753,177.77881718974257,171.12063432525332,167.74434447286657,184.03394471758838,196.48125820206963,202.03342392539975,203.4993326541148,206.15876777079797,198.5982307717464,195.29382437963312,190.11112289361589,184.34319634772788,193.61433139790472,208.3410013039013,211.48040449008516,194.29425163867117,186.59521988469302,174.665642833143,167.56513183238312,161.8522880786076,160.21784923241063,163.66966813869413,174.4105173064412,183.9332282810704,189.82220233318225,186.61226549337567
266,2005-05-16 14:23:41+00:00,,,,,,,,,176.79686087752273,193.3715883114232,,200.8801179077734,201.47146940202526,,,,,,204.76320305195108,208.83238759285862,213.60488112831487,221.32446403265044,214.80214734418703,,,,,,201.36409010121776,191.22619328907538,185.04960224097326,184.9865132535263,180.30657346500146,,,,,,188.4555241889987
267,2005-06-08 14:29:45+00:00,,222.23738540535348,224.05755457139088,195.20421001430736,,131.03663681411928,,,159.22099066523717,173.72827221571194,,,,171.4994836585883,181.3926876023095,175.53771405529352,187.1127496347865,190.44173351915165,194.46703911363787,208.56347324745917,,,192.85861262618434,178.8654231228419,188.618420778731,188.6297656349996,190.90324309983822,186.72360698693242,175.36004017956674,,,,148.46402664931395,143.05051566718947,149.79584265365037,155.1992903051531,155.6779451180774,,
268,2005-07-11 14:21:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2005-07-18 14:28:02+00:00,,182.31319537832405,192.42343488569486,182.95809461692684,157.49765010607214,148.1504292913811,136.42814029505394,144.00674357041584,152.44239881895984,160.962923891574,177.70687533335717,152.33891904344995,157.33889570051514,164.55332555486677,163.97559406317365,172.23136265985542,183.14100232106424,185.67029636296945,185.04365262852437,186.12528480859075,189.6728380278555,197.13011567368756,192.52830024214805,188.90080038078878,187.6218669914775,192.4901792539515,194.02465940886358,199.58137731246038,176.90936743125724,160.07447941189938,154.48424752963328,154.6233075563485,144.2196581160563,141.30771588668964,138.01806078438983,136.18921895516593,143.07167563378383,,
270,2005-07-27 14:21:57+00:00,,177.6493516614767,184.2466708055108,162.05946936689472,151.24931652754495,127.28906888009355,125.30385191514988,145.81340763112195,150.916798166042,168.53339384045628,174.30977477793425,166.5149370810701,147.03489502198244,160.91619698293175,172.52286520226536,171.0189838783076,176.10584517949238,187.3519531278468,194.07848454049596,189.9721497461129,183.3585006278536,183.38206411607416,180.99419813701815,159.84916595960073,179.48040412870017,183.28764192161114,188.464533715302,187.5776326904904,179.40414779870864,,,,132.5305944461176,114.96044610657505,,,,,
271,2005-09-12 14:29:19+00:00,173.15816570410382,119.86652518382746,178.04976600446489,182.98712819004922,186.9379322480615,,,,163.90095740523242,184.98086743265347,190.9478250208741,181.44898831186924,170.73462794309415,164.5415841903012,166.78989037350587,,,,185.50709614714415,183.98537703266402,188.38049048140775,196.39281193254857,187.60052229785688,190.70585651881262,185.27099909635263,,,,181.65085840921188,170.87756283946683,161.78010480004482,162.78073490480665,157.66830796936821,155.06824354512307,150.30995377054745,,,,160.4077627951118
272,2005-09-13 14:22:12+00:00,,118.44512782228306,183.27511643718458,175.02410430023272,166.01304000437773,157.93506161751614,148.02525907314214,140.18380098955691,170.6357160051979,179.98504722112776,178.43083273787968,167.22144658962623,165.50974871046432,161.22851675398852,165.76885773295746,164.89424644807403,182.90034856684602,196.19853374734575,188.88805878335293,185.47211317225384,189.47649693538708,184.25883714066632,189.90419934884167,177.24059426355694,180.59235962714914,184.86769433420528,192.1083082393407,190.0684900818716,182.7511411100052,180.32490715903202,168.93986342948662,164.7204515860583,,,,,,132.36583679015894,
273,2005-09-21 14:23:08+00:00,133.082619767998,109.54683495578077,171.87821226153036,183.05300610855784,176.28244891196968,164.59640428715056,,,,,,178.16369762395135,174.28527532531365,168.33349691079826,167.73050617570172,175.1171318323861,,,,,,183.48788324540854,183.364406819339,188.72350335993917,194.02848830363115,193.513262266201,,,,,,169.32095929999372,156.2686855979945,154.1197754058196,160.7906276903226,164.19155737415488,,,
274,2005-09-28 14:29:19+00:00,154.86087430295538,146.8816259173379,180.93010251744738,182.57329448216976,175.34339488305,176.87953350313418,,,,199.07466483021196,,,,188.26011034629153,193.68074600538574,193.0873107152532,198.8023792984194,,,208.61449598074995,207.66271487884404,199.83275943744968,202.2965277471202,209.79855735062614,200.03247346207002,198.77202670279001,,,,186.37951557216374,186.30084497956014,181.42388418634596,180.66864825808634,174.1200336848158,170.44320356784786,179.7078320976629,,,
275,2005-09-29 14:22:10+00:00,,112.05926569001986,155.06134152147993,162.29190909574967,166.69126623108542,167.0070326715551,146.14459055715886,114.92711494965289,,,175.101906413327,169.38175356349493,161.9641738799107,166.26453073086307,177.9764631339053,167.8282903349694,173.77988318895055,187.70883022176326,187.53044878004556,182.20138472614008,187.90987455210694,174.93455597268252,188.5684695998413,179.21885615551886,186.79076581499817,177.75938939320525,,189.61399030229498,183.49171269137256,153.14334345745627,154.1512728225514,,129.29338438712028,,145.08037406704995,146.97489701682892,140.70049040845342,135.37891236023836,156.37286807971924
276,2005-10-07 14:23:04+00:00,,,,,,,,184.9305539153076,186.12737129007172,190.26963083412048,193.02974527201937,167.26997345183358,157.11656807093172,,,,,190.9530114919412,198.73159911913635,200.6616955696538,200.04310601625366,197.65793108403125,,,,,,214.69910406248457,202.28368367344888,192.1701334800472,187.83817139955792,188.22046388170438,,,,,,170.49831585019422,171.7638724478943
277,2005-10-14 14:29:21+00:00,,,,,,173.7051119421897,180.5693182870677,175.2936786842895,174.20128235155613,185.3000747246971,191.67183778667152,169.3322505400571,181.2417149749853,,,,199.68409041253219,203.37616545654583,205.78027379256545,202.48227281931253,207.52469056248816,210.75914357867714,,,,213.54914857369002,212.83298532041016,215.66404433715073,201.50526973811304,194.60458808655105,190.5701645348128,189.2697488641925,,,,175.0348017934309,177.11515691126615,179.69281559636235,190.75384051181726
278,2005-10-23 14:23:18+00:00,,,,174.0269744762665,161.06782284679505,163.94298721809164,174.02834760213548,184.19370297298863,182.1461024362898,,,,,,207.41984353367937,208.7192857852864,218.25320274781265,219.52110698500732,219.01498966863684,,,,,,217.1198648923133,226.42153892078466,234.46268529014426,237.04716723373332,219.21293452156462,211.30007521293396,,,,,179.96022917357115,178.85163657687903,188.678485240514,194.94735560062287,197.77999250246936
279,2005-10-30 14:29:35+00:00,194.32295777494048,99.34797269682302,186.68697489444799,,,,,166.99386540879877,163.57299600896474,172.90685039278583,181.30755328906164,182.85155475633155,182.39789886939323,173.09748319057294,,,,202.3940121563876,191.2129190617139,199.76828086060505,204.26927151617977,208.4786589999842,203.7351229598183,206.37587275290142,,,,214.18964888593607,195.30589521530553,193.71845371898107,182.69096030135094,171.45385969774182,162.21367103076585,165.72457327638259,,,,183.04760479717027,181.73350184652386
280,2005-10-31 14:22:07+00:00,,71.47564969766549,170.81955176714018,174.4803547033191,161.8766072669067,165.56379294205612,166.6662753966919,186.62767535098249,179.5070364634414,164.44331756046603,178.30470214145225,171.93860026969904,175.613698980125,175.17572975362702,196.9615021073007,203.34318932304456,205.81503467236632,212.54198528502985,204.54354576067527,193.5617868156089,196.7986852106005,197.65773589549218,200.48368399025418,195.64654496634626,214.93972312158562,215.21348566159594,222.78480707329354,227.56364069341862,199.7938236497767,189.0292405144833,175.8166348120049,166.5915899265371,159.6895956273434,169.91392367638048,183.1334283324398,179.06249681626966,183.61107066736577,192.3233094675875,187.29078311910052
281,2005-11-15 14:29:44+00:00,,,,168.79832501937605,153.18645643838428,151.3880402288823,153.46871014252332,166.02616597561087,182.5330619932734,185.01607930607682,190.6126165994899,,,,175.49550106338384,180.27587975476519,189.73651710945992,198.89170052793853,209.02335394046335,206.64933200911145,204.81694653117563,,,,196.42476377107045,203.93854544256135,208.40015739472395,213.98822099508922,200.0340593191445,189.97528936453622,172.73022643641076,,,168.8794991027432,167.28953760859898,170.24987288097478,172.45162325535352,193.07746609710352,196.22572384905254
282,2005-11-23 14:28:50+00:00,165.64367637485822,153.6163526476354,174.6053755307653,174.59236437297892,158.15592025443527,146.55543822399534,156.93736027138368,147.6761272731091,153.4167101719769,171.56588199509378,183.55209113126475,154.47203953765438,156.29150252886308,171.04086871252312,171.87775609130983,182.4979016756561,189.24302286432638,184.99540726032203,194.3741236388141,195.34443413999597,194.69520926979004,196.15004486142342,202.56871105985863,200.86704199097517,206.8429048983332,209.5789727854849,216.08997896186537,204.37422941619653,191.070657714486,186.1925222333828,171.73103423816147,156.33918043792644,172.56867537254746,177.8850149839565,171.2826962902754,174.14152601870356,181.32049929659425,176.68665499281644,179.76039184392314
283,2005-11-24 14:23:37+00:00,164.82498566140143,160.343488210419,179.24030705969594,178.15565366237075,168.727435639769,165.23765467227855,,,,,,190.1805365137814,183.40010629612433,171.44468433858324,176.40372732738075,190.85522184413864,189.5273981645758,,,,,207.60446475642112,205.29307119926833,206.8348141162716,215.1355160726972,224.44484786288155,221.91036956877952,,,,,183.98431844178643,174.67797743756535,176.87042256572153,180.29140374558855,186.42332676557348,,,
284,2005-12-01 14:29:50+00:00,166.76151284437518,155.91630472837767,186.7063856942105,198.79295451430025,170.61811014551947,174.06879818775255,165.06053934219693,,,,191.95483728985687,183.18033172548238,176.650462608553,168.54738313670188,170.1392158999078,181.02716125139645,190.31715581814518,,,,201.8464277460209,201.99150626812295,209.44714371267972,206.50244090633805,216.59360161092457,217.9316321225766,226.00597998183144,,,,182.30744158783838,178.54937657392708,175.61813764383697,182.73561069949747,186.85281852841692,178.72023597998472,189.22660885583596,,
285,2005-12-10 14:23:41+00:00,,,162.41958154594803,167.07039477429825,180.34758280057832,182.0691454918918,186.7507030963116,186.99271728513312,,,,,,161.75351340919093,166.14400733670237,177.8939518811673,190.26493858800063,195.96643404734323,,,,,,193.26816772418974,201.46112739785923,223.17869650063636,233.98629136426027,226.53111635321488,,,,,,166.45640018382028,177.88543970417416,190.48117822926693,189.65700910149334,192.69674819809458,
286,2005-12-17 14:29:52+00:00,170.8734726750547,138.78405306614252,152.79364606000757,,,,,175.59393178514006,170.26675802359057,172.56934311182445,186.10691972526052,175.26625490720016,158.99699557467852,160.45103490549582,,,,187.79387443851482,194.85595205866608,199.33319167497754,196.56865055170968,193.6204539930365,199.1927175730913,207.12681074924586,,,,226.0197235717315,207.89140769504607,194.86476060587327,185.59522229200007,180.35158864624896,179.10743786771022,184.18598463419707,,,,207.50264495432683,215.6290573551699
287,2006-01-02 14:30:01+00:00,157.39803375349538,118.11894535665151,148.35383002579906,160.19706088377973,169.4735675234296,177.08926380787818,182.26880161867032,,,,203.19374650030645,189.39143842299865,181.8258213737892,158.43148108117555,163.57441819468465,170.51245679856765,176.34954011082613,189.61792677578217,,,201.48352420446608,208.1612836788513,200.08486779303806,205.6973816339435,220.30416402767565,225.49853259625203,231.9040121887968,232.96593328145534,,,,185.6181002700501,186.14386629974453,186.58327092019755,193.90195598162535,191.62808699466154,192.4538680253839,205.21502674665916,
288,2006-01-11 14:23:55+00:00,196.86142372026467,140.08813008332763,148.71031013738192,168.6609222090444,192.80578322161503,198.65380854762466,,,,,,199.77235752572125,188.06535078624438,170.43138207673795,199.68200606666008,201.8451927678931,,,,,,215.0508341128083,225.93441899774106,230.8169178814969,224.15245127456066,239.72787380771442,,,,,,195.02310911814834,190.05895318212413,184.79931526272134,187.04216700390126,190.93009602133597,,,
289,2006-02-19 14:30:19+00:00,,,,192.8836597216887,200.26470842561835,209.69358800897038,214.96502205671146,228.41163524058507,231.83731298255682,235.8974858610145,241.33618192980114,,,,212.9611729805049,209.0225850460196,206.64271577848598,212.61703870922082,217.34298339740306,220.25693611875585,231.59031033867421,,,,225.12965330842923,242.03253958396655,235.31144497015572,239.32956029559688,236.29956499133647,218.35809455309465,207.08321270395916,,,,192.64258266335636,199.47703725353483,204.9230158595709,217.51611085496447,217.6951503259423
290,2006-02-27 14:31:02+00:00,226.34150108879612,179.85442494915236,181.01070641183375,187.3184020912215,200.91540694636242,217.1786327099036,216.5913691250726,227.276870900484,237.92402393733343,239.6055994513613,239.24263157595178,227.31725504907826,209.570569580031,213.09899826079075,204.998175218566,204.5810904409129,205.2980500929932,207.41589264050086,213.48507315156937,219.6571358842165,219.49636604655043,228.81553060969688,220.97084361097092,221.50462269985763,229.87247651978564,228.3821698910517,236.2995255570929,235.00897606624395,218.17289799049018,208.1261108304895,202.65402532084724,198.10277756394643,189.73932811282148,195.7117936366656,196.97840149766924,199.27578053732935,202.0670584037996,213.557977635524,212.3683654767855
291,2006-02-28 14:24:10+00:00,208.7700299590901,181.5816752336942,183.20111009681864,194.43271846820957,,,,,,247.44708291545462,244.77716988993689,230.93396779056593,227.45534422963232,214.2636431922078,216.1779389251949,,,,,223.3817944604109,232.383771872676,229.49736370413348,238.17522930652325,233.0949247551536,233.16302645455522,,,,,209.4340880842006,206.68766848122726,200.1242297967374,202.44182898279536,200.43238300000576,195.949585488019,,,,
292,2006-03-07 14:30:21+00:00,218.73104000352774,177.88155495333862,178.2464772034613,192.29641188893416,206.5401850429271,225.3419356521416,227.79399914905017,,,,244.30695211940792,234.8775960231191,220.50064529479644,213.489574584148,213.19057359773788,223.88526036059338,222.92390468646798,,,,228.69511775494422,235.8134777375573,242.4573093530105,241.60530679910394,227.00310456852623,231.34195150898958,239.27742296127118,,,,203.20147671055068,198.46541140717957,190.5718401225064,191.46580068595514,,,,,
293,2006-03-08 14:25:03+00:00,217.9498000313377,179.99196166369595,184.26299514879562,192.78406734914265,206.92148134221054,219.02308545360683,225.25192505303278,239.2990793434027,238.27984881983033,245.83184606426798,251.29847291398414,238.6181250516967,226.73284316639229,217.05637583975604,211.5426583605764,214.86575920312913,219.94304983557947,223.40781994436972,223.77056372328073,230.57890767567108,230.81118923434164,245.46299591126427,247.06196791904154,236.99368248378474,233.837206855357,233.64833922124976,243.53130519583746,244.84487188774398,226.1373374816247,215.08446260688834,204.70059503657433,204.01340395491755,198.88847622675024,201.45049477729208,195.75992245168746,196.82014483443783,207.738958663956,218.63585576191025,217.59321625984143
294,2006-03-16 14:24:10+00:00,,,,,,188.1837101047807,196.26634370876536,218.52567083154116,237.4276549594622,241.22048185451575,237.2316786307135,,,,,,209.77155321805608,224.5414403709974,244.07377025529874,248.30707749472208,244.3433759457107,,,,,239.80978024050714,242.8849825230991,241.162572594696,228.87231994662358,214.74740619707651,204.6166619356378,,,,,,201.2515229766387,208.45742796015932,219.4672827955353
295,2006-03-23 14:30:20+00:00,227.17526216603804,219.95346520916743,203.76926769006528,184.47979776240857,178.56305770401943,,,,228.03174435194344,234.96146265739634,232.08431357811057,224.06302741712963,205.1837033623299,202.23016021331907,194.58719002357464,,,,228.14609210308538,232.42520928267518,230.96161527174556,228.0109145403071,218.16041646807716,220.0234975614426,219.2805919304321,,,,219.44680350087492,205.97293956226065,197.98258034457626,191.38371366853534,181.96345554901768,183.00018473213643,187.24556873710995,,,,202.25070843026975
296,2006-03-31 14:31:40+00:00,212.98285503753303,217.54538214913384,190.26715096186842,165.65713688224193,166.08337841668254,184.72482592545418,191.13745677571592,212.93643552956775,211.78121537447447,213.60549488728313,216.41897770429622,209.208175712324,204.38400033992377,191.01944402114228,193.00610845025543,192.90443438878276,198.78192927898635,210.4314807915256,212.66816184153876,213.2240910460684,213.69658566563658,215.5314366760033,217.16685158895177,211.00800804918242,218.61041842142384,210.968460599916,215.53348447207816,222.98928938178798,212.4238684595166,196.04395361908934,186.808799544023,177.64743003382387,167.47433530485202,175.83312278594485,184.43983505815282,188.46021179565727,191.7733189110167,190.36690348067413,207.13372984206637
297,2006-04-01 14:24:08+00:00,,,,,170.81802732004394,187.60154368992622,203.77687070224954,222.38411536447538,227.26237213462247,225.37212870070107,,,,,206.22000601571614,208.7995493284184,213.29232616034284,228.00213790259912,232.39393425647756,237.8765974928943,,,,,222.14220626146607,216.69433987128878,228.5590105171029,236.88798213677944,226.7156857744671,213.75441463277832,,,,,,192.67535862177021,199.88388477793944,215.33537178192304,215.63964860609346
298,2006-04-08 14:30:17+00:00,235.29799322188262,229.24873338397157,217.79746972889518,180.8826029897857,167.27645693102673,,,186.3274885791921,203.40682769377452,215.10914823455278,215.12502304422625,205.10972299438134,199.61918908932932,195.6297207297122,200.76597304750888,,,,226.3256672778926,230.6088657887462,230.79885314786026,222.18024105575745,213.65095488062434,213.47647991972926,214.36082521163553,,,,211.10428885646658,195.7782974671452,188.23482047362918,185.0636040151501,178.84579445415096,177.62322117230588,177.5274026905852,,,,200.09849996279968
299,2006-04-09 14:25:39+00:00,238.93380174570183,231.86544385190314,214.7481809674477,179.72015011724184,162.6052551353992,171.51781889882164,171.18834546083892,182.13826579933925,191.15637997580643,208.1534175485951,213.17545078997117,200.01539297488634,196.43859259143323,200.65433062253467,201.29539385395748,214.8584643951251,216.51146503387895,226.04057696989975,221.24390199666607,230.660821264407,228.6208474832884,223.51868800634213,208.9120292908093,211.61173547862995,207.96468604229727,214.08543658986247,214.5032134056664,218.1929296988269,204.17977448857238,193.18223522577634,188.69016507546803,179.2698455093362,180.3396150649764,170.72836722630328,172.55497524281924,178.86005720791053,177.43214328654472,187.06084751282884,189.87337434868132
300,2006-04-17 14:24:04+00:00,255.94038484440642,248.84670071198053,223.78499799092825,193.47359553672993,189.11886749767126,195.6847327269549,,,,,,217.62186597306805,215.12679535391572,225.12335867651942,234.768955849394,238.0357597536437,,,,,,236.209766742057,226.9305104275368,227.1907700430172,233.8294817425619,233.69900548886648,,,,,,197.69538500763497,190.01174008802553,198.26714277901004,200.6327151099013,205.14266594245373,,,
301,2006-04-25 14:25:55+00:00,226.58005443095286,226.6961675049542,215.79854863936544,181.63202516875012,157.38386869001224,,146.5123624478775,162.26184408696662,173.07580580248973,195.35837727650053,203.23817134144153,191.18111698809926,184.65521988466745,186.9612775212508,,199.4936075766535,218.33478590571903,212.03193971882862,226.1177558011367,226.29609884212417,207.7789441872725,196.9913547534739,198.2576621023015,196.50122525568884,202.87641262184627,199.18244388601295,216.7807590037023,203.1907600778083,199.05464413716723,182.80339606736194,171.83860304645725,163.6412557039755,163.2460412378253,162.91766453997172,165.4354681354916,174.4902993385161,183.21387602768388,,186.08077858111218
302,2006-06-03 14:32:39+00:00,,,,,,,,,,,198.05876251511214,,,180.47363837301384,,,191.52045191355225,203.59691204533553,216.9321143457055,179.48692659358363,190.81581035798115,187.73752807201762,174.62875472808034,173.1587621774762,176.37191091155793,164.34349463858774,185.92830384032067,189.03839517613812,,,,,,,,,154.57647070878602,,
303,2006-06-04 14:24:07+00:00,204.78494439743818,192.841166954147,185.72330157799627,185.52684547170972,181.05132842127787,177.7958768609963,,,,,,,214.99706833193179,,224.97471897131558,229.52956879776667,,,,,,,207.54055994292236,209.11233357246675,215.1985276108669,,,,,,,187.7671700020905,178.63525168880824,184.11705695416407,194.39666085036103,190.82654038367653,191.1861597615251,,
304,2006-06-28 14:26:51+00:00,,135.33292268125487,183.80512983247942,164.6153130342745,,146.36506143169248,144.69873916063105,163.48958129484208,162.33898356589933,186.09805154229716,191.67835204818832,190.89484241573933,181.65587941099545,186.24901243141085,196.70979258418282,198.2651628264283,199.6741068180595,202.78473639359598,197.56586977899457,193.23487258988547,182.05984494914333,179.00898333565866,177.88241378547855,172.93573979075026,176.643988538612,184.20048004782933,186.82431937369662,175.20807153019263,172.93974631888454,152.93682669059274,149.26432529354878,151.8094503542958,138.41770743839652,141.86703404783202,137.9775990173507,142.23873138069746,133.64082730829918,,
305,2006-07-30 14:27:18+00:00,,140.3564447651495,185.13944982654147,188.73314552056405,181.45383874531183,174.3026877154062,161.38510726274262,170.96738858894804,172.54113525680032,177.56554009963236,193.4556267272941,185.18487973788507,185.79051718923785,190.76196693707402,193.5110747217001,198.31255005882207,186.44501663146258,189.81277262133722,198.73034866640913,194.01317840792063,183.00990050666545,186.2547061637134,191.12959716633384,177.77118172865352,188.60249777421825,186.12645859406996,177.09060557301405,187.84412679855424,151.6722426480745,167.37982796603697,151.80524371570252,145.47320988430698,146.86869952736367,146.45279494638737,143.76497473896708,136.71672032571547,143.97214817688206,,
306,2006-08-14 14:29:55+00:00,,150.54924357062737,190.80161923332258,186.2805814554642,191.4736009777035,,,,160.48915125276994,187.4639410798876,198.7008093885722,192.2937507573685,190.23768865509535,176.27929444550026,175.71913804724346,,,,201.45947416642892,189.64489374657023,173.49612436289735,183.4105500441583,180.6458364238328,183.56829509269286,185.08660123341977,,,,176.81370661944797,169.93776962246093,160.84682142606377,151.5730136310563,142.7512079634943,151.3042821509685,152.17046313792073,,,,
307,2006-09-07 14:33:58+00:00,,,,,170.82204283891045,176.93799966269566,177.32512163473353,172.69604895914165,175.2028370429939,173.93815702689017,185.79177932545463,163.91023860601027,,167.13265401884115,191.74483301036597,185.1908295155192,196.20439760223337,192.008847681355,199.23194853916058,188.48099659355873,164.81177158335146,,177.01846399620405,164.5898963923174,,,,,,,,,,,,,147.8554165965057,160.30090510241845,150.70401540820166
308,2006-09-15 14:29:47+00:00,,,183.59429385202836,179.97725099954462,174.44161466897444,172.75277943792935,166.29834057732214,169.2258604995399,176.81986692346047,180.19519638193643,,,,167.0396157789054,161.82054250676828,163.46670236661186,185.2232011909578,196.31584686993696,194.00202894437464,204.75164479190536,,,,192.31243127837712,190.171815615159,199.7437615623607,199.73026972273084,203.7568846992589,190.45967503271487,188.02076428717618,,,,139.76629231512715,139.07375185795493,145.9395172287461,163.94462367293653,172.06460679110037,157.8829240041042
309,2006-09-16 14:27:54+00:00,,,181.3897325159064,175.7833470957545,170.97300251688904,168.01312026762045,157.19703587607805,165.33106571707282,164.62404747970257,173.30275433292275,181.39074196869453,170.08010988024503,170.92658373236532,164.83626124277876,167.1587286500858,176.43572577233863,177.02908668660552,190.5589954997412,195.07997907856026,193.2082946069768,193.8639454101435,194.37019523127657,185.33220661333834,185.71854073983116,189.98502798200357,198.66175606068012,197.0045633842856,199.80211520847777,185.39882768722546,175.69046998183336,177.1233775908198,169.97691219261878,148.30179245172468,140.1767730552105,138.75738176760072,147.63881726974583,152.99448113384784,160.67371350196873,149.06622426977063
310,2006-09-23 14:34:09+00:00,,,,,158.99544670513114,152.2250363757244,,169.392199807029,157.25767415123897,150.61854229940704,171.1515616617456,171.98600457908137,,151.8606353376551,143.69897122076574,162.19968266193482,168.0377746239957,189.8883940253874,198.92814468440795,197.52579852634815,192.53914015586548,195.91765726713237,173.98932537164234,173.82247827937744,169.57994239205405,174.86981195493468,179.77992252069924,196.65502111780677,165.34518976863617,,159.34489315290472,158.53022421549485,139.6007852336895,117.20963786853716,,128.7399213613977,147.24593254136897,160.4174848448991,143.9656765412224
311,2006-09-24 14:23:32+00:00,,,179.4707435223724,190.40454181692934,184.7716675888115,174.7344031644157,170.3098956980307,,,,,,174.20339406745353,173.648165656855,,191.62237762599915,200.71682907858045,,,,,,197.76641745698444,193.13116799235172,203.79383981273298,207.17955308706652,211.7393047746762,,,,,,168.1246291522666,157.16387670027626,160.64418449140868,161.25962123162083,166.56936229143736,,
312,2006-10-09 14:34:20+00:00,,,,,,,,115.07886258331433,,139.27085837033974,135.24972167331526,,,,,,,148.52104257118404,,,149.9677328845909,,,,,,,,,,,,,,,,,,127.17526304730316
313,2006-10-10 14:23:28+00:00,,,181.77819959471208,196.9058351639858,,,,,,174.770556875627,182.55928669797842,173.87452620720114,175.79480442240327,179.6849586715252,187.8919098143457,,,,,201.50509092305705,197.89460877902397,192.07128112174814,192.1851157733287,187.96947542908143,182.18753998960364,,,,,177.67879704076898,175.3848602839451,163.98002478646015,170.42096989386033,172.77139355933068,172.04503506486606,,,,
314,2006-10-25 14:34:29+00:00,,,184.11253503079746,189.29081888790625,160.37639069902644,149.10984997686433,146.81565238273762,147.37650777140428,165.19066202413103,178.5767529436891,180.85869715901427,172.69645819585088,163.759778112949,170.7351506128141,175.29491804435438,173.93758355220223,191.31262484394443,197.33534245449397,184.18211232128863,189.3809488203783,202.56202449209277,190.8359359417033,197.60982141904003,186.79169379556805,165.34098964368644,170.66884527333391,177.70602141612804,186.94349806234177,172.21986170204127,179.10577157657582,171.15167871364184,158.32934209014698,164.78597682636808,161.6180018308487,153.7754503279789,153.32861443556777,160.63354001126575,162.73042501114458,166.89129931312056
