,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
228,2002-07-11 14:22:04+00:00,239.65009086599144,224.36604229881402,175.80660033028929,196.20156446157347,202.02520571614838,211.9634967884028,206.11514048718695,207.00901158516746,205.1942199805636,207.03344384224826,216.33564997597458,,205.95105308398297,204.19652072822058,204.51108179547012,,200.4347931332634,195.90034315014066,189.73335226269774,183.9577649014678,,177.94538110878514,179.9966715805186,,177.01876279056435,173.99027842153788,171.61028847234067
229,2002-07-27 14:21:55+00:00,209.51741059173568,199.0338229237674,169.60934585009804,177.32698521428603,186.94805960172675,194.46339686400896,188.9130181866117,184.20967752632464,180.3187612734805,185.3063219757016,196.4125880592133,,193.70179491359926,184.7750877171995,190.93180796906245,182.69434586059057,182.07276775401652,176.4649028934948,166.5516930680326,163.74881450287643,157.31163640756617,159.08894347810917,161.51092650261876,160.8529143493108,155.13747429889773,157.3187972308792,154.00276500937713
230,2002-08-12 14:21:51+00:00,232.6318626903159,199.98059517386082,199.32774401392345,200.47286964051713,196.9994088565153,194.9873244886347,185.929073622766,189.44760790928467,188.24995269605344,188.7694883835204,174.2987518528823,,182.8258245241797,161.00852881822703,172.84687872020723,166.7692036192849,165.26912817439492,165.95652162570005,152.42934026625326,147.40921083356957,146.9821728849914,145.1892249565045,148.51352013455656,151.2420309800295,133.53039778627237,122.43860264159733,126.49119330946154
231,2002-08-19 14:27:59+00:00,213.90563307879543,204.47476808669902,169.17082863491277,169.75429046301412,177.53048703773203,190.0490071907969,178.45309197358517,181.93476292803473,183.2418780760404,191.8018891323208,198.35872595800797,,187.65489096967653,172.15594687923274,175.2598752598425,177.1781091703525,171.58327430353836,169.11684308918373,165.79274520723172,170.26924283865796,161.42351446590845,150.91107492144934,155.96973361563477,159.59730221832706,143.44763660230606,145.39248138163146,149.4051098138365
232,2002-09-13 14:21:33+00:00,217.40883110719565,199.97984209668118,193.44914480736813,184.63541367700446,185.74881190338394,188.0831162309831,179.61277291587533,177.23863664064854,188.11746481473446,194.15861493268014,197.76546548185323,192.51765328075354,198.59309003855878,182.45443666937138,179.18657703154537,175.89977931716294,175.03707445927975,175.03860379203977,167.32330419816284,163.9443339992283,167.65438833136065,154.38888014830033,164.09039922993972,159.52454358156788,143.105003255401,146.6312988650843,140.02335896006366
233,2002-09-20 14:27:37+00:00,227.34464190493927,218.59056447134463,201.3850555741521,196.09210914368487,191.71935713826034,206.28255376043813,198.96279402262422,195.77041495457632,201.1615071112402,205.25791654881428,212.730107476785,211.83444989798625,210.17261369199403,198.84450404865908,194.90431331496546,190.85761403185032,193.4080360869059,188.18475887575084,177.91960801925467,174.40877072197037,175.24324162219253,167.96427838067703,173.284899582829,170.89543550833773,156.0501305930079,159.22521411527754,157.92229843324898
234,2002-10-22 14:27:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2002-11-07 14:27:44+00:00,225.13690241276475,208.45326715055927,198.51535179290929,187.35639852696684,192.1252186956527,202.2692273615459,193.05697177545562,198.5474029797515,196.33481587147466,200.65858857179535,204.8634150655736,204.29099338787006,200.30863767070213,194.46620516252545,196.54878824306257,197.05014798636864,182.6486993446014,179.23839964717135,176.91377945225884,171.0168189115118,168.23180276409514,166.76299999245606,161.15260758933002,160.58628929788787,155.80091265061958,158.42076266044566,149.31099679754013
236,2002-12-18 14:21:56+00:00,241.03374169021157,230.13960240835664,215.76040870865128,217.30300199192737,227.07473130821282,224.02739036533183,215.01661375313628,218.21309693125488,206.46265206607225,227.7400273257551,232.88808158250862,229.22881718667392,216.67202215366615,222.67344891791575,231.6884666176773,222.87226285040038,217.3294695195809,217.0871840389152,216.74499192519633,212.85884249157772,197.20158997766583,214.12176019933614,208.86727844663804,201.16819778906472,196.84247785964158,194.32840530323455,163.55544523220607
237,2003-01-19 14:22:09+00:00,254.17134529637892,230.49953667864978,217.4326466260603,214.320195728666,225.09380350005233,223.65546357590594,220.84958753019873,221.2976926029935,217.16324271517084,224.85947635301977,223.57093482037564,220.66970584549642,228.69143548754948,229.90068431841456,222.7256725110994,231.71346015471852,234.60897035588164,222.26774804190123,228.37532985959166,215.48846185863854,213.58847107605607,222.0895246001228,208.09575035767995,199.83398341526697,194.0316878154563,181.1204408416401,183.78939813435935
238,2003-02-20 14:22:20+00:00,243.51759586693836,227.4531045088618,209.7304842457362,208.88796033658647,216.0115170812375,224.74670503690967,219.74721745227498,220.0067368669463,219.60197689300335,217.55367031563088,224.1354807089659,231.10891787342953,230.40193017068077,221.50156146774373,222.5464574791447,229.88135526165885,223.33328515299564,224.56597308854754,215.70721173196105,210.73061173964004,208.0001399627946,205.38145000555832,204.52470961042025,201.91700456727682,191.15835846382123,178.82434419555344,181.66758059917535
239,2003-03-15 14:28:35+00:00,251.59478921754334,242.47001212865297,225.37957230229418,224.6455398715831,234.82160812071658,230.90494468562335,227.6937321926206,232.7999219707095,225.6136220451319,238.12196294258501,244.26596611788494,226.10240544967687,242.56386447150035,244.10370506786006,220.95029150550002,233.80359622837815,228.99621649639215,234.6307559112038,223.01440873729572,221.43516123932525,229.4403892208721,217.56593778041878,208.55117319553395,213.62685489593483,214.00117158725493,195.71594558916536,207.60579283495224
240,2003-03-24 14:22:18+00:00,251.25646155851427,231.9892962974077,220.37996239674644,224.00328474835837,232.67579517122647,230.72118754015594,224.77349949730322,232.4563958274574,223.09136447583197,234.81686041715363,241.30862690875023,225.49982640764136,239.95993874533607,234.19633264897064,219.93514814207953,231.28720954218494,231.1466433125636,230.20903826513265,227.19423942530412,223.35201613030486,228.11381046619198,217.45413882728957,206.76988979469402,209.94839831067074,208.97025698099924,194.8368592346791,204.47694541577272
241,2003-03-31 14:28:33+00:00,255.93358733779834,236.83101978484166,225.53033326096602,224.7587493317637,231.3695647055935,242.78300106295654,239.6089891338592,231.51624636203258,234.71336977589544,239.36811074411983,234.17636829599044,245.19642024659402,244.88221872932672,241.4688683839111,226.67912185842522,236.41725023137076,220.03322526259655,210.4981717131759,,225.62075780064106,208.23235995225986,207.99874209720076,222.8270419721369,217.68216468161725,226.50678010384945,201.5659918481143,211.81646696994756
242,2003-05-02 14:28:37+00:00,244.0911450524372,234.7536496441463,222.9034528677595,220.5009576653295,227.27515097774076,236.15656434647843,232.71059248728358,228.9341064265386,228.88911926156104,234.22213327069957,242.64616768553438,244.88708048425192,235.56351247299622,241.7255640739465,234.0700832186858,227.89749619521044,228.7059108077978,232.03716667611596,231.11751454529514,225.61073588814997,217.9164583471818,218.80989288068594,218.03124581243006,216.3389191411277,205.98764503273077,203.80890859881788,203.37135690413868
243,2003-06-27 14:15:57+00:00,214.883466356165,181.637826460844,132.87473954022923,171.7350232570702,174.86027926651008,178.05974271934912,175.76141966224475,182.76888529323855,186.15112694789883,184.5719484098384,190.3123600276481,121.16868292420195,190.75020407689246,163.04317506782348,181.17897365826332,176.6137366739015,179.67032402139782,178.2625792208659,164.60476291602566,165.95197098078265,160.69710773809598,164.10998481563294,160.69957471031893,,146.404737752302,149.72707656618275,150.8149343964184
244,2003-07-13 14:16:14+00:00,220.88651908665938,191.38924569617706,173.82562796070758,192.91526044567252,198.43821577118294,206.61290908362272,196.941168228137,198.02462405831903,198.2329939779472,202.1405280080506,207.10307216320157,131.0751216481687,204.56615560020666,179.58487583181198,196.1666003093671,197.06013612054167,200.92730607366687,197.3705877332258,179.78508116095512,185.5297101344004,184.93211009219596,181.95635228341203,173.821823945322,172.06592523671995,171.46314332354146,161.32971655439385,168.94460058929133
245,2003-07-21 14:28:23+00:00,210.9264681761892,197.88856473078943,148.25531551385825,166.3276085481486,171.44727242888746,178.29902517163544,,,,185.39211558417736,191.81069238714267,127.231355016734,183.59245681582271,163.20765492770317,173.8636716243657,,,,,158.30708225627987,149.42245072528112,154.29097121270078,151.66355176765705,147.82437436472367,141.2468804185524,,
246,2003-07-22 14:10:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2003-08-15 14:22:04+00:00,219.34873789962185,205.91558806308868,179.77665410651667,185.59935803661747,192.6854571980016,,,,,,208.36687924660413,200.64668142024968,204.61666290233055,187.55132440060999,205.3566778003773,,,,,193.91200859953085,182.9588425183362,159.68425580381742,166.44193383471338,186.34257139790793,172.1291969107153,,
248,2003-08-22 14:28:15+00:00,203.25254233518328,192.72555489182196,147.89079663210842,166.11126696376488,152.5363248593784,,,,174.2312547479431,179.9820725442613,189.5968756766008,176.51065054117413,178.61141389479593,162.81700502859485,,,,,162.58963015812026,163.15289963123524,145.9199223461832,138.1085173402674,143.60123326177765,153.70672689406737,,,
249,2003-08-23 14:10:47+00:00,217.32373135994453,209.90921190803257,159.71525107128014,179.04895622258283,186.96687168708627,190.09274691500758,187.0341125149563,194.2159957834323,189.53286334165355,190.633719612469,205.40476254466748,188.7589884690505,193.5928190020068,182.75734000858893,196.52395740588136,188.5551820315025,175.48767343673958,166.60356766737556,180.20732816055,183.43039903060807,173.72350993663542,153.5108926662366,159.99135977906946,176.46200589215124,163.15604551759233,154.97018923107555,151.1384075940568
250,2003-09-08 14:11:03+00:00,217.21235990222792,210.8522474242049,172.53796017597867,173.28329538404833,169.91468927623995,191.259084611423,178.26257912508905,185.4512762445945,186.39969314455197,190.38194950234666,199.34082677631258,193.9040282179439,196.76215579019504,176.93385782990387,183.4715395430785,182.1496070415923,174.06942547996937,167.8356059411779,174.16798694120214,182.85934425248792,177.78387352329028,168.16819607398222,164.69378268561852,169.01891548002288,168.48832982162102,164.30642817721466,159.37370780144644
251,2003-09-23 14:28:02+00:00,220.48076532199443,208.58371416976615,181.3115783496938,,,,,186.09316059354384,191.68220215116364,193.73388224181147,198.96595635807552,199.72905896664244,198.44774215169986,,,,,170.10226218119067,172.84814717510633,180.0817644165282,174.3426982457496,165.66013816630175,161.72216158006555,,,,
252,2003-10-01 14:17:33+00:00,221.3620507979723,199.28012707260334,177.41502610530017,183.60102405548741,179.349517414472,195.8776001764529,187.11859361125914,183.86478852768582,191.05812384771562,192.6128048465828,198.39096333377452,190.23729259642064,191.50167600067755,191.0742513493745,183.31506026722252,185.95429798258195,184.52089396850909,164.7358895706101,170.42534046173972,179.1063886393292,172.03458096933954,160.84037423501135,150.2636164074169,162.87616624186262,156.70056586936687,158.792810303731,159.68861216163293
253,2003-10-17 14:17:47+00:00,220.8814338919341,203.32603836460993,173.3792541443844,182.86739587229695,187.2558720429348,197.32684231696877,184.71134316687755,192.22226482625624,190.40343496792218,191.6412842397953,203.64767995233746,194.55254520005755,201.2233812069702,195.2832938268624,190.39011383592572,189.53820193204803,184.98031861764773,181.9018388895857,168.88784726742028,170.99591522343977,169.81578157012262,164.70331179755993,159.9501602417827,169.96889097138603,162.6158939880735,164.23109711104075,170.06833874339316
254,2003-10-18 14:21:55+00:00,,,,,190.17989144486972,203.08797233710484,191.58827241348993,193.2164829789699,199.58581386590637,202.0881585680992,,,,,194.55398484453931,195.9951530847846,187.73576523488563,185.11388911810664,172.78578785001434,181.86654695060943,,,,,167.0415834278336,172.46685830229788,175.44570210569643
255,2003-10-26 14:11:42+00:00,230.81229030620713,212.51810273998095,185.81845500338818,197.31142451948145,187.9104370605542,205.3912720833905,197.19490716065837,202.46189718447232,208.92262104106848,204.22036773099939,208.62013746977203,223.7220475936233,219.69609845708086,201.73759789590878,204.31912955891138,204.74115663966668,197.68819148581107,195.40746834978964,186.00159193106435,186.6428818849336,186.9836793281282,182.58406484166764,184.88056858612634,188.15529157098362,183.61805845375855,182.97439836794896,186.917133641521
256,2003-12-05 14:22:22+00:00,,226.72203390447945,218.38166148286683,210.7383367290144,192.6242988665844,205.57348569314019,190.06098407202785,,,,,216.3351673246277,220.86745780614112,214.13437599353412,193.48961707265983,211.30155316423958,209.01246598134028,,,,,191.31366739844336,196.10691541228087,195.74843075167482,182.78023492339588,181.64732724976705,196.56540102896344
257,2003-12-12 14:28:36+00:00,246.02956900420182,238.78207183949363,231.26472459211027,,,,203.4749177810791,209.35226401965443,211.2907086005216,220.1615656250309,226.4472397449435,228.23870377518733,232.57716146310324,,,,220.29013134375094,208.6879739251437,214.7674406210168,197.7840889824141,200.53572329622764,199.60212108662662,,,,,207.51155020419367
258,2003-12-13 14:12:13+00:00,225.62156270182336,215.4605723975089,204.8078150074067,206.42149047134072,195.3201004867975,196.14284364194472,186.45065933744706,193.57884148686406,195.1612368616823,202.42671059133917,208.32940236156526,204.0879369993269,213.9004063037657,204.9574883402846,189.3363935802647,210.07171031793973,208.95074639719965,191.10824497145552,198.094108069907,182.34380471557114,184.94950422939823,187.85599205652278,192.71174372563934,184.12492225069767,185.45103206451196,177.16359128174844,190.87543041349832
259,2003-12-21 14:22:31+00:00,220.96470404661198,204.79837796548944,194.48428658264862,186.80487251800804,189.36964422452428,,,,,190.23562204430917,195.97753392673394,197.05284810701326,201.34154060524023,195.13826868436334,185.69723789240936,,,,,173.83358913026723,174.83916482673337,179.23219540968353,180.39281537106638,169.3190960836475,172.57359955182156,,
260,2003-12-28 14:28:45+00:00,227.50956445918519,202.18971167670452,194.73573354657307,200.7132055833327,197.43850438180746,,,,200.12179074585575,205.1375973044683,209.55298489389972,206.4973412318018,215.02541190231324,200.9176937789421,,,,,182.7579190218739,188.34588889448617,181.29620399706397,185.94978605273664,193.32578380968545,179.11980931460957,,,
261,2004-01-05 14:18:36+00:00,225.87597194359824,203.33556428834217,215.87594876769825,207.2369302948014,213.4257843413614,218.13584008743558,209.97360749880232,200.22121675967057,199.342087881294,210.58895260778525,206.61461117679534,214.91216496242086,225.31905647392307,219.64818654274097,209.65565197139927,218.9998014951915,230.0697778932798,201.27777163068083,194.08516127924256,196.03895080955766,184.301105063931,200.570462218368,212.92664093157592,194.26313280687825,185.91922986140844,188.72137827063773,190.74674102603498
262,2004-01-30 14:12:31+00:00,233.29751089650014,198.03661720938757,183.82258675699026,198.45514000545674,195.1937306187755,200.84838964475296,195.85730546275425,198.85420113540647,197.6679171042077,210.2012726049649,213.48098960902792,211.21912359583237,213.41850645503268,210.80273887850797,203.16881178303186,202.47264192539035,206.5031642793576,199.25704378807288,198.73228988321264,192.02278228155026,195.0915068981255,194.2758163148489,193.86600133050695,188.55016363552045,179.72263348009332,180.42835190139655,186.8679275179543
263,2004-02-22 14:18:49+00:00,245.53347032071937,223.08464528762732,197.74660482878633,188.47895691452018,189.47394865653808,197.9733558744791,197.34847094586223,184.14275015039604,219.98956057769334,222.96926253816414,232.2025903476087,234.60149457805167,224.98232393448185,200.3525793006086,200.1482289232678,197.3561636221938,196.56728984603748,203.82144203309343,215.016802148153,213.15865624766622,212.79805021832118,206.21846962255526,201.13360998884883,189.06738716791477,190.29781899856172,183.00745910907662,182.94696937574435
264,2004-03-02 14:12:41+00:00,236.15523921543104,209.863139167167,190.20727299060331,198.33096871963065,203.9019485052477,202.4055266788671,203.07495324774453,204.4675393171179,211.98444710793927,220.51285053193715,225.69184525554644,219.24066298281747,221.30054729576116,213.74876665376345,215.65949583549838,205.98277304015969,208.5684621214765,219.9414951998607,208.4769405282454,206.19707249167124,207.97330901402813,202.71439231306948,197.77729006728256,193.606350564657,195.70819548555772,189.05389164029978,195.4338524292753
265,2004-03-17 14:29:07+00:00,240.34157943199526,200.6009026133155,176.8101637401827,191.64177826130822,184.00149345044963,183.9147677210185,,,,,208.3849055325849,200.99055102125823,214.72642742199312,203.40777599208252,209.68335371220215,210.86675662987332,,,,209.2215327392859,209.25255426323133,208.0527936238558,213.04589856070018,205.9508746483811,192.16486970962768,191.11870677578816,
266,2004-03-18 14:12:47+00:00,230.20056163357242,191.8313152414272,148.5841000917632,172.73268092979498,171.5304673900045,180.58265917388061,184.13795227254556,184.4060536210645,191.59744712411944,196.93579498283611,202.85424807766984,195.63763859304208,208.80578302786412,194.31098673097944,189.2780211863713,188.69011485363515,190.0217929651332,193.91481719134921,,180.30157656124612,180.0056750671607,189.3775412300341,173.14424002089993,168.71427361645863,163.59861046880724,,165.47760978275903
267,2004-03-26 14:22:57+00:00,238.70716143812203,211.32292765422375,197.03949256684734,194.02919924992617,198.7114535244012,200.48200403527005,,,,,215.57879880276326,208.81588153386105,212.2332791578202,213.60699707926182,212.01703001334496,206.64863403978524,,,,,202.795825818469,202.78570895376802,199.37870041146908,196.94395736602357,190.72711058569408,183.20388637895206,
268,2004-04-02 14:29:07+00:00,242.1461792528241,217.82372762340233,199.05626721369174,200.48655329394512,,,,208.52552527551862,213.8773785503865,216.5871515270522,221.2499685030516,217.91512059939578,218.9473895046857,220.16577110856306,,,,218.55486227654964,209.67315909496082,205.41792054127203,204.3453506840666,207.25983581608008,201.41288247231333,198.05105946017636,,,
269,2004-04-03 14:12:59+00:00,231.82924619604356,211.40842215280463,168.44024107611472,184.16695306771635,186.5012960777254,199.897460183542,194.65254208080788,194.16220512931423,199.3687323893874,206.48268822739357,209.22993694079378,196.52223471375072,207.16611335740336,202.5978190660052,200.5740676153485,199.2034761757043,201.8784929214697,204.54318978142385,197.20982057434838,195.43816652328533,192.5217163720412,198.87276975467287,188.22035726730505,190.01451339509424,189.66756193731098,174.76534283068656,179.24583876060447
270,2004-04-18 14:28:59+00:00,262.065672150088,,,,222.89788945959643,223.6609425694523,218.0852134439283,226.24149497722354,225.7085687763457,228.8798485108068,237.21046855602427,,,,,224.41518540995855,230.87843169855287,230.38810748848474,232.804389047107,225.87711793382744,217.05111141684253,,,,220.42647382731658,205.13440969071976,205.0838615389571
271,2004-04-19 14:13:29+00:00,236.3136839077375,202.21042923998644,168.3921106668458,172.05229997531305,180.73583173008964,196.1500962839042,191.4749868922205,202.0991676659553,202.9394988910683,205.66010224899065,212.3858970888423,200.57241112462123,202.59818974397683,204.13547213021354,197.95933619571545,197.06360700226477,200.93945581311195,207.22122593081414,205.16719837071167,192.988582484985,191.60079713798473,190.18815091888277,185.84778046915548,187.88142628012602,191.59853958694873,176.73477358502703,174.8582533236268
272,2004-05-12 14:20:19+00:00,235.60918049978451,214.99214642114345,201.9343353431624,186.93532333306763,185.22252326668848,196.5877840879995,189.56364594528185,201.95602731619198,197.57338271620256,211.11672735802875,216.3736105083938,202.63597015273302,199.1772328055269,215.600503817517,213.5824778458405,202.62177411340684,213.60841045751977,203.07077034519398,212.44116428962394,196.35012249752066,190.64415039787454,187.20613992433363,195.07947083466684,196.163359931797,201.11932680924468,197.53887920072577,187.647941500751
273,2004-05-13 14:22:51+00:00,,,202.13791000981809,191.8117197864302,197.12135666215224,200.2088955281272,194.48207041578223,209.92156481452776,,,,,203.6612030935412,222.82232468886608,215.37338463680655,202.31466778672265,210.8372186508229,,,,,193.19329314130863,197.69017167542734,202.04062756499223,199.22931915857777,197.3614097740882,188.76353567831853
274,2004-05-29 14:22:49+00:00,241.8943446801387,227.6206997731536,204.0855548724017,,,,,,203.53409294994728,218.30737549701396,225.82351793815982,200.42730805405537,218.1919519066521,,,,,213.51893988095577,223.09005642904907,210.46060560180115,198.64140862934929,197.36490248785302,208.94802783299215,,,,
275,2004-06-05 14:28:57+00:00,228.86008981726326,202.52462652900633,190.0315604021627,192.29824065419714,176.6863557779234,,,,199.46421365887292,205.07802295858693,212.03858664305812,151.80268861605248,214.82313756790325,221.39455054051948,207.12940383574707,,,,194.61976073483848,199.15356020231619,198.27669106665454,192.7719601770093,196.31627812002787,192.881914242467,,,
276,2004-06-06 14:14:52+00:00,212.10540875354658,195.26656214078042,133.89835871831696,177.00507691228523,169.72432353725128,180.13041041195444,173.6930917189264,181.72858673823362,179.30414426061145,187.20386905124195,204.41576807012507,78.0837461695314,188.91394090120556,205.00817514176867,196.33739090631192,189.78339787697206,189.18579177188164,196.8235911460261,190.43919365198772,194.37169842392083,189.24296635388276,174.22992345827686,176.7438376902622,182.40374293027767,181.4271547337771,172.33451902630583,179.37507331230046
277,2004-06-14 14:22:41+00:00,,,,,179.22498751308638,197.5026874992967,192.89189878820767,198.72743184815403,197.9312963209697,,,,,218.22955413259584,207.19483187100806,,201.075977777722,205.34277115589435,206.10631871848483,,,,,195.81175025548652,198.70952341445746,186.87675814677604,191.65711720819644
278,2004-06-29 14:21:44+00:00,207.93632024915658,174.0693926468977,119.08057467183036,156.63820145512727,160.96331385415937,167.09589111827648,152.04251339493624,152.30344513297433,168.52818785564924,160.9238262889421,179.18711555143577,71.34315419644017,173.8829668204887,,167.12955683542546,165.806151967717,167.69411102848218,173.99260832299117,164.61493422761808,,,161.72464666767564,160.32160414804804,,155.7315776067589,150.7036835443722,145.55548427376036
279,2004-07-08 14:15:48+00:00,194.70296279406463,166.9033646058702,95.00091049295831,156.35168302843965,166.30060287325483,178.1087168690891,157.90862982473442,164.4941088369368,159.93109175118096,162.958409535478,167.67020214015835,41.69929982456764,169.66493601213642,,169.70835418231195,163.5159795479886,160.9327688558689,163.5247891000829,,,,159.8013627835969,158.09947665017404,,154.56153869342072,143.69234179266454,137.513442919516
280,2004-07-15 14:22:10+00:00,215.3372351867974,184.2124867184553,151.74097997275723,173.28893591225506,182.45122636517786,175.07313737950483,151.5251375083757,164.84197845753087,167.7613713000402,175.20099847877475,192.46059785871427,121.87356684170756,185.9139663980337,164.7062121941936,187.4050310075634,180.2841976999892,173.40203296534025,177.8974101249138,173.09737916528678,178.52256856422392,169.0971224092887,164.45329395028097,169.7143811292138,,171.3814621486354,157.48538288474677,154.7243017058363
281,2004-07-16 14:22:38+00:00,228.03949438365126,205.17035904489688,,,,,181.7390294068977,182.12294301211915,190.01381761458862,198.13181692103174,205.10203588848185,92.75841156567971,,,,,195.8489802248456,194.2134617931389,188.7086417215117,193.46621254030774,190.12236482843298,183.94142666773857,,,,181.90027211423913,178.6770066530109
282,2004-08-16 14:22:53+00:00,207.52266429207265,175.51069893732281,134.03630737845296,,,,,,,,,59.73393951224773,174.3134051144218,161.78234659022087,167.8322089021072,175.08208855861426,179.93096683832528,184.117797674883,183.66008700618534,170.41211768083784,170.14509522892772,173.1873153003018,172.42818171030524,167.2163074023316,166.78621541060022,168.2805570260204,163.6489825503588
283,2004-08-17 14:22:28+00:00,231.78263832106384,211.39962337783405,183.0009613424221,192.05457561232765,,,,,191.42928576311266,200.03943263658505,207.00407266571608,186.95973133312964,203.6803776582579,191.92826720109366,,,,,192.9409948250107,188.3750431028716,183.5299788644403,193.71359280125034,190.8253439616911,193.2769308428805,,,
284,2004-08-24 14:28:37+00:00,,170.0343142620689,,,,,,,,182.67131791225447,188.72613859894636,169.65418465075504,188.41873735086307,170.9404982834134,,,,,172.79141725732052,173.35768762024497,167.17663574394905,146.80289854083517,153.15396488285867,172.5710448493885,,,
285,2004-09-09 14:28:31+00:00,,209.48651910540244,186.04044565170196,184.45761175368688,172.4224399080733,204.32186346102884,191.55758127482548,196.02392205654803,,,,206.33362554353263,198.83478251255764,199.58911592106008,199.95810406490253,197.42252704557774,196.3485991179031,,,,,183.8511905051207,184.73866335801057,182.11469451235683,179.13000571067437,178.26081916755214,172.46345682956473
286,2004-09-10 14:17:23+00:00,210.56082926070107,197.38178886394437,161.1012944580195,168.8123658632018,168.46858015992225,191.21548746022623,178.52845583468658,180.65731736389216,186.08787632849445,181.33671712412763,196.77622202335664,184.84003116407777,183.33144033061367,186.79131445625208,191.78213002271275,185.77319707412508,187.38829020334413,190.90217467140718,179.04436712222372,178.64233864736573,184.5789783142506,176.3676236918547,175.57086355667013,174.3997484019156,166.24639389490153,167.93637126219784,161.63866232650017
287,2004-10-12 14:18:07+00:00,198.98202135174785,182.7198033016513,153.75055321694595,165.45852137832463,153.58958033011353,167.08992403204397,159.03034133777265,164.1082197015461,165.7727074944769,175.35144058990645,180.94763135056067,172.46322401177272,183.3927703145844,172.14178181866907,169.4462795960578,175.1691748541953,170.5955455102479,173.2510228446541,167.85298373987177,170.28311196290448,166.0665170754445,159.03012767481528,164.7691230695167,166.9593378746303,157.9827979619323,161.3431258447382,159.42840803327684
288,2004-10-19 14:24:27+00:00,206.24415343394205,199.2193780971906,177.7508475744036,169.4504392617439,181.58003459847703,195.12550107416718,168.9800908290382,167.84858050230778,173.10142573774382,181.2481147304859,193.22833135323768,183.13301077741167,190.5068604405234,189.02751053831975,186.2567915015164,175.18502125638483,179.6908127339561,176.0939155328039,178.69169205901105,174.51220797468548,181.036256804341,171.60825188402245,167.56845700806878,166.13828884314617,169.1910956232478,168.44878226705347,159.1783003383847
289,2004-11-04 14:24:46+00:00,214.96848658833233,202.82688690424516,188.16239059647617,180.7912572211751,163.0472397385995,198.81536930509296,180.37852405574102,171.46066048359705,168.6633055240737,190.1507744339981,198.03680179789586,186.8322907027626,197.18011034702877,193.41223132622224,179.2305510511798,179.66621780287667,175.39659316373834,184.57085128830124,174.29578824189517,184.7220143121286,179.79503009653382,190.13119051180118,173.2112873788687,168.92445213668137,164.93488046298273,166.6768624994762,155.26330975909457
290,2004-11-05 14:22:34+00:00,210.75907541282842,203.78849794657353,195.5934360586761,188.9572344808478,,,,,184.433323904222,191.76049510604534,207.30170951545878,194.0754711101338,200.51537033341543,200.05940316160707,,,,,191.83807162777026,188.16105550505787,187.83639624646807,198.5566115555489,179.0073605418504,176.2737264493627,,,
291,2004-12-07 14:22:50+00:00,,,,,206.05929324920388,195.33146028678814,183.7819835466633,188.23063091021703,195.96039584140448,204.71552409705143,219.9185868704349,,,,205.13730313320943,206.03337247458396,213.11051809122594,223.17696723863068,196.19764640620144,195.74884714420241,,,,,189.42726877837288,195.58401632663814,185.31342111148444
292,2004-12-31 14:19:36+00:00,216.3764849070505,193.79030472669692,171.41961568573876,182.52065074161004,183.64008773421995,191.39368931381802,174.0519491562204,181.85574924934585,187.48953641563875,191.9789016456074,201.84515266998855,196.77092812044467,198.11207442993734,202.83188728291518,198.24559469189253,201.6497194281284,202.58574365231638,198.88232541265708,198.05063596951285,198.49799469470818,199.34515825943026,193.9313514008351,187.16088706213404,187.34930137540354,185.55663769306494,174.25913617875602,174.99141270206295
293,2005-01-07 14:25:51+00:00,212.55561014177448,188.7446785514229,157.09593820002584,166.03539909752246,190.59841437560215,196.24913341089194,190.40656617702408,197.59787997632512,195.14224912051526,201.3570133884731,203.86063416107848,189.49954285822585,182.2315756982052,200.61310994617705,195.0298325040041,214.74755497273642,206.2894931823444,201.2416013229948,213.62173248908042,208.56125082806722,190.43667469435206,184.94307492668386,184.4634301644049,183.8111426357646,176.61892489015386,178.34433925020102,193.45072716239534
294,2005-01-15 14:29:15+00:00,226.95164530746214,213.1455850131689,197.9739929064738,194.6478731668788,199.31739292399237,198.34912384794046,,,,205.02110736589657,220.57713115613876,203.72657534164645,206.27625612352563,220.06929437786434,209.03684806405985,215.89389289898836,,,,212.7911908605461,199.14105967702596,202.5195153283577,211.50988866349257,207.24493705785807,198.21373259407497,185.15962937305918,
295,2005-01-23 14:26:05+00:00,217.07183905457592,207.3388741417185,190.33927906483893,187.55529751134245,207.5151398498889,202.58536613114526,201.06385088580618,208.4386196437554,188.18746805074332,193.23430060157185,217.50950179433153,205.40001522555247,191.05464872777495,222.71947325013997,215.8276209467936,224.98253408473633,208.96241968600444,207.99580604230837,215.29634352257125,208.35629095781934,196.15179722357726,193.23636172611333,202.24437316521391,222.43539321274736,211.27393177172777,195.1878105086937,200.16721026583113
