,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0447-0000,-111.27639319961973,24.245158742840882,-111.27843594267983,24.242048275086503,0.04,0.035,0.046
1,mex0447-0001,-111.27724128690177,24.24562700220525,-111.27928401717583,24.242516523874894,0.045,0.0393,0.0495
2,mex0447-0002,-111.27808938022369,24.246095256895938,-111.28013209771127,24.242984767989874,0.045,0.0412,0.0536
3,mex0447-0003,-111.27893747958541,24.246563506912867,-111.28098018428618,24.243453007431366,0.05,0.0473,0.0589
4,mex0447-0004,-111.27978558498697,24.24703175225598,-111.28182827690057,24.24392124219922,0.055,0.0501,0.0614
5,mex0447-0005,-111.28063369642838,24.247499992925192,-111.28267637555442,24.244389472293474,0.06,0.0541,0.0655
6,mex0447-0006,-111.28148181390966,24.24796822892039,-111.28352448024773,24.244857697713897,0.06,0.0545,0.0657
7,mex0447-0007,-111.28232993743082,24.248436460241567,-111.28437259098057,24.24532591846058,0.06,0.0543,0.0664
8,mex0447-0008,-111.28317806699181,24.24890468688858,-111.28522070775287,24.245794134533323,0.055,0.0495,0.0581
9,mex0447-0009,-111.28403986389014,24.2493803822608,-111.28605516947584,24.246254872701815,0.06,0.0531,0.0653
10,mex0447-0010,-111.28491684288863,24.24984713104205,-111.28689053973316,24.246699375731946,0.055,0.0511,0.0613
11,mex0447-0011,-111.28578424327976,24.250300014923376,-111.28774375266579,24.24714481383113,0.055,0.0523,0.0642
12,mex0447-0012,-111.2866445627364,24.25074917621432,-111.28860405817291,24.24759396483334,0.06,0.0524,0.0646
13,mex0447-0013,-111.28750488807036,24.251198332703908,-111.28946436955692,24.24804311103442,0.055,0.0519,0.061
14,mex0447-0014,-111.28836521928162,24.251647484391974,-111.29032468681787,24.248492252434296,0.055,0.0513,0.0595
15,mex0447-0015,-111.28922555637013,24.252096631278533,-111.29118500995571,24.24894138903289,0.055,0.0529,0.0617
16,mex0447-0016,-111.29008589933596,24.252545773363526,-111.29204533897048,24.249390520830083,0.06,0.0542,0.0625
17,mex0447-0017,-111.29094624817907,24.252994910646823,-111.29290567386217,24.249839647825883,0.055,0.0532,0.0616
18,mex0447-0018,-111.29180660289948,24.253444043128397,-111.29376601463076,24.250288770020124,0.06,0.0558,0.0652
19,mex0447-0019,-111.2926669634972,24.25389317080813,-111.29462636127626,24.25073788741285,0.06,0.0539,0.063
20,mex0447-0020,-111.29352732997214,24.254342293685973,-111.29548671379867,24.25118700000386,0.055,0.0527,0.0637
21,mex0447-0021,-111.29438770232441,24.254791411761847,-111.29634707219799,24.25163610779312,0.06,0.0532,0.0649
22,mex0447-0022,-111.29524808055395,24.255240525035692,-111.29720743647421,24.252085210780624,0.055,0.0497,0.0609
23,mex0447-0023,-111.29610846466078,24.255689633507387,-111.29806780662732,24.252534308966204,0.055,0.0488,0.0591
24,mex0447-0024,-111.29696885464486,24.256138737176936,-111.29892818265735,24.252983402349845,0.05,0.0469,0.0557
25,mex0447-0025,-111.29782334020256,24.256584738737345,-111.29979447477254,24.25343558816747,0.05,0.0446,0.0531
26,mex0447-0026,-111.29867134687478,24.257034478717188,-111.3006604594265,24.253894841490336,0.05,0.0465,0.0551
27,mex0447-0027,-111.2995234740373,24.257490168489298,-111.30151876080372,24.254353822940324,0.05,0.0481,0.0573
28,mex0447-0028,-111.30037870101017,24.257947504576407,-111.30237397431735,24.254811148616707,0.05,0.0489,0.0564
29,mex0447-0029,-111.30123393393224,24.25840483591527,-111.30322919377977,24.25526846954503,0.05,0.0484,0.0564
30,mex0447-0030,-111.30208917280349,24.258862162505817,-111.30408441919103,24.255725785725236,0.055,0.0515,0.0608
31,mex0447-0031,-111.30294441762393,24.259319484347884,-111.30493965055109,24.25618309715723,0.06,0.0534,0.0649
32,mex0447-0032,-111.30379966839358,24.25977680144148,-111.30579488785993,24.25664040384094,0.06,0.0538,0.065
33,mex0447-0033,-111.30465492511239,24.260234113786453,-111.30665013111759,24.257097705776353,0.055,0.0508,0.0613
34,mex0447-0034,-111.3055101877804,24.260691421382788,-111.30750538032407,24.257555002963326,0.055,0.0509,0.0622
35,mex0447-0035,-111.30636545639759,24.26114872423038,-111.30836063547937,24.258012295401784,0.05,0.0479,0.0565
36,mex0447-0036,-111.30722073096398,24.261606022329147,-111.30921589658351,24.258469583091664,0.06,0.0526,0.0641
37,mex0447-0037,-111.30807601147956,24.26206331567908,-111.31007116363641,24.258926866032873,0.06,0.0547,0.0654
38,mex0447-0038,-111.30893129794433,24.262520604279995,-111.31092643663814,24.259384144225418,0.055,0.0499,0.0609
39,mex0447-0039,-111.3097865903583,24.262977888131857,-111.31178171558871,24.25984141766911,0.05,0.0477,0.0574
40,mex0447-0040,-111.31064188872148,24.26343516723466,-111.3126370004881,24.260298686363928,0.055,0.0496,0.059
