,dates,chi0227-0000,chi0227-0001,chi0227-0002,chi0227-0003,chi0227-0004,chi0227-0005
0,1985-07-27 14:08:05+00:00,206.3378188188596,202.75869713785852,202.95572020442302,201.12609010053245,205.77724540725129,203.28584877285365
1,1986-02-04 14:05:11+00:00,212.7497659511609,211.16185278771243,208.25628095783895,205.03730717128047,206.3972647464454,206.83623194783877
2,1986-07-30 14:00:28+00:00,206.3415331931536,211.29399625263392,209.90498708400816,208.08739880149471,210.29503782858453,206.2208864253442
3,1986-08-15 13:59:53+00:00,208.32999036368417,203.95704984184616,206.1186894122537,205.12027066751477,207.36398198623579,204.96701901021106
4,1986-08-31 13:59:17+00:00,205.04479124736062,203.24589140502022,205.66889310459865,206.1483937563212,202.50536155577083,198.91181838031335
5,1986-09-16 13:58:46+00:00,205.79934648801853,201.72447421189435,206.4778586264323,205.0748785919505,204.724551664729,203.6437367749669
6,1986-11-03 13:57:10+00:00,209.3770653219174,203.74625297680421,207.32277770366443,204.58095504386324,209.11656944724666,206.5600305035826
7,1986-12-21 13:57:14+00:00,205.8552032112953,208.93673923298655,208.56015880159555,205.22888700013965,200.60133536483937,201.2047996406079
8,1987-11-06 14:06:08+00:00,207.7486066472166,201.92889357854727,199.77729477533558,205.26449374603024,207.3018756905851,206.6162155263935
9,1988-06-01 14:08:45+00:00,206.15165692672974,194.73499478147863,189.97210701384677,198.56893536734532,234.5991917661101,
10,1988-08-20 14:09:00+00:00,208.70761560389064,205.83490683602744,208.91664005836697,208.82787692149907,210.4170307397099,204.38844009876883
11,1988-09-05 14:09:03+00:00,204.94108348237006,199.2096173543212,199.52372933961473,204.74888059547408,202.41179797570646,199.96241415317627
12,1988-09-21 14:08:58+00:00,210.02541214107003,211.90984083248634,214.58857679188984,213.7544680230606,212.9047133128401,206.59991420902236
13,1989-05-03 14:07:01+00:00,206.2594194946607,203.40381876667035,202.13398690112433,202.71288090589258,206.54104882414936,204.77878489120366
14,1989-08-23 14:04:47+00:00,218.97428076222522,220.34523318316434,214.2177087959363,210.37354711986373,211.6636350257977,205.45545167084623
15,1989-09-24 14:03:59+00:00,222.04997835618033,213.6484447832043,213.2076933636661,215.78004518735207,216.24464201427634,211.85783609310593
16,1990-11-14 13:57:45+00:00,207.58053500958107,205.97062927356004,209.37645994181378,214.4479819212928,218.46040512390726,205.43304669510925
17,1991-01-01 13:58:07+00:00,213.7615244132342,214.2181404030487,210.88597743379492,212.8251529788479,215.72351161997142,212.07878893092084
18,1991-02-02 13:58:48+00:00,211.97758851045626,211.1433056372909,214.31824421013647,211.5817096100024,214.3919001960206,210.1636269707492
19,1991-08-29 14:01:55+00:00,196.5827581962601,192.50507508595035,196.7193283354975,200.87029232932275,204.16955147102433,198.0884995926649
20,1991-09-30 14:02:13+00:00,211.76013695078984,211.80135840561144,209.14185802682834,208.39689596480218,210.72765255775923,209.7209167963209
21,1992-02-05 14:02:28+00:00,206.36281434692344,197.61758159446367,191.3974204183038,198.65925214104857,204.76962292457216,196.8513919805559
22,1993-01-22 13:59:58+00:00,197.78054466300483,198.65431218972168,197.80386461689608,202.14637777322713,203.84858472728777,203.11817018655162
