,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0368-0000,149.51045203826868,-37.74602888977743,149.51146605722076,-37.74953884261092,0.035,0.0324,0.0438
1,aus0368-0001,149.5093814457752,-37.74617903486736,149.51030579871926,-37.74970456144604,0.045,0.0389,0.0514
2,aus0368-0002,149.50822756825076,-37.746396735211846,149.50925410253862,-37.749904388836875,0.05,0.0421,0.0564
3,aus0368-0003,149.50711456949531,-37.74659683893541,149.5081555067997,-37.75010181294253,0.045,0.0397,0.0519
4,aus0368-0004,149.50588262517434,-37.7468391266626,149.50718549758656,-37.75028843816473,0.045,0.0385,0.0503
5,aus0368-0005,149.50465881289028,-37.74718331727315,149.50627477703281,-37.75054806956303,0.05,0.0416,0.0565
6,aus0368-0006,149.5035193034423,-37.74755135883565,149.50531385430605,-37.750858554581,0.05,0.0426,0.0594
7,aus0368-0007,149.50239231420218,-37.747959071065374,149.50437884339703,-37.751196337088324,0.045,0.0401,0.0536
8,aus0368-0008,149.5013574886649,-37.74838576982679,149.50340191541738,-37.75160023089972,0.045,0.0395,0.0508
9,aus0368-0009,149.50035523498266,-37.748775762391695,149.50236819455486,-37.75200272123204,0.045,0.0416,0.0519
10,aus0368-0010,149.4992160852153,-37.74923181492971,149.50147943262877,-37.75235242725642,0.045,0.0421,0.0542
11,aus0368-0011,149.49802813994432,-37.7498527190218,149.500773884336,-37.752718875495326,0.055,0.0482,0.0642
12,aus0368-0012,149.496987510789,-37.75057278937027,149.50011009103025,-37.75318444945107,0.06,0.052,0.072
13,aus0368-0013,149.49603984528375,-37.75134926110805,149.4994777544623,-37.753698024986306,0.06,0.0514,0.0727
14,aus0368-0014,149.49515014623577,-37.75228621805974,149.49899759435345,-37.754193021431306,0.06,0.0533,0.0751
15,aus0368-0015,149.4943933446554,-37.75352648175847,149.4987408707022,-37.754552462927016,0.07,0.0592,0.0854
16,aus0368-0016,149.49419286199242,-37.755144572855855,149.4986940971251,-37.754702400566636,0.055,0.0494,0.0687
17,aus0368-0017,149.4947093624206,-37.75638967180852,149.49896223827906,-37.75513813664443,0.065,0.0538,0.0794
