,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0348-0000,131.57151870032666,32.23757637046363,131.57508378031454,32.23719646418756,0.1,0.0814,0.1294
1,jap0348-0001,131.57140641434276,32.23682249239578,131.57497149433064,32.23644258296736,,,
2,jap0348-0002,131.57128622493357,32.23600466438229,131.57486711177205,32.2357526394043,,,
3,jap0348-0003,131.57124627755633,32.23520401893829,131.57483401194747,32.235035507720674,0.195,0.1521,0.2
4,jap0348-0004,131.5711952471526,32.23455733939448,131.5747591670391,32.23416971090927,0.19,0.1523,0.2
5,jap0348-0005,131.57116342862045,32.234221476515195,131.57445988715583,32.233011871513355,0.165,0.1361,0.2
6,jap0348-0006,131.57086088053674,32.23393889056349,131.5737058379604,32.232082225131855,0.115,0.0978,0.1365
7,jap0348-0007,131.57045842729744,32.233501739868345,131.57298083186032,32.23133701756677,0.105,0.0935,0.1235
8,jap0348-0008,131.5699141918362,32.2331536604949,131.5721105714614,32.23074806555545,0.1,0.0888,0.1102
9,jap0348-0009,131.56914395790653,32.2326554052541,131.57145185419307,32.23032570032793,0.14,0.1213,0.1713
10,jap0348-0010,131.56825308422063,32.23194095256668,131.57104641848167,32.23002898126042,0.145,0.1223,0.1741
11,jap0348-0011,131.5676252905097,32.23107928645925,131.57075444257774,32.22958512588411,0.14,0.1181,0.1739
12,jap0348-0012,131.56715491387774,32.23033290614662,131.57038014972113,32.2289928870044,0.15,0.1255,0.1904
13,jap0348-0013,131.5667304709851,32.229533746413004,131.57006731889035,32.228406103995866,0.125,0.1084,0.154
14,jap0348-0014,131.56639095059074,32.228716878864816,131.56981390354056,32.22779217270394,0.13,0.1107,0.1521
15,jap0348-0015,131.5661271004652,32.227946096299874,131.56957930676694,32.22710278687217,0.1,0.0874,0.1164
16,jap0348-0016,131.5658832124088,32.22723133651495,131.56932474792418,32.22635736599028,0.14,0.121,0.1733
17,jap0348-0017,131.56563028317612,32.22654451465642,131.56904322423193,32.225593672572955,0.125,0.1035,0.1521
18,jap0348-0018,131.56534488286508,32.2258496322567,131.56873941771642,32.224852744617394,0.13,0.1082,0.1667
19,jap0348-0019,131.56505101628244,32.225133517417156,131.56844407747246,32.224133037988246,0.11,0.0944,0.1254
20,jap0348-0020,131.56478050831,32.22447582048669,131.56812120292872,32.22335629567376,0.1,0.0905,0.1088
21,jap0348-0021,131.56444428129353,32.223838013654714,131.5677286052476,32.222604875607395,0.1,0.0901,0.1111
