,dates,chi0512-0000,chi0512-0001,chi0512-0002,chi0512-0003,chi0512-0004,chi0512-0005
138,2005-08-04 14:25:03+00:00,,,,,,
139,2005-09-12 14:30:55+00:00,219.08468505946306,205.87105155971065,228.01676497850232,233.77904174951001,,
140,2005-09-13 14:24:12+00:00,203.335946173266,199.37598086858205,218.22461648564493,213.20689099287284,220.80526872653218,229.84947829195843
141,2005-09-21 14:24:44+00:00,206.51021794760368,202.75824511245065,192.83188912659628,,,
142,2005-09-29 14:23:46+00:00,188.6280584567017,193.98845164006977,188.50951172255424,204.367141792406,205.6497885639483,204.94847205145004
143,2005-10-23 14:24:54+00:00,199.1015272674468,200.57913736824435,214.3044130651319,214.36067102334198,224.43925434950333,211.93712612862114
144,2005-10-31 14:23:42+00:00,189.62289990248513,194.2935467115421,223.83097422330695,,219.85708146777762,222.09754266696285
145,2005-11-08 14:25:29+00:00,203.69711046542233,216.6850527622638,230.90189906354192,225.5427451782847,,
146,2005-12-01 14:31:26+00:00,209.58351584588075,205.13382811268104,226.19659997292177,,,
147,2005-12-10 14:25:17+00:00,212.02280467764976,207.0272535029817,,,,
148,2005-12-17 14:31:28+00:00,,,,232.6620052047509,197.6386318826533,212.7442700220759
149,2005-12-26 14:25:46+00:00,207.19956400202696,205.95272899029746,238.0630210858528,241.87442338714052,217.9182309319746,217.23331754147335
150,2006-01-02 14:31:36+00:00,220.740816751231,215.49894302386517,245.96460290623213,,,
151,2006-01-26 14:31:56+00:00,225.05525495430584,207.92679366701918,230.60191364500812,239.77641413391527,217.6604066378762,215.860021651966
152,2006-01-27 14:25:38+00:00,,193.77361181553866,220.63566469508135,218.996118427969,215.99974797997658,210.6589600265571
153,2006-02-03 14:31:51+00:00,,,218.85168002292707,219.51013624424252,207.92050915161892,205.18242711485084
154,2006-02-11 14:32:18+00:00,210.73944290305656,203.05464803079363,,,,
155,2006-02-12 14:26:07+00:00,200.671603094896,206.1335367759132,233.40040416324155,,223.29541901916488,220.93746549840202
156,2006-04-01 14:26:08+00:00,,,,,203.38953849654092,196.75063757983847
157,2006-04-08 14:31:53+00:00,,190.7807070168647,199.09975833813883,208.46533009437468,200.51581137785587,177.4706816111104
158,2006-04-09 14:27:15+00:00,200.2068550665202,192.41856196191065,203.26117902273234,204.8544780394631,194.02929790315878,178.03624445721215
159,2006-04-16 14:33:33+00:00,224.30681318908373,212.15137493790994,223.75642515154834,237.05979389984842,211.09344225488672,202.8773441204478
160,2006-05-02 14:33:48+00:00,205.35540891077827,200.82676380692448,197.0308624576174,197.30054608896577,202.20737377914725,177.46652455450507
161,2006-05-11 14:28:08+00:00,204.56312191926853,207.60275612663614,193.35727855930512,225.83267019828907,215.07723502650336,190.64364584675846
162,2006-05-27 14:28:21+00:00,199.45238082997557,196.7849129656682,214.8618674255727,210.61648302774134,195.94813267252252,176.72500513072893
163,2006-07-14 14:28:40+00:00,,178.32615821591872,188.70223192229648,200.1365171545833,194.30158704701748,156.54858258007366
164,2006-07-29 14:31:32+00:00,,184.10925915218007,202.61818916877496,214.394021602695,211.85013226502363,198.16458894195293
165,2006-07-30 14:29:17+00:00,,178.19196597644563,200.19030490030775,204.51665011252746,197.8313072819123,192.04197276058954
166,2006-08-22 14:35:22+00:00,,176.0926905971466,185.6039645267399,191.00802769883322,210.2928570451247,208.61244997988976
167,2006-08-23 14:25:43+00:00,162.7065678121277,155.35282246437626,170.0241567627281,168.35716286605793,199.07686965202026,188.5498953580214
168,2006-08-31 14:29:42+00:00,168.28636239931296,169.43124051896913,190.76752864162881,184.40158838588775,205.9377478587305,186.77239443250292
169,2006-09-16 14:29:54+00:00,188.38233870986093,190.74854455113342,185.43608026147908,207.9198376058185,,
170,2006-10-17 14:31:22+00:00,,,213.79686040415044,190.32900049958099,181.750591729614,210.8390805285002
171,2006-10-26 14:25:20+00:00,179.7741321696347,173.5399223404355,206.51779434459,210.6704915639524,176.98211631327078,206.51439114475602
172,2006-11-03 14:30:23+00:00,179.3651425133388,172.17272815825797,197.74784450250885,,173.7118520838841,218.6332352344642
173,2006-11-18 14:31:49+00:00,199.05747726911872,,,,,
174,2006-11-19 14:30:32+00:00,179.11664019505167,176.80041664687585,210.5921573118382,218.98752602872662,173.85717034007757,217.79184106077116
175,2006-11-26 14:36:22+00:00,198.15169299852897,170.64526642684942,209.91104053951491,218.95515845561283,193.00891319192618,215.21836663158345
176,2006-11-27 14:25:43+00:00,185.96272686266943,172.159584481582,206.48570201783264,217.00195536962673,207.52976978186598,212.7496459070568
177,2006-12-04 14:31:57+00:00,,,,,,
178,2006-12-05 14:30:16+00:00,200.2378476667141,179.36916470267727,212.9091385820045,228.84786006432458,202.81059606720453,206.3566933583163
179,2007-01-05 14:32:04+00:00,193.12384816794787,197.8308631504,219.30614168333827,217.8930322847351,170.8431068312025,214.8493052274484
180,2007-01-06 14:30:54+00:00,204.5748641448177,202.3230182088625,224.1556038475198,226.9972424055633,197.13722020219055,224.06895488336758
181,2007-01-14 14:25:53+00:00,203.58294835951995,206.0776558272881,221.30936850895856,238.92381329043718,,
182,2007-01-29 14:36:48+00:00,206.69727475400725,202.3596831939672,219.58732489478746,231.389408785885,199.7782631846984,213.29308620363986
183,2007-01-30 14:26:23+00:00,,,,,194.8330555050024,205.2466614374026
184,2007-02-07 14:30:38+00:00,206.7754166392502,201.65863895890143,212.84426356108582,229.7587636567539,213.52394807864215,204.73819289691968
185,2007-03-03 14:26:10+00:00,,,217.93880157872158,227.78381285911254,203.29204959127352,203.60562573920404
186,2007-03-19 14:26:36+00:00,197.78171839664373,210.95205062516422,225.45157016766862,217.46773338268284,165.36430786693293,201.3689320091846
187,2007-03-27 14:30:58+00:00,210.30402145406302,207.07385864425206,225.17937427828724,216.21558079945328,182.07256746704957,192.50241663175404
188,2007-04-03 14:36:43+00:00,206.95457059376147,206.03362600846359,231.94344239415514,206.94507803151205,200.2992962591584,186.90220556543724
189,2007-04-04 14:26:36+00:00,,206.17830019234802,221.26033473033527,204.82366728338795,211.66002415458547,191.37068350872852
190,2007-04-20 14:26:10+00:00,212.7240192556495,,,,,196.88830212491317
191,2007-04-27 14:32:19+00:00,210.44891056970874,189.23143599344635,232.17770843008014,239.4715865246181,210.797493613329,199.46588275939166
192,2007-05-06 14:26:29+00:00,207.53525470924185,180.26730757732076,209.65199112840932,208.05374319666225,189.06663997101683,174.8687148213877
193,2007-05-21 14:36:17+00:00,,,,,,
194,2007-07-08 14:35:33+00:00,200.72352851076505,202.4471850319378,216.03393766562778,221.5515974605849,,229.89886049768498
195,2007-08-01 14:31:58+00:00,,,206.9898474846589,211.91984156974266,,209.88714831630273
196,2007-08-17 14:31:52+00:00,212.45543057164858,198.16715001879194,226.59735244162013,230.73635274057588,183.9666027455892,243.9793484785869
197,2007-08-18 14:29:01+00:00,,194.20250057476304,211.81293490949463,214.6200809272309,177.4798157394192,228.44953175045987
198,2007-09-11 14:25:29+00:00,,,,,169.42129900678458,213.85979398113244
199,2007-11-14 14:25:47+00:00,,,,,,211.05230675192516
200,2007-12-16 14:25:58+00:00,,,,,,
201,2007-12-23 14:32:11+00:00,199.00907828896484,193.9030651669062,228.7550079588804,231.4574208433376,180.3384233291373,205.06769418544894
202,2008-01-24 14:32:11+00:00,,,229.16480577589337,229.74757675563342,185.93544319271027,201.79105382374746
203,2008-02-02 14:25:59+00:00,,,240.02743945629823,228.9438312733239,198.70746413868378,214.39530888465305
204,2008-02-10 14:26:43+00:00,207.6935398846175,203.28584778171341,226.7531605227873,235.52097394695468,197.70287201420854,217.9361214163997
205,2008-02-18 14:26:19+00:00,196.54957481712478,196.36046862511336,219.2866576283212,224.94593584713513,189.52448339002055,197.82470201857743
206,2008-02-25 14:32:04+00:00,,203.00407692360233,225.6904460022574,232.21313148660826,205.44038787240544,195.60102064721937
207,2008-02-26 14:26:02+00:00,197.2127283467292,201.09399067229023,222.95933102391209,225.04921838182972,200.6764668196421,207.6352067467646
208,2008-03-12 14:31:58+00:00,222.2384136122569,213.08133770336494,,,,
209,2008-03-21 14:26:12+00:00,,,,,215.62476486847984,195.04269202392345
210,2008-03-28 14:32:00+00:00,208.81153553382035,207.8852018861372,225.154378884633,228.8421708949618,208.35005221116356,194.8573301606098
211,2008-04-13 14:31:58+00:00,220.74377144881225,211.2981781353098,219.64417786911326,226.1667917746662,,
212,2008-04-22 14:26:10+00:00,213.89898964132914,212.05544224183896,212.63946640396955,,,
213,2008-04-29 14:31:55+00:00,,,,,209.56284198279724,205.88581085751107
214,2008-05-08 14:25:42+00:00,,,214.56750942815881,212.6019407406627,148.81924885907486,198.445820800034
215,2008-05-31 14:31:43+00:00,215.582866282842,194.80886672743927,216.106648050626,203.12989374936168,,219.76247609060627
216,2008-08-19 14:30:58+00:00,199.86483688286884,195.04679146490759,214.10085204748466,,,
217,2008-09-04 14:30:51+00:00,191.77509563402174,186.69876844151898,219.249556371021,216.26481599699386,176.5754860067807,216.0315570431517
218,2008-09-13 14:24:35+00:00,,,,,,
219,2008-09-20 14:30:42+00:00,209.59256397061816,,,,212.115764796805,216.64332856274015
220,2008-10-07 14:20:00+00:00,179.23361063720333,198.506509457264,220.95753252308475,221.0605696456945,220.20556669525905,203.78207005475582
221,2008-10-15 14:24:21+00:00,193.03750074987659,196.56801276544812,216.22780516586317,215.75910356746823,218.83731093919658,
222,2008-11-16 14:24:50+00:00,,208.93531650089278,222.6671168982242,222.9660350302154,202.45336778613296,212.10664532059118
223,2008-12-09 14:31:17+00:00,190.08348787848453,206.32596240326973,226.03362133178916,228.7318923319741,197.0190032781127,205.4020687374776
224,2008-12-10 14:19:45+00:00,203.9345861576275,210.2263625685662,224.00198840704866,226.3139631262292,199.40198327222356,196.6881592328487
225,2008-12-18 14:25:35+00:00,199.8808672021787,210.90232818591875,220.72745753733247,222.88841145464744,199.34546810282995,191.595660707149
226,2008-12-25 14:31:25+00:00,192.2704688534427,195.74730020325396,227.30362156734324,227.27638794537015,201.83510870214513,190.92494193359377
227,2008-12-26 14:20:37+00:00,209.1261247735607,209.5202190953473,230.3816255049035,227.3366483621457,203.13416870267633,197.8771130837
228,2009-01-03 14:25:42+00:00,213.06549831991273,219.0787198592758,234.752878473131,,,
229,2009-01-10 14:31:31+00:00,212.8305860602634,223.57038123317147,234.76216520624854,222.50078009162885,,
230,2009-01-11 14:20:37+00:00,205.96579493188653,216.32260362822336,232.04864948835106,218.02143055375112,213.91876065743088,202.4727815579484
231,2009-01-19 14:25:47+00:00,,221.6031235354257,239.12630942513906,234.06785667610094,217.19875165283514,191.79312930593545
232,2009-01-26 14:31:36+00:00,230.9421069365449,234.4745145558281,,,,
233,2009-02-27 14:31:52+00:00,,,227.45267482292837,226.71337139808148,198.59932439319107,196.40224075039623
234,2009-03-08 14:25:46+00:00,,,,230.39213223567634,218.52739520951886,205.04664582769774
235,2009-03-15 14:32:00+00:00,,,,220.34117203582875,208.52471746450746,199.86038129867157
