,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0054-0000,140.38684665693427,42.52157561651265,140.38984127164943,42.520111943868905,0.115,0.0894,0.1668
1,jap0054-0001,140.38635018133675,42.52102383918537,140.3893447960519,42.51956015361583,0.1,0.0817,0.1288
2,jap0054-0002,140.38585370573924,42.52047205698525,140.38884832045443,42.51900835848993,0.075,0.0643,0.0928
3,jap0054-0003,140.38535723014175,42.5199202699123,140.38835184485689,42.518456558491216,0.085,0.0697,0.106
4,jap0054-0004,140.38486075454423,42.519368477966545,140.38785536925934,42.51790475361971,0.08,0.0678,0.0945
5,jap0054-0005,140.38436427894672,42.518816681147996,140.38735889366183,42.517352943875444,0.075,0.0661,0.0925
6,jap0054-0006,140.38387317278202,42.51827081252328,140.38685704863147,42.516795196052186,0.095,0.075,0.1247
7,jap0054-0007,140.38338574702735,42.51774141316109,140.38633557602188,42.51622905134915,0.085,0.0712,0.1097
8,jap0054-0008,140.38287620822408,42.51721455722621,140.38580243597232,42.51567747470562,0.08,0.0638,0.1054
9,jap0054-0009,140.38235486879768,42.51667534306645,140.3852810965459,42.51513824728287,0.08,0.064,0.1129
10,jap0054-0010,140.38183352937125,42.51613612425395,140.38475975711947,42.514599015207374,0.065,0.0571,0.0802
11,jap0054-0011,140.38131218994482,42.515596900788694,140.38423841769307,42.51405977847917,0.065,0.0545,0.0748
12,jap0054-0012,140.38078998411345,42.515056775744256,140.38371794467162,42.51352143404678,0.035,0.0332,0.0414
13,jap0054-0013,140.3802557887764,42.51450210990187,140.3832119177482,42.512996367922305,0.045,0.0396,0.0496
14,jap0054-0014,140.3797416443613,42.51393854754997,140.3827237242682,42.512460857571874,0.095,0.0756,0.1209
15,jap0054-0015,140.37924047541378,42.51338901269587,140.38222255532062,42.51191130972467,0.095,0.0775,0.1311
16,jap0054-0016,140.3787393064662,42.512839473009784,140.38172138637304,42.51136175704549,0.085,0.0686,0.112
17,jap0054-0017,140.37823813751862,42.51228992849166,140.3812202174255,42.510812199534364,0.095,0.08,0.1182
18,jap0054-0018,140.3777369685711,42.51174037914153,140.38071904847794,42.51026263719122,0.09,0.078,0.1135
19,jap0054-0019,140.37723579962352,42.511190824959456,140.38021787953036,42.50971307001613,0.085,0.0718,0.103
20,jap0054-0020,140.37673463067597,42.51064126594536,140.37971671058284,42.5091634980091,0.095,0.0772,0.1189
21,jap0054-0021,140.37623346172842,42.51009170209931,140.3792155416353,42.508613921170095,0.105,0.0861,0.142
22,jap0054-0022,140.37573229278084,42.509542133421306,140.37871437268777,42.508064339499185,0.135,0.1019,0.2
23,jap0054-0023,140.37523932428257,42.50900147392823,140.37820500329093,42.50750583876742,0.125,0.0993,0.1658
24,jap0054-0024,140.37473446189216,42.508466913482174,140.37768354171385,42.50695353354213,0.11,0.0847,0.1486
