,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0339-0000,-71.62666586812571,-33.6121967452525,-71.63082406403166,-33.61125201456299,0.05,0.0406,0.0612
1,chi0339-0001,-71.62638361142379,-33.61132694766928,-71.63054176989921,-33.61038222823241,0.075,0.0548,0.1136
2,chi0339-0002,-71.62610136095793,-33.61045714905781,-71.6302594820042,-33.60951244087295,0.085,0.0611,0.1315
3,chi0339-0003,-71.62583299403714,-33.60962820612411,-71.62996332130143,-33.60860179632522,0.065,0.0505,0.0832
4,chi0339-0004,-71.62552274188175,-33.60882546833824,-71.62961197851821,-33.60768979651926,0.055,0.0457,0.0683
5,chi0339-0005,-71.62519827024772,-33.608027853403804,-71.62924108264772,-33.60678132049605,0.05,0.0413,0.0601
6,chi0339-0006,-71.62487109734317,-33.607330505419895,-71.62877644344486,-33.60580780422169,0.045,0.0376,0.0548
7,chi0339-0007,-71.6244163924779,-33.606631189446816,-71.62820887979372,-33.6049204256856,0.045,0.0389,0.06
8,chi0339-0008,-71.62389058311119,-33.605814612607304,-71.62771244366894,-33.60415030033,0.045,0.0387,0.0562
9,chi0339-0009,-71.62336520345434,-33.60493747049832,-71.62727217717159,-33.60341788220385,0.05,0.0399,0.0714
10,chi0339-0010,-71.62291438479667,-33.60405948840944,-71.62687426131157,-33.60263908699494,0.065,0.0486,0.0928
11,chi0339-0011,-71.6224900398073,-33.60323109080918,-71.62644988724169,-33.601810704318645,0.07,0.0525,0.1021
12,chi0339-0012,-71.62201751206882,-33.60230004687359,-71.62607371687376,-33.60108496234225,0.07,0.0533,0.093
13,chi0339-0013,-71.62167107219173,-33.60131304543596,-71.6258204131825,-33.600342966588684,0.09,0.0742,0.1224
14,chi0339-0014,-71.6213846594987,-33.600420923846634,-71.62554808642412,-33.59949419902533,0.1,0.0827,0.1339
15,chi0339-0015,-71.62111809213317,-33.599573125835505,-71.62526595844028,-33.59859888544901,0.16,0.1294,0.2
16,chi0339-0016,-71.62083383417675,-33.5987745183689,-71.6249352841123,-33.597671317650295,0.16,0.131,0.2
17,chi0339-0017,-71.62049703143212,-33.59795886421869,-71.62456949861186,-33.596782969262655,0.11,0.0841,0.1522
