,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0004-0000,148.33403114558573,45.22446875457424,148.33455144685223,45.22196452621265,,,
1,jap0004-0001,148.3331422975888,45.224377138407455,148.3336625988553,45.2218729060102,,,
2,jap0004-0002,148.33225344959183,45.22428552209305,148.33277375085837,45.2217812856601,,,
3,jap0004-0003,148.33136460159486,45.224193905630955,148.3318849028614,45.221689665162344,,,
4,jap0004-0004,148.3304757535979,45.22410228902125,148.33099605486444,45.22159804451695,,,
5,jap0004-0005,148.32958690560096,45.22401067226389,148.33010720686747,45.22150642372391,,,
6,jap0004-0006,148.328698057604,45.22391905535887,148.32921835887052,45.22141480278322,,,
7,jap0004-0007,148.327809209607,45.22382743830621,148.32832951087357,45.22132318169488,,,
8,jap0004-0008,148.3269203616101,45.223735821105905,148.32744066287663,45.22123156045889,,,
9,jap0004-0009,148.32603151361315,45.223644203757964,148.32655181487968,45.221139939075265,,,
10,jap0004-0010,148.32514266561617,45.223552586262365,148.3256629668827,45.221048317543996,,,
11,jap0004-0011,148.32425381761922,45.22346096861912,148.32477411888576,45.22095669586508,,,
12,jap0004-0012,148.32335489501472,45.223368291834504,148.32389534549637,45.22086613307882,,,
13,jap0004-0013,148.32227075037807,45.22324037978282,148.32320701925718,45.22079685185236,,,
14,jap0004-0014,148.32125110099614,45.22296920920564,148.32255189559416,45.220609908487056,,,
15,jap0004-0015,148.32041371447363,45.222740155174705,148.32171450907165,45.22038084495076,,,
16,jap0004-0016,148.31957632795115,45.22251110022093,148.32087712254918,45.220151780491626,,,
17,jap0004-0017,148.31873894142868,45.22228204434429,148.32003973602667,45.2199227151096,,,
18,jap0004-0018,148.31790155490617,45.222052987544814,148.3192023495042,45.21969364880475,,,
19,jap0004-0019,148.3170641683837,45.221823929822484,148.31836496298172,45.21946458157706,,,
20,jap0004-0020,148.3162267818612,45.221594871177295,148.3175275764592,45.21923551342648,,,
21,jap0004-0021,148.3153492844004,45.2213544465222,148.31673030087504,45.219017809909474,,,
22,jap0004-0022,148.31443543785895,45.22106770355068,148.3160052829299,45.21879098326294,,,
23,jap0004-0023,148.31358731125002,45.22075321175122,148.3152644968578,45.218514780121254,,,
24,jap0004-0024,148.3127928549095,45.22045786818004,148.31447004051728,45.218219424922566,,,
25,jap0004-0025,148.31199839856896,45.22016252307466,148.31367558417674,45.217924068189724,,,
26,jap0004-0026,148.31120394222845,45.219867176435116,148.31288112783622,45.21762870992268,,,
27,jap0004-0027,148.31040948588793,45.219571828261365,148.31208667149568,45.21733335012144,,,
28,jap0004-0028,148.3096150295474,45.219276478553454,148.31129221515516,45.21703798878604,,,
29,jap0004-0029,148.30882057320687,45.218981127311345,148.31049775881465,45.216742625916446,,,
30,jap0004-0030,148.30802611686636,45.218685774535054,148.3097033024741,45.21644726151268,,,
31,jap0004-0031,148.30716786417858,45.21836552358158,148.3089726424808,45.216176793186946,,,
32,jap0004-0032,148.30633948269946,45.21799531972063,148.30828607496298,45.2158677356878,,,
