,dates,usa_CA_0099-0000,usa_CA_0099-0001,usa_CA_0099-0002,usa_CA_0099-0003,usa_CA_0099-0004,usa_CA_0099-0005,usa_CA_0099-0006,usa_CA_0099-0007,usa_CA_0099-0008,usa_CA_0099-0009,usa_CA_0099-0010,usa_CA_0099-0011,usa_CA_0099-0012,usa_CA_0099-0013,usa_CA_0099-0014,usa_CA_0099-0015,usa_CA_0099-0016,usa_CA_0099-0017,usa_CA_0099-0018,usa_CA_0099-0019,usa_CA_0099-0020,usa_CA_0099-0021,usa_CA_0099-0022,usa_CA_0099-0023,usa_CA_0099-0024,usa_CA_0099-0025,usa_CA_0099-0026
424,2009-02-10 18:24:22+00:00,204.30057173219905,195.3590546073497,189.5192893373482,190.02764578788677,192.56829938742874,202.0832763636039,204.26403587544735,197.66938487304722,,,,,,209.3451499714565,215.03254902039714,214.38386710732215,214.63273438829216,215.00254079250726,207.34710144452114,205.95372543439993,197.44317664487127,193.52316582025168,187.94665323054454,175.4922680223666,178.19484116777903,185.9945120262904,191.07403852113322
425,2009-02-18 18:20:28+00:00,208.17676691473977,204.3852002266123,199.61501346900957,194.85423850570524,202.5093737586775,197.97251810445485,212.7726092385736,204.18862977503426,205.69580116958787,220.72208490460216,216.15089613661237,209.210488833297,209.2535060886814,210.53866803947207,212.9492459023249,211.8387096053389,216.03689296410553,212.00029735314783,206.1853719393078,206.6664953236338,205.84447009647053,194.57876629875395,196.20356749927635,185.29617768706714,186.93603804795947,196.0579669847455,197.876338221822
426,2009-02-26 18:24:32+00:00,,,,198.711643041646,201.04867392758626,206.56055788387465,217.16099281374792,207.8866400124149,204.7596563677738,218.62098910930146,216.32944356303392,209.7959202328857,210.51722142392887,213.90853673581398,217.5266393862859,216.8100293526339,217.78062890978154,216.1955135646288,209.97289188710099,207.21089322407295,200.4214237320147,199.17456160826737,198.46501720430254,184.34405725487002,181.2914136908102,187.827285705346,193.00964614259448
427,2009-03-06 18:20:51+00:00,,,,,,,,,,,,,205.88819135833535,205.65385908836657,208.806496880015,206.5512949231008,210.7524386401189,205.60041849581143,203.33439609903274,199.9456130226378,190.517077477419,184.9977881078059,184.83906103523836,175.65900787648195,177.4878159879546,186.85313666302216,194.26772048984446
428,2009-03-22 18:21:13+00:00,211.0554433723213,202.68391646108802,198.46382019035545,202.8939642790821,201.50152004110726,211.78630926225514,217.60822344982193,204.8427684767618,209.13447869823423,221.83556925025837,220.17569457914234,214.9860802803306,214.1355597556312,216.2963655247001,214.5813586930269,219.4097100519024,219.84905511067336,220.56184835524584,218.94374342787427,212.17173531611712,206.96345591165843,203.06206635055298,196.9461007720045,186.2092920583989,190.520312913195,198.32938115453499,204.92111833887006
429,2009-03-30 18:24:46+00:00,206.25307036440003,199.96846881672565,197.1580307769745,192.56415582969018,200.96178451798414,207.77680043392965,198.01442255623166,203.5965634882145,208.17469407547213,211.96537323616886,213.51422372691147,204.89235105024275,209.286261573408,203.33026395722166,,,,,,,201.26654744882418,198.21610762335405,197.50928684144932,188.1018985752781,193.12722916937452,193.1886256148548,202.37582493263247
430,2009-04-07 18:21:33+00:00,205.903721413489,194.126977319987,189.16654304559177,184.43412866119584,191.78255101768283,202.10281944073262,194.98194718060674,201.6188283734426,202.65196545834755,209.35938313717222,211.44918967537322,207.71509727192256,205.5550172560972,207.4654390207932,209.1707660447432,211.29060799516202,211.87514204865056,214.82697038772093,208.95690582937107,204.40169897274023,197.8588498036678,191.1011729310811,189.26856289757313,180.96157319746015,189.15656636628512,185.05619917433623,195.1043264502079
431,2009-04-15 18:24:51+00:00,208.10264896863134,200.0277388637952,193.3986062797577,193.68486317104887,200.53867239777097,203.20257203291476,202.90799003129635,,,,,,206.72410992898767,211.33572786924077,207.7806293753118,212.4100181685389,215.52181065143225,210.44466510655766,210.28375938867757,205.28254207237958,201.05034254361124,189.07051095629475,192.00872876916995,183.74361927196983,186.3348896837505,194.06720458576277,200.57810645952452
432,2009-05-10 18:18:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2009-05-26 18:18:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,2009-06-11 18:18:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2009-06-18 18:24:55+00:00,212.49255620234578,211.17946454042416,207.6783672161657,204.4375937642894,204.1236437470433,209.47299503632414,207.82526660501162,207.25458912966786,212.8762278483933,228.81635028216465,,,,,,228.05940438082416,225.24140212012642,225.32323297720598,225.11581900117588,219.18230320285792,213.59873006925923,205.78197245005632,201.6244753006111,196.12220174591337,196.21256585614873,208.1785013440354,214.22103205466706
436,2009-07-12 18:23:18+00:00,220.19899164715804,210.8288019398539,202.63728002968173,202.38753571829116,206.5211448257348,216.99588614941226,207.76313461057984,217.47872871507477,219.6469595024317,232.676722696204,232.2541222787075,222.6428119796035,225.47320078204837,228.66401287325417,231.03935734920526,235.2566126342887,232.5384819301962,229.5021676712786,230.75187840780904,222.70311808850823,219.14335046789319,211.34466272497505,207.21389399398316,202.32817910856002,202.19750392846552,197.89202978986899,204.19221801908844
437,2009-07-20 18:24:48+00:00,217.82217872067253,208.28960064676122,204.9952632540232,201.91379114336195,206.20525145893853,213.9559067603592,203.76846303083795,216.9227912464963,215.87203733946842,231.20348516568612,230.653567822508,227.06158423294286,226.40816700522677,221.52542886801618,,,,,,,,214.0182661507196,208.54516495385244,204.08853647093264,200.93510697838025,199.85485186491698,204.66638918691322
438,2009-08-05 18:24:43+00:00,218.84346590533545,207.7790686595715,209.23902760033357,202.58688340203676,205.56641238450476,214.4023169080835,209.81871829563724,224.43770736586438,221.6555501656714,226.78825410362774,231.36718889283145,224.58869062121943,220.01106673320456,,,,,,233.0242584671255,227.0448848954762,219.55228570021129,208.45128105571195,213.51551904852658,200.654031670937,204.18204072935475,214.78089322377446,207.53871683244026
439,2009-08-21 18:24:41+00:00,,,,,,,,,,,,,,,,,,225.32794415487857,228.03328116842863,219.3339198540935,217.86843424411512,215.46969838570016,211.83407600931616,200.40041717920172,204.08045653716474,,
440,2009-08-29 18:24:02+00:00,213.0171666725641,205.71725011837398,207.01819059057155,203.18441097569055,200.43430311114804,208.79583394202288,218.11099893764202,224.95851302314006,214.0163273375453,223.96241473963346,227.13370182842434,224.34561812759583,223.69077168846894,221.5465059375677,222.3576072207723,224.4840681643813,222.58603281830753,224.0607786167506,221.1041202157333,217.00525786626395,212.45307213816827,201.32228827680802,196.13870568675304,186.8704550842987,192.67922252242948,188.82941650436248,196.21337418203956
441,2009-09-06 18:24:40+00:00,,,,,,,,,,233.43906859607685,236.58508844957262,225.66210431068316,231.82802159025366,227.5059376242917,228.60956253082634,231.4875307428157,229.93045146455646,233.26301893785816,232.26162334298255,229.95747890961704,225.95418904295698,214.0502182295066,215.30572141209038,206.06728752531833,206.4418694268871,206.80073923661416,199.84867911151446
442,2009-09-30 18:24:27+00:00,210.72693672541698,201.37755702848227,206.12413768672496,209.13510182097332,204.9548777684463,212.0898445449671,228.00437199747384,231.72698648517354,219.7138475400334,231.45725384026363,229.85906161250804,223.3041162145379,220.12356198466375,225.81171762159005,219.72219778914138,221.12760830201427,226.3251109602105,232.80729470018565,226.11522736763732,220.0240439666694,213.8650939255146,206.7620456304732,203.05464241322576,193.44946300559405,196.52777375429346,192.6091431534515,202.0968376030885
443,2009-10-08 18:24:31+00:00,215.3398266448289,208.2985266676738,204.6437903159322,197.5300781748426,204.37590735845086,211.87258431366416,217.80191319465732,226.13516452574734,218.79551208283965,228.07924273052936,,,,,228.42232758014453,225.40093646630532,228.76989054753213,226.9422939342989,225.84481872719869,219.39320267031982,209.27678181075143,211.6403123246506,208.57593182224298,186.49543614936178,195.20367876305122,190.96257420028888,193.81392257278452
444,2009-10-16 18:24:37+00:00,207.13852343060543,195.87979662803997,193.44092330672427,182.8753326386021,189.62083904675183,196.52576270299974,199.17023495664205,211.98457992349137,211.30265485390396,216.36364292703325,220.2877593046095,210.0217013434432,213.12185596607492,215.35545591962543,214.91279973109457,216.0563446531381,216.14029516776088,217.1893196910788,214.33352709530223,214.06094495116776,212.42261336261754,201.08955782388824,195.6667292055224,184.44553140174347,186.79969184475462,183.6553629820633,188.35830762926207
445,2009-10-24 18:24:48+00:00,,,,,,,,,,,216.97454046002952,213.38740972206702,211.96690221357295,221.33639033185534,216.7619281480278,218.72501366056525,217.65471604820667,217.22371747575252,214.99861242403043,216.47406872223624,204.34328831280723,200.97350458964866,197.01616293530844,173.07786135787723,174.10292486360342,179.38644171533775,186.77587173247412
446,2009-11-01 18:24:46+00:00,219.52351365279407,202.91823822873596,199.3982273189936,191.12519519548044,202.2991874556538,206.0688965269639,204.56104286316162,216.37759802723068,209.485163829899,225.36530579641214,227.75273077855078,217.86571357618124,222.93437034267217,222.72708926304134,226.85856282090026,220.6623823699746,225.3574625243273,223.14508766494316,216.95327297266985,213.94460672914107,204.37470012915574,193.69501114063982,194.67901332217266,183.61098324074422,182.1026254697639,184.3376389098282,194.99562796987848
447,2009-11-17 18:24:52+00:00,220.8484662597507,209.60670068684058,202.19239748357978,201.074329403116,210.3155741077725,213.68996261981016,211.50261060948412,222.26290268045113,217.3105805973034,228.1818658706424,224.24468799749783,224.6697174948025,228.2077171544886,228.23697612949326,233.1745081680395,231.1464665278961,236.00792872769108,233.40218665745053,224.137022104833,221.71063252304873,212.07993276675268,206.56677632036045,202.30555269704897,181.5231757934316,181.5925783257459,188.31542414685455,194.53759947466435
448,2009-11-25 18:25:15+00:00,209.97165432377744,200.777712536978,200.70078565109102,196.24503244412693,201.91304083670903,210.2166121865179,202.5952756123336,217.87745334255578,213.5253920590596,220.91072704881995,224.33010852427807,221.79047826573142,222.04846313177796,226.87776641085816,222.0917551516815,221.6569483031354,225.81827051154815,219.10998617337557,215.81411717565106,209.13336694881585,199.67893543411805,188.00289923082784,,,,,
449,2009-12-03 18:25:01+00:00,208.89739008152364,201.78730079937782,197.03109669420851,197.85013863995806,204.52658999869027,211.44022887337846,212.36295659801655,212.22399203028365,211.13798679057624,217.72762216407173,213.1793571535418,208.30625523060564,207.1751328333736,211.572101357337,211.93225596114146,208.89002231378907,216.1100988042899,212.96486559542774,207.80510610671598,201.06928609792965,190.68431581362933,191.3861888628231,186.714884864365,184.54849955414556,186.42358128605827,187.17379686274444,198.83093354387066
450,2010-01-12 18:25:59+00:00,,,195.69881502371732,187.55727787036767,191.93443892940607,197.7799655216223,194.91752855275797,201.08891570984494,205.9488662173582,212.7920590043395,209.4155315270918,204.07154632695452,207.25251243878733,206.08253096881742,209.4066972135863,207.27759218764442,208.90775481490485,209.05067348343243,200.90319263908265,200.67979954003533,187.8152755261766,181.62489602940462,184.39000374013898,171.32223264270453,174.37356020081697,179.50260700546838,185.4400715429588
451,2010-01-28 18:26:13+00:00,202.58319832804054,196.17955524202102,189.89392104008445,185.2390494802275,193.63393144252493,198.02235518369352,193.22409532886462,195.11335609593638,194.1280602140903,203.68404940832784,193.84358389123912,,,,,,,195.72907126029102,183.7833510339862,182.74842440725413,170.5733068004832,175.06091369805424,186.99073311545436,173.71237191796715,177.5031466823888,181.7696989252006,182.45132252393097
452,2010-02-13 18:26:24+00:00,204.32502100391548,190.93378709955525,185.76147623405168,193.29534886433473,193.01337293375627,203.89694416274605,195.0642074358965,197.1531230169806,207.17500199202715,203.9138728593029,200.56530719623674,190.4106822806084,194.7255125170672,187.1530675011251,203.1283686627119,,,,,,,,183.3014209231612,172.5834935457272,180.79618655710178,180.85492647337546,187.628397248929
453,2010-02-22 18:20:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,2010-03-09 18:25:27+00:00,205.950920940238,192.8044495793871,187.46881026573166,194.72098286997894,200.78516759028537,201.74906289348226,197.59678113538163,200.40329562938848,205.8512432954976,216.66022446631345,209.9628658119275,198.34993071213256,202.66095596690874,200.64354577245012,209.3470271254531,209.10206116524213,209.8764559421285,201.84676429644293,196.78102316695936,190.68155301791091,184.6892888923904,179.80911593732816,174.34674327751515,173.82382221040584,179.82810606741063,176.05438938987504,179.26791128746146
455,2010-03-10 18:20:26+00:00,199.2676052688122,190.0454689681397,182.49261985820064,,,,,197.78791329028624,192.16819735169523,208.29626385483834,202.82593201024235,198.58661658224256,,,,,,,,,,,,,,,
456,2010-03-26 18:20:31+00:00,206.94850270820592,194.04291648445,174.67668837312095,,,,,,,,,,,,,,,,,,,,,,,,
457,2010-04-02 18:26:43+00:00,,,,,,,,196.07909356242973,193.40907645939924,211.5381139590173,204.02852482341638,198.97144422923665,196.8204986406049,195.05474707374748,199.8232301426525,204.37896504158627,200.01941676755558,198.3173807086427,189.63954895342485,186.50924619012463,179.6805648637976,173.27980996161585,170.36249926072833,163.9282556364088,164.30652770010187,168.35017372251835,176.7361298782961
458,2010-04-11 18:20:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,2010-04-18 18:26:43+00:00,205.11641510731263,199.51874903632606,204.01263437489447,192.4918168242137,202.6251125072312,204.15588069415992,199.18153368024937,201.57478606847963,204.69236987942008,215.0644523754541,213.25553972321543,204.4119975073863,200.4062390078018,197.54101454510732,,,,,,,,190.85202283929,190.71025152809136,177.40194266700738,184.4204798509123,178.73026873635774,181.94195444501582
460,2010-05-04 18:26:41+00:00,221.83986939248513,210.96433355126732,203.27774753547646,196.8845662309113,204.66769835265114,210.23214070204656,211.77605031007133,204.5630845723972,216.07184011680638,219.45637807473722,215.6077904648548,209.24091097441425,206.30333936880254,210.47435794036667,203.33059441469277,211.0395611789553,212.02059846060075,209.46793086714436,211.10633306434508,206.9327894731801,200.58780663263784,197.05786661945254,183.6206230839724,190.45554430266787,,,192.44666116750886
461,2010-05-12 18:25:18+00:00,213.27029627628653,207.69912093373483,195.09442427334747,195.8115083149478,197.9571666710532,203.66639065342758,196.85409889115988,201.9662832518211,209.44663758797063,219.1027077771499,213.0588522380075,208.70251505759484,208.4936463365052,209.9373934443518,209.3482888543058,210.97230200774652,213.86479551057744,209.8778525409797,208.11181218203177,209.51472416986442,200.80725409740347,194.86510913204535,192.15909323233686,179.7412263618764,179.08234477155844,180.8130158955792,200.10730397344912
462,2010-05-20 18:26:37+00:00,,,,,,,,,,209.49661893747904,204.31339947816682,199.1871599414678,196.85117347511795,194.15445724800225,204.78711892326405,196.38333170119333,204.438913643717,206.71490843108737,210.4772058679873,207.76947925606058,200.9396160142103,184.23497184628488,188.97888829972484,178.31196456906602,181.50574258290035,193.96945002874648,209.39636834176986
463,2010-06-05 18:26:39+00:00,212.74955766219315,202.78881330791415,197.181297585532,188.34081867264763,210.3245282137716,209.95628858251857,213.91684063057426,207.34994634449347,205.15784838275442,217.48383952757032,215.62497794077046,206.81301005926068,205.91593151381963,,,,,,218.3458703735786,213.9324893149079,200.2880234417105,194.54664798810668,184.2481703016251,176.12600776092006,197.18043481543023,208.59423720351856,208.2221373569887
464,2010-07-15 18:25:01+00:00,217.10063772856333,209.08436394073456,205.397073077176,206.0927768014053,209.34480306932292,219.75626407753467,210.22579692092782,207.59237008034316,204.80985930957397,220.61613906628412,219.6866315991536,213.19916811704442,210.25323917971667,208.8579824662308,209.21916770080716,210.3588730917817,212.08450210940572,216.30724890692616,214.01863393513707,213.8941583730248,207.53462511863802,199.143349865112,204.64562885811344,196.17680592284697,197.00547139854046,195.21020565868562,201.65237615481698
465,2010-08-24 18:26:46+00:00,217.70838977718066,214.78549545337663,203.35365738945592,,,,,,,,,,222.12010157687484,221.56966348273127,221.90767805281,222.85852526315844,225.55696843505538,227.62578862546266,228.6772556862912,225.48647895045747,222.36690462958634,213.584186467219,214.3627347192901,205.41846004993778,205.1497280624276,205.52893201069267,206.38363981337866
466,2010-09-09 18:26:48+00:00,224.65127847662993,214.34104513557077,214.8518403789994,207.8455927504387,212.75457438803898,226.0994021151677,222.694900376338,221.42750366902703,218.70129209432253,228.06850149098807,230.6857113096056,224.6490424623975,224.0489142749555,221.93201112018727,225.2959186088727,224.4215982655488,216.83466377117082,,,,,,,,,,
467,2010-09-25 18:26:47+00:00,,,,209.43018517646848,210.95419179038134,224.34820117148527,223.13737039935063,218.70337745000953,215.15475239769998,223.8626343403224,228.51067995305266,222.45273615328617,224.4354485721415,220.00800236629695,225.58889973003033,223.2290553790246,228.0613086643293,231.9189437089205,228.59487723939853,228.7492945998664,223.98167581102499,214.76477113991103,215.76862264739506,206.0517629777579,205.58821757983242,207.3015339563233,208.68928240309032
468,2010-09-26 18:18:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,2010-10-27 18:27:00+00:00,210.81897885628686,208.0903063187651,204.31972896523126,208.35405649267122,201.4453801459516,211.53718280116158,222.58257302794246,225.18637360118507,211.43899399649592,226.04095452120097,214.60897149448084,,,,,227.53532659610357,221.14423869216347,223.61563794744694,224.87830025092146,220.94192369834957,219.5076103311198,208.70231317253936,205.11462189877133,194.86033552383924,206.33933575319725,205.82731420501688,209.17651947693474
470,2010-10-28 18:18:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,2010-11-04 18:24:19+00:00,206.50801089312574,204.2866088621161,204.82306906622418,205.21122738939764,203.21158988718832,209.31003762553775,214.1486787438833,217.90699310329964,212.35817308133184,220.3316873101911,217.1459476527355,212.16806577044125,210.6934224407071,207.56117074903673,210.47626175322685,214.08355916243542,219.19221050654286,221.5671393891021,213.83314617525403,213.42389929139787,205.60921814982513,201.99097648502544,204.7992205367289,198.69740852459896,198.39533578010722,207.0525956388229,206.6398103276267
472,2010-11-12 18:27:12+00:00,,,216.615879507393,215.6828910856342,208.1239814938055,212.16156767652387,225.98208327743748,226.4082842139457,218.31195089689814,227.5990716322369,228.4761343658981,220.85957282747324,223.11567620517076,222.2105948835282,223.34938940927435,224.49633278861657,224.93201890263722,226.21128035111997,227.92697302782088,224.25833538775652,218.1445046562239,222.82880326884782,208.77289486521875,207.6413337444288,210.1465671600324,218.33478216414858,210.25835701628915
473,2010-12-06 18:24:18+00:00,206.68538332106104,201.85004704095698,205.90437294551495,206.50429415121735,195.7006187685322,197.41133747961854,216.28163086109154,219.42116455449406,204.54784485172218,224.35600583290258,231.12324343897723,221.1683039043454,219.79473374729832,219.60486635910553,220.276792293156,218.73063873983062,219.42768965547947,224.04962520081546,220.76880276380064,222.7936584195675,217.2060526002898,211.39759736044118,207.2327073924625,211.64867736297552,216.33988870258332,214.12612456344823,212.03322308060967
474,2010-12-30 18:27:40+00:00,212.71702758399692,207.3456279663931,205.19012746304065,201.69122993810467,209.5845032847505,207.65838353297653,215.73237341960962,215.46783267443482,212.45295089667093,216.36793220434294,220.5048695231276,,,,,217.51453748388278,221.04820603721947,216.73524431317958,218.66105727368864,214.78828395445768,211.8758193878054,209.86226526901473,202.36136977744428,204.41102709094156,206.08858094196083,206.76865811048035,202.51079972913686
475,2011-01-15 18:27:48+00:00,216.142278714932,208.77520534522424,206.54511046244406,201.26501416518724,205.76382322864353,207.05484611129876,209.7682737865861,213.46249671619412,214.36236732768134,224.78228221333325,223.4456597236713,217.27005303260924,214.687667094693,216.04346284939962,215.4404102997912,,,,,,,,203.23272641555383,202.07606020942615,205.58889426383348,210.00669983693436,207.8247347079241
476,2011-01-23 18:24:26+00:00,205.63204704787427,204.60358297222206,200.6004965604434,192.9795954785404,195.12221287334404,199.55140710396117,205.85361445946276,208.31068034335388,206.29897271070578,215.5648544854736,216.4038377608454,208.99839681767264,207.31502862427678,204.412888192569,208.2590373097833,204.79476927144825,211.68626555828342,211.28449233082452,205.22220557682274,201.0972614155703,197.4584983853475,195.821914479646,192.93936794791605,180.60018560963587,186.94323260442252,188.97415840426106,191.2516404213714
477,2011-01-31 18:27:54+00:00,203.63136073071456,200.9089326958413,198.1965657374077,195.30990196874092,194.5216741314366,198.6222034247048,202.11177564402703,202.82127623448443,203.42038879606352,214.60079633090103,215.70463445105136,212.2480330190529,209.4613632872188,211.2714011762333,,,,,,,207.60539306002593,201.99070914082313,201.69503692407886,190.65942094835663,194.58674136958845,199.52565297539022,192.67535012888362
478,2011-02-08 18:24:28+00:00,217.59758485154052,209.80185924621614,207.7224921351295,206.33439830386376,201.96130701447024,213.33721035292825,215.7902369503692,207.9773121748796,208.29081439800783,219.95398515704906,222.46904203772237,215.86109785925072,217.60318919408098,216.82716534368475,219.18904120675126,221.51258491965194,222.3440608250487,221.48234905227244,218.95656046707165,216.90726175003394,213.23834821340733,207.69728313990223,204.3999758432679,194.88247052064742,197.1162652871852,197.07549111519654,198.65940605306463
479,2011-03-04 18:28:03+00:00,,,,,,,205.76240225279662,202.7707529443527,204.7916051741026,221.0801239778614,219.60029426787438,213.93470215447954,215.1137468356196,216.437905513186,216.5900986516876,219.27057040362732,222.8243898278841,225.52399111080527,216.61801187776442,222.55552761323372,211.24385201925324,212.1011833237818,207.95366953304827,202.4809666876869,198.38198483181358,201.62900789013105,199.69885554713497
480,2011-03-12 18:24:25+00:00,212.97983482723575,206.40721798926813,207.13872979127657,200.97138672858594,204.61244656799363,209.1887864804249,200.9341460174052,213.38947191599647,209.72079843010934,219.17774491506793,223.26782806174498,213.4676115188379,215.141384605278,213.6690594410958,217.7879164468854,223.80957742463167,221.9153452814531,226.51984702468616,219.60289701340554,216.4503394996167,211.1430022398645,202.96216533517344,205.59821220381056,194.63084769871028,195.29692967036797,198.46323567839963,201.5801534614233
481,2011-03-28 18:24:20+00:00,211.2738663682753,197.96989125556416,193.8702729575572,193.53374728316822,203.13558691241957,206.88887016343517,203.97244437436862,200.0448780747573,204.52461819117607,215.54624060236563,207.40391734884406,204.32614532350007,213.06613643247687,207.28015419846656,211.42773934849535,208.0935561210827,211.64391303966224,214.99296197558647,207.57590464550717,207.87053771659953,201.60132866455547,191.82474339420253,195.50107689594557,186.61885427518396,184.3872606867578,194.62754674895663,191.6743316399861
482,2011-04-05 18:28:08+00:00,,,,,,,,,,220.34467714925458,213.62976840659638,200.54911334412975,214.72811179436513,207.84319896485454,216.32795724910113,216.14800727790382,218.74350283536162,216.04314914158482,212.50013210289652,214.9319453158719,209.7117422073438,200.47249288800842,200.17302234560773,196.98082439781768,198.35382401586688,191.79814919167129,194.83366344391595
483,2011-04-13 18:24:16+00:00,205.25070840485802,190.72855712090504,192.5532980885674,183.66832763253004,195.23769303572217,196.1279476719002,186.49005948184774,195.01634773986137,202.9886701134485,216.59075551076336,208.82983524279499,202.0929997658125,209.46623515012652,201.11505028186087,204.31486453180005,206.57302348092324,205.9570569705558,207.56397550618593,204.7496982486694,205.7256746581387,195.3775627560919,192.33749600843905,195.0821390510614,187.56837567634983,187.75600800023764,191.11911657741166,190.9054675676159
484,2011-04-29 18:24:09+00:00,200.66611507459302,193.96686237668703,192.91561993692912,190.68697188203262,198.63690886499012,203.33690728116827,195.9136298035817,212.25656989161706,210.854172256507,220.87202113355806,219.1043435711891,212.8213741194438,216.30451483273632,215.91556091490722,217.19680546488323,214.06708904589112,218.01448789610217,219.89283002394043,217.15606492846814,211.47105256014933,209.0299510577072,198.79831913052323,201.43460464619736,190.35326710320012,196.8180729380983,188.00621080106004,192.2236104303023
485,2011-05-15 18:24:04+00:00,203.48412007852835,189.8683668296447,180.75985462825872,177.94347194447693,194.71265511421544,202.99577402136512,193.0427401679675,205.7784998838308,204.73587625288832,210.83565330967772,207.9515843009569,203.53463513494984,207.54532676821273,216.34666543646685,212.7682919413864,213.8874653622806,217.97812663086293,212.88837281028455,214.30863760774736,207.79362721504395,199.8231632487669,195.42036358520747,194.68172782930074,189.46846437099023,188.1058027794072,178.12916350759048,184.2582409775239
486,2011-05-23 18:28:05+00:00,208.506282180132,201.40370241662634,193.811700019228,186.9396151694947,198.20495037681408,203.19337952723228,201.55475087458552,208.10399344765364,206.84404192133047,218.5034454970386,216.57062793285803,209.48520165920075,209.2963584591883,208.6688236924899,211.77580858646388,210.6248819668242,216.6938355611294,217.77034719744023,,,,,,,,,
487,2011-07-10 18:28:02+00:00,,,,195.47603190017796,197.66320065606527,208.93843155027105,195.5591290102328,208.57265823826384,211.0389654752599,218.66178180113505,,,,,,214.83045907497572,215.20946067261576,217.78681109892744,214.0568029512411,211.99609263732958,206.57657079874355,194.37864729286866,198.11760776937606,190.96945489388094,191.8314211025202,205.08364985157453,218.41583067780374
488,2011-07-18 18:23:37+00:00,214.86252365649545,220.34257180712817,214.04720410189626,205.63417258866954,219.29441982217284,219.10867373805468,214.40497703627221,221.78361582227473,210.7552305014133,230.14322768609645,227.18895263363981,217.86465334708697,216.41901341710144,216.43843397628376,219.82479409035327,218.79436573845985,232.90441745514372,230.3145082950614,226.8330780395391,230.02823463398383,217.45261463487924,214.0427066985296,211.43545161275225,203.6801350982302,211.5238827822318,216.84532207842358,226.18297972275263
489,2011-07-26 18:28:00+00:00,216.20557744733108,209.94817875173135,203.28731491486298,206.26079718379734,205.4031698471935,216.45572998774514,219.12523890076014,221.77636634151594,215.4180551667123,221.42595018743168,222.55606418357095,213.91979511179323,215.3223378140179,214.1172626395492,213.23703796134015,,,,,,,,209.26602159672154,199.37783305428988,202.02018431094055,215.81524337283696,232.52093820647374
490,2011-08-03 18:23:26+00:00,219.549389183154,213.17969453684822,208.40460023236705,202.38125665346524,210.22124936163354,217.08275321223348,222.82149340411746,227.02144471269554,212.17333368172632,231.0835382549989,227.74086239329273,221.3198403032394,222.69129023561678,222.6691344803132,225.07211881421023,219.68020430203597,229.56881837515914,227.38593901849043,224.39367948184398,223.53852411117268,212.80186527511134,218.43341900265582,208.58754932375624,205.59635845867803,216.1051524999672,220.6009250720751,228.26241469696873
491,2011-08-27 18:27:53+00:00,214.5506847846887,213.16497100976207,201.87104275863655,195.61373535087213,202.84341797372235,213.05341678133618,219.4017694620978,224.5948455691934,205.11322332766656,,,,,217.20953559036573,219.41703484127075,217.42947524656384,219.22868305255648,218.5088655292438,221.11866987868416,218.4212971951056,208.9931902162614,208.8949893841186,204.37237453365537,205.48892600475972,209.78274176262062,218.0512001027137,217.00598552847637
492,2011-09-12 18:27:47+00:00,213.09073987933303,211.94654292131202,211.67266283112934,201.9761355505318,208.20669845055775,214.60475049094768,218.40849225928693,224.51337849549478,215.18361987145727,225.46332300497724,228.43063424006058,219.02459276596056,218.3198036367871,,,,,,,225.1326346825436,223.44002892556946,215.25261791540566,211.94547735421918,207.51617831380275,216.68226789586743,223.85563530299575,216.23504840546545
493,2011-10-06 18:22:35+00:00,212.565574434985,208.8256605274164,200.35728449107222,198.98127511584568,197.13364850555928,203.22710495645467,219.06501496082737,216.2627460020954,209.70506926246497,219.21795996569017,217.35982046853832,216.70420356079006,212.3927881754973,213.88734730562993,209.71382916900737,212.0647554934856,211.88108280735833,214.62685556006997,215.44355064872906,207.3282881707244,205.98420801582918,206.33564322281723,200.902263211861,195.26572208831138,196.57360165982226,209.28236839276914,211.4665015568756
494,2011-10-14 18:27:46+00:00,,,,181.34936689447494,189.59455059254432,195.12086385781475,201.38248993840912,200.89635494467825,193.54840064165086,205.9841137808773,,,198.89749720098843,201.8125397529745,202.1676860988116,205.78533073257378,205.3153328249811,206.13447868360822,,,,,,181.02304479829004,188.84355667542945,192.8737707776306,199.26964651242957
495,2011-10-30 18:27:52+00:00,224.72870158266684,217.75997794005985,217.81157390996907,222.86289134125985,213.811903848898,223.53497831472475,222.71086731416733,221.77473778937286,220.20375746206273,230.02005786651756,229.47961783542553,225.38407307902332,223.14743307728844,227.63716698637,224.15939995472132,224.2299958219219,228.0602877814814,222.42816758022443,230.5892876124865,220.66547673873202,217.23761162759456,222.32885712207383,,,,,
