,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0367-0000,149.53593086147447,-37.73199827740272,149.5375120867285,-37.7353734107341,0.065,0.0534,0.0852
1,aus0367-0001,149.53486844347336,-37.73231221815482,149.53644962479882,-37.73568736357394,0.025,0.0242,0.0315
2,aus0367-0002,149.53380601711328,-37.73262614885336,149.53538715450802,-37.7360013063594,0.065,0.0571,0.0805
3,aus0367-0003,149.53272265563402,-37.732946346176206,149.53434560347725,-37.736308962169986,0.07,0.0582,0.0854
4,aus0367-0004,149.5315981090914,-37.733299273911015,149.53336222547077,-37.736616742973624,0.08,0.0644,0.0997
5,aus0367-0005,149.530515333829,-37.733686128710175,149.5323778695166,-37.736969492273396,0.085,0.0695,0.117
6,aus0367-0006,149.5294817770538,-37.73405591427989,149.53134427367317,-37.737339292246475,0.095,0.0749,0.1242
7,aus0367-0007,149.52844821052594,-37.73442569023958,149.53031066807478,-37.73770908260888,0.075,0.0612,0.1001
8,aus0367-0008,149.5274146342456,-37.73479545658889,149.5292770527216,-37.73807886336024,0.085,0.0726,0.1018
9,aus0367-0009,149.52638104821304,-37.73516521332747,149.52824342761383,-37.73844863450026,0.075,0.0642,0.0885
10,aus0367-0010,149.52523143254612,-37.73557965740076,149.52732581681812,-37.73877369734217,0.075,0.0658,0.0916
11,aus0367-0011,149.52407428528954,-37.73612519972863,149.52654363702857,-37.73914557250969,0.075,0.0641,0.0838
12,aus0367-0012,149.5230757031903,-37.73668294805254,149.52568946714092,-37.73962569073479,0.08,0.0691,0.0909
13,aus0367-0013,149.52214932444565,-37.737201864340825,149.52476306679904,-37.740144626505604,0.08,0.0683,0.1028
14,aus0367-0014,149.52116459913188,-37.737754564572164,149.5238949890887,-37.74062976109897,0.08,0.068,0.0937
15,aus0367-0015,149.5201145324634,-37.738430200708954,149.52318680877255,-37.741078918114084,0.06,0.05,0.0714
16,aus0367-0016,149.51922653978485,-37.739165746867904,149.52251198864843,-37.74164790347932,0.105,0.092,0.1285
17,aus0367-0017,149.51844511959976,-37.73981799725515,149.521730567936,-37.74230017559953,0.155,0.127,0.2
