,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0018-0000,173.1477511347926,-34.7709319869457,173.1505339109267,-34.77279930429427,0.075,0.0659,0.0845
1,nzd0018-0001,173.14713047092116,-34.7715587217661,173.15001794792636,-34.77331549372784,0.07,0.0639,0.0833
2,nzd0018-0002,173.14650763186617,-34.77232948600878,173.14964956235863,-34.773761629049275,0.07,0.0599,0.0809
3,nzd0018-0003,173.14607146619056,-34.77311064058439,173.14934625874727,-34.77432545686836,0.07,0.0627,0.0857
4,nzd0018-0004,173.145617399865,-34.77396886206906,173.14906085578588,-34.77481220739104,0.055,0.0482,0.0695
5,nzd0018-0005,173.1454233963698,-34.77490215288968,173.1489780414546,-34.77533369825541,0.06,0.0499,0.0707
6,nzd0018-0006,173.1452843808256,-34.77574705510461,173.14886910250866,-34.7759504150884,0.045,0.0399,0.0527
7,nzd0018-0007,173.14528133789858,-34.77662023959742,173.14887352556036,-34.77654810091098,0.065,0.0564,0.0759
8,nzd0018-0008,173.1453342926309,-34.777479371253065,173.14890684764555,-34.777162980547075,0.07,0.0581,0.0852
9,nzd0018-0009,173.1455001434062,-34.77830380705173,173.14903907053605,-34.77779249627988,0.06,0.0502,0.0721
10,nzd0018-0010,173.1456645358663,-34.77904013213291,173.14919882924366,-34.77850764214904,0.06,0.05,0.0736
11,nzd0018-0011,173.1458650609222,-34.779901565046686,173.14932245535545,-34.779097666385816,0.065,0.0566,0.0798
12,nzd0018-0012,173.14625640348896,-34.78074613138136,173.14957952962666,-34.77962345002955,0.06,0.0541,0.0719
13,nzd0018-0013,173.14662786858023,-34.78144936293809,173.14992373932589,-34.78027373856221,0.065,0.058,0.077
14,nzd0018-0014,173.14701101164712,-34.78217182619871,173.15025627104941,-34.780904783979494,0.06,0.0538,0.0709
15,nzd0018-0015,173.14748951074665,-34.78292916120958,173.1506014720183,-34.78145369139287,0.065,0.0545,0.0746
16,nzd0018-0016,173.14801603995477,-34.7836080763545,173.1510430362059,-34.78201784670401,0.065,0.0549,0.0753
17,nzd0018-0017,173.14850008665258,-34.78422960144178,173.1515270829037,-34.782639383773116,0.065,0.0566,0.0728
18,nzd0018-0018,173.14898413335035,-34.784851121845996,173.1520111296015,-34.78326091615921,0.055,0.0469,0.0612
19,nzd0018-0019,173.14951423302898,-34.785528880443145,173.15244912331855,-34.783826199863555,0.055,0.0474,0.0609
20,nzd0018-0020,173.15013290966417,-34.786184422092184,173.1529317053646,-34.784333630435874,0.05,0.0424,0.0556
21,nzd0018-0021,173.15071813135276,-34.78676143714764,173.1534966585377,-34.784890172090165,0.045,0.0398,0.0512
22,nzd0018-0022,173.15126446137975,-34.78731752221371,173.1540783873819,-34.785482296268626,0.05,0.0445,0.0571
23,nzd0018-0023,173.15180897394,-34.78788980971737,173.15464019055963,-34.78607262224853,0.05,0.0449,0.0565
24,nzd0018-0024,173.15236213180893,-34.78847110585854,173.15519334842855,-34.78665393119733,0.06,0.054,0.0709
