,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0033-0000,173.1388046781089,-34.97399187987424,173.13557531833254,-34.97528299963248,0.04,0.0355,0.0424
1,nzd0033-0001,173.13841075861927,-34.973330332904524,173.13518139884283,-34.97462146309099,0.035,0.034,0.0382
2,nzd0033-0002,173.1380168391297,-34.97266878059161,173.1347874793532,-34.97395992120625,0.035,0.0342,0.0417
3,nzd0033-0003,173.13762291964005,-34.9720072229355,173.1343935598636,-34.973298373978395,0.04,0.0379,0.0423
4,nzd0033-0004,173.13722900015037,-34.97134565993636,173.13399964037396,-34.97263682140739,0.035,0.0346,0.04
5,nzd0033-0005,173.13683508066075,-34.97068409159421,173.1336057208843,-34.97197526349321,0.035,0.0346,0.0377
6,nzd0033-0006,173.1364411611711,-34.97002251790908,173.13321180139462,-34.971313700235925,0.035,0.0337,0.0359
7,nzd0033-0007,173.1360472416815,-34.96936093888096,173.13281788190503,-34.970652131635646,0.035,0.0341,0.04
8,nzd0033-0008,173.13565332219179,-34.96869935450992,173.13242396241537,-34.96999055769244,0.04,0.0375,0.0422
9,nzd0033-0009,173.1352594027021,-34.968037764796144,173.13203004292566,-34.9693289784062,0.04,0.0363,0.0418
10,nzd0033-0010,173.13486548321248,-34.967376169739495,173.13163612343604,-34.968667393777075,0.04,0.038,0.0437
11,nzd0033-0011,173.13447156372288,-34.96671456934013,173.13124220394636,-34.968005803805106,0.04,0.0387,0.0431
12,nzd0033-0012,173.13407429186913,-34.966047363260984,173.13085163682092,-34.967349808738696,0.035,0.0343,0.0377
13,nzd0033-0013,173.1336635440374,-34.96537215052876,173.13046094750192,-34.966707419683004,0.04,0.0387,0.0467
14,nzd0033-0014,173.13324286959744,-34.9647080134246,173.13005378430657,-34.966064836667016,0.04,0.0348,0.0423
15,nzd0033-0015,173.13282895077967,-34.964054642832906,173.1296398654888,-34.965411476895156,0.035,0.0329,0.0375
16,nzd0033-0016,173.13241503196198,-34.9634012670311,173.1292259466711,-34.964758111913085,0.035,0.0331,0.0379
17,nzd0033-0017,173.13200111314427,-34.9627478860192,173.1288120278534,-34.9641047417209,0.04,0.0344,0.0422
18,nzd0033-0018,173.13158719432656,-34.962094499797296,173.12839810903566,-34.96345136631857,0.035,0.0327,0.0364
19,nzd0033-0019,173.13117327550887,-34.961441108365456,173.12798419021797,-34.96279798570616,0.04,0.0388,0.0437
20,nzd0033-0020,173.1307593566912,-34.96078771172362,173.12757027140026,-34.962144599883715,0.045,0.0421,0.0478
21,nzd0033-0021,173.13034543787347,-34.96013430987187,173.1271563525826,-34.96149120885137,0.045,0.041,0.0488
22,nzd0033-0022,173.1299315190557,-34.959480902810334,173.12674243376486,-34.96083781260905,0.045,0.0437,0.0514
23,nzd0033-0023,173.12951760023805,-34.95882749053901,173.12632851494715,-34.960184411156774,0.045,0.0425,0.0472
24,nzd0033-0024,173.1291036814203,-34.95817407305785,173.12591459612946,-34.95953100449472,0.04,0.0384,0.0427
25,nzd0033-0025,173.1286897626026,-34.95752065036704,173.12550067731172,-34.95887759262279,0.04,0.0391,0.042
26,nzd0033-0026,173.12827584378493,-34.956867222466535,173.125086758494,-34.95822417554112,0.04,0.0392,0.0451
27,nzd0033-0027,173.12786192496722,-34.95621378935633,173.12467283967635,-34.95757075324978,0.045,0.0395,0.0465
28,nzd0033-0028,173.1274480061495,-34.95556035103662,173.1242589208586,-34.95691732574874,0.04,0.0394,0.0459
29,nzd0033-0029,173.12703408733182,-34.954906907507386,173.12384500204087,-34.956263893038006,0.045,0.0424,0.0466
30,nzd0033-0030,173.1266201685141,-34.95425345876857,173.12343108322324,-34.95561045511775,0.04,0.0394,0.0445
31,nzd0033-0031,173.12620624969634,-34.95360000482029,173.12301716440555,-34.95495701198798,0.04,0.0386,0.0422
32,nzd0033-0032,173.12578491435565,-34.95293496314013,173.12261066211076,-34.954315145977816,0.04,0.0361,0.041
33,nzd0033-0033,173.12534096275732,-34.95226355826733,173.1221987260493,-34.953692119149856,0.04,0.0387,0.0407
34,nzd0033-0034,173.124888935321,-34.95161063541228,173.1217639267208,-34.95306437310452,0.04,0.0386,0.0413
35,nzd0033-0035,173.1244455219384,-34.950970290392554,173.12132051333836,-34.952424039440984,0.04,0.0391,0.0451
36,nzd0033-0036,173.124002108556,-34.95032994037096,173.12087709995583,-34.95178370077519,0.04,0.0388,0.045
37,nzd0033-0037,173.1235586951736,-34.949689585347265,173.12043368657345,-34.95114335710737,0.04,0.0384,0.0454
38,nzd0033-0038,173.12311528179114,-34.94904922532167,173.11999027319095,-34.95050300843761,0.04,0.037,0.0434
39,nzd0033-0039,173.1226718684087,-34.94840886029417,173.1195468598085,-34.94986265476581,0.04,0.0385,0.0467
40,nzd0033-0040,173.12222845502617,-34.94776849026485,173.11910344642604,-34.94922229609213,0.04,0.035,0.042
41,nzd0033-0041,173.12178504164373,-34.94712811523375,173.11866003304362,-34.94858193241653,0.04,0.0348,0.042
42,nzd0033-0042,173.12134162826132,-34.94648773520091,173.1182166196611,-34.94794156373903,0.04,0.0348,0.0414
43,nzd0033-0043,173.1208982148789,-34.945847350166325,173.11777320627866,-34.94730119005968,0.035,0.034,0.0363
44,nzd0033-0044,173.12045480149644,-34.945206960129994,173.11732979289624,-34.946660811378685,0.035,0.0343,0.0398
45,nzd0033-0045,173.12001486457388,-34.94457160903612,173.1168829030539,-34.946015383840965,0.035,0.0341,0.0403
46,nzd0033-0046,173.11958922475924,-34.943945562805496,173.11643410138714,-34.94535505682926,0.035,0.034,0.0398
