,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0085-0000,-78.62066436086761,-9.016564523796806,-78.62390516019823,-9.01820466192026,0.035,0.027,0.0621
1,per0085-0001,-78.62107681595121,-9.015759078948657,-78.62431761145895,-9.017399212417587,0.045,0.029,0.102
2,per0085-0002,-78.62148926893228,-9.01495363323016,-78.62473006061722,-9.01659376204513,0.05,0.0349,0.1019
3,per0085-0003,-78.621901719811,-9.01414818664143,-78.6251425076733,-9.015788310803012,0.055,0.0361,0.1265
4,per0085-0004,-78.62231416858762,-9.013342739182615,-78.62555495262744,-9.01498285869136,0.05,0.0352,0.0968
5,per0085-0005,-78.62277379739757,-9.012451029064714,-78.62592021370955,-9.014263668010392,0.075,0.0496,0.1591
6,per0085-0006,-78.6233454174839,-9.011578973832215,-78.62634208555403,-9.013627096265141,0.055,0.0417,0.0765
7,per0085-0007,-78.62390085777184,-9.010812588035076,-78.6268502781684,-9.01292740212241,0.06,0.0458,0.0905
8,per0085-0008,-78.62443267244933,-9.010079549105983,-78.62738209175069,-9.01219435842686,0.065,0.0501,0.0918
9,per0085-0009,-78.62502048581356,-9.009273316767642,-78.6278579021268,-9.011534506153877,0.06,0.0466,0.0774
10,per0085-0010,-78.62575590328267,-9.008452581946516,-78.62832346251342,-9.01101276291663,0.07,0.0548,0.1053
11,per0085-0011,-78.626515806869,-9.007779946407014,-78.62892537412058,-9.010487657304187,0.095,0.0685,0.1488
12,per0085-0012,-78.62719671095243,-9.007181075915222,-78.62960628114412,-9.00988878266091,0.07,0.0578,0.0914
13,per0085-0013,-78.62787761284928,-9.006582203687344,-78.63028718598028,-9.00928990628177,0.13,0.0946,0.1962
14,per0085-0014,-78.62864349313075,-9.005913046607654,-78.63088310763702,-9.008761311769113,0.075,0.0623,0.0986
15,per0085-0015,-78.62958302039237,-9.005272247233814,-78.63142933800667,-9.008386872516,0.07,0.0562,0.1005
16,per0085-0016,-78.63050649003216,-9.004808568867551,-78.63213227806081,-9.008042403473508,0.06,0.0512,0.0778
17,per0085-0017,-78.63131969034349,-9.004404494014567,-78.63294548527567,-9.007638326198176,0.06,0.0496,0.0803
18,per0085-0018,-78.63213288912526,-9.004000416988493,-78.63375869096004,-9.007234246749421,0.055,0.0449,0.0751
19,per0085-0019,-78.6329460863774,-9.003596337789569,-78.63457189511391,-9.006830165127488,0.065,0.0505,0.0842
20,per0085-0020,-78.63375928209992,-9.00319225641804,-78.63538509773716,-9.006426081332608,0.05,0.0402,0.0626
21,per0085-0021,-78.63457247629275,-9.002788172874146,-78.63619829882978,-9.006021995365037,0.045,0.0395,0.0597
22,per0085-0022,-78.6353856689558,-9.002384087158143,-78.63701149839177,-9.00561790722502,0.05,0.0403,0.0609
23,per0085-0023,-78.6361988600891,-9.001979999270258,-78.63782469642305,-9.005213816912786,0.045,0.0386,0.0552
24,per0085-0024,-78.63703082893235,-9.001566711347813,-78.63861911352335,-9.004818922346283,0.05,0.0406,0.0619
25,per0085-0025,-78.63788241754207,-9.001167540164987,-78.63941195466968,-9.004447466936291,0.05,0.0397,0.0592
26,per0085-0026,-78.63872013757285,-9.000787804503434,-78.64022864318353,-9.00407734547105,0.045,0.0365,0.055
27,per0085-0027,-78.63954733683109,-9.000412874777533,-78.64105584975597,-9.00370241361918,0.055,0.0441,0.0728
28,per0085-0028,-78.64041073318101,-9.000022006525716,-78.64184685610627,-9.003343415958655,0.05,0.0427,0.0666
29,per0085-0029,-78.64139164778675,-8.999630927534689,-78.64254718503608,-9.00305882918109,0.05,0.0428,0.066
30,per0085-0030,-78.64237506664911,-8.999364520357478,-78.64331958987712,-9.002855726311717,0.05,0.0411,0.0611
31,per0085-0031,-78.64325297391493,-8.999129763268165,-78.64419750587868,-9.002620968592346,0.05,0.0437,0.0644
32,per0085-0032,-78.64413088044535,-8.998895003853722,-78.64507542114417,-9.002386208547126,0.06,0.0481,0.0739
33,per0085-0033,-78.64500878624017,-8.9986602421143,-78.64595333567341,-9.002151446176219,0.055,0.0458,0.0729
34,per0085-0034,-78.64588669129924,-8.998425478050065,-78.64683124946623,-9.001916681479798,0.055,0.0444,0.0674
35,per0085-0035,-78.6465088509722,-8.998279897834133,-78.64796490960983,-9.001592727890145,0.06,0.0505,0.0813
36,per0085-0036,-78.64696730634601,-8.997969585455836,-78.64902621218846,-9.00094959241931,0.075,0.0567,0.1037
37,per0085-0037,-78.64766768869332,-8.997449513770366,-78.64978382940588,-9.000389624812223,0.085,0.0623,0.1335
38,per0085-0038,-78.64855848737899,-8.996847030099893,-78.65038752869623,-8.999971734822198,0.08,0.062,0.1147
39,per0085-0039,-78.64949563194305,-8.996388494388292,-78.65108559782418,-8.999639911076276,0.095,0.0676,0.1496
40,per0085-0040,-78.65025957734171,-8.996020348164173,-78.65195686455846,-8.999217692923398,0.105,0.0716,0.2
41,per0085-0041,-78.6509929264509,-8.995602886182045,-78.65279609899119,-8.998742418894468,0.115,0.073,0.2
