,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0051-0000,-70.16533335318125,-20.842414003416085,-70.16777620483006,-20.845204177637157,0.045,0.0377,0.0523
1,chi0051-0001,-70.16607537299603,-20.841839903581363,-70.16851822792655,-20.844630067190778,0.04,0.0345,0.0469
2,chi0051-0002,-70.1668173871254,-20.841265800759597,-70.1692602453366,-20.844055953757536,0.05,0.0432,0.0591
3,chi0051-0003,-70.16755939556957,-20.84069169495113,-70.17000225706035,-20.843481837337762,0.055,0.0445,0.0693
4,chi0051-0004,-70.16830139832867,-20.840117586156218,-70.17074426309793,-20.84290771793172,0.05,0.0437,0.0656
5,chi0051-0005,-70.16904339540281,-20.839543474375187,-70.17148626344951,-20.842333595539728,0.07,0.0579,0.0967
6,chi0051-0006,-70.16978531709762,-20.83896941353732,-70.17222832781012,-20.841759416232044,0.085,0.0667,0.121
7,chi0051-0007,-70.1705242170363,-20.83839757863773,-70.1729732875535,-20.841182874154292,0.045,0.0364,0.0616
8,chi0051-0008,-70.17126074254553,-20.83782291326739,-70.17371572354742,-20.840603598373725,0.045,0.0349,0.0627
9,chi0051-0009,-70.17200021605585,-20.837245945058843,-70.17445520014499,-20.84002661954733,0.035,0.0296,0.0428
10,chi0051-0010,-70.1728011351368,-20.836622986839284,-70.17513321946153,-20.83949562567011,0.04,0.033,0.0554
11,chi0051-0011,-70.17372192215473,-20.836017302692813,-70.17578094889274,-20.839068808565532,0.06,0.0472,0.0924
12,chi0051-0012,-70.1746306858413,-20.83552615275733,-70.17654022614686,-20.838662386404103,0.045,0.0346,0.0557
