,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0157-0000,175.71743040170665,-36.72538458724091,175.71689937328023,-36.72253612086177,0.05,0.0493,0.0542
1,nzd0157-0001,175.71831885311235,-36.725278180913676,175.71778782468593,-36.72242971058798,0.09,0.0805,0.0977
2,nzd0157-0002,175.71927873149724,-36.72516203595221,175.71860484911247,-36.7223330390135,0.085,0.0788,0.0939
3,nzd0157-0003,175.72028640363823,-36.724973887175814,175.71934164913918,-36.72219511411593,0.075,0.0691,0.0791
4,nzd0157-0004,175.72120734031176,-36.72474423994314,175.72013556037098,-36.72199522962226,0.1,0.0921,0.1106
5,nzd0157-0005,175.7220525469603,-36.72453249897861,175.72100520162778,-36.72177743701534,0.105,0.0968,0.1151
6,nzd0157-0006,175.72289590523792,-36.72433180389934,175.7218840664938,-36.721568222860306,0.075,0.071,0.0828
7,nzd0157-0007,175.72375315958186,-36.724132549975224,175.7227523484992,-36.72136638305883,0.095,0.0883,0.1039
8,nzd0157-0008,175.7247780885662,-36.72388748932055,175.7234529558642,-36.72121035056452,0.1,0.0958,0.1085
9,nzd0157-0009,175.72577828222842,-36.723483217561615,175.72404223443579,-36.72096151650151,0.095,0.0897,0.1044
10,nzd0157-0010,175.7266293379559,-36.723079749932594,175.7247371350954,-36.72063127529243,0.09,0.0835,0.0957
11,nzd0157-0011,175.72749244938836,-36.7226296029653,175.72537882737583,-36.720300391436965,0.08,0.0733,0.0872
12,nzd0157-0012,175.72830572941504,-36.72210121675677,175.7259592146633,-36.719919952939385,0.065,0.0611,0.0754
13,nzd0157-0013,175.72924172024528,-36.7213764375059,175.7263338305285,-36.719684458621806,0.045,0.0414,0.0486
14,nzd0157-0014,175.72979518959679,-36.72047298606392,175.7265259721692,-36.719277669814055,0.03,0.029,0.0325
