,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0052-0000,-118.03584034838491,33.68437828715945,-118.03909259961189,33.68194189457164,0.09,0.0752,0.1064
1,usa_CA_0052-0001,-118.03655294270126,33.6850398903313,-118.03980519536464,33.68260347564907,0.09,0.0758,0.1069
2,usa_CA_0052-0002,-118.03726555087678,33.68570148718805,-118.04051780497564,33.68326505041105,0.095,0.0785,0.1142
3,usa_CA_0052-0003,-118.03797817291198,33.686363077729546,-118.04123042844533,33.68392661885734,0.09,0.0779,0.1084
4,usa_CA_0052-0004,-118.03866765732229,33.68700280256855,-118.04196621733236,33.68461003965017,0.085,0.0749,0.1045
5,usa_CA_0052-0005,-118.03930496520515,33.687635917683586,-118.04269927398336,33.685338473602506,0.085,0.0758,0.1002
6,usa_CA_0052-0006,-118.03993454772989,33.68831256072539,-118.0433779675394,33.686066806052295,0.08,0.0739,0.0911
7,usa_CA_0052-0007,-118.04058869520455,33.68901505428956,-118.04403212325626,33.68676927770237,0.08,0.0719,0.0873
8,usa_CA_0052-0008,-118.04124285637151,33.689717542307946,-118.0446862926648,33.687471743806185,0.08,0.0734,0.09
9,usa_CA_0052-0009,-118.04189418731004,33.69041696385271,-118.04534331972309,33.688177265195904,0.08,0.0733,0.0905
10,usa_CA_0052-0010,-118.04254055252011,33.69111747419215,-118.045997826565,33.6888865562035,0.075,0.07,0.0833
11,usa_CA_0052-0011,-118.04318819794588,33.69182217172335,-118.04664781305681,33.689593766829816,0.08,0.0742,0.0876
12,usa_CA_0052-0012,-118.04383976398269,33.69253096131193,-118.04729407403342,33.69029676604276,0.08,0.0742,0.0899
13,usa_CA_0052-0013,-118.04449473520762,33.69323744281436,-118.04794385214021,33.69099760321624,0.08,0.0729,0.0864
14,usa_CA_0052-0014,-118.04514711935327,33.693941107537704,-118.04859624473198,33.691701246034725,0.085,0.0781,0.0937
15,usa_CA_0052-0015,-118.04579951718551,33.69464476673781,-118.04924865100973,33.692404883329495,0.08,0.0738,0.0856
16,usa_CA_0052-0016,-118.04645192870478,33.69534842041447,-118.04990107097387,33.69310851510038,0.085,0.0764,0.0916
17,usa_CA_0052-0017,-118.04709675936171,33.69604382700976,-118.05056109927678,33.69382038264926,0.08,0.0729,0.0859
18,usa_CA_0052-0018,-118.04772409007066,33.69673739731734,-118.05121832612959,33.69454697069777,0.075,0.0707,0.0852
19,usa_CA_0052-0019,-118.04834895909819,33.697445593833,-118.05185790238127,33.695271697428325,0.075,0.0694,0.0819
