,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
552,2009-11-07 18:36:35+00:00,,,223.99222078867044,214.98593502500782,208.03787136459036,221.7648516158468,238.19284238208778,215.09576288867973,195.35711287438764,193.4323734368407,199.11142067558788,199.2298310378816,203.21164019361441,207.74040744100682,206.0502039977782,199.73023786686187,,,,,,,,,,,,,,,,,,204.51760604899172,205.4040943574954,202.18939417516887,198.86991551637342,200.11924177160034,200.98685984419714,195.66889428875504,185.95580138800568,190.16184230874438,191.54692934538073,,,184.4135477781282,183.52046503686486,183.70159552216083,181.5823653199966,184.06597096057945,182.0627229434038,191.84735018756461,196.0354917564923,192.06055318174026,198.1729785662324,198.76109759919999,205.26553336675659,212.9194104143956,215.34681346868422,211.60091059357705,211.56845691441183,205.92613560033826,207.11083683515685,212.06559552182426,217.67876589767786,,,,,,,,,,,,,
553,2009-11-14 18:42:52+00:00,212.4079087137667,213.16000417721986,235.78005901127463,226.31848732650005,215.38559493024064,230.52757071969944,242.77744757237056,229.65900559698557,219.01694132302666,211.54365011454226,209.62317975143378,209.73587229019145,211.33178285275937,218.11834043384476,216.6767050772689,213.46720377811923,213.65508449034834,205.81082529881027,,,,,,,,,,,,,,,206.26477076188823,210.9891107697669,208.17537514536457,206.0568498701176,210.27277597309725,206.26746451561007,208.21422523730413,200.50040112657854,192.93729336020405,199.59703540180237,201.21018349330092,,,188.83675020477048,196.57276635913755,188.25333523852967,192.13709481251104,191.25889738889666,202.2901641796036,201.93428154216645,209.79218083200155,203.14822870790744,212.35289483250884,217.23696930308802,216.8684989997658,224.65137085302698,232.82904275114186,231.1134510886804,232.57632736014386,,,,,,,,,,,,,,,,,
554,2009-11-15 18:36:25+00:00,217.2386040164749,225.77191581652215,240.2837956611247,229.74936081695262,221.18447865714728,235.7024557138709,251.2276766711039,233.97349989580565,221.14026692120265,219.24542229826545,213.12592569178378,217.72871525691176,217.82599783292525,219.6442428592766,216.20168875624205,219.171399516865,216.9664803520758,212.93101697846555,213.47265663065244,214.95419272571195,217.18760587178048,208.5468302815006,210.27685869069785,211.2170858316086,211.29409251485728,208.42658013190982,214.8319379260762,209.6848510478435,212.21108878092897,216.77086850419707,209.59698881920863,213.6098708056991,213.11934413832992,213.31523458090675,211.5394602280795,216.27377473693554,212.96248770775503,216.76644287458114,217.80043286551685,206.1108484572209,203.55077869322963,203.92458199579943,207.6445113923276,209.3226261753309,199.53623856067946,198.74836191222954,195.84990094126113,193.8136226010908,196.38325706531958,200.76159384268217,203.849330816087,207.65981122607192,212.33341745410993,208.77133496364797,215.82305214615758,218.62012073768528,223.62771081943404,226.24623036077415,235.86021695661847,232.24285155203646,226.5114239764127,230.5767118490672,225.26249966606053,235.62188055031118,236.9502985407772,241.43176590298484,252.97411054029385,257.94931873286544,268.13355340256874,,,,290.37777297524246,287.9702778048498,286.3762284881169,280.5649216367344,283.9893257971429,309.6290597695453
555,2009-11-23 18:36:47+00:00,202.79214213653822,209.10931355809964,221.03530643594692,214.65243863041596,202.37043188605412,226.47271087727103,238.77839016282564,220.6166657772147,206.86143314538782,203.14981910718916,203.31289944927946,207.5164605247244,202.26701693760128,,,,,,,,,,,,,,,201.67074297007358,201.28188935985233,207.77715764375614,207.41188529310733,205.9220041389287,202.76844576814094,208.4654411822183,203.37546623846748,205.3932494596285,201.97211400835062,202.22202650862346,205.45736264777244,195.33447980754372,195.05348183064223,197.31225193682815,196.87753443348123,197.6769450688029,193.1438264947276,197.40411467142852,191.86584518973336,189.87810098084023,190.88644783513246,188.1177860430591,193.83916640970534,189.69405765589588,199.88754571164893,193.7042291029468,203.12295738641436,206.5073239400689,209.688513501349,215.28913463100486,225.421670807035,225.87629352614766,219.30920963823192,218.4829609860877,220.04515436484283,213.98847187583138,226.47599721755282,224.64451476040824,238.16105108716818,241.84884825464147,255.51925764178787,263.28581186881576,,,,,,,,
556,2009-11-30 18:43:03+00:00,219.47510638831653,220.57634768986324,242.28110017139176,230.18948677962845,218.33532862329847,240.83555039891783,247.10046830140124,239.225597299044,225.5078724765282,219.13988956512677,217.46331159048557,217.6534705040218,221.6114708439906,225.58317344226353,220.50378991359966,218.37173986699034,221.97333461141656,207.2652735556162,,,,,,,,,,,,,,215.85625759163088,220.1722346384506,216.25760312217344,219.4089180943006,217.75131181484872,217.84263270592587,214.29803060042232,212.75640486196545,217.96928124868327,201.120592470885,207.3471928597787,,,,199.45827614594592,199.92772614903149,196.33425365990738,198.7549007749451,200.1137336970092,205.95770986719845,205.43390278285597,207.3581093433938,206.30618538135195,214.43939594183556,222.57445313433527,217.86745449983465,226.4024476692468,,,234.3048212604999,234.68585507635404,231.23288382281274,,,,,,,,,,,,,,,
557,2009-12-01 18:36:33+00:00,212.68003218805887,222.68495650442966,239.65595376203638,228.32311432025938,219.26787026845727,237.01950740315948,253.73858459060432,226.79160469121697,226.65549949728987,213.7480956969679,215.7833404455291,217.71008400323473,216.86414630222967,219.75776832105842,223.18435830388296,217.94986332605282,217.21084844857322,216.42160390932597,221.455050880418,214.4961409450185,218.8108207994339,214.50916482358141,213.53340253351527,215.55584847883168,209.10452775325456,207.5599822471312,209.41470207308552,217.25490638264958,214.60429670844698,215.31404735238584,210.02614005681863,209.0359824564084,213.54095562266514,211.01414253631975,210.18994618897125,210.27794939922444,213.81639241390008,210.24484439276935,213.33368683332054,205.10135717487668,194.7097271261549,196.87609035164076,197.45114213633474,208.43927310980152,200.72613348332905,199.75927297153467,196.89927298533817,193.91631541536856,199.26515422809965,199.36954309351324,204.87302045652157,204.5520422008861,209.64213530067607,205.16754386631376,212.26684838601497,218.196619201294,217.25757282424027,224.32283792438142,232.25927499938427,232.98864271375288,226.48405508781192,226.1860608107267,230.05742519170235,,,,,,,,,,280.6748845552552,282.8067287424173,,273.89017665959966,,
558,2009-12-09 18:36:58+00:00,,,,205.6534322345904,194.23479619198793,212.14524060144262,227.69125144843605,213.641088670331,205.43886044833056,201.45076347585655,200.96158605410162,197.99173804300747,202.0935788454804,206.19243477231132,199.43542173922418,196.6129705586617,196.6168174408274,191.22838072350555,,,,,,,,,,,,,,,,,,,,,,199.6658860275463,191.3209489682831,194.69984073421705,195.00416828322452,197.15024504375165,194.03624754485773,193.6266063444798,190.16751650236387,188.63947320741593,183.66618569084847,181.11794739911304,184.09352809592428,178.1519517548452,188.51604922825527,193.3140234131539,195.68762437396651,199.35882965696982,203.46640656844198,211.8992500930157,,,,,,,,,,,,,,,,,,,,
559,2009-12-17 18:36:42+00:00,180.34483462036704,191.24578543750565,204.09903148794606,193.0039129865032,191.3539687707587,210.4639405167314,220.26484711911644,193.85980418391557,191.00480413113763,191.58137827642085,188.32598104720913,185.8501936580706,190.15610477296522,190.44902403551012,186.60583554892585,188.50521417575578,188.3319738960007,189.71594494392457,184.07590380364,180.33734720668667,,,,,,172.64324308210377,,180.18050143855663,178.44496373913526,,182.6315287368094,176.21909137735153,181.13818674057777,177.32959835999043,184.45368948962926,186.074929174543,181.44435533602677,,186.67153426298051,185.15409338374542,,,180.7930889195457,181.0073957083403,184.40678818346595,,,,,,171.13239523491575,171.83630392980723,,,,,,,,,,,,,,,,,,,,,,,,,,
560,2009-12-25 18:37:15+00:00,208.35035421792637,209.63323239529174,233.69311385489695,217.91623452543038,209.07166294773987,223.04480183381642,240.8376039770281,,,,,,,,,,,206.90138805253588,207.08587093320435,199.0488469417737,200.61394724004683,195.24393948721553,199.83575343893597,201.97113878018118,197.53848259365262,199.1012723454965,204.43829067842918,203.47423238845403,204.46584707271347,205.11290521085576,209.87307369498532,206.25633163925215,212.40235494503432,208.35173211828283,210.44404987314581,208.75376449636983,207.0612416664699,210.43406436028664,208.4764770638743,201.708084274183,193.73349247955545,196.9727767973924,198.13704351730937,205.28858456458994,196.49422091177703,196.4335101223344,196.07638130112903,195.42480515784095,192.7307157330171,190.68866040858185,191.32923230096193,190.1692175555549,196.26630976151768,203.7677411943623,204.60671707720266,207.42000269318916,213.06703892154962,223.71156985244824,223.086560949705,225.10818857370805,222.12180271718438,221.60641235953872,222.97610890425563,226.49959515858941,230.59854433896044,234.55079188212645,241.8868657462929,246.9570763717451,257.4714706545302,264.0298119862909,268.82761023187396,271.08329766285556,275.77680642029867,276.0452731638671,262.6887605487515,257.9849448864487,231.81271172250132,274.495978048043
561,2010-03-14 18:42:48+00:00,196.61892775543276,204.8360860063244,229.32024535204525,209.984010340142,198.70229309911844,216.53345082666902,235.47315038666835,225.42730671471227,221.29854603184367,215.36564695088666,206.263848114902,205.4067493330783,205.66131652107487,213.9952098574423,204.5334943257626,197.76145406837517,195.12342408154547,188.3512201075575,193.20609484578856,188.50836662223642,179.49012164871237,183.6880731532033,182.39099120334535,188.8491031582133,187.1892995080221,183.0240229003812,188.6444099149429,190.56300495836985,194.94273340035062,190.59526950512594,195.7557495869923,194.00047595293753,196.7648477380401,199.3873470332626,200.59826734719834,201.90195784240012,197.6588867804614,196.303631163685,197.08787926193617,192.3076466854323,181.9917313413013,182.56162143141046,191.49123963678323,199.40821696104172,190.4729656262004,182.7432049090992,185.14003472120442,180.51596589618887,176.80906689142785,176.57807284485642,173.45472325392717,175.7760175660715,177.0225873307934,174.26460556341243,179.56691581627132,,181.5136614105274,,194.8874930991467,,188.8738649498031,187.47170864193848,,191.80914708386,187.84347942485783,,205.56196704383942,211.88318705567875,,,,245.14375361882782,240.8887374634352,230.09178151453864,224.96448406334153,,205.01629383723477,232.44743565559546
562,2010-03-15 18:38:12+00:00,202.8845503970919,208.39232070565134,229.17267365150656,213.9914820712456,202.30169798836707,214.71660031959644,237.776411194534,230.27950082227562,216.02036865005445,200.29372892365157,204.03029393517346,200.21926903900984,205.01762625458804,210.86252821318527,,,,,,,,,,,,,,,,198.89690455802562,204.34310895943312,194.24209747837767,199.69069019838273,197.35684649787382,196.28872135909305,200.10261172713723,192.94849899457716,198.13807705680588,196.68702579496508,192.07459143560078,184.45247224787548,184.43260572442125,193.42558135174752,199.31747263727365,193.46701339579167,185.4578289349615,181.48678751472798,185.14248809670673,176.82262923652178,175.32695649976122,173.2560347173975,176.08257900979555,176.82414400788304,173.68076217467944,178.19012357129526,,180.37694033674555,,193.65321715816722,,183.46519578583175,185.9329909495698,,187.6478411057485,186.5042022590473,,203.91018719543473,210.57886292427588,,,,,,,,,,
563,2010-03-23 18:37:00+00:00,195.37022186005592,203.37973821379697,214.2865338604009,208.0275706628794,194.00530511325073,208.1896255816648,220.19985488786415,212.16176111181053,204.96062822844888,200.73860748786197,198.05886089774583,195.41480661609015,196.4978676767548,201.30922101597318,193.87915377020556,186.62040471207945,186.53580969239363,187.9844020584284,187.50492301603649,184.57761667232305,179.03970797673264,167.48368690222543,170.28685042737098,180.28208184542396,177.34304303779092,171.42260518366365,176.4488711065964,181.62565213009879,180.8255621683383,186.7253954735119,188.37977504999483,175.66138922343598,188.74414223313684,181.90449772138803,184.68658710358042,176.58056682171437,179.49703628996832,174.88908862666761,181.93130797232575,175.62684227302304,168.85584016514312,175.68760148434626,178.7233722855234,185.30220736239676,183.6536687630245,178.172402020011,174.25497078473123,170.08252489865433,170.77129383827068,170.9267833880497,176.7204654899196,171.18663487362966,173.75316451435128,179.89007429358253,179.99556064458173,189.48454942735646,190.89098953536399,201.90688669367162,204.80091982394904,205.2564959532638,194.7900086146742,188.8785680698293,197.9274391954399,198.2948729749086,183.8412650977011,203.3089231863962,206.98204872207907,214.04543846927504,230.51693172589145,224.51011296047955,246.03244471732694,244.15300304576766,244.7017513969456,218.70338795405405,223.42837135584193,245.940003542991,196.83166552004377,
564,2010-04-07 18:44:28+00:00,195.24186882690296,202.99767889750711,214.77620508737127,,,,,,,,211.11964495661883,208.99609899173709,206.19276408246924,213.19146584043432,205.3798770280312,205.05224234674122,200.62162397413604,201.8256491346926,197.417602686941,192.4251148250061,192.15516309633483,176.87008161394354,184.30710327613355,184.60624974951597,183.95204856242214,183.2747876509086,188.60749694309686,190.23446191106055,190.6586205180881,198.67883916501515,200.94580335119565,187.71662827575383,198.51446266451745,190.08151310988663,199.891368897118,196.74573452578682,191.4760390730797,193.6291472311451,195.10425977575997,186.7482464708982,,,,,,,,,,,,,,,,,178.28595407427346,195.84190208929704,201.98095522744774,208.82968937066656,202.3191159760371,200.25860792874283,201.59327977044032,199.28646249271392,203.02044431600098,208.62293827782048,210.35546642039887,217.7658290294815,226.82774092242374,230.98646390895155,238.10449544314744,243.1902120547051,240.79342524784235,227.28621020339585,219.962870605924,220.059627283404,192.19599419456284,225.37366018134833
565,2010-04-08 18:36:59+00:00,194.60550889994553,197.7332289581682,225.11495492518975,215.9450151497938,205.17151939970165,221.42168946633913,238.72225292923778,216.4659922618638,209.96485957666235,206.15582540892703,202.11047741275044,198.65790330239602,206.7693198808937,211.41407681550518,205.41143274772313,200.24189488734626,198.77403343783237,197.36184735755523,194.4453021189309,188.38865867399852,186.4478341329005,178.1107699451311,176.248328199314,178.6637844980861,179.82940692024022,184.31990541441837,180.54456672815496,189.38453427718412,184.49142097280782,195.01998823023231,199.5576806061983,194.89947917561932,199.30858501449086,193.772015113844,205.29318495288499,201.06006730709117,196.4487454742274,196.65842887754428,196.41973595152263,193.30179003340626,188.30793357073125,190.7101083899016,195.6817834882669,194.81922926978527,191.60127481737803,189.8877067655793,184.53590700063185,180.7363043484807,176.68325541696737,178.67702683082095,183.85382224901477,182.6992078679516,185.4089843178217,184.51377603371316,188.0319513791066,188.9690114173639,197.9609101917714,206.37377409366746,209.01349456200722,206.20507902021365,200.69766681395802,200.24871512702325,200.61004490773888,200.89312450958758,205.95361991572756,208.07452669432692,215.28296031523934,220.28722675101702,229.1575493860232,235.1099102004575,240.30414749064016,244.52751854029512,238.78033814547123,225.90890462138137,216.74322713131838,215.42152873848804,188.13287221438728,217.46032377206797
566,2010-04-15 18:43:08+00:00,181.3620055928473,199.41437698627064,215.01545916248185,193.41705398245674,188.0312223547198,198.07762795653255,230.9099138868423,216.3413297597127,202.3092631312424,195.49850538780217,193.12996491515577,187.73017919620474,185.0125610705829,194.0733940208834,192.82217742013268,185.02819545799085,178.23238302591156,177.31855366997735,185.43585987149197,175.99652763045466,173.2052360952561,165.43958484994528,171.38432675955633,171.71141085377485,170.86209484803067,167.15805501651286,169.01232711165179,174.02922142071,171.5502876612867,176.07188769640834,189.43993470141208,187.80723559763197,190.2149735107417,195.86349640659068,197.83990987520676,187.90804860386618,183.85041448526724,181.443345848292,183.35483965169396,177.25500565297966,170.47387290950394,173.47172049020423,174.99240619538273,181.58228602280485,181.82979558942122,176.72352738607225,179.168612663115,177.0558485893401,169.73722956354163,169.79867987831892,169.623281197072,170.80648658026374,176.62530643123534,173.30460748243755,176.56083984649032,178.65456096631212,176.03481722894574,186.11874850563055,194.81797448772647,184.85670546389758,178.61865754062575,178.00465204292715,178.51716718723495,185.4163540477611,185.19288004045464,185.92956083518916,192.4240554335858,198.8085449371427,210.52380954206237,220.76347129253728,228.58666119503894,233.47910740439076,232.67867609190702,220.25133226877588,213.52803236144862,198.94407473664464,192.53030863136019,215.14473600064824
567,2010-04-16 18:38:17+00:00,,,,,,,,,197.84564374734765,195.7011861880411,190.49137277135208,188.91519601405489,190.08570144209608,197.14544799950028,186.6127635334643,185.82028790805444,185.50345658956232,196.77183495558762,186.9441997041821,185.62517782642772,174.9351047098522,172.1186670266561,166.69158501849068,168.72229368238538,170.6781241725805,166.02459306878836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2010-04-23 18:44:27+00:00,,,,,,,,,,201.69878296688458,200.17218630852187,202.39777264966736,200.2344516894702,208.56355364459148,197.01413858245903,193.83605875276066,192.12676565884897,191.8553062561188,191.6420303402279,186.16676319407765,182.24425905745625,172.464223905075,169.16858363434594,171.95657146197505,173.96340645921683,179.69452090213773,172.64651712739445,181.48210438248404,181.206248791,186.93105136894647,189.5746347224114,187.76868326922863,188.64437790532742,187.30310094313705,186.50668798056026,189.1184210480496,,,,,,,,,,,,,,,,,,,,,,,,,,163.42342731663325,181.29573943068013,189.96707880996706,186.25938139108,192.23259074321484,193.6139589802449,202.40622397145938,219.75723636817835,221.3488343213105,227.13128414684468,231.37145814502847,229.52273338967652,215.30566595679443,205.71302641962902,197.3102441993958,178.4874935982674,200.5998062938482
569,2010-04-24 18:36:55+00:00,204.83154180086018,214.28632032604685,224.93039914641028,207.51890897031174,197.5181880936271,208.31658762430388,236.55697524192036,225.43161264824525,209.195044246214,202.29237140395003,204.68296432101226,207.70097316924657,205.4476984227715,206.39040329980983,202.27898828635875,195.4141137045435,191.23934800626992,187.6121767326191,190.76628317843105,185.56338157702763,182.84134666643988,172.00006854443643,178.14354427252766,174.16006571767656,179.92748783294687,179.51769039254125,181.86865902332647,187.35996707206507,189.26219143199884,193.31580975521751,197.6041896623565,195.11120176357534,198.5854411667465,198.77300865114165,198.68898367049195,200.48244880345393,193.0477724779616,194.44706602795173,193.86368891811404,189.00826203582693,183.89845340366438,185.13462609887728,188.62906646815284,194.30027202289426,195.26083714555867,188.7921611246347,182.9653413963579,184.10061249233732,182.3117221773197,183.42720046493469,184.5983129849808,184.9895388137593,187.68679364575482,184.51677292407516,183.8578519518248,188.4524876611274,194.02490984101246,195.896610698639,200.84410970521859,199.6303489458108,191.5572053072237,187.77118000311896,191.70020512147346,197.8679787585788,198.944141879001,204.9835664175348,206.90809335031628,217.82198022289472,230.8234443448681,232.7846290533102,243.37375826198334,244.1371242167962,239.86064219628224,224.51416297106925,215.52473567429982,205.17537257983182,186.25059488519614,209.57785946243587
570,2010-05-01 18:43:04+00:00,196.12050631666378,199.00098725589902,224.65717275258848,214.49678163176713,198.38286721302612,210.37446150186642,242.25843417223544,216.49504591392494,204.61752930907483,199.82909269001155,196.75895503993186,194.4126794970194,201.33628139913463,202.75537727030985,199.733797686083,192.48403228164997,188.9574607485106,186.75854478717005,185.979429635576,189.02548057528247,185.55505275380605,183.83571943431465,178.24275159985925,179.9512154985495,180.32294346721446,178.25913239800934,174.0719739423149,180.91010427347987,177.2562030773913,185.72986888256062,186.52640754181607,194.70323005083156,191.24248478200334,192.40265847570916,191.77740888377724,195.28701367672443,189.7653314752747,192.63658581689037,193.59098081780462,189.5905948246488,175.4969533798752,188.33882558966712,192.24879918083587,195.40480595229369,194.23263272897478,193.13499358679513,189.47616484288204,188.12371238593164,184.3294316377377,183.19006294242516,185.16425081300312,183.57217164646008,188.23680342186609,183.93855519473274,193.23551771792157,198.31243004439636,200.31296018638704,204.11681110318648,214.7688815171283,212.3047214881082,208.21876381738363,198.85117428191813,199.8383515306943,202.5956940269417,196.18970967156022,201.67907946647392,205.58038533799672,212.93437715362532,228.06992492502792,233.85961241622692,239.32066308917405,244.77763446539984,240.50463807845597,226.70582923771872,221.87802985090119,217.98365722979327,187.36934805564653,219.53128996653004
571,2010-05-02 18:38:15+00:00,205.85622639870186,215.4222614679983,234.08236356786705,219.29658365677082,,,,,,,,,,211.55328220978106,204.4579748580034,198.27111041457155,197.0608826228064,195.4046171026887,190.7207627334512,190.03401219437524,189.5164921702039,189.11304866475032,189.82962240509667,178.85063597427157,183.01971884661978,189.6540091610304,184.05655612602771,191.49539932898637,190.50270713866433,195.25940738657258,196.1375505559549,200.79662826687178,195.6416624749053,194.59278392355745,194.51564958679958,199.3024478157512,187.9274235767666,194.07791208814498,191.66237286523676,188.56106091896012,188.13588407882625,,,,,,,,,,,,,,,,211.69230767469546,223.55506960866546,236.68365233330584,227.6283174779843,220.3228441373787,220.07520957828106,223.0945770586866,221.11008710055205,222.55256045381904,232.26634992689122,230.9326716953191,237.89880100401643,249.18679333649484,249.84853124886322,253.96562228885088,258.8393411078919,259.7443556338899,244.72603078468737,239.9777384378938,256.7591901701845,,
572,2010-05-26 18:36:48+00:00,,,,,,,,,,197.4915163363693,196.30509160912928,198.8313802598522,202.81067934435262,204.654717937796,199.7284357679585,195.38710395175036,190.18764507100266,186.70468597442434,182.11980245969377,180.51725795723513,175.5084037358487,174.51813681995438,171.8859314937981,168.57548131596357,168.9701965414972,169.97953787764425,179.42216035343728,182.5271603493923,180.9451344854124,191.00946937420693,188.7111209350653,187.30085287875298,188.36436900834312,184.95676593855822,192.51819750165853,192.06893304315682,189.567772178658,193.55795268940116,191.66698791570835,182.97138196964494,178.62480388323698,182.30434115035047,182.37897592205078,187.7611519645625,189.2703369420025,181.63132329086133,181.92265698049857,180.03004210900974,178.61672729290558,177.81831236892282,176.2545663952934,185.10939470972414,187.60374114841733,189.91689340856968,185.88984725523574,192.32167825555527,,,,,,,,,,,,,,,,,,,,,,
573,2010-06-10 18:44:23+00:00,,211.8106102569766,226.6459362618101,221.5089364302949,207.55655061228705,222.12123121430565,237.7374255587495,222.91377201847857,215.1581269559581,210.6017925393132,207.57840268459387,206.25545153232872,203.57842443736527,214.781883246031,208.62605262220367,205.11454290725578,202.49329787039267,203.55807445410238,197.53550653266757,185.28608134556987,,,,,,,,,,,,,,,208.07104662503707,207.0729750965066,202.19911946534762,201.26991761600837,204.32795416471058,194.22843600043436,186.62686940426659,197.9184034535622,197.42102791577608,,,187.1206375809684,189.9521321748334,187.06873758923413,191.62807910224993,188.6489811298247,194.2234397015236,196.68784596861656,202.55123868717362,196.5665282522272,199.1141858034931,202.50701008455619,213.91984059580247,224.2102126127254,226.29546669685732,222.49375368800227,,,,,,,,,,,,,,,,,,
574,2010-06-11 18:36:43+00:00,204.5091291738762,206.1223338125576,229.29147983477802,219.44172990655107,208.12544776309477,217.85400716950588,245.04165567381594,227.9463848433382,217.84953324365102,213.5478839829177,209.41720807183418,205.54558671507382,203.17729898048555,212.15368749567259,208.19729093799737,203.48578800828022,200.178979657049,200.5253368205359,198.3030807317489,205.9149765317527,204.38664638661604,198.16557093273454,199.69930163116777,192.80853698994815,197.19969701921616,194.34711345054703,194.42020037217065,195.1657643681805,205.3172884500305,205.58443571313185,205.8649836456859,201.86652751833591,203.9658237226598,202.15708982444852,205.82681009089765,202.97118239000872,194.54932385740926,196.2631557360687,197.90667644962264,196.74763211384095,191.34899577731807,195.5474671768471,199.90224328589989,200.31305047218362,198.21049213536435,190.6688711592844,188.99506359495783,186.24014926230703,188.89807980989193,187.69623011652018,190.89977191554053,195.30084315974779,199.76919102818698,197.1298265553677,203.42107518646208,206.15246240231764,214.9361043684056,220.11684604240475,230.01113785669475,219.98862719460305,215.6949446593019,214.48430015668148,215.0333479810534,219.17997741811922,226.58538117524859,237.07179799377465,237.41254465838608,247.28257904496039,252.8233518828748,263.96200994026475,273.7184777699779,268.1714464176396,264.0013350414637,253.18348946192637,243.41804860664692,243.76351136343038,249.59993454856348,221.866880316943
575,2010-06-27 18:36:38+00:00,194.8226324832277,206.10045061396897,223.63575973998107,221.81439408658704,209.39132196792679,217.4096744218412,244.49706611544553,222.31861035794438,213.37655700994225,208.23893769984136,202.55311409297389,201.14656681711983,202.45609452142722,209.93115150838787,210.587578320985,207.62125177555671,203.87509934963595,193.52893270659314,192.20133815011977,187.64105776355254,186.78811058422292,187.68738611616553,189.22340730752964,186.33076105486342,187.7600065144083,191.85820572995837,191.55691831352917,199.08681741961507,197.4419365580085,202.54547573591935,197.03688951623027,197.76855766577077,196.60397513430362,200.75345888298938,198.6880335709038,197.69783572452056,193.28199278996232,196.47530697590364,205.86358730735412,198.9867242072315,189.0327130081392,199.14850417259967,194.7075081468138,198.22622395917827,194.68171770966364,197.1393237579999,192.73561681967269,189.37798584198697,191.19595553633212,184.18196988931533,188.89988314459163,190.69978996635047,195.0469869118283,198.71341528330424,200.76165184222364,214.6990755578388,210.1291150533847,223.57446586452707,225.74885925136513,206.7610927290735,206.98445932468647,212.96961116812054,217.80493111661528,220.07833189200238,226.09851970226393,230.2502929208325,234.90434350216987,240.68943662167777,257.21602890883116,262.6847887745138,267.5844098334878,263.6709866885317,258.4287655229237,249.58600443117257,232.48185332476046,229.51942508580774,250.63705401067224,240.79294478262477
576,2010-08-22 18:38:19+00:00,,,,,,,,212.27017159306175,210.36230280285733,209.9272659002827,206.65809977543034,212.07021362178054,216.6685235112638,223.2926562140104,217.8049838648113,207.5432129282019,195.73540614727543,196.95307571334396,192.0179904210805,193.09405507654725,190.45253307347903,197.17409044309895,194.44286969033897,192.57297067789395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2010-08-30 18:36:21+00:00,,,,,,233.7730678386101,248.81577875456375,216.29562576642647,206.7707369182522,218.99255690967743,221.92238215268392,220.39891873529527,222.80724110519822,228.4325962183107,224.05315480328758,210.2597256090716,207.74066974565721,208.3205989101087,210.52741290132514,199.82966795175298,,,,,,,,,211.407522490555,218.01636130638354,223.40147258700617,217.5660886876768,224.3767293167668,225.42415060639397,227.96080754880288,228.92176715019977,220.5469164894897,225.2659983289295,226.37236779779334,222.07428679883625,206.13164383766926,204.44364723208724,203.44916736004984,213.4686840656514,207.50821521435458,200.8264822779728,201.23091769363,200.5631676090823,194.66954043897002,188.12163974710268,195.07982269011427,199.39152177559967,203.47405943632822,208.35895494637367,210.0782304882263,218.55767693284892,218.64980594722053,223.0686304981335,227.71694599059316,225.08618510636492,227.0352208929607,223.91240811716983,225.94232443006524,229.36853575712684,231.21401088481664,231.42452263319197,237.0125115373105,253.07688625818113,252.78516311159578,261.9537723284656,265.2734638152512,267.0596978526152,265.033670902394,252.62057601069554,238.1755439362284,233.60090605416164,255.43110392479798,
