,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0388-0000,171.2812921954893,-42.3150476566459,171.27790634806334,-42.31415797808571,0.06,0.0548,0.0615
1,nzd0388-0001,171.28159298224963,-42.314421733660694,171.27820713482365,-42.31353204625215,0.07,0.065,0.0751
2,nzd0388-0002,171.28189376900994,-42.31379580445032,171.278507921584,-42.312906108193424,0.065,0.063,0.0675
3,nzd0388-0003,171.28222448350465,-42.31310183650981,171.2787787806099,-42.31234819730275,0.065,0.0625,0.0678
4,nzd0388-0004,171.28246161197526,-42.31237307088908,171.27895714807053,-42.31178599921248,0.055,0.0542,0.0573
5,nzd0388-0005,171.2826450078664,-42.31174118049862,171.2791516321105,-42.31111901293571,0.06,0.0589,0.0627
6,nzd0388-0006,171.28284892066193,-42.31117480728524,171.27941023729787,-42.31040381155851,0.06,0.0583,0.0627
7,nzd0388-0007,171.2831197955489,-42.31058829325205,171.27971798767535,-42.30973249290387,0.06,0.055,0.0627
8,nzd0388-0008,171.28340910818116,-42.3099593751736,171.2800073003076,-42.30910356627461,0.07,0.0635,0.0731
9,nzd0388-0009,171.28369842081335,-42.30933045081122,171.28029661293988,-42.30847463336145,0.075,0.0697,0.08
10,nzd0388-0010,171.28399017991637,-42.30869616446615,171.2805834791013,-42.30785104993559,0.075,0.0718,0.081
11,nzd0388-0011,171.28429190246393,-42.30801930446356,171.2808457303979,-42.30726677850323,0.075,0.0696,0.0804
12,nzd0388-0012,171.28453387931162,-42.307335105143885,171.28105666767144,-42.3066652008966,0.085,0.0779,0.0928
13,nzd0388-0013,171.28476033637216,-42.30669221330253,171.281283124732,-42.30602230221388,0.08,0.0747,0.0852
14,nzd0388-0014,171.28498679343275,-42.30604931489569,171.2815095817926,-42.30537939696566,0.075,0.0711,0.0805
15,nzd0388-0015,171.28522492476807,-42.305371317281086,171.2817243645785,-42.30477157814815,0.085,0.0792,0.0946
16,nzd0388-0016,171.28542299953622,-42.30465012143592,171.28188339999141,-42.30419256116347,0.09,0.0835,0.1018
17,nzd0388-0017,171.28556122708798,-42.303956943485545,171.28200604739973,-42.303571064089795,0.09,0.0803,0.101
18,nzd0388-0018,171.28569166456802,-42.303299601004746,171.28213648487977,-42.30291371758011,0.095,0.0841,0.1058
19,nzd0388-0019,171.28582210204806,-42.302642251660814,171.28226692235984,-42.3022563642073,0.075,0.0692,0.0859
20,nzd0388-0020,171.2859525395281,-42.30198489545373,171.28239735983985,-42.30159900397135,0.08,0.0713,0.0864
21,nzd0388-0021,171.28608297700814,-42.301327532383524,171.28252779731986,-42.30094163687231,0.08,0.0727,0.0837
