,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0067-0000,-70.07835354352788,-21.38736521819799,-70.08161348846645,-21.389298035255667,0.045,0.0438,0.0487
1,chi0067-0001,-70.07886947567351,-21.386601929845757,-70.08212940951015,-21.388534737474775,0.045,0.0435,0.0514
2,chi0067-0002,-70.07938195767119,-21.385843755600284,-70.08264877014739,-21.387766322665566,0.045,0.0439,0.0516
3,chi0067-0003,-70.07988860337791,-21.385082946393087,-70.08316301863921,-21.386994108145895,0.05,0.0476,0.0554
4,chi0067-0004,-70.08040754440235,-21.384302533568604,-70.0836637434415,-21.386240778321078,0.055,0.0532,0.063
5,chi0067-0005,-70.08095417216727,-21.383513266081366,-70.08416660954681,-21.385514518959585,0.055,0.0493,0.0563
6,chi0067-0006,-70.08151007460114,-21.38274958573842,-70.0846975737411,-21.384785494622076,0.045,0.0397,0.0459
7,chi0067-0007,-70.08203214650871,-21.38203321141171,-70.08526235699973,-21.384009160472196,0.045,0.0435,0.0463
8,chi0067-0008,-70.08258140163328,-21.38121464509874,-70.08573542846196,-21.383295736839315,0.05,0.0455,0.0515
9,chi0067-0009,-70.08324066771605,-21.38042936214016,-70.08626685986879,-21.382670772710267,0.055,0.0524,0.0597
