,dates,chi0237-0000,chi0237-0001,chi0237-0002
0,1984-07-08 14:07:13+00:00,205.74211767218773,199.93585374043366,
1,1985-07-27 14:08:05+00:00,207.51364756623207,202.16693189974566,270.19388625859034
2,1986-02-04 14:05:35+00:00,205.50162403412082,197.5632748205702,237.4123102010583
3,1986-07-30 14:00:52+00:00,203.08912069257153,203.59576242062025,255.15220585374436
4,1986-08-15 14:00:17+00:00,199.9288512567328,200.12695183628546,270.5202802913351
5,1986-08-31 13:59:17+00:00,210.72833091842924,203.86648832367115,259.95407935964937
6,1986-09-16 13:58:46+00:00,223.80108225231632,213.58487963154647,
7,1986-10-18 13:57:44+00:00,209.72032714984985,205.60371319959302,248.02720792277734
8,1986-11-03 13:57:34+00:00,216.58101331550694,210.4995409714446,
9,1987-01-06 13:58:06+00:00,203.13006439461736,192.72351750676984,206.9160187395107
10,1987-11-06 14:06:32+00:00,218.20014497432888,209.40614189825502,
11,1988-04-30 14:08:28+00:00,210.29333743105096,206.1612433645071,
12,1988-06-01 14:08:45+00:00,197.8149759932371,202.5805299101577,221.4489456766883
13,1988-08-20 14:09:24+00:00,208.85768750282486,201.87691127680995,284.61918357102854
14,1988-09-05 14:09:27+00:00,198.08400363040033,198.6405773512178,255.15033583450833
15,1988-09-21 14:09:22+00:00,216.52665277002023,210.19688463134418,
16,1989-01-11 14:08:52+00:00,210.99263550667987,206.43564132297482,240.48859522715586
17,1989-05-03 14:07:25+00:00,217.25061358233253,209.2938596487661,275.7629153575835
18,1989-08-07 14:05:33+00:00,201.69330731489265,197.71981743916453,
19,1989-08-23 14:04:47+00:00,205.258451808098,204.50005527823166,267.4291315377585
20,1989-09-24 14:04:23+00:00,209.07486322548743,205.49316491759527,284.848024115728
21,1990-07-09 13:58:23+00:00,209.6310173371254,206.89897292903913,
22,1990-07-25 13:58:43+00:00,201.35584577475424,205.55012228470054,
23,1990-11-14 13:58:09+00:00,208.4836637821253,210.16440230183065,288.0694955272709
24,1991-01-01 13:58:31+00:00,212.78010250680785,212.31079622109098,290.03148313071944
25,1991-02-02 13:59:12+00:00,216.73182561003713,209.84871580778275,273.47792731106796
26,1991-09-30 14:02:37+00:00,202.996973833831,200.21618455584,267.19317357510596
27,1992-02-05 14:02:28+00:00,205.22254508335908,204.0586884582719,259.9591784698669
28,1992-07-14 14:01:40+00:00,192.9742918574422,187.57297543142818,
29,1992-07-30 14:01:27+00:00,200.87321678679965,192.12715634811084,
30,1992-11-03 13:59:54+00:00,196.71929416777243,193.0940836079004,252.633410556191
31,1992-12-21 14:00:01+00:00,200.47784997786016,195.3745536445916,211.17028261037694
32,1993-01-22 14:00:22+00:00,,211.41123638572296,245.08087491158454
33,1993-04-12 14:00:57+00:00,198.76850175555435,197.45028560865643,255.37410119052032
34,1993-05-30 14:01:12+00:00,196.9197427581265,192.75349760545643,
35,1993-06-15 14:00:46+00:00,200.9516519743029,199.30604609138825,242.3234548327609
36,1993-10-21 14:00:47+00:00,215.75645960408934,208.6186727481142,281.0318168497941
37,1993-11-06 14:00:41+00:00,207.42789296396646,203.38377600242194,296.68873440705215
38,1994-02-26 13:59:07+00:00,215.7772388712585,214.1862835365414,293.29012850613344
39,1994-07-04 13:56:41+00:00,205.36053140000007,204.50897187191373,258.4010690277661
40,1994-09-22 13:55:00+00:00,212.123095175245,208.4709006848292,246.24172049302425
41,1994-10-24 13:54:00+00:00,206.63176912689826,205.92337042192167,240.20419662181703
42,1995-05-04 13:46:22+00:00,204.16563969781282,203.02572263230599,273.6375106835363
43,1995-07-23 13:42:43+00:00,197.15605173924175,196.06093591901598,
44,1996-03-03 13:44:51+00:00,208.80762611242324,201.26834275960977,260.3705227190739
45,1996-03-19 13:46:17+00:00,,,264.9038777032238
46,1996-04-04 13:46:54+00:00,184.6668119782843,194.82014297975556,264.4251392208504
47,1996-04-20 13:47:53+00:00,214.40789799413477,208.02563763773557,293.3411283061061
48,1996-10-13 13:57:52+00:00,218.29936198849057,218.12347168276406,308.0742680051877
49,1997-01-01 14:01:42+00:00,213.9493810458139,209.72950729757414,296.8954133338947
50,1997-01-17 14:02:27+00:00,209.25265591010833,199.9038741499583,
51,1997-02-02 14:02:46+00:00,211.12255186013678,206.6399847538384,297.57853746761697
52,1997-06-10 14:07:56+00:00,203.17964209965766,203.94879900953995,
53,1997-06-26 14:08:29+00:00,198.59168964036914,198.31869203075868,
54,1997-07-12 14:09:01+00:00,199.87078535015326,199.45817786188798,269.74169551346245
55,1997-08-13 14:10:05+00:00,181.8952673351281,182.67168534985018,225.08908413693476
56,1997-11-17 14:12:43+00:00,213.30676546038353,207.16459661229587,259.05516365523624
57,1998-02-21 14:14:54+00:00,215.42108078498902,206.4163336937964,238.23623249716005
58,1998-07-15 14:16:30+00:00,199.3563911366797,195.36611395760843,255.8250537012293
59,1998-07-31 14:17:00+00:00,210.99274526752603,221.53398858604064,223.85730990904028
60,1998-12-22 14:17:42+00:00,206.81167927827744,203.1727203711585,241.82571357430993
61,1999-03-28 14:17:25+00:00,209.0249529562697,208.52225708612949,272.46699524314613
62,1999-07-02 14:16:03+00:00,200.50541688509816,199.28704064079668,
63,1999-09-04 14:15:19+00:00,190.31731593554107,183.62688244557762,
64,1999-09-28 14:31:39+00:00,214.39049931606445,212.33668091555876,292.73711189794363
65,1999-12-01 14:31:26+00:00,210.30953295863918,204.23299666466852,295.33014658823123
66,1999-12-25 14:13:45+00:00,214.86406475380878,210.48773134207084,258.0978661164675
67,2000-01-18 14:31:25+00:00,205.6005557446637,203.4126921168629,284.09979012462844
68,2000-02-03 14:31:26+00:00,210.54116098433016,209.86971089053034,287.94948507814934
69,2000-02-19 14:31:19+00:00,206.6754612762425,204.55544451043124,291.496237927849
70,2000-03-30 14:13:02+00:00,205.7660783071057,197.79363945487137,255.18229552729917
71,2000-04-15 14:13:13+00:00,,,
72,2000-05-25 14:30:37+00:00,206.9240090813714,207.26166710944034,286.1158702439357
73,2000-06-02 14:14:20+00:00,210.9776731525948,213.21012762320507,251.8708229100046
74,2000-06-26 14:30:21+00:00,201.3215730677968,200.25353047251434,269.3894241671437
75,2000-07-12 14:29:44+00:00,210.91874595325905,210.32347183007528,287.96610945628015
76,2000-09-14 14:29:15+00:00,191.7098896115579,192.37633797559894,
77,2000-09-22 14:16:57+00:00,195.93433903016145,192.27899264246676,
78,2000-10-24 14:17:22+00:00,211.37142700556328,207.2399619835526,288.03328313749995
79,2000-11-09 14:17:30+00:00,209.29326398301333,210.49385353599672,288.43866994257945
80,2001-01-12 14:18:05+00:00,210.23460168762256,211.46989386560284,288.38610103777495
81,2001-02-13 14:18:40+00:00,203.44588562050671,202.24405763220145,283.87881849595914
82,2001-03-01 14:18:47+00:00,209.97078159259448,203.26728728763692,270.2999897324327
83,2001-03-17 14:18:47+00:00,201.54172630007156,201.76093949009285,238.60464209480696
84,2001-03-25 14:28:50+00:00,208.56171716326256,207.2908850766692,262.7185413775493
85,2001-04-18 14:18:14+00:00,209.38819175603393,203.9082088768148,270.7659624922463
86,2001-06-05 14:18:37+00:00,216.63812018048543,208.1985413716977,250.4967243104395
87,2001-06-21 14:18:58+00:00,204.16320754207416,209.2497853600465,251.80034970599607
88,2001-07-07 14:19:03+00:00,193.7344685494595,200.27113049552082,219.7353524236861
89,2001-08-16 14:27:05+00:00,210.77429593225511,209.7736616469582,258.8936552439082
90,2001-09-17 14:27:07+00:00,221.28871747147465,219.56060124724488,296.97257411328394
91,2001-11-12 14:18:14+00:00,208.43700716583245,205.75315035065066,286.4752334077182
