,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0226-0000,138.22664254962217,34.72736500968031,138.22911047075704,34.7252185121038,0.03,0.0261,0.0359
1,jap0226-0001,138.22598962873937,34.72685792927197,138.22845754987424,34.72471141852834,0.04,0.0343,0.0508
2,jap0226-0002,138.225332287887,34.72634740134869,138.22780904896103,34.724207766335944,0.04,0.035,0.0504
3,jap0226-0003,138.22462287322168,34.72578689393294,138.22722141147898,34.72374714199453,0.045,0.0391,0.0537
4,jap0226-0004,138.22397765700345,34.72518196229969,138.22668475131255,34.72323990940773,0.05,0.0412,0.0569
5,jap0226-0005,138.22337001482705,34.72460918237121,138.2261114085963,34.722699895537055,0.05,0.0439,0.0619
6,jap0226-0006,138.22278265177644,34.72402289554119,138.2255570146275,34.72214604198702,0.05,0.0433,0.0591
7,jap0226-0007,138.22221177326674,34.723452827705344,138.22498613611774,34.72157596120961,0.045,0.0371,0.052
8,jap0226-0008,138.2216300997936,34.72287187112232,138.22442605257143,34.72101676156331,0.045,0.0385,0.0532
9,jap0226-0009,138.22105804149544,34.722278040017656,138.22388301644034,34.720452862591976,0.045,0.0403,0.0572
10,jap0226-0010,138.22050150952055,34.72169197489458,138.22333413398857,34.7198748117824,0.05,0.0435,0.0597
11,jap0226-0011,138.21994880230727,34.72110991918263,138.22278142677533,34.7192927432781,0.05,0.0427,0.0594
12,jap0226-0012,138.21935389052166,34.72048157201022,138.22227092413436,34.71875695903053,0.045,0.04,0.0572
13,jap0226-0013,138.21880024081005,34.7197950609749,138.221834984357,34.71821360187849,0.05,0.0444,0.0601
14,jap0226-0014,138.21831569171152,34.719139807100284,138.22138691168385,34.717606648820244,0.055,0.0479,0.067
15,jap0226-0015,138.2178493808256,34.718508704440296,138.220920600798,34.71697553445882,0.05,0.0451,0.0609
16,jap0226-0016,138.21737936370667,34.71787255829741,138.22045799614529,34.71634945403992,0.05,0.0436,0.0577
17,jap0226-0017,138.21690726818687,34.7172218844511,138.22000981157504,34.71573191050923,0.05,0.0413,0.0564
18,jap0226-0018,138.21645300066115,34.716569402556104,138.21957183519933,34.715102577376,0.05,0.0429,0.0573
19,jap0226-0019,138.2160068787105,34.71592849565536,138.21912571324867,34.71446165910723,0.05,0.0443,0.0594
20,jap0226-0020,138.2155607567598,34.7152875837875,138.21867959129796,34.71382073587141,0.055,0.0483,0.0669
21,jap0226-0021,138.2151111734785,34.71464167171593,138.21823693067782,34.71318480299349,0.055,0.0488,0.0687
22,jap0226-0022,138.21466748024338,34.71399259007288,138.21780054903178,34.71254636119251,0.055,0.0486,0.07
23,jap0226-0023,138.2141917629685,34.71329311165731,138.21739696647006,34.71195794594879,0.06,0.0498,0.0741
24,jap0226-0024,138.2137769016271,34.7125456487083,138.21706933264923,34.71136255372351,0.06,0.0492,0.0701
25,jap0226-0025,138.21341879904472,34.71184517102286,138.21673172151327,34.710701373121694,0.065,0.0537,0.0777
