,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0297-0000,-124.08320642110532,41.3225567907532,-124.08787234427311,41.3234380561862,0.155,0.067,0.2
1,usa_CA_0297-0001,-124.0828883947485,41.323422136025535,-124.08755587020191,41.32429934616142,0.085,0.0629,0.1336
2,usa_CA_0297-0002,-124.0825703989297,41.324295518380374,-124.08724485604648,41.325153612238246,0.065,0.0549,0.0826
3,usa_CA_0297-0003,-124.08223598853566,41.325255365544315,-124.08697059652916,41.32592516676523,0.055,0.0482,0.0641
4,usa_CA_0297-0004,-124.08202204894329,41.32625459748258,-124.08681202504303,41.32668799176208,0.065,0.056,0.0774
5,usa_CA_0297-0005,-124.08186879837214,41.3271891532545,-124.08667519084763,41.32752562153775,0.07,0.061,0.0828
6,usa_CA_0297-0006,-124.08173417196691,41.32822534504153,-124.08656831195096,41.32826298574839,0.08,0.0696,0.0958
7,usa_CA_0297-0007,-124.08180063167242,41.32898825347667,-124.0866182510408,41.32924193667901,0.075,0.0585,0.1125
8,usa_CA_0297-0008,-124.08160854476661,41.32955688998186,-124.08628227347964,41.3304181359304,0.085,0.0679,0.1225
9,usa_CA_0297-0009,-124.08127068631454,41.33036318747721,-124.08590725737486,41.33132246369553,0.065,0.0542,0.0762
10,usa_CA_0297-0010,-124.08094764039942,41.33120505375348,-124.08556898115516,41.33220177866979,0.075,0.0603,0.0947
11,usa_CA_0297-0011,-124.0805643538889,41.33205870339991,-124.08518946084749,41.333046497924094,0.08,0.066,0.0959
12,usa_CA_0297-0012,-124.08018589186184,41.33307563352416,-124.08491936808478,41.33375156532787,0.07,0.0587,0.0907
13,usa_CA_0297-0013,-124.0799824558578,41.33411081577728,-124.08478493303141,41.33447587662537,0.085,0.0671,0.1132
14,usa_CA_0297-0014,-124.07986971652119,41.3349814690971,-124.08466689117424,41.335378655674724,0.075,0.0656,0.0917
15,usa_CA_0297-0015,-124.07968849474673,41.33581124260476,-124.08446556121285,41.33631260216509,0.065,0.0554,0.0825
16,usa_CA_0297-0016,-124.07950297261935,41.336689772369446,-124.08427844674054,41.33719883321578,0.075,0.0598,0.1005
17,usa_CA_0297-0017,-124.07930470658351,41.337579222996474,-124.08408373531023,41.33807197743345,0.08,0.0607,0.108
18,usa_CA_0297-0018,-124.07912796147305,41.338469648774925,-124.08390996321023,41.338948429709696,0.09,0.0696,0.1261
19,usa_CA_0297-0019,-124.07894687866174,41.339324228247335,-124.0837170056477,41.33985829259,0.07,0.0561,0.0912
20,usa_CA_0297-0020,-124.07874290011073,41.34016748048884,-124.08349568380493,41.34077374277042,0.075,0.0597,0.0968
21,usa_CA_0297-0021,-124.07850382998132,41.341056472659844,-124.08326296321891,41.34163765305732,0.075,0.0645,0.091
22,usa_CA_0297-0022,-124.07832338990613,41.34188098998038,-124.08305208811045,41.34257591019375,0.1,0.0785,0.1425
23,usa_CA_0297-0023,-124.07801830243585,41.34272109192626,-124.08273314647376,41.34346235569298,0.12,0.081,0.2
24,usa_CA_0297-0024,-124.0777709156385,41.34367044724707,-124.08252652399321,41.34426661986266,0.09,0.0685,0.1288
25,usa_CA_0297-0025,-124.07756138500491,41.34453013500777,-124.08230701299225,41.34516507598821,0.08,0.0637,0.1076
26,usa_CA_0297-0026,-124.0773068395622,41.345408408168886,-124.08205481326702,41.346034755394165,0.09,0.0714,0.12
27,usa_CA_0297-0027,-124.07707184916536,41.34641007565029,-124.08187234782542,41.346792895605,0.075,0.0601,0.096
28,usa_CA_0297-0028,-124.07699197531402,41.34725424808497,-124.08177615362354,41.347725643169795,0.08,0.0633,0.1055
29,usa_CA_0297-0029,-124.07674938025416,41.34801970276411,-124.08148511086875,41.34869170166196,0.075,0.06,0.1031
30,usa_CA_0297-0030,-124.07650385251787,41.34898386810149,-124.08128424315478,41.349474294161176,0.07,0.0566,0.0896
31,usa_CA_0297-0031,-124.07635368219982,41.349891395963844,-124.08114299226673,41.35033781274413,0.065,0.0532,0.0865
32,usa_CA_0297-0032,-124.07615005026771,41.350825862811796,-124.08095772962521,41.35116577448042,0.075,0.0604,0.1046
33,usa_CA_0297-0033,-124.07608334782279,41.35167558909348,-124.08087763369227,41.352096194135946,0.07,0.0569,0.088
34,usa_CA_0297-0034,-124.07585907625011,41.3524414577706,-124.08060511015528,41.35307714803105,0.075,0.0627,0.0956
35,usa_CA_0297-0035,-124.0756287653415,41.353362184625254,-124.08039627039581,41.35391232050339,0.07,0.0591,0.0942
36,usa_CA_0297-0036,-124.07543739158172,41.354246145463826,-124.0802059557896,41.35479201430675,0.065,0.0535,0.0867
37,usa_CA_0297-0037,-124.07521354740389,41.35515691034487,-124.07999612434529,41.35563910327565,0.07,0.0594,0.093
38,usa_CA_0297-0038,-124.07505591581837,41.35609665960766,-124.07985860692226,41.35647074431543,0.075,0.0594,0.0997
39,usa_CA_0297-0039,-124.07492219929533,41.3569285147744,-124.07970479288349,41.35741128559387,0.08,0.0612,0.118
40,usa_CA_0297-0040,-124.07473306409696,41.35768140642559,-124.07945292082142,41.35841007747346,0.08,0.0635,0.1021
41,usa_CA_0297-0041,-124.07441246182253,41.35858346865839,-124.07915451202405,41.359235626730886,0.09,0.0715,0.1274
42,usa_CA_0297-0042,-124.07421476210048,41.35959581765154,-124.07901413858714,41.35999116208776,0.09,0.0688,0.121
43,usa_CA_0297-0043,-124.07408435613259,41.3604485550776,-124.07887116326381,41.36091188706434,0.075,0.061,0.0915
44,usa_CA_0297-0044,-124.07390019650116,41.3612034663059,-124.07862550865684,41.36191491609635,0.075,0.0591,0.1014
45,usa_CA_0297-0045,-124.0736224234426,41.36198815913526,-124.07829514812329,41.362859029731716,0.075,0.059,0.0946
46,usa_CA_0297-0046,-124.07328435475803,41.3628938358292,-124.0779876463429,41.363676259447864,0.07,0.0583,0.0925
47,usa_CA_0297-0047,-124.07299868864374,41.36392527719164,-124.07778440042787,41.36439539938229,0.07,0.0587,0.0952
48,usa_CA_0297-0048,-124.07287733509192,41.364868542643,-124.07768297368044,41.36522854316496,0.065,0.0542,0.0835
49,usa_CA_0297-0049,-124.0727154252032,41.36570490165376,-124.07750428709818,41.366159864374936,0.06,0.051,0.0724
50,usa_CA_0297-0050,-124.07253471531668,41.36661441117463,-124.07733333325896,41.36701719952494,0.065,0.055,0.0857
51,usa_CA_0297-0051,-124.07239249359414,41.36754735730703,-124.07720579280036,41.36785741483906,0.065,0.0534,0.0812
52,usa_CA_0297-0052,-124.07227727399628,41.36845177390355,-124.07709495240461,41.368729529737635,0.07,0.0592,0.0867
53,usa_CA_0297-0053,-124.07217009410809,41.36929893529313,-124.0769760785369,41.369658899333714,0.07,0.0593,0.0859
54,usa_CA_0297-0054,-124.07201633286464,41.37010395746391,-124.07679276684955,41.37062034321054,0.075,0.0617,0.1034
55,usa_CA_0297-0055,-124.07180604125234,41.37094560673242,-124.07656518096947,41.371536021450794,0.065,0.0525,0.0789
56,usa_CA_0297-0056,-124.07158360133029,41.37183849192185,-124.07634973546187,41.37240046257593,0.06,0.0523,0.0763
57,usa_CA_0297-0057,-124.07137936443024,41.3727391394344,-124.07615465794372,41.373261597257596,0.07,0.0563,0.0894
58,usa_CA_0297-0058,-124.07118592001287,41.37362640712865,-124.07596370925357,41.37413783516861,0.075,0.0615,0.0992
59,usa_CA_0297-0059,-124.07099323285951,41.374510257740965,-124.07577200096144,41.37501748940164,0.07,0.0579,0.0891
60,usa_CA_0297-0060,-124.07080316866808,41.37539545925983,-124.07558335891066,41.375896393535974,0.08,0.0637,0.1041
61,usa_CA_0297-0061,-124.07061497926071,41.37627871006993,-124.07539568456095,41.37677754829172,0.07,0.0582,0.0911
62,usa_CA_0297-0062,-124.07042056392685,41.377193078933594,-124.07521423141743,41.377627584099265,0.06,0.0532,0.0709
63,usa_CA_0297-0063,-124.07026750672013,41.378131414727605,-124.07507884185867,41.37846082678504,0.06,0.0509,0.0719
64,usa_CA_0297-0064,-124.07014837197087,41.3790361043241,-124.0749644600196,41.37933222270168,0.055,0.0473,0.0667
65,usa_CA_0297-0065,-124.07003203922618,41.37988731113213,-124.07483737648425,41.38025635542489,0.055,0.0485,0.0646
66,usa_CA_0297-0066,-124.06987159727585,41.380738897049405,-124.07466553394362,41.3811734202375,0.07,0.0579,0.0867
67,usa_CA_0297-0067,-124.06970033363172,41.38165199955883,-124.07450450726813,41.38202896756927,0.07,0.0583,0.0867
68,usa_CA_0297-0068,-124.06956541055129,41.382593359867705,-124.0743853700955,41.382861555569185,0.07,0.0595,0.0828
69,usa_CA_0297-0069,-124.06946982676497,41.38351028576306,-124.07429609143739,41.38372326432637,0.07,0.058,0.0851
70,usa_CA_0297-0070,-124.06937768705149,41.38442636856255,-124.07420893574447,41.384586004194574,0.075,0.0589,0.095
71,usa_CA_0297-0071,-124.06931963951794,41.385341550414566,-124.07415453111582,41.38545190983424,0.075,0.0635,0.0985
72,usa_CA_0297-0072,-124.06926743067733,41.38618274228807,-124.07409429854707,41.386391804750424,0.075,0.0634,0.0935
73,usa_CA_0297-0073,-124.069150614934,41.387017952445646,-124.07396488776331,41.38733171460923,0.07,0.0588,0.0899
74,usa_CA_0297-0074,-124.06902300260698,41.38790736144226,-124.07383791477564,41.3882170523563,0.065,0.0535,0.0765
75,usa_CA_0297-0075,-124.06890098826462,41.388807161724216,-124.07371920629504,41.38909284977703,0.065,0.0528,0.0777
76,usa_CA_0297-0076,-124.06878906121716,41.38970242866799,-124.07360910707794,41.3899743283846,0.065,0.0569,0.0759
77,usa_CA_0297-0077,-124.06867455509696,41.390621348529045,-124.07350158708438,41.390832153472886,0.07,0.0595,0.0868
78,usa_CA_0297-0078,-124.06860198172915,41.3915453792225,-124.07343508604478,41.39168837505824,0.08,0.0677,0.0919
79,usa_CA_0297-0079,-124.06853709560377,41.392433396340316,-124.07336991668248,41.392580990684515,0.075,0.0642,0.0917
80,usa_CA_0297-0080,-124.06846545713267,41.39331068085188,-124.0732962457984,41.3934838269921,0.08,0.0685,0.1018
81,usa_CA_0297-0081,-124.0683859732643,41.39417083214604,-124.07321100699737,41.394403145247644,0.09,0.0742,0.1208
82,usa_CA_0297-0082,-124.06827645017361,41.39503171415357,-124.07309498053502,41.395318678793494,0.085,0.0712,0.1134
83,usa_CA_0297-0083,-124.06815676276193,41.39592120132763,-124.07297578150018,41.39620493711907,0.07,0.0617,0.0863
84,usa_CA_0297-0084,-124.06804393715417,41.39682754448958,-124.07286743522643,41.39707529698284,0.075,0.066,0.0889
85,usa_CA_0297-0085,-124.06794759556247,41.397728206965375,-124.07277371455842,41.39795301946462,0.075,0.0625,0.0871
86,usa_CA_0297-0086,-124.06785138387734,41.39862858861556,-124.0726798668759,41.39883102218618,0.07,0.0623,0.0804
87,usa_CA_0297-0087,-124.0677700285713,41.39953448511356,-124.07260154635485,41.399704721243474,0.07,0.063,0.0845
88,usa_CA_0297-0088,-124.06769649465072,41.40042831528526,-124.072528717703,41.40059101683812,0.07,0.0617,0.0779
89,usa_CA_0297-0089,-124.06762242228712,41.401310367633926,-124.07245334357616,41.40148897690454,0.07,0.0632,0.0812
90,usa_CA_0297-0090,-124.06753904157212,41.40219322130718,-124.07236878034206,41.40238545977408,0.07,0.063,0.0855
