,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0226-0000,-123.0109745840869,37.99971001916152,-123.01454488076972,38.001897744993194,,,
1,usa_CA_0226-0001,-123.0102025633246,38.00047088993817,-123.0139726383345,38.002448861556886,0.135,0.0695,0.2
2,usa_CA_0226-0002,-123.00949210809999,38.001394559167515,-123.01350112046818,38.00307228888577,0.075,0.0586,0.1089
3,usa_CA_0226-0003,-123.00893445344585,38.00223368904235,-123.01299752053009,38.00383344577281,0.08,0.0598,0.1126
4,usa_CA_0226-0004,-123.00834601143477,38.00310080641133,-123.0125015302561,38.00455551208174,0.08,0.0618,0.114
5,usa_CA_0226-0005,-123.00782516704426,38.004090324430884,-123.01214695672067,38.005232004542485,0.075,0.0576,0.1071
6,usa_CA_0226-0006,-123.00744173633049,38.00504046917048,-123.01184256563457,38.005995768670196,0.075,0.0587,0.1108
7,usa_CA_0226-0007,-123.00714825268635,38.00584030623625,-123.01149673556827,38.00692292823909,0.08,0.065,0.1102
8,usa_CA_0226-0008,-123.00680414505241,38.00651751033259,-123.01099317351829,38.00791567340171,0.09,0.0739,0.1119
9,usa_CA_0226-0009,-123.0062373876606,38.00740935150756,-123.01052111977465,38.00863084983634,0.105,0.0878,0.1372
10,usa_CA_0226-0010,-123.00583912471086,38.00850092803312,-123.01031288227777,38.009244766069585,0.09,0.0727,0.1241
11,usa_CA_0226-0011,-123.00562663179848,38.009352885869,-123.01008850474832,38.01013524262281,0.1,0.0794,0.1443
12,usa_CA_0226-0012,-123.00536208593394,38.01004001262721,-123.00969114378354,38.0111667095479,0.08,0.0644,0.1103
13,usa_CA_0226-0013,-123.00501758455198,38.010692084929545,-123.00915519666151,38.01217697587764,0.075,0.0636,0.0981
14,usa_CA_0226-0014,-123.00446841478431,38.011466046598784,-123.00858742680948,38.01298084332259,0.065,0.0565,0.0719
15,usa_CA_0226-0015,-123.00393972946529,38.012412495717236,-123.00820456587256,38.01367205420474,0.08,0.0683,0.0928
16,usa_CA_0226-0016,-123.00353752422834,38.01326512648468,-123.00781238580417,38.014505097034196,0.08,0.0691,0.1015
17,usa_CA_0226-0017,-123.00311791202402,38.0140428171347,-123.00733837150295,38.01538601448472,0.115,0.0898,0.1594
18,usa_CA_0226-0018,-123.00263114380094,38.01491061350756,-123.00689815965586,38.016166233140055,0.095,0.0821,0.1143
19,usa_CA_0226-0019,-123.00220735118151,38.01582495610608,-123.00654129005062,38.0169417303553,0.09,0.0748,0.1071
20,usa_CA_0226-0020,-123.00181776417561,38.01670746250333,-123.0061936389921,38.01772725794676,0.08,0.0658,0.0962
21,usa_CA_0226-0021,-123.00148727549843,38.017570794286726,-123.00586566425706,38.01858460452361,0.075,0.0644,0.0876
22,usa_CA_0226-0022,-123.00116909010181,38.018305549909,-123.00544065470794,38.01955267517637,0.095,0.0795,0.1163
23,usa_CA_0226-0023,-123.0006688933401,38.01917251405145,-123.00498680174445,38.02032465073246,0.105,0.0867,0.1278
24,usa_CA_0226-0024,-123.00031027130565,38.020154744078134,-123.00472656243015,38.02107175026947,0.11,0.0902,0.1402
25,usa_CA_0226-0025,-123.00002317197269,38.020909184606104,-123.00436737727414,38.022003748731656,0.1,0.0871,0.1211
26,usa_CA_0226-0026,-122.99965124320813,38.021643917428705,-123.0039068085793,38.02292254096519,0.085,0.0733,0.1064
27,usa_CA_0226-0027,-122.99911576724452,38.02267586996412,-123.0035508233266,38.02354122298945,0.085,0.0704,0.1048
28,usa_CA_0226-0028,-122.9989410600048,38.023628710104454,-123.00342004653726,38.02435841693985,0.085,0.0744,0.1052
29,usa_CA_0226-0029,-122.99869520030529,38.02419379223429,-123.00294047472471,38.025492287791316,0.09,0.0782,0.1097
30,usa_CA_0226-0030,-122.99823298548039,38.024905893023025,-123.00237639090787,38.02638282671418,0.08,0.0684,0.0983
31,usa_CA_0226-0031,-122.99771605426976,38.025789009144034,-123.00193620556671,38.02713413381945,0.07,0.0599,0.0793
32,usa_CA_0226-0032,-122.99732717746113,38.0265490379985,-123.00146185802114,38.02804030231326,0.085,0.0705,0.1001
33,usa_CA_0226-0033,-122.99673581321842,38.0273679330319,-123.00091322931935,38.02878838118023,0.085,0.0738,0.1023
34,usa_CA_0226-0034,-122.9962065608517,38.02853814182425,-123.00067365051918,38.02930792611388,0.08,0.0699,0.0957
35,usa_CA_0226-0035,-122.99602715572675,38.02950946953411,-123.0005502873984,38.03007457780134,0.08,0.0709,0.0986
36,usa_CA_0226-0036,-122.99585332722162,38.0301293412211,-123.00020901318355,38.03119903848231,0.1,0.0853,0.1218
37,usa_CA_0226-0037,-122.99557738356833,38.030608716035545,-122.99953925848675,38.032353458352794,0.105,0.0879,0.1245
38,usa_CA_0226-0038,-122.99494453543325,38.03127178045428,-122.99880812547605,38.033142043278424,0.085,0.0732,0.0992
