,dates,chi0276-0000,chi0276-0001,chi0276-0002,chi0276-0003,chi0276-0004,chi0276-0005,chi0276-0006,chi0276-0007,chi0276-0008,chi0276-0009,chi0276-0010,chi0276-0011,chi0276-0012,chi0276-0013,chi0276-0014,chi0276-0015,chi0276-0016,chi0276-0017,chi0276-0018,chi0276-0019,chi0276-0020,chi0276-0021
109,2002-01-15 14:18:06+00:00,201.70755377830568,193.97388990956082,193.15003268745772,198.89188134997343,199.95123011166774,197.75552853347827,203.8991427392547,192.42314983232583,172.0864484728754,160.5959499646419,157.47040834323147,156.30429017503252,161.57166897888132,172.00699612684616,169.49581841308944,165.7819365964404,154.9901134730325,157.43211841003605,157.5243040218441,154.56445808528247,157.6971841329396,166.0712438778252
110,2002-01-23 14:27:55+00:00,207.27632172716503,206.46226200752034,200.995675950642,208.1724478611886,209.19487327359283,208.53299679014026,210.94222836794484,199.56338125976555,184.57655160872315,181.51989098541299,176.37906733092728,172.7574779790725,166.6682828558872,179.75258735839964,177.06406059872825,172.17995260424155,159.45270190600286,164.20576750889998,163.92020197997178,168.6823818966606,172.4124417891589,184.05054998412783
111,2002-01-31 14:17:55+00:00,209.13909032600853,206.26603822743522,206.69192303745746,206.7318337839821,211.74155237236914,208.76456772056395,204.4725542400648,190.33787942535977,177.16055158989832,175.22278774796942,168.50141517847985,166.7212140113474,175.02529961861845,180.00987077327176,185.94222212556272,173.85049590874436,166.76617407806708,170.99192904727036,161.19333175212788,162.82457698203876,167.0553949072805,185.33742810937594
112,2002-03-20 14:17:06+00:00,231.57884049323852,217.76973361189255,216.22719409332134,223.2247666656892,213.24302006015242,223.6229403977936,224.7822349754016,206.25251905852977,194.51918576022297,187.03671523411012,183.52760749433241,183.05335000308582,186.36604110585657,183.62079550646456,184.09635591727272,175.1714502692016,165.3551291693807,164.32363550226293,166.51143731596622,167.9601864972034,175.51482498556192,187.63404166316352
113,2002-03-28 14:27:52+00:00,232.78859918627265,222.93580132273914,218.5977209605282,224.81855478328825,229.97462054379878,228.41904194298792,225.97980825102417,213.26481898194112,199.7566121166383,191.87127307427977,191.95904711061308,182.44671470043156,186.15759774438396,196.10313326158933,192.02013784524473,186.98332668389565,174.73550302267654,175.52909010027022,174.35517581727518,178.57877727031052,184.28065014478045,198.57434256701617
114,2002-07-02 14:27:29+00:00,182.84410341870307,201.71344902945572,198.49536607619237,201.68608791776305,204.71063628259222,207.9092054629115,206.09691229471176,194.37310035792066,183.98230964203393,177.1791008037228,175.24489473064645,172.28462053748285,174.1892480440874,177.3844346864009,177.3582378160721,168.7716749183204,165.24359590718106,167.06286594155634,166.6282996502205,163.8511098693576,176.9383846692622,186.16419617548638
115,2002-08-19 14:27:11+00:00,173.8456891207764,198.0668535958496,,197.25111404298715,198.04300694676232,197.73216063367727,198.78383864214177,187.95687807341858,180.72465825804372,175.46301571247758,171.72343362596726,171.0001663168963,171.40389861448332,171.74843494837205,174.63576019635252,171.65015317803736,163.22370907817705,169.3964403047334,167.31072733907263,166.58893416731976,175.71223042523053,186.81535020575168
116,2002-09-20 14:26:49+00:00,,199.45466475675943,,202.94208129464798,203.0041851946289,201.16483519196382,203.78452464404603,193.76880132849104,184.3701140885833,176.13345031369724,171.3190143152868,166.3462525607237,172.15731678459247,171.00241146718122,169.51999465321825,167.35545749197507,159.94369561895738,169.27960484764526,171.39173502591046,172.6272239298196,179.43904330423513,194.16592403526388
117,2002-10-06 14:26:45+00:00,173.07113908463822,192.3960307697501,,199.16941540135758,198.94061813598591,197.84087123881366,202.24372141697484,189.07782815700875,179.07977584237167,172.2185307611676,168.56253048883653,166.91556737449736,168.6553914746611,169.52634316767728,169.04452298000615,166.76661219775718,158.53984097896088,168.58985844131684,168.78341325773044,170.2356139073737,178.65619469901182,194.82476482622158
118,2002-11-07 14:26:56+00:00,174.98288267925733,182.38549264660654,,194.41893990689007,193.77927491873155,196.08367881566735,198.91887782728614,186.65984147362778,171.9428331381524,168.779033482078,165.05074615945534,160.16297275204866,165.08234399684517,168.48807987314808,172.4167750305348,163.21058515463852,155.8036770475662,160.92713539986113,162.47808297797368,163.69476104513802,173.3402321144421,189.6647877748309
119,2002-12-25 14:27:23+00:00,,199.23180324519558,,199.56708135029663,193.96586909639757,193.80017691614253,199.13924242353903,184.2304379005962,171.05901619393566,165.50887424409132,163.0612761936232,158.87764101128488,165.1433315091439,171.5600467047294,173.17511213111183,161.12834258175786,149.63133020441515,158.30319488508053,157.56100512520567,160.1935902952993,172.34603193529904,183.3556400680353
120,2003-01-26 14:27:33+00:00,,206.4064206477346,,216.01437169769278,212.62664756550356,213.78624376818246,212.82354877162064,198.50820981176545,186.60988438322846,177.74728490862364,177.4957549465368,175.34756261489656,177.60611295392462,185.6395469878974,185.14737100146323,174.42634217451445,164.28792761022956,166.93509049652363,162.71857286675402,166.15235947788472,171.99385330850208,188.79079376630688
121,2003-05-18 14:27:44+00:00,237.28882655040474,232.15772821057763,,227.8528452543,227.76645687623136,226.46964545727158,226.1234061919435,210.14118899338877,197.3101683532362,191.64408994954636,187.80898840742668,180.43862835652098,177.2292071378413,181.9644028708097,179.47946666519124,174.6769597353496,171.86813705622228,174.2245131618605,169.02189531168548,172.484901761042,178.9718422188467,195.6722614373638
122,2003-06-27 14:15:09+00:00,206.29312957179872,206.98811224040523,,201.37835021026663,199.7528903092027,203.09596231510247,200.67012899059742,190.78125678755342,173.505841761784,170.00053750686456,164.2886146635639,161.8666857138882,165.96641218773567,169.5424567428437,171.62233185848496,163.85198181091744,159.55116681471054,163.52725756367758,159.98991109814716,161.73845567388184,165.31573870198608,178.07588917910755
123,2003-07-29 14:15:44+00:00,210.3185320749491,210.23229522988325,,206.36293221709718,206.98332086268016,208.63738728120526,207.63140198557386,196.24398963970694,183.81680621725025,177.4606908546614,172.54026771237017,170.61649916538425,180.37361090113296,184.21743517916244,177.10435331264617,173.11422018273922,166.78390791922754,171.30199403490667,166.033296541019,172.88129789502113,174.33420240374952,191.36265436176507
124,2003-08-06 14:27:26+00:00,,221.4354554472961,215.45222699130954,220.1145638657121,218.31733838473056,221.53604188433354,223.79709066362315,205.12253686387285,192.66476752285416,186.6059169807322,181.29333969176847,175.77429831146577,178.18107123841426,183.84879772744182,181.8065397547211,179.54199088823384,168.70146774946141,174.0307768580222,175.2557352448499,175.03938980199814,182.73898588839089,196.83945574870185
125,2003-08-14 14:16:00+00:00,207.87538224557989,215.73292295739725,209.83867790340298,216.02239009734592,208.51718233377892,203.14262489330093,212.34671027319553,200.28104347024396,186.94368293121138,172.69563665513846,151.4697175342888,167.98396682050023,171.00932415929736,186.65027240077418,174.04730161159154,176.68669643684484,166.5499956948384,166.04333617040115,164.98153496285994,167.79070646952337,176.48833558690896,192.7177717602805
126,2003-08-30 14:16:17+00:00,225.09324008138216,219.12942424836484,214.4662158747854,212.92941927614697,212.68977611749227,211.50542397876444,215.53742457061742,199.44076704879552,189.2731331090979,181.05576524268494,182.73513068821188,174.08033667072053,180.43753297140583,185.89356618413902,184.69821931099696,175.33553642079258,158.38104215211595,164.13636904268117,166.10184419588708,169.30586163415543,177.88295854746627,200.84140584138498
127,2003-09-23 14:27:14+00:00,229.0422236579108,220.98834538885052,216.78595907029427,215.2926176728522,218.5901544961547,217.14421420635765,221.37888264960702,205.32612051986294,192.4412696078773,185.31205683797944,179.55881371986524,176.15837745498436,177.42502171890607,180.39780581570622,187.41797908810426,180.49997827321604,175.28430684036508,177.67443225566709,175.78723816422155,181.27690068268095,189.246882608127,203.66512215668683
128,2003-11-02 14:17:03+00:00,207.56479738347102,204.4465486824929,196.58260180971178,200.35573577940198,201.14902482286072,202.61480708093623,209.81725253315366,192.6644237863621,180.6079729084036,175.79681788582795,171.7642446704483,167.03823952517664,172.45990312233357,179.4645432804217,180.49177024580322,166.7910946664856,159.52441983971815,166.93817586494077,167.39688859065663,166.91355563219454,183.44348795269755,197.41034319058548
129,2003-11-10 14:27:33+00:00,199.5355142553755,205.74304598500834,198.30639779625207,204.26092584756256,201.09545015712044,204.42725474951038,209.04410383109246,192.11958263415997,177.23053169478615,171.96414812207166,170.00183480308579,164.12880226279944,171.0212702651557,174.64267773580758,169.8579553488734,161.806428634549,157.7488091690794,179.01935812447135,173.40448551349849,174.16373519645015,190.91231425521494,192.3869834618701
130,2003-11-18 14:17:24+00:00,217.74551057893981,210.28360025584524,204.2348642861407,211.3549261238291,204.46104395050207,205.8212820105826,207.33280355387822,191.03771682625873,181.79800612866867,177.6370036703865,173.1160711881368,174.83326940119915,174.53597719567082,181.31161775561742,179.89423000755286,181.0480292162852,166.109532372081,171.8068003070812,171.2865849624261,175.45668132913053,179.6633872267501,208.35813106965884
131,2003-12-12 14:27:48+00:00,222.09827442521825,214.7122189853155,204.97750658847414,212.79427743241285,211.7924880376691,214.15499468019792,212.73051107261696,197.75115826815616,188.31742693859624,184.19986806513893,180.28858178111633,178.7351130706651,181.62393091192612,185.8547501200521,187.66068251767774,182.1343184913381,176.19448699662777,181.10317012428192,180.64045876719462,183.35623418787273,191.705666251511,215.96657968570486
132,2003-12-28 14:27:57+00:00,244.84514529598366,201.4994417643135,191.71053744936117,195.8599136746866,198.0722834341412,195.3666653455104,200.49316931187133,181.48671893882445,170.72285550861392,163.64311253749958,159.62760320884124,157.62524724417273,162.1335706808984,171.45360442991253,169.70277586399476,163.03992633116457,153.75437592731188,162.9759381384854,162.19963183786172,165.50438657454345,169.4559139576641,179.8035773404782
133,2004-01-29 14:28:07+00:00,225.12702053311466,221.2335219878604,210.1500826851302,216.04964484808846,212.68198332414295,217.41192992719778,220.2410851682658,205.35621476286332,195.77183547986436,190.48659977469924,187.6895079679615,182.8707436656248,183.71632620810243,190.3796031227505,193.0910113945378,185.90969895595208,176.69381684470943,179.8765311503622,176.53535073866692,178.9986048292238,185.96795838585638,203.25749660367387
134,2004-02-22 14:18:01+00:00,215.42138012100204,214.8264535913252,208.0719939414754,210.27538132705226,203.63893873725044,201.60218429809268,204.8678768475923,192.46917113190398,184.4112326607172,176.7344196967625,172.4314190849472,181.94005860521273,179.20990005439594,192.57373773183286,187.9374577451601,185.00221673293447,167.50794586074434,173.16923059231493,166.78781305831274,170.03324645196776,173.19060538694885,191.60553457155962
135,2004-04-26 14:19:03+00:00,216.30781567201421,212.86806711037022,211.75367008172225,220.75825951682344,213.0806356528007,214.31741988073148,218.2125153369584,204.0489152653717,194.88694253192347,188.56153464792146,184.4167593801772,184.71191451272702,189.09797217785447,185.3869951300397,185.3949195604718,182.20549808541307,177.28874580930275,178.1572569679174,177.9521132418101,182.32155385064027,192.4965278969241,201.68879511782868
136,2004-05-12 14:19:31+00:00,222.02914431889204,215.31429621703012,212.60958969440966,216.4315255318009,216.6835311872598,220.79315615673593,221.96205292872503,207.3956750765863,197.6528450084376,191.56030938209162,190.59955129967585,187.67355652349553,189.5939074158456,195.67740948032866,191.96289323135764,186.79244879156104,179.6921309584211,188.0068032547078,185.0980073635626,186.47500814121796,194.4355972315354,214.6705302491551
137,2004-05-28 14:19:58+00:00,221.6592546803817,216.01481770662775,213.30048581988905,217.6625672177564,219.33960922936697,220.80239988191266,226.58178172181266,208.65519715915852,200.86687928661078,190.4382060840421,187.3055302957401,188.11876345083553,189.1634566180422,192.13087393602095,194.43545560521568,192.97293012736367,187.22690543711371,190.8744711559168,192.32029056594047,194.56667372476338,192.74164428220743,211.72983639905368
138,2004-06-05 14:28:09+00:00,227.31556734550776,210.02298060579608,,210.04958088407943,208.8134131087469,211.21234166627823,217.11140156284335,203.21832392423687,192.64370154225415,184.89549520752837,181.7775215172178,178.4395589329737,182.7644612959225,183.1968092728664,185.91233957729162,178.78900934417166,176.08315686004556,181.6281190854276,180.91625252595907,180.59202683369062,185.9289583358791,200.19051117536912
139,2004-07-15 14:21:22+00:00,196.45406654650432,192.90179450408155,,,191.57781716853913,191.86067362658162,198.05775025735568,187.1286236362851,178.69211035354073,177.82736759294946,170.8132124222965,166.8565045515773,170.2714202666815,172.6503207242789,175.1729230455688,171.7826825674385,164.5027608267325,166.0588140170506,167.01556156310545,169.04976998628973,176.10589778325988,
140,2004-07-23 14:27:58+00:00,199.1435556935003,196.52359221798818,191.66829582608506,194.86783679818782,194.55263940955717,194.32545424625712,195.48253407041568,185.57832990798215,175.80670075600798,170.78801762802257,167.7215016603231,164.3877401731731,158.44804850744814,171.51865303259623,169.39185192519437,168.89695824615717,156.0550959260838,167.60388086395352,165.43468734950284,171.36336936088415,178.53230715435296,192.67623519523994
141,2004-08-16 14:22:05+00:00,195.31164441421973,202.85269850706086,197.76570663427978,202.33188520746134,193.74154059909196,193.47257878705852,198.37399534078952,187.88109059438727,180.31104305308034,174.37480741027395,170.85624798128254,165.02680224423924,163.9495263870844,167.4034938038751,169.78160437993327,169.04986783338683,162.7853283887586,167.314463526377,170.75944611251415,177.98246994918304,179.86094367726963,198.7118977675442
142,2004-09-09 14:27:44+00:00,,203.27633401691915,197.28698306390078,198.52531468068184,196.38647871469635,196.6161217076511,204.82757416680462,190.32471033635363,181.22926209183595,174.66078925932743,172.78162460118176,170.71041004114906,171.66997086649866,174.9141149326369,175.38702975376052,175.3074071421535,168.3072144592176,177.93347271284347,180.6107585253767,179.61271747140245,187.55485549973116,200.0561001565222
143,2004-10-19 14:23:38+00:00,189.16210994429915,197.19938753871236,189.7240358434116,191.98716772755122,191.25398533432067,191.4127655921907,197.0597270947422,185.5752579524321,175.99201554045283,170.72166805520814,169.28660353917672,168.42102112200823,167.08095426324994,168.15496167023616,169.78478645454507,169.2487746918157,166.45419493493412,171.42975359894044,175.16494371952885,177.5034612416499,186.18159356352842,194.0937041478336
144,2004-10-27 14:27:51+00:00,197.2592656897167,203.7860053911447,,200.06271028642732,199.83114331971876,203.0049127764489,204.54135192648064,192.64799204469566,184.5367041742956,184.21393582674858,174.3162282958443,170.88732923431255,173.7211546767056,175.15018716913167,177.85889030780606,178.63859019945852,169.64199962413855,180.0355133366961,176.93573512886758,182.0869784501981,187.5127009200949,204.01854684298937
145,2004-11-04 14:23:58+00:00,214.9071735703845,205.38713857103642,203.9708314343212,203.08264124790773,205.49103753835135,206.09040357296803,212.1629302240872,199.24059286156472,183.6311372730889,170.1518258223271,166.7563148981253,163.79923212342302,165.63799636238107,170.45030974569895,178.97620861934104,187.1081783586222,178.66155435380685,187.77100632903023,188.409129614341,195.43736833531608,188.44313092239568,205.17470155707457
146,2004-12-06 14:24:34+00:00,211.88545990978054,207.01538046261342,199.95971002980608,206.52155025533543,207.9839127721056,204.2468551852934,206.97503067209854,193.58820709194046,188.43274144951016,180.2200334978983,162.91956414669653,161.9796191291523,165.7310188864555,173.59176465858332,177.68399801089913,182.2974255101497,176.28039381546526,186.08674155837042,181.82469385219537,189.04860235327854,190.40533726502846,208.1375543301329
147,2005-01-07 14:25:03+00:00,211.61577037906045,203.75332794871647,204.91633614035925,209.88087977028894,211.58208663487488,202.87405566284713,201.41589581059998,195.29082855290923,190.46982165459525,183.44105322524325,181.92778050469832,174.34223430261952,180.4234329083495,180.89610794008257,176.4350430640367,173.61405700421477,168.65124510073335,172.86416558497854,172.1239435603153,187.53180956159432,193.4901636008919,214.14909728691177
148,2005-01-15 14:28:27+00:00,227.99772628036226,215.7468396100972,211.67240937173307,215.39930979385286,213.8546259620232,214.64981017176802,217.001941269705,206.32882307774085,194.64484408377606,189.8197091842175,187.53681638117226,186.42311105376834,187.4766266356572,195.95151866445545,196.39963655685384,190.76096913727594,185.44202957766356,191.99444733815193,191.4256935768148,189.57551850348344,196.4073951567212,213.44965074245872
149,2005-02-08 14:25:30+00:00,213.72385422042004,203.59343668020637,199.419074943084,199.66704070768375,196.9537210130201,200.3506456637838,201.4639259195218,172.83027073213026,163.098069647287,158.1287039797954,161.0172909868094,154.4881877938691,156.07857677229478,182.46153232681237,186.29315390205088,183.17572838569183,172.43952423775835,183.59823594382246,158.514058687686,158.70924984645467,166.06025778735102,184.7336416577585
150,2005-02-24 14:25:46+00:00,201.47863704738415,206.66571296951315,202.60513498562773,207.29797414795564,206.25141681988882,195.86310639926063,197.25913021737853,187.66162160738003,173.17997787379983,170.77394086569421,167.38750249236364,166.1492499634132,179.66486885248997,180.80239044589408,186.99760325117407,176.2844406995032,171.6466077180147,169.52309230416176,164.33468131791207,161.89101961548212,175.05874610379655,185.21870635278916
151,2005-03-12 14:25:58+00:00,216.60726543863765,214.00050531234183,204.8198973169553,208.6958840645205,206.89819120311319,195.5742579099436,201.27080329949234,187.37240892047802,177.13353237190074,172.0138881767368,174.02668762222615,174.52307463113686,178.89520467914673,187.95173214000175,192.07405738417333,187.36654149596225,180.5900030706779,176.94685148878668,172.25908791710117,178.83717461624946,175.41437686881218,189.8698944023732
152,2005-03-20 14:28:45+00:00,215.89151574038002,215.08221669158763,206.14429934237617,208.6160040742765,209.9382287296879,207.8640499877424,213.77376648761927,202.33814112334312,188.2860844611474,181.10125501179627,181.4458251572917,175.47943272851128,177.8840830416736,188.93714718095055,190.23187727046886,182.77277855563312,174.4307866493314,179.446114076339,177.32784111516207,177.87005337123978,187.84832654984422,198.56119889777887
153,2005-04-13 14:26:10+00:00,212.4113706917742,213.35846262331717,205.87161427119804,209.7648741667081,210.64699553244014,207.90614134862324,214.59745109504416,201.63692284223876,190.55053351453066,185.3490724087881,179.96159795253567,173.68621931262058,184.31248360258337,156.87074097643568,185.73159548192038,179.36992952853677,180.63721865906246,178.88265645840357,180.77389055202846,183.9065064686869,181.49017261123998,
154,2005-04-29 14:26:14+00:00,218.7651981817784,214.9464033058457,206.02349858079825,214.25768267934353,210.55152916895273,212.79147863268196,214.56119881930726,202.49542225964262,189.6012932519821,188.88490071932597,182.14335376917327,182.0421152022612,180.3764414928349,184.29628662693494,186.43313396450796,184.2120562007836,174.34885777608284,181.33299645423057,182.13770342353646,180.91310170731472,186.6944215574395,201.46352234073063
155,2005-05-15 14:26:21+00:00,209.9854933795838,206.9442553598625,200.4448442294737,201.8112952371433,199.37626452347743,193.98425460098525,199.82378247884162,187.0124582549292,178.23327432546705,173.48430204246324,173.04731316822102,172.69277075988182,172.20888314612887,178.82189531721687,177.4686650444199,179.55745451824941,172.77165313277615,170.82444478139797,170.63316532060009,179.43700966379055,175.04769955564473,193.86820285443343
156,2005-06-08 14:28:33+00:00,195.18237266087257,207.28022164917257,,197.41961928772542,193.01341776081154,198.5175189931274,197.77843943934312,183.35830674981733,176.92588036291608,172.13435827863015,169.10319745736084,165.44155262437098,165.92090526957986,171.091124801046,170.8106546088576,171.98147443984993,163.03431355372652,170.170147268895,167.55916810708135,172.5860802022754,174.4732023192511,193.16556420146148
157,2005-07-10 14:28:28+00:00,,208.98732601316786,190.4215518417159,188.7961470243066,193.18708968156614,190.49901381011227,196.66180830230883,181.4020682054304,172.80686409122296,165.29256853141936,160.8137740269542,161.25519333735198,163.73767759639074,169.89286521566902,173.65533449895224,172.03179138445185,162.33033219979092,173.72770355514598,171.3250313613529,172.3836425376453,184.59729329977955,195.3181680894118
158,2005-07-18 14:26:50+00:00,205.21257032620875,206.3277185228253,195.70512158797158,196.61799465130161,193.23589167053456,191.12460472120654,197.20226649902526,189.51015375720073,173.31074959026606,171.2032170466832,160.982703573951,159.35127482597744,162.30461436396732,166.19919808286568,169.0442844916742,171.7507953875768,164.68012020091726,174.11506145026914,175.95794778408208,174.96918374457513,185.3951022742583,194.2380978500891
159,2005-08-03 14:26:59+00:00,202.99176240622214,204.61589308272139,194.8120708569797,192.95447070671045,193.836163918926,191.03691078725072,196.77211606072964,181.55252929703528,169.34306050874412,165.57068382303018,165.3369495577718,161.74049623380697,163.66095584931386,169.84628580384623,171.55561157552546,169.7261484246403,159.44637170850493,164.6941611140403,164.9150090703326,167.5212143838772,177.3587856926658,192.48743678054666
160,2005-09-12 14:28:07+00:00,,204.25462541626231,194.4346998706759,197.6265872659327,198.0121944177949,199.04616909043557,202.72316898202484,188.73500757331158,178.418904634851,171.28584729410034,170.45193689094006,167.8558171982745,170.50271022844686,175.8916274485291,181.77106895048254,178.4448511839125,176.99159660279338,183.29654169333952,188.79555945311623,187.6509851506935,193.00127228888914,204.7623842318612
161,2005-10-14 14:28:10+00:00,209.86901271467906,205.17433675780003,196.7422058172042,196.45797167935035,195.0109305066303,198.79776121427838,196.02388642106425,184.8957272233511,173.19248129524303,168.31084931032973,168.27503731310807,166.2869382437086,170.42921367013508,177.31066696554498,177.8318053272877,178.97176737186393,173.5076893214406,183.64201762624165,183.51682468767527,185.2289376451413,195.39822134674804,210.58032217899628
162,2005-10-30 14:28:23+00:00,212.15853397593273,204.1033952286993,197.40493928862517,199.70138721227636,191.67460932551592,191.82163371800965,198.45265312030068,183.03666083751781,171.84184701786185,166.32815991964648,163.3675207112905,161.26225083009734,166.57862861695432,171.52580154242605,175.07735790239326,174.19477423268958,165.1238899249049,177.0960072374772,177.49036162244914,176.92653517471172,184.89789707733567,193.96673504714101
163,2005-12-01 14:28:38+00:00,213.2589044356723,207.56627111804556,198.29299816008532,201.53882587734614,198.90308642117026,201.83312294345197,208.53491267288894,194.04581097304734,183.25021468952312,178.1818327206281,179.26412054126288,176.65514475822957,181.2805061011891,183.2974735784845,187.4918190895484,184.63362786227623,176.16974141094923,182.23586914172807,184.16934574718994,187.90085884046002,197.14605895268897,212.0835118458532
164,2005-12-17 14:28:40+00:00,208.8344053332584,206.7479113000424,,,207.52549965563654,207.12863640287284,214.07193099086666,196.09000392520852,188.94232415720379,180.90370716038115,180.3150811485908,178.53569664140966,182.6887947277026,191.63416436952872,194.94108776411676,190.676474027155,184.24682576492205,190.42204552783414,194.0745309650774,192.1421576142704,198.214000096273,211.6539555099886
165,2006-01-02 14:28:49+00:00,208.57424427589177,205.29723128599673,195.53962735687028,197.01360193405554,193.44836723948958,197.54949058494984,200.7293734180009,191.04481652998012,178.54525168712144,175.15730712008533,170.85665822442533,168.82500908572496,174.0184935748845,183.4071765355248,182.64713485905642,177.91188527507313,172.73957253275165,179.80536226128496,180.25797591939784,183.3505387693608,185.97563677125083,202.81426032166027
166,2006-02-03 14:29:04+00:00,214.374056044466,200.9541658284219,201.71346373839742,207.0829217302669,208.2548745086473,209.04190871315586,207.38707808362233,196.4224914254629,186.11591695843669,181.13121784912698,177.5635239166881,174.0152803990433,177.46940178893755,186.94745539341744,187.94477100819245,183.53767333294394,174.5692555848572,182.13406839582984,175.51643366142548,177.94518763819985,179.14729963448525,193.43838493295698
167,2006-03-07 14:29:09+00:00,232.13811497312983,211.9337274758417,207.87847962249128,214.40143600415783,214.38172288218092,214.74929428919674,216.75400093916542,201.2613830208501,197.09633235198277,187.4733853145719,185.751266986609,182.78399136390254,186.49478809104252,195.26668303519003,197.56247995878257,187.0795580470296,176.77078656228656,178.49980516517124,174.50818351603323,175.2399281026639,182.63672935092578,199.21850812820853
168,2006-03-31 14:30:28+00:00,,,,212.06014071971666,210.24202217454783,207.69883503096125,213.15203633969185,200.72466859836322,193.99686383229303,191.21437724412502,182.95471730469637,171.6464299915104,178.45134109425106,180.4186857540638,183.9753119083882,179.4373626489469,175.4097381550616,177.59729122208807,172.34323886413245,176.08114230371123,184.98998259228787,189.26476064847182
169,2006-04-16 14:30:45+00:00,228.15665697182527,217.11353556070168,204.39477926204032,207.90189401766617,205.1066273196355,204.52815929351488,210.15746633451488,198.0609717841303,187.0381025542888,190.32032633846663,183.24608701951942,179.9369976413634,182.10567688598616,183.18001431788872,185.62380296531896,183.5689879192151,171.2168520680366,176.65562726540713,174.54902328325528,179.71396180549903,186.74117200790462,195.66730460061208
170,2006-07-05 14:31:56+00:00,190.65914379818477,191.7957257453303,182.13518058841598,179.5434448604669,177.93982636825385,180.78923939396265,183.97161246358897,170.2750918716566,158.67372906313446,158.23587782325868,154.49731024942938,151.29064677408135,153.89256990923172,161.89011580664203,154.49673038363653,161.54718896767673,151.3055439208701,162.14833462523885,157.97236351979313,164.22820224926323,167.37027022336432,
171,2006-07-29 14:28:44+00:00,209.26856292839977,207.68063975038802,201.57912433239653,201.5738570468799,197.03564298192217,196.1657478442977,197.37165882303793,184.88922172863747,177.18419670054467,175.9153244637229,170.57930279031407,174.66705189977887,173.29698277643183,177.07439575648718,178.6785437087956,179.22237679946983,174.15971122689598,180.09063436016604,180.87234650113197,182.52801256735958,190.7053051233572,205.70873726490123
172,2006-08-14 14:28:43+00:00,213.93722970561726,201.6181987481927,196.2711304320454,189.35084029611355,188.24858710460222,188.45941095592497,192.35772058902865,181.58475418008084,171.25716144526757,167.12616556920642,162.41172072536568,160.87922561244673,162.56251210475264,168.41232636918866,171.8549716181225,172.05345684266155,166.35877792300084,172.63976614093787,174.33354054395258,175.47977848747183,181.27456877988368,198.57684797209333
173,2006-09-15 14:28:35+00:00,245.7874184751955,195.98171211346565,192.99705005711957,192.75190658528297,198.1669992419062,194.86369769783232,200.84219155600783,187.9212359897956,179.59411230510827,173.59176019733553,171.6896871823023,174.95209631999523,170.98192719423082,174.7308481220749,177.19152821537853,175.89964842946898,172.32810062784458,180.99822104611968,183.04219160299596,184.9334241034636,191.01463510648807,211.01203813914668
174,2006-09-23 14:32:57+00:00,214.12095854318352,207.26381777456072,198.25189040583803,197.28536968433087,194.36068880444452,197.00392080214763,199.71792947685452,192.6778357489355,180.12421062243394,167.05531458350288,163.83393977274181,161.15978140376933,173.79123139327461,171.54481885953194,173.93480894307606,177.93843300156902,177.04187339529236,184.54467155140236,187.4274604025439,187.8499741133854,183.45818851733,199.32419468981337
175,2006-10-25 14:33:17+00:00,201.97088632397043,189.39348189375946,188.87354166117285,181.52410116813522,180.2954573461047,182.50940243436125,190.22028282555235,177.42867152678997,169.7612373333066,167.61498534311434,160.20720692631184,158.22357534610188,164.1094487407344,169.3399575492428,171.86651639545903,170.76337946591414,168.6458368492818,177.0220665070094,176.1389271715666,182.17035605793808,190.46789462791094,205.2741768523856
176,2006-11-02 14:28:49+00:00,205.43967658773983,187.4950119557027,188.0453503326218,186.49759117994017,184.22719189055812,187.63821800060262,192.66124097424807,183.8063483613414,175.23699114618367,171.9535940519114,169.83930285571313,168.42019176884656,171.00731069123137,176.46341520434575,176.3372620648718,177.5901473250095,172.06883609784325,181.4444425335914,184.24271345759072,185.04220050109788,194.0815906578572,214.9768365507024
177,2006-11-18 14:29:01+00:00,224.84893297542007,207.8187584946487,200.59289249448727,200.46931999706976,200.00728373134453,197.98493287183894,207.3496136033768,189.7690363581372,183.61158406721015,184.00814601887296,180.8589941414203,180.90879122621922,182.18501811828156,184.7372007899286,188.1957993531246,187.34775327794242,184.9392201668347,191.7591926890806,194.96797749459225,195.83378248079578,205.7655284257425,220.92696988057284
178,2006-12-20 14:29:14+00:00,209.5254088085488,190.32499519764073,,184.99081171599246,194.29308083713937,183.80768381747166,185.5631702236198,174.09671739138244,165.19582442914367,160.29989320804597,159.44757127487944,155.47725187429472,160.11215334445262,167.34310149232266,168.1027037541774,170.86489967776043,178.26882002003634,172.78640119195833,171.8872474488619,175.85898182751635,185.90318308874774,196.59853677032953
179,2006-12-28 14:33:49+00:00,,,,,186.8262646888039,185.06756880444354,190.63763961580256,179.12978455217754,157.85324747592787,153.98330341419023,152.13051906238582,154.11210888648236,153.6289575561087,165.7819731839613,175.61803043695718,169.4469409690589,167.94419409756682,170.06511480118573,175.8886855909238,168.0341377309867,173.4190974544779,190.76395155548374
180,2007-01-21 14:29:18+00:00,219.1717915286456,208.6452720064071,205.89890904075483,213.59482982550662,209.76413619554117,212.60735452364432,214.551617192348,199.44600130077208,187.9420226686249,185.68770369694525,183.47881884276978,183.17121971545012,183.05801146805945,189.73884466439387,195.3266182351738,189.04346558870566,184.31514006334035,190.4580828486649,193.60656260692582,193.43413344240238,202.1830690331754,215.21152686340707
