,dates,chi0288-0000,chi0288-0001,chi0288-0002,chi0288-0003,chi0288-0004,chi0288-0005,chi0288-0006,chi0288-0007,chi0288-0008,chi0288-0009,chi0288-0010,chi0288-0011,chi0288-0012,chi0288-0013,chi0288-0014,chi0288-0015,chi0288-0016
93,2002-08-19 14:27:35+00:00,170.89580478841856,174.4479491538559,174.20657708961937,210.61660160100578,185.60217119345415,213.0039588017415,224.0292990514572,209.56567088564194,220.34905415136416,221.62253326752978,203.31943245032295,222.6276550452274,219.19545269699373,174.44520810882733,174.29044503835678,195.06269983700966,210.26713410517328
94,2002-09-20 14:27:13+00:00,191.81919188087332,186.08419467495725,184.80098037139908,215.5812440182121,198.7330976275481,221.62153923233572,225.18191613684493,217.2410262473679,227.3559519186602,206.184338001378,201.066429033362,216.314084245038,195.87759533187537,168.43512242305204,179.09316817665902,194.274045139011,205.5459317048943
95,2002-10-06 14:27:09+00:00,190.77568998836134,181.56301085539786,181.10675724229856,212.9574048954899,196.41103953524967,217.7696793163029,222.30249046212194,203.67417502286136,219.82222482484337,208.031010081587,185.57290979285776,207.4705538366675,201.85918509447845,166.63944105174167,174.79794483191745,195.80119047083514,204.68593217410915
96,2002-11-07 14:27:20+00:00,171.36299803449558,176.77807956930752,182.78158253527283,209.56052744473456,189.04113284674366,200.25173812321577,199.91944513084007,195.94275220328885,200.19486319172563,209.8299984744686,189.6371425433183,189.53621093757678,166.54644901855752,144.6947504619942,153.4742597370591,182.99498566293883,187.14373120409618
97,2003-02-27 14:28:07+00:00,210.1908351461974,174.66576147965569,186.89776639019425,228.6075833785103,205.4173442274651,228.0437438841405,242.03025372613635,242.35103776443034,229.63545622303678,209.48417601629362,165.5352430546027,222.16355157211456,206.3767690735882,214.63448457146112,192.72288847866074,169.24440226272023,215.00458257658207
98,2003-03-15 14:28:11+00:00,217.86792213756905,208.5764716832804,212.9741675666411,242.8131496278633,228.29201863375084,243.05633905271407,257.46006349640044,260.44793942857694,255.20884818808204,213.01681134531606,206.3353180826097,257.70993552588345,249.5979594308563,243.7453857597533,215.95023581909237,196.68328335174849,219.7498110744447
99,2003-05-02 14:28:13+00:00,211.07316007882778,191.49657073550495,193.0521283607869,242.4603070259119,232.25866031566358,238.12235755034357,250.2502529231006,235.16782276032015,212.12649852718678,238.14962318697712,250.77573632451197,232.29121194581705,254.9577200473206,232.16691220902686,202.8150749514176,216.19113333569763,227.88231169008907
100,2003-05-18 14:28:08+00:00,207.00569466706906,195.45327565563218,199.08298147126524,239.23012935874527,228.71950301217507,239.41809068688772,236.2401719373041,216.64921849865632,238.5321809857914,233.50098634504658,219.29538102541497,242.94262349870593,250.73637698763872,228.3193522209869,200.45879124689486,224.4925345644333,235.04673639449544
101,2003-06-27 14:15:33+00:00,188.1021100885569,172.66944708976618,177.9360688260859,209.96858906524483,191.6259016273158,,225.87981784454425,216.84310840571533,204.33004910895124,202.31775950746197,191.39431753015327,,,192.64068201462928,196.32976577277697,196.45503755386747,214.8989322805005
102,2003-07-29 14:16:08+00:00,182.61707782264617,171.5774771245582,173.56138224699484,202.7598334761696,183.37243187808937,205.8178712967985,216.56150649290754,207.69569358424445,208.94395621542913,199.46158177800538,170.75999897516218,,,193.2172665442388,177.0635816849716,174.72587503387967,200.48480452804347
103,2003-08-06 14:27:50+00:00,199.52159498909356,193.1247047857283,200.69807697439492,215.70934103255664,,222.91384485389068,222.73221404638133,220.49104629912085,230.17796880529428,186.1175812513276,191.8969241682208,230.8134847094822,236.5600318594016,204.8774139731324,184.23302766867613,199.22150348650558,
104,2003-08-14 14:16:24+00:00,184.98162652710428,184.23457464234178,182.3388697742011,201.17709073130587,184.7270469008046,204.88135119881974,210.150846846861,209.11244973051106,211.2308086422214,179.06493094091144,189.4432155322455,210.90112434215135,214.26322058254112,183.69459552847263,174.51308783971206,189.73834468511603,193.2605387318863
105,2003-08-30 14:16:41+00:00,201.16326867328627,186.1326008026051,178.83167866094865,213.07833012738607,188.4329425097214,205.72148396267178,223.78625282437733,213.0329372263698,207.92893848372984,211.22099526457603,207.89002790369042,212.98027836007134,210.42098917246477,205.04573811999447,185.37455638138806,172.84152893657333,188.40285706648828
106,2003-09-23 14:27:38+00:00,194.98820336465602,188.95514605046887,,,185.8357142832856,200.16628818046692,212.58133832540227,220.0880183642985,204.8699536918927,199.54973247172788,216.782344757127,191.25096012411805,202.5888503050581,,,170.56981221772853,180.3974647677404
107,2003-10-17 14:17:23+00:00,190.47466880425372,182.30278907510368,189.07495205255768,216.5057354482775,177.90049500847434,204.08073602515887,222.61059199143767,214.73558896909407,186.45158879737477,203.14459187133974,207.48101816966846,189.0282730037101,203.06411317556442,202.95366276936653,194.383027982725,197.1396658675688,181.1060622066489
108,2003-11-10 14:27:57+00:00,206.10249807454323,199.67178653249616,211.18624239331695,223.5234089069388,194.81100399209456,199.12579733527096,215.26153458055006,209.1133124778874,201.4922038450728,,,192.70354495047954,195.93074249228465,194.33275361633304,188.65693539867436,181.26500051256698,185.38659091537622
109,2003-11-18 14:17:48+00:00,201.59773017143485,201.50295105910243,190.0554194478334,207.82470560710328,172.30833948987484,189.576315796395,197.10411007661153,196.87962347062003,196.91077874176796,209.30145639872137,194.38056437386447,189.59489796786525,193.78475539335247,188.45996552690315,178.80079023955741,169.26801026256405,169.46056631318024
110,2003-12-12 14:28:12+00:00,202.65353257921063,201.40024141887042,,,198.83198577990385,201.39054688432466,210.78095030369707,200.473347713985,202.2860887729256,201.0094145748873,189.47878131952606,217.7927204223595,221.33899217913455,,,,177.90024518161553
111,2003-12-28 14:28:21+00:00,194.52301275303685,184.7253239150555,191.51627174739713,213.92343149489136,,,208.76978508619854,186.1338919475792,176.21719564165724,198.448537203337,193.0580335287706,186.7458521767539,204.0725601957295,205.23066779814417,181.35366581306852,,
112,2004-02-22 14:18:25+00:00,208.6532131981319,201.5222437970565,210.8479699913329,212.21967605079516,196.94041805884962,192.89925807377008,199.27058338926432,191.72454714817542,209.55146357060528,197.85638934223434,198.786054452289,220.54117542943416,235.81788197578382,234.00898685324307,200.3185138115363,198.61391504013,214.7373979982697
113,2004-04-02 14:28:43+00:00,200.48050998904242,184.4050241545897,191.88825015670787,,,219.1898177344458,224.84025674913633,227.09276697828224,225.28419992063095,227.91305229724,236.31013442935605,221.71205143884603,258.0750436175381,246.46516709019778,218.75048484057487,,
114,2004-04-18 14:28:35+00:00,207.2607796039071,,,230.4826363042578,204.7643776326723,209.46000693403442,219.1313270193504,230.69004460609042,227.14849647507168,215.22006762212925,226.10361326029994,230.47087189108353,,,221.57082850009147,214.99312136857137,218.5135729460517
115,2004-05-12 14:19:55+00:00,200.25284657619198,193.70134121070868,199.20025678845636,220.22242174171654,193.5358327645733,208.20501244036137,222.4124193372785,217.90640768972082,224.86523337168398,211.71808903658564,233.37769317070945,236.8874866348686,242.29626150546977,228.69931246553796,210.4838849826699,202.87733151438448,200.24031627885975
116,2004-05-28 14:20:22+00:00,187.01263949366484,183.54157488251428,189.60523204004005,209.26560813931223,176.0642050078979,192.94825148144645,204.51327708280684,208.8606949095239,205.87312736120379,208.30496412195663,224.76247746392983,229.20973235971803,221.20710201407468,226.17725391844706,217.6865690695373,205.89387430463026,198.3275739313027
117,2004-06-05 14:28:33+00:00,188.15044250105035,176.79304201750116,175.76924741841646,202.20946368177283,178.7290607258483,,221.88076812385688,217.66265699507758,224.3580666333546,221.1817771919084,228.5666282858194,225.86104220802056,227.30415749026622,215.51577425551227,208.082748075244,203.7619825671151,202.07885762018773
118,2004-06-29 14:21:20+00:00,180.84010000625972,172.58859840621253,175.9081816014334,192.41021433129438,175.05219317957605,,208.39193574329238,200.39713579325482,203.11027295103563,203.76824827764798,200.4315930365555,201.32083050121702,191.74145601448325,178.3814801970834,179.87203525987678,187.95764976323684,195.85189279110398
119,2004-07-15 14:21:46+00:00,182.3466475849924,181.09637921150147,186.36186328089147,206.71379178043512,185.6996487904898,,222.67700909677785,206.28223281673436,203.70852760080334,209.2574064597806,197.42551361464695,195.9517303508801,201.66520387676854,187.1395986712126,182.54248152150024,187.6731729174372,195.96971589098135
120,2004-07-23 14:28:22+00:00,188.6598510519642,,,212.32615711417404,195.2988872012186,214.37825426503184,221.34943447377526,205.63113875569178,210.20092834800047,210.7585452334805,202.50587100616318,203.21246360550938,,,176.47400372289755,184.42432299099164,202.7813497398084
121,2004-08-16 14:22:29+00:00,183.2700486066026,181.57361904588595,193.98461153711656,230.65758196450074,191.70306791587348,208.84059439515062,221.6299585538109,215.88002521360002,208.05095009391005,214.95699589070546,215.32310338002085,182.7245311818773,193.786992862384,186.326190389994,183.54148536332477,182.79052798660743,184.3297802309867
122,2004-08-24 14:28:13+00:00,177.38478371758652,188.1163695167885,187.19367281235282,200.8200942599828,,,208.65517580446172,217.15742282131222,213.62080645968254,218.61887918398241,219.7069821255122,182.75148179583974,186.58529704056613,188.0989832586233,185.49565263215942,193.07331062256006,
123,2004-09-09 14:28:07+00:00,188.86241652822014,186.10172944811066,198.3823476204153,222.56071508082334,196.66267227041772,208.73392032679575,220.8127778607615,230.25900020984756,,,197.2347143327117,189.15218122522458,205.00008466847328,190.51716657135754,179.94967804099016,187.53801591176563,198.42072331079711
124,2004-10-19 14:24:03+00:00,182.37328305861817,189.46127980912763,192.79091335702745,214.60098037903637,189.2321047730427,204.56004869857017,214.87842296196277,214.6492740502887,205.05972442122305,209.8592724610469,195.41813808661826,209.96799688059585,203.42847948649668,167.91001628253187,151.412899989794,173.38580217294702,194.16498523276312
125,2004-11-04 14:24:22+00:00,206.9026522759749,205.4723085628311,206.058948382584,229.68996975933024,193.81360337457073,195.67095891611385,207.9459429929078,202.4611822463338,205.4672724760652,198.37020391055614,214.11900880550138,209.98393322021573,207.62163676759593,178.93991941294175,154.54085452320297,183.03123982480028,200.32714764236303
126,2005-01-07 14:25:27+00:00,189.41354003476124,173.7155195672799,174.56993382415075,198.7443303686777,191.8411773646595,212.59419669264148,223.22971800812763,225.84198609586076,210.35079818884725,196.4704045473521,198.80344084360803,200.39600468273395,195.2268339320504,161.23617804793366,140.05384600389613,166.27864035036808,201.73158266782144
127,2005-01-15 14:28:51+00:00,205.67777006224637,200.4608088889993,201.05263877972922,225.68996929873484,209.6273799555952,217.62234670262927,217.3604286830885,,,226.9611753466538,220.79583040940486,217.33738074444406,222.41534260818844,207.6649823339762,171.34512016970612,170.3525131199349,219.2259574986803
128,2005-03-12 14:26:23+00:00,205.05033646667692,183.78298849809934,182.3814146213603,227.21260949906247,215.96295513065638,220.46893036428224,236.89504031442192,232.84363802770537,222.9158421818748,228.6190248576084,234.16117037010085,237.6863720552451,241.5871564717767,215.42447111798094,211.1201565236906,210.93443621446607,213.09537503514125
129,2005-03-20 14:29:09+00:00,216.68770914927802,200.16329092757348,202.65551816831007,242.57522830388248,225.621976591882,229.39521016364768,,,234.44320385437834,225.92180824119143,232.47054165529946,233.58685519869115,225.41085438898025,220.66951215926238,213.2309105213874,213.90881326330387,220.2113318897276
130,2005-04-05 14:29:05+00:00,209.40563564505388,199.89457068990174,,241.47472081479032,221.54167972201665,226.3258732593863,237.88957340189415,224.03564460370168,231.21687875981786,226.4740812806422,212.44597256274272,220.49724701556707,229.20826895581683,,,207.79880516576742,220.9118017254331
131,2005-04-13 14:26:34+00:00,201.67990359685984,197.89053304937843,194.94793378713499,226.81668712194264,206.54476728932903,211.53552063967717,229.9675104898235,233.548749538472,220.08381941033375,212.11611087795097,223.36584743916637,213.77087376537833,223.54705900149162,209.8438688652685,203.45942223763853,210.11710839804857,214.51851798238056
132,2005-04-21 14:28:59+00:00,201.8859999731998,188.95223502221054,190.6753086360238,223.00820309067865,200.12105346730274,203.04064919204438,228.05676455504673,224.42018882168355,215.02673409308898,,205.7378448812357,209.2809286786366,220.50285992362524,199.7836148609247,185.10352209650128,191.38709190099607,215.03999155678449
133,2005-04-29 14:26:38+00:00,197.37937551346616,186.5206719228264,192.35362524342955,222.1859840846355,201.8005361785571,212.1298132526274,225.7534886288675,227.72510868972026,224.0193923505893,229.68815271970618,206.61959167343076,217.60764555713897,216.89773611635516,210.50889961981446,202.31265200335525,207.89748732150574,215.71141644772334
134,2005-07-10 14:28:52+00:00,187.55679240086857,182.92243203629616,,204.46748148251356,185.23683403838118,202.37814412207686,205.7497778167698,224.6991573177498,227.36242856482855,190.30650029892215,189.488969488957,205.5066854560295,204.50684550288392,,158.64865569401215,175.6018882166453,198.0153452813591
135,2005-07-18 14:27:14+00:00,184.8987691990368,186.99688170553503,189.24080781493802,207.44556785549054,190.011426693936,202.15881237985383,218.64676502027203,233.17544932029296,203.83779050993977,182.60203916581798,207.63856641500513,225.36292895163564,189.64434624271223,155.438578715226,156.73824054436284,183.74258819129562,195.5263019882656
136,2005-08-11 14:28:48+00:00,184.69003875967724,184.27936597840133,189.87911666740072,214.1873430674387,187.32884403989405,210.89068669005286,227.27912633453522,223.34994831278232,,184.65709629481776,207.5525221904498,220.56393126870898,208.87632576902834,159.1039052155799,151.51748471168563,176.4802564647806,201.3670874379232
137,2005-09-12 14:28:31+00:00,198.7061259537651,,197.6549002990604,217.86308563465545,195.1153359977644,199.90587740432494,214.22740994693388,206.4227968908028,217.4042093855042,216.0696411654722,195.66780496824117,,,179.92370312525796,176.99736739904446,176.749749783926,179.7188857382781
138,2005-10-14 14:28:34+00:00,196.56800322980874,190.6639638015113,199.4936767044433,217.43753159036632,188.8977636592925,202.3653692110295,224.66472589845915,205.62810919033373,195.6982752957984,,,,174.81009059155753,158.75724327297323,166.54176715716557,189.50699612155051,187.4813927052515
139,2005-10-30 14:28:47+00:00,,,,222.60992323647585,197.99570910867092,214.38323518214966,234.6717241681529,226.30271011741152,205.87482186368666,223.70817041109441,228.37088009696765,,,174.81681640805095,154.96317832256707,186.41431374130866,200.72426093415623
140,2006-01-02 14:29:13+00:00,196.00705991886406,190.7122499887247,192.57235672845258,230.80913246304098,211.37184591915764,,,208.42171281250867,225.64999179603802,224.66140600967722,231.87725534010528,231.2151638409904,216.08258111201988,199.76473338173608,215.6648458694457,219.48944227175664,213.24423212413052
141,2006-03-31 14:30:52+00:00,199.47863072092238,194.28285207886287,197.7805553113386,225.96527412906465,202.6521606738474,220.53216100227613,231.19432107214863,228.53399354307595,204.7829141439671,203.66019184056367,209.67771087648416,201.23547250179521,210.46726466874713,213.92371006963458,208.87507269235874,204.85749857189583,216.86750206582016
142,2006-04-08 14:29:30+00:00,200.96646651675883,180.8953175976786,182.4277743697641,218.80926193737167,,,227.6281906602087,213.80518419555142,196.8190411936333,206.26069615766212,210.885339173981,204.29122006651858,201.72524308784313,209.47723230052986,205.39275464170592,210.7496011038182,
143,2006-04-16 14:31:09+00:00,205.9542622272349,198.11844751246406,207.16596755977486,226.2860887840434,209.07519926640276,231.43783893512972,242.6862128343704,213.01611322646235,203.67597411706666,212.60327870807012,227.6351180809185,218.23387007466488,216.16171898734663,223.207406281009,200.7366923054403,213.17670912273755,221.86975836526
144,2006-06-03 14:31:51+00:00,188.20940991531387,165.15585307995536,168.5064156870108,196.85422247630726,187.27093343500582,196.89534604303205,212.15849595387033,209.3102147780217,198.112455613311,190.7237471045835,189.96179232551586,187.01363483886635,178.01984530297744,,171.06233428168477,187.40023674709386,207.35470433502812
145,2006-06-27 14:29:23+00:00,182.90059498040245,,,213.15045599265437,189.90123313009002,,224.51738103642657,227.4637289439494,212.8703994485734,209.04461764275115,188.93529101857942,172.11453496489452,,,175.7881205596269,185.14911046896844,202.13067572767628
146,2006-07-05 14:32:20+00:00,175.13051894694712,172.501508789601,172.4563034013603,202.09029994232117,176.04071992241737,193.57938962343803,218.2985333864763,218.48716489328694,187.44959133819177,197.5530123975605,165.08845657538222,116.38172122211779,162.54134960270605,150.25346783504645,160.24493527621,168.82023630282254,184.7127028795523
147,2006-07-21 14:32:33+00:00,173.57405074737804,169.70099792888178,173.28266691940502,190.76429912852367,167.19502263081495,186.67604070276903,223.82861210387819,227.15128439102722,200.97481800653452,184.92962521210254,155.44828430172828,133.59927363020535,173.08327714968507,156.24945139990294,157.440955808501,174.25942692217725,193.79798334985628
148,2006-09-15 14:28:59+00:00,186.91419181982124,,,212.98765698179716,198.02004919476138,215.05110578903006,228.88355277300244,236.86520191505898,218.87796597670098,206.9023624374512,176.9114387862548,168.92642891319795,,,152.90624422862447,177.04657385445034,196.3217981925486
149,2006-09-23 14:33:21+00:00,177.91032644823463,178.976483303706,178.92314975877284,201.83312232853714,189.7998851444927,207.50506634426998,219.13485228282585,214.05013753341373,207.8787224521049,192.79829052954366,157.7920505476613,153.82534438742138,157.64001533305637,161.2330534678287,150.60222136388063,163.49697986986567,182.71759538807632
150,2006-10-01 14:28:52+00:00,132.02997005290024,163.10973369450537,149.37380845372175,,,,,,,,,,,,,118.43638724626855,
151,2006-11-02 14:29:13+00:00,187.26111024279587,184.93820181606037,173.89302460904685,,,194.01324461825283,204.99083774325103,198.71858699743422,182.51613659135512,182.1226275662954,176.18979020454432,166.16129669740923,159.81076601314925,159.73355806371035,,,
152,2006-11-18 14:29:25+00:00,202.94018860195487,,,220.66488447655541,193.77925854149322,202.44440144324344,214.60667696573478,223.57462278974486,197.9011420210496,184.0319190428695,186.25649902122137,180.69679497810765,,,177.18891853504064,177.62424781584028,176.46928344780665
153,2006-11-26 14:33:58+00:00,193.56428949689982,197.65115063909764,186.5066868959546,,184.4276085625651,191.93963638143293,185.92009504031884,208.14997962802948,177.85831637239932,162.17782991907674,183.55878514820333,182.89796146841212,178.3019703198541,,166.63153438312327,179.44099615222333,162.11961410312594
154,2006-12-28 14:34:14+00:00,190.27303945275395,193.06810923759602,195.2756522433289,222.58804925966982,190.01631391128956,207.2421009035989,202.94216740502065,200.12165132797668,168.49274954149053,165.99774405785246,185.54701374093372,181.39873484140566,198.80204919628676,199.3178736653336,174.55149340304874,178.5059443119346,186.3325844367882
155,2007-01-21 14:29:42+00:00,218.95920482721132,,213.32150111003742,234.1531495518506,207.11404912765275,226.2168173952352,233.14542522971806,229.95358550061158,205.69438190405145,188.75899950286185,215.80696594485724,,,,197.2741956880028,186.06201934328013,220.81205452006083
156,2007-01-29 14:34:24+00:00,,,219.9429419297519,229.22036255814874,205.00937307085636,223.35347300259104,231.18633125655796,221.709494701035,204.97500992495293,213.1839645675509,185.84487137810962,177.02701069841368,185.24662626387203,201.7812467405196,174.5825167958693,174.66660472802081,197.7995171336211
157,2007-02-22 14:29:55+00:00,213.9008298276141,206.045385613383,221.29083695302046,232.57078263502066,215.40879785504424,227.17778470545514,236.26642883524718,234.4943042120263,,,228.15622477761568,232.27701113818276,,237.77134453742912,206.3018451260228,203.2925753305413,237.34645964819944
158,2007-03-02 14:34:25+00:00,190.79106196017983,187.02768590316808,182.20667214045653,223.8299599869406,209.87712507505313,210.83083451092818,227.0591292768798,223.4067019105982,188.16481369477518,171.34915313613186,207.63524852739658,202.440270163737,208.6111253903435,208.55750692260568,193.27316530029228,187.81889235293605,210.39526879373594
159,2007-04-11 14:29:58+00:00,205.56066618596546,189.5150372577006,189.25980026573347,221.49161112122144,200.27914230168793,215.54907369549676,224.10143825005147,228.41587013235605,,,212.38216090421554,215.98858648264897,215.96846784976455,210.47533342025423,200.52900238086423,209.90806096947023,210.86809770507944
160,2007-04-19 14:34:13+00:00,192.73270712241066,183.25113174443007,185.3459553312779,215.13881318733752,176.59459429966944,197.6484220245264,204.92851315917176,206.7110274376279,200.09325627404317,214.11781681172155,213.5642252032521,206.3443514676479,205.3192992629613,211.04093096496786,198.933965960928,180.3457892605005,190.79112486860308
161,2007-05-05 14:34:05+00:00,189.94198798049536,189.99584180103116,191.88326544885652,213.7973879942767,191.38529558340693,221.71185569219836,210.90185983238308,211.9844800178479,214.18822029986836,231.81294449633822,208.5396881716173,207.6804229265744,222.01475928760863,221.51312737337653,202.39949211371754,204.38638173695813,203.8827563267175
162,2007-05-13 14:29:50+00:00,211.35573510238754,,203.84761096557304,217.6995416988221,193.56327655009844,208.9701838237565,210.63715414954862,222.06237496700368,246.9536828296,254.83735547563717,221.72903257283772,220.6001808401761,,,198.22076684226437,201.99569496822957,199.04878385324812
163,2007-06-22 14:33:21+00:00,191.2575784697666,164.44681497693827,171.84167800213694,201.32328982828687,198.91196592017022,212.8331125298067,225.71823447421193,212.21768886725238,211.48873355885448,214.56171997444773,200.99426037025768,184.8995021120073,189.52447964756402,188.88266808685393,195.23017570534765,204.67177832838985,213.83418053514666
164,2007-07-08 14:33:10+00:00,202.0792589363397,184.84077321794325,184.9970311736339,221.01804397225726,204.11459688379085,216.29843220784886,233.86756621190327,225.4131898718529,222.01294542997832,218.15428812802705,211.6819977961492,223.07322013034826,202.48758988561562,194.14020953482105,194.5011985873603,198.2119270148321,208.1044438803468
165,2007-07-24 14:33:02+00:00,201.65558316245932,183.8484122263989,176.43382376172246,213.88548278699278,202.63044322736965,227.4900767951485,234.28047058606597,220.74061871577865,218.69700820039228,206.13997694067854,211.47190671764122,209.01926878263876,216.22241746266033,206.03251540549107,204.53884566307886,214.292151886788,216.6480095083775
166,2007-08-09 14:32:53+00:00,191.61980032870008,182.80278000940015,180.1770888160507,212.23267304458523,193.2125546399529,214.3911316618437,207.02629575238237,204.61403988775427,205.0992304396906,202.95812640097046,207.30358171593903,227.43544673658678,212.8277432807814,192.57043600605874,197.95297322194472,203.5923667598614,208.65453923929667
167,2007-08-17 14:29:28+00:00,,,182.7297087134272,213.13654433835097,191.37720858570532,201.83434852580407,217.78565661026636,229.03251852004365,222.94516973613418,226.2669699914437,221.08065963997595,,206.04954253135585,195.62508277799012,200.39031201793912,204.4698836224127,216.78730890764288
168,2007-08-25 14:32:43+00:00,193.33519087783117,180.4623870080082,190.191061320258,216.23119588457405,197.46680661331555,200.85507434621957,221.85395255947395,213.69817462025887,206.95741629985744,199.90441195870127,195.72979968726037,195.49645222588833,197.77650324864538,197.1877912210356,196.76083936069443,199.75273379287665,207.22369262340715
169,2007-09-10 14:32:35+00:00,194.0434638188037,185.54035061677536,168.9580066590308,198.9381235633849,176.06959210338542,180.46733321777242,208.96970206102367,222.37516743470314,202.1308814828195,196.1922519256807,198.5193157777757,204.43317167647507,191.13736088669253,172.75110036262856,172.9601528291583,176.4424315578266,184.63145584221306
170,2007-12-07 14:29:43+00:00,206.79547823926717,187.98823260570305,192.20242563339306,221.4709093617529,198.31837806270565,200.1861967248941,206.81019675299754,197.90213514749064,,,218.9026927111119,215.6625629997621,203.85357528081562,188.27159033068887,163.26147053735147,168.16331424246823,192.12069582048122
171,2008-01-08 14:29:48+00:00,222.02372237967634,214.67971834274266,217.20949366970908,,,215.2488591820802,234.60268527912717,212.88942958124136,235.60755883366397,245.70211802402295,216.90904474160953,214.19601446598278,228.51321944005764,219.77971067503293,,,
172,2008-02-01 14:30:16+00:00,209.50776278972634,199.42535162052047,205.69067696959704,221.1294391334082,203.67246940236262,225.7270512082513,239.0198320350484,204.02707875057547,223.65954974033934,211.39162027819205,205.13297349667815,223.4678460368139,227.58425398813026,218.26032021932195,210.19806201646995,202.05902346430167,197.68517825957997
173,2008-02-17 14:29:59+00:00,200.17583620667418,188.33034140697595,192.2553095733284,214.38963778847915,206.27753872923296,227.15986369510833,237.77061642876728,223.80429418824846,227.53042001681197,197.42226057784777,209.17939274521993,236.24398978745575,233.58957040578252,230.22534841372035,209.30467841820507,206.22042319440763,209.61172156617778
174,2008-02-25 14:29:40+00:00,215.14109304263602,208.46165377128187,221.13085391100677,238.14413258576448,,,244.6902752033823,235.61907002964514,227.7512797985533,214.29902983068794,218.1725795400539,243.5965644891904,239.85773668687835,239.68937767765252,227.63388996526947,217.48747423571226,
175,2008-03-12 14:29:35+00:00,212.32159679254144,204.9110077386412,209.87682007205066,230.34734545343608,216.00880889062694,229.48426371127732,230.1889554981802,216.61808550139148,211.73092639937258,,218.60598655626418,216.70528319876252,233.855251944437,228.96019224440982,211.59183409116753,205.43573459385723,223.7813834042681
176,2008-03-20 14:29:22+00:00,205.05658841311785,195.52142435110923,202.34085767037908,229.12220626225667,215.55696240951377,234.08838191208184,221.99287596208148,206.54500993254067,211.25656836371286,232.78560688287416,219.25774451604178,226.0667504208264,239.67106893255212,240.36382138575527,221.5162682309098,211.65035400663538,215.74790224043292
177,2008-03-28 14:29:36+00:00,,199.2129633251746,202.95658709429946,227.95375909555466,215.13066110615986,231.46290912649332,237.61158850792867,206.27083151702362,211.3390436242213,218.62806056969544,,,,231.2545288533814,213.05482170000406,216.32152714699328,220.70818247334628
178,2008-04-13 14:29:35+00:00,208.5174228777419,196.28617574543415,205.20472196565268,236.81490541529442,222.6440270245155,238.26338314728093,239.31773320621076,209.94157487750368,,,228.11226164846798,240.7702721164351,241.27569220194079,225.79041696228143,218.5619685870237,224.44528798534108,220.21770163249877
179,2008-05-15 14:29:26+00:00,,,,,,216.75219813202267,216.18022452425956,,,214.9777481919129,230.98930337116903,217.47046208111908,214.08492608075434,212.72274999803662,212.72607716837518,215.55357908087854,223.45217198326426
180,2008-05-31 14:29:19+00:00,199.44432000824764,186.1866062562504,,235.84586130311956,217.67504781651854,217.66486324716135,230.41081811590152,232.51270146968116,235.67753457361144,235.5441118160133,238.81022196991432,232.86116367914252,234.56380654552774,,209.6328174514971,210.30438275044636,220.04378379626576
181,2008-07-02 14:29:00+00:00,194.95497829820957,196.7785592942137,200.812235132983,227.9531181150106,199.20384790974396,220.26466094620497,,,,,,,222.60863038434974,,,,
182,2008-07-18 14:28:48+00:00,171.43756724816168,164.3464820905689,165.8315719513413,,178.1734462845102,202.4922488715008,211.8465621094365,202.1495888538309,,210.7881630068863,212.33936563532313,200.31895397166275,204.0582549627335,161.27706423002323,,,199.95150694241028
183,2008-08-19 14:28:35+00:00,193.27607771631142,198.84884766451566,197.63709006412645,231.617268560269,206.48859588924537,234.15400346722066,245.82808472353025,230.1685784120391,,245.58305603751847,230.16044107186747,194.94975534679133,181.8198954485253,167.38841207769252,193.02924660542953,197.88204866459074,204.46982274310005
184,2008-09-12 14:24:35+00:00,188.11156869146944,177.49165094198528,182.38620215146548,224.47877239461948,197.02950343967356,217.59940224480948,220.2677483782549,222.2225211843665,224.34657458382708,227.78357673321744,202.4557095683229,172.63987289244184,174.934087747759,169.70364454286428,178.99793464298452,182.68845808749296,188.56440350364804
185,2008-09-20 14:28:18+00:00,192.2884162472267,198.0440641834332,204.91719902020787,226.96523061666701,204.78054219246098,,,222.05947931826063,232.45348670267276,225.67680531231895,209.42688338833403,178.93221094332847,187.37594965130083,187.0220114094638,184.83391333850923,193.56088831423128,202.31816829181793
186,2008-10-06 14:28:08+00:00,199.1640485776362,200.7650223257148,196.7403832180668,230.60269308542814,219.0684537601527,239.8042826566425,249.98072851843173,236.99887258999038,231.53510287737572,,,202.92752072545247,176.66730592840247,177.57590679804875,193.21696731887437,198.7992064250843,202.5030067111049
187,2008-10-14 14:23:34+00:00,188.7370982134438,188.35794645949144,180.86743614777478,218.27263352054027,200.5845869201217,216.52305827542267,217.12912727940022,201.57699166999558,202.08210077256473,208.03911481106394,209.2913149324679,184.01056682363438,165.93456250770276,161.31377904413702,176.83036631226636,185.50613477728356,188.30491038587445
188,2008-10-22 14:28:15+00:00,191.7474390222344,196.39690888171612,189.26517873667066,215.28114048061605,197.62311771624312,,,211.90666705959865,191.40365327850964,208.4758194412611,212.41126491553223,196.50324419419616,160.26157523885786,152.54769276781084,174.5472922956656,186.2641324659716,191.10888624283282
189,2008-11-15 14:22:43+00:00,202.20951830178007,194.78159876760023,201.907838200791,222.6980771392743,198.31842146220418,214.33579001816906,227.72071163014536,223.36641435639277,199.68164127810147,179.41975154784745,185.4441023124832,199.0757910701982,191.3199612163702,160.34193929310538,147.61712016911696,172.72722723039496,192.08024396845988
