,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0080-0000,-70.17937610370177,-21.971868934627548,-70.18215255895134,-21.969349355116098,,,
1,chi0080-0001,-70.17882568708595,-21.971331844661645,-70.18136238228814,-21.96860117714162,,,
2,chi0080-0002,-70.17810156256465,-21.970845666639576,-70.18052286092157,-21.968025331165286,0.145,0.1201,0.1797
3,chi0080-0003,-70.17720456861584,-21.970106461392866,-70.1799663861949,-21.967572952465165,,,
4,chi0080-0004,-70.17647507164224,-21.969313127759204,-70.17944160298906,-21.966989699143586,0.18,0.1414,0.2
5,chi0080-0005,-70.17584451838503,-21.968604130162284,-70.17883564181159,-21.966308312685698,0.145,0.1192,0.184
6,chi0080-0006,-70.17519584630145,-21.967861875727657,-70.1782596216537,-21.9656510020173,0.16,0.1325,0.1998
7,chi0080-0007,-70.17455770998603,-21.967048988207925,-70.17775315650366,-21.965006734725847,0.175,0.1391,0.2
8,chi0080-0008,-70.17398321119977,-21.966212085467294,-70.17728699322068,-21.964325797749453,0.16,0.1298,0.2
9,chi0080-0009,-70.17339744516502,-21.965266172679232,-70.17689554999708,-21.963714426266172,0.15,0.121,0.1913
10,chi0080-0010,-70.17302566945152,-21.964352872150414,-70.1765954517013,-21.962950377913184,,,
11,chi0080-0011,-70.17255508533428,-21.963387117601798,-70.17624371060779,-21.962284261697295,,,
12,chi0080-0012,-70.17231214982807,-21.96222968400347,-70.176138260768,-21.9616665208146,,,
13,chi0080-0013,-70.17218764247175,-21.961350878126495,-70.17600797586319,-21.960754694320247,0.175,0.129,0.2
14,chi0080-0014,-70.17202279986053,-21.960589710895892,-70.17578889696739,-21.959745132456874,0.145,0.116,0.1919
15,chi0080-0015,-70.17178065881832,-21.959785526783815,-70.17551122633601,-21.958813448400218,,,
