,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0037-0000,143.80076602227953,42.792880941644476,143.8027453421791,42.790680215840524,0.08,0.0582,0.1175
1,jap0037-0001,143.80001627989336,42.79251782727747,143.80199559979295,42.7903170885618,,,
2,jap0037-0002,143.79926021088798,42.792151632552375,143.80125218402594,42.7899570374896,0.095,0.0745,0.1303
3,jap0037-0003,143.79849758517267,42.791775418812875,143.8005238332131,42.78959777391531,0.065,0.0531,0.0809
4,jap0037-0004,143.79774396875175,42.791391902883845,143.79980113174537,42.78922991030588,0.055,0.0398,0.0782
5,jap0037-0005,143.79697950732822,42.7909973020524,143.7990959687833,42.788866342768216,0.045,0.0383,0.0624
6,jap0037-0006,143.79623804161892,42.790586537013105,143.79840383015147,42.78848242457502,0.055,0.0428,0.0699
7,jap0037-0007,143.7955212394484,42.79018919937003,143.7976870279809,42.78808507342464,0.07,0.0562,0.1002
8,jap0037-0008,143.79480443727783,42.789791859176205,143.79697022581033,42.78768771972355,0.08,0.0605,0.1239
9,jap0037-0009,143.7940034915361,42.789344890641,143.79633756721103,42.787339990909594,0.06,0.0433,0.0881
10,jap0037-0010,143.79326683240225,42.78882689235677,143.79578215651577,42.78694372800056,0.06,0.0421,0.0927
11,jap0037-0011,143.79261999533531,42.7883539240219,143.7951563609907,42.7864860072854,0.065,0.0443,0.112
12,jap0037-0012,143.7919836790393,42.78788858290408,143.7945200446947,42.786020652125394,0.07,0.0559,0.093
13,jap0037-0013,143.79134736274332,42.787423238288014,143.7938837283987,42.785555293467134,0.06,0.0499,0.0816
14,jap0037-0014,143.79071104644729,42.78695789017367,143.7932474121027,42.78508993131059,0.055,0.045,0.0743
15,jap0037-0015,143.79005857849418,42.786480574618565,143.79262724746383,42.78463652995698,0.055,0.0426,0.0731
16,jap0037-0016,143.78942215264124,42.78599088758537,143.79202386487984,42.78417195051926,0.065,0.0489,0.0912
17,jap0037-0017,143.78880226997592,42.785512880430666,143.79140514029152,42.78369482195419,0.05,0.04,0.0683
18,jap0037-0018,143.7881829663491,42.78503531589265,143.7907858366647,42.78321724339115,0.065,0.0498,0.0981
19,jap0037-0019,143.78756366272228,42.784557747670476,143.79016653303793,42.78273966114399,0.07,0.0531,0.0964
20,jap0037-0020,143.78695068143398,42.78408502642838,143.7895409070726,42.782257224405775,0.07,0.0534,0.0932
21,jap0037-0021,143.78639013067303,42.78365951829738,143.78885024558383,42.7817373146142,0.07,0.0569,0.0882
22,jap0037-0022,143.78576914703498,42.7832709369653,143.78810676221278,42.78126806289683,0.07,0.0558,0.0892
23,jap0037-0023,143.78508691353048,42.782842025046094,143.78742452870824,42.78083913710206,0.075,0.0593,0.0941
24,jap0037-0024,143.7844046800259,42.78241311015541,143.7867422952037,42.78041020833582,0.075,0.0629,0.0957
25,jap0037-0025,143.78372244652135,42.78198419229325,143.78606006169915,42.77998127659814,0.065,0.0528,0.0806
26,jap0037-0026,143.78297746136414,42.78151390590507,143.7854405798473,42.779593708754106,0.07,0.0546,0.105
27,jap0037-0027,143.78229235500044,42.78099595280892,143.78487688858647,42.7791637242607,0.07,0.0537,0.1012
28,jap0037-0028,143.78166794859612,42.780520966249526,143.78425381599277,42.77868973776855,0.07,0.0543,0.0907
29,jap0037-0029,143.7810442090971,42.78004648309663,143.78363007649375,42.77821524058266,0.055,0.0452,0.0709
30,jap0037-0030,143.7804204695981,42.77957199630768,143.78300633699476,42.777740739760716,0.065,0.0508,0.0819
31,jap0037-0031,143.77979036564372,42.7790926394538,143.78238896195114,42.77727110187505,0.045,0.04,0.0576
32,jap0037-0032,143.77916514818003,42.77860720104746,143.78178001187547,42.77679823458569,0.065,0.0565,0.0841
33,jap0037-0033,143.7785481664775,42.778125317713894,143.78116663081641,42.776319145385756,0.075,0.0646,0.0948
34,jap0037-0034,143.77794028623725,42.77765050353834,143.78054414829504,42.77583297936428,0.06,0.0524,0.077
35,jap0037-0035,143.77733419351537,42.77718817979346,143.7799045850195,42.77534515179667,0.075,0.06,0.0955
36,jap0037-0036,143.77671112269675,42.776727037293654,143.77926259520243,42.77486988579316,0.07,0.0588,0.0878
37,jap0037-0037,143.77607859237892,42.77625883662809,143.7786300648846,42.774401671086274,0.06,0.051,0.0712
38,jap0037-0038,143.7754460620611,42.77579063242256,143.77799753456677,42.77393345283939,0.05,0.046,0.0612
39,jap0037-0039,143.77477240935949,42.77529096156556,143.7774061266327,42.77349669509167,0.055,0.0463,0.0651
40,jap0037-0040,143.7741081587029,42.77472949140912,143.7768949516724,42.773064449664695,0.055,0.0464,0.0723
41,jap0037-0041,143.77352818142268,42.77417226251729,143.7763855552,42.77257296261576,0.06,0.0525,0.0762
42,jap0037-0042,143.77298349454637,42.77364790644451,143.77584086832366,42.77204859300207,0.055,0.048,0.0692
43,jap0037-0043,143.77244123279087,42.77312587518938,143.7752937563265,42.77152188963114,0.045,0.0394,0.054
44,jap0037-0044,143.7719211506346,42.7726292331794,143.77471823428806,42.770973458957734,0.065,0.0491,0.096
45,jap0037-0045,143.77136749672587,42.77214860531342,143.77411256376692,42.77044655442109,0.07,0.0509,0.1103
