,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0040-0000,153.44504674913262,-28.073736760927016,153.44907183069506,-28.07319648006328,0.05,0.0476,0.0569
1,aus0040-0001,153.44534631870548,-28.074822933583064,153.4492697881106,-28.073859859650206,0.05,0.0482,0.0582
2,aus0040-0002,153.4456517158741,-28.07572286533841,153.4495520616115,-28.074688442834127,0.055,0.0481,0.0598
3,aus0040-0003,153.44593126945318,-28.076558566359797,153.44985104977798,-28.075583548646126,0.05,0.0471,0.0575
4,aus0040-0004,153.44618490316762,-28.077409713265574,153.45011800663175,-28.076477753863042,0.05,0.047,0.0561
5,aus0040-0005,153.44645123268077,-28.078285438520847,153.45038180255867,-28.07734500422098,0.05,0.0474,0.0571
6,aus0040-0006,153.44646562888502,-28.0783304465561,153.45036734012578,-28.07729980381946,0.05,0.0479,0.0584
7,aus0040-0007,153.44675612292426,-28.07919559458613,153.45065786241554,-28.078164943391045,0.05,0.0464,0.0572
8,aus0040-0008,153.4470598254543,-28.08009854446354,153.4509351844923,-28.07899227994271,0.055,0.0486,0.0594
9,aus0040-0009,153.447410677382,-28.080998581506773,153.45125015589804,-28.079797851272602,0.055,0.0525,0.0615
10,aus0040-0010,153.44775677692255,-28.081853715689547,153.4515918664271,-28.080641927652422,0.055,0.049,0.0608
11,aus0040-0011,153.44809049283535,-28.08269088833142,153.45193662152812,-28.08150686450699,0.055,0.0503,0.0614
12,aus0040-0012,153.4484149423186,-28.083535591028745,153.45226867138328,-28.082371089801374,0.055,0.0487,0.0602
13,aus0040-0013,153.4487663823918,-28.08444727345649,153.45257373916573,-28.083168334228372,0.055,0.0493,0.0601
14,aus0040-0014,153.4491977633717,-28.085364903631294,153.45292622845682,-28.08391456589396,0.055,0.0501,0.0623
15,aus0040-0015,153.4496659106108,-28.086266554951,153.45330831177137,-28.084653296768472,0.055,0.0506,0.0631
16,aus0040-0016,153.4502098520286,-28.087159253110276,153.45373030178513,-28.08534547070035,0.055,0.05,0.0623
17,aus0040-0017,153.45077073415865,-28.08795953067306,153.45424547001966,-28.086077655290346,0.055,0.0512,0.0641
18,aus0040-0018,153.4511004129468,-28.088453189744424,153.45460051310835,-28.086608630253806,0.06,0.0544,0.0669
19,aus0040-0019,153.45138431057978,-28.088875120183424,153.45485222799553,-28.08698333678268,0.06,0.0555,0.0708
20,aus0040-0020,153.4520689799083,-28.089823592005892,153.45524625351615,-28.087565715506642,0.065,0.0574,0.0741
21,aus0040-0021,153.4529403060314,-28.090598566456055,153.45578892781688,-28.088018707172324,0.09,0.0749,0.1077
