,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0079-0000,-78.80620620031823,-8.539766189142334,-78.80870292719331,-8.542392293871425,0.04,0.0316,0.0551
1,per0079-0001,-78.80686574026701,-8.539144862881471,-78.80936246928471,-8.541770963533448,0.04,0.0312,0.0587
2,per0079-0002,-78.80752527810415,-8.538523535062208,-78.8100220092636,-8.541149631637419,0.04,0.03,0.0555
3,per0079-0003,-78.80818481382974,-8.537902205684967,-78.81068154713034,-8.540528298183606,0.045,0.0339,0.0689
4,per0079-0004,-78.8088443474439,-8.537280874749772,-78.81134108288485,-8.53990696317219,0.04,0.0318,0.0632
5,per0079-0005,-78.80950562954548,-8.536657895235034,-78.81199886592323,-8.53928727363644,0.055,0.04,0.0852
6,per0079-0006,-78.81017068809022,-8.536034673957994,-78.81265616949983,-8.538671315448275,0.05,0.0385,0.0816
7,per0079-0007,-78.81083599397675,-8.535415214261421,-78.81331721967996,-8.538055822589534,0.045,0.0343,0.0661
8,per0079-0008,-78.81149916879069,-8.534797738435014,-78.81398039673029,-8.537438342710372,0.045,0.0326,0.0648
9,per0079-0009,-78.81216234150045,-8.534180261040088,-78.81464357167567,-8.536820861262985,0.045,0.0332,0.0641
10,per0079-0010,-78.81282551210616,-8.533562782076949,-78.81530674451629,-8.536203378247642,0.045,0.0345,0.0688
11,per0079-0011,-78.81348868060793,-8.53294530154578,-78.81596991525218,-8.535585893664566,0.04,0.0332,0.0582
12,per0079-0012,-78.814151847006,-8.532327819446925,-78.81663308388362,-8.534968407514071,0.045,0.0344,0.0671
13,per0079-0013,-78.81481501130035,-8.531710335780604,-78.81729625041075,-8.534350919796278,0.04,0.0304,0.0536
14,per0079-0014,-78.81547817349124,-8.531092850547049,-78.81795941483364,-8.533733430511514,0.045,0.0343,0.0635
15,per0079-0015,-78.8161413335788,-8.53047536374647,-78.81862257715245,-8.533115939660016,0.045,0.0343,0.0652
