,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0218-0000,-73.60664813993777,-16.233385422894884,-73.60830981746204,-16.23659755842451,0.095,0.0671,0.1593
1,per0218-0001,-73.60747935321717,-16.23298409024084,-73.6091410463952,-16.236196223120444,0.13,0.0846,0.2
2,per0218-0002,-73.60831056409496,-16.232582752977688,-73.60997227292569,-16.2357948832069,0.145,0.0893,0.2
3,per0218-0003,-73.60914177257108,-16.23218141110567,-73.61080349705354,-16.23539353868413,0.175,0.103,0.2
4,per0218-0004,-73.60997297864546,-16.23178006462504,-73.61163471877857,-16.234992189552386,0.175,0.1018,0.2
5,per0218-0005,-73.61083017181919,-16.231366407689478,-73.61243994810769,-16.234603141736066,0.085,0.0668,0.1103
6,per0218-0006,-73.61170517412212,-16.230976086333314,-73.61325227336503,-16.23424122897758,0.075,0.063,0.0961
7,per0218-0007,-73.6125564372564,-16.23060264190255,-73.61409322102612,-16.23387233338198,0.085,0.0684,0.1129
8,per0218-0008,-73.6134456461211,-16.230213187299942,-73.61489621800986,-16.233519438728635,0.095,0.0761,0.1257
9,per0218-0009,-73.61440985184899,-16.22984637091442,-73.61565809305463,-16.23322882547391,0.155,0.1054,0.2
10,per0218-0010,-73.61535304841536,-16.22955397727208,-73.61648509790002,-16.232974383600567,0.155,0.1024,0.2
11,per0218-0011,-73.61622587223593,-16.22928438962679,-73.61738247469653,-16.23269712637193,0.14,0.0965,0.2
12,per0218-0012,-73.61704873309846,-16.22901856642791,-73.61832115096193,-16.23239262037159,0.135,0.099,0.2
13,per0218-0013,-73.61786805011315,-16.22870596231899,-73.61923090021807,-16.23204689694651,0.105,0.0849,0.1425
14,per0218-0014,-73.61873257257761,-16.228376794301692,-73.62009543976625,-16.23171772809199,0.115,0.0872,0.1794
15,per0218-0015,-73.61959709336216,-16.228047621601274,-73.62095997763358,-16.231388554553828,0.12,0.093,0.1655
