,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0204-0000,-122.39876339177977,37.34883024081004,-122.40330221941906,37.34902370815313,0.085,0.0682,0.1221
1,usa_CA_0204-0001,-122.39867562972084,37.34972167669666,-122.40321578308308,37.34990193523333,0.06,0.0485,0.0833
2,usa_CA_0204-0002,-122.39858999644336,37.350750589977935,-122.40314251368096,37.35065761840473,0.055,0.0425,0.0708
3,usa_CA_0204-0003,-122.3986757969468,37.35163659557893,-122.40322838496809,37.3515488697635,0.055,0.045,0.0787
4,usa_CA_0204-0004,-122.39859300659924,37.35251020260422,-122.40314560250704,37.35244446643844,0.055,0.0445,0.073
5,usa_CA_0204-0005,-122.39867201766407,37.35324803249774,-122.40321076041947,37.35344522306133,0.05,0.0438,0.0656
6,usa_CA_0204-0006,-122.39847149244476,37.353876354558686,-122.40292027906379,37.354555187684326,0.055,0.043,0.0706
7,usa_CA_0204-0007,-122.39818776354933,37.35503319614087,-122.40273345058775,37.35515045340257,0.05,0.04,0.0638
8,usa_CA_0204-0008,-122.3982971589337,37.35611168421755,-122.40284375363845,37.35584126748164,0.06,0.0478,0.0781
9,usa_CA_0204-0009,-122.39830365730427,37.35687985373213,-122.40285586569247,37.35686055657292,0.065,0.0493,0.0947
10,usa_CA_0204-0010,-122.39825537135287,37.357875854283805,-122.4028047199503,37.357650220402434,0.075,0.0553,0.1254
11,usa_CA_0204-0011,-122.39842188864156,37.35896718085642,-122.4029186033339,37.35832467006817,0.055,0.0426,0.0796
12,usa_CA_0204-0012,-122.3987415165774,37.36015727413488,-122.40303112400292,37.35888049003276,0.065,0.0487,0.0898
13,usa_CA_0204-0013,-122.39946727702001,37.36122739075284,-122.40334165726114,37.35927863782218,0.065,0.0475,0.0933
14,usa_CA_0204-0014,-122.40041056268892,37.36223787053644,-122.40364436805837,37.359661858858225,0.065,0.0497,0.0859
15,usa_CA_0204-0015,-122.40162979745317,37.362930408284605,-122.40427384574602,37.359971271403374,0.07,0.0607,0.0824
