,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0053-0000,-70.14605145353958,-20.86654267993966,-70.14884484971982,-20.8690256838214,0.035,0.0282,0.0422
1,chi0053-0001,-70.14671189322405,-20.865886303494218,-70.14950528698974,-20.868369296837795,0.035,0.031,0.041
2,chi0053-0002,-70.14737232718804,-20.865229924716008,-70.15016571853842,-20.86771290752182,0.035,0.0288,0.0413
3,chi0053-0003,-70.1480327554318,-20.864573543605275,-70.15082614436606,-20.867056515873728,0.035,0.0308,0.0478
4,chi0053-0004,-70.14874635929378,-20.863866349794176,-70.15143338325404,-20.866450933097564,0.04,0.0327,0.0452
5,chi0053-0005,-70.14951561341533,-20.863211644265487,-70.15209089237426,-20.865894836255695,0.035,0.0292,0.043
6,chi0053-0006,-70.1501912091917,-20.86264020152874,-70.1528431770604,-20.865256556216785,0.035,0.0303,0.043
7,chi0053-0007,-70.1507859866205,-20.862077641426822,-70.15360052931774,-20.86453936821187,0.035,0.0301,0.0434
8,chi0053-0008,-70.15141816112703,-20.86139608133382,-70.15423154493055,-20.863858964556314,0.04,0.0337,0.0541
9,chi0053-0009,-70.15213837172062,-20.860714252885806,-70.15486388783717,-20.863262922087646,0.05,0.0386,0.0796
