,dates,usa_CA_0182-0000,usa_CA_0182-0001,usa_CA_0182-0002,usa_CA_0182-0003,usa_CA_0182-0004,usa_CA_0182-0005,usa_CA_0182-0006,usa_CA_0182-0007,usa_CA_0182-0008,usa_CA_0182-0009,usa_CA_0182-0010,usa_CA_0182-0011,usa_CA_0182-0012,usa_CA_0182-0013,usa_CA_0182-0014,usa_CA_0182-0015,usa_CA_0182-0016,usa_CA_0182-0017,usa_CA_0182-0018,usa_CA_0182-0019,usa_CA_0182-0020,usa_CA_0182-0021,usa_CA_0182-0022,usa_CA_0182-0023,usa_CA_0182-0024,usa_CA_0182-0025,usa_CA_0182-0026,usa_CA_0182-0027,usa_CA_0182-0028
304,2008-04-26 18:36:09+00:00,195.25232263614515,193.25204021865085,199.01360592592042,200.6701766299947,199.08470037997216,207.91866907689217,210.19040191301542,219.67706126229217,225.7863717456263,234.48200387406106,228.53080344565439,229.75382381059637,231.93426626946717,233.6321159434035,241.48167683463856,239.86750273111588,245.48272046043795,237.09080217993295,230.17816451646064,225.85704621899097,229.5026272380474,238.8093785530361,215.2415001388299,209.4904504500262,215.28840730353048,214.90170135601775,198.79693335618506,204.9040056262491,198.51115892038996
305,2008-05-12 18:36:05+00:00,181.82048662655075,183.7099750703597,185.01257564347515,185.1465929034265,186.2073998116652,,,,,,,,,,,228.784063579877,228.71380250460365,219.0350439252769,219.7100268669607,215.20025426371683,224.71691765623817,229.55217357617516,210.9537329207592,201.79515436209715,,,,,190.6007403220788
306,2008-05-28 18:35:58+00:00,198.3394330617338,193.6230909620774,198.1537663568987,196.0919045331097,197.04975148415352,197.97260077086338,206.21728396904135,208.7198902693442,216.3476413603354,,,,,,,,,,,,,,,,,,184.87636787325474,195.58287352550235,190.44381992822463
307,2008-06-29 18:35:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.57335239975527
308,2008-07-15 18:35:28+00:00,177.26860556383096,174.71776386013335,178.30092632370486,179.5801508216769,183.90315739584136,184.06239638585265,195.64768435542425,199.82978142377831,208.97524302970697,215.96946052580932,212.8485431368431,200.01941284189195,,,,,,,,,,,,,,180.97135671566642,180.5333650386679,179.18827519352084,181.3873535254668
309,2008-09-01 18:35:06+00:00,186.21952232865053,189.49706074452553,184.37531566906483,187.84247787831276,191.03665233716634,196.25083988007248,198.68852028249626,206.58839022451605,209.78730969207388,224.3556434469189,219.6886644161832,214.35105388720646,218.93339387158022,215.65404613606103,217.2638391747864,206.81358462002234,,,,,,,,179.28056658809214,194.9640821149915,186.74445123503762,187.43500988036112,189.59324808290862,186.13027388634788
310,2008-09-02 18:25:19+00:00,190.44716915617667,189.7437017691438,183.95486440831294,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2008-09-17 18:34:57+00:00,,,,,,,196.284926101187,202.11258614318808,207.6924942891598,220.18769155610806,220.1366414121185,212.63643402738376,211.351131683497,214.33590731469872,218.18788897645936,218.7862623407325,227.5700497502458,217.28916109008438,221.6929820856327,214.64825928413885,219.4969815448311,218.4248725884278,205.58639523078332,196.6864951736042,193.47866549323032,183.1782222450774,188.22658285321597,,
312,2008-09-18 18:25:15+00:00,181.07009028207264,180.8548334009004,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2008-09-25 18:30:49+00:00,192.33334667246174,191.41304312671056,190.79632738942797,195.86069480039697,193.52637709187223,203.57054904954413,200.6262987028125,211.27247610649403,213.7865735811059,225.27172053842816,230.18129033877833,226.78938994033433,231.9826865367807,229.2327825110482,234.60460549379454,234.5922594528432,241.74570193764367,237.24178343370636,234.2779330213358,232.24417692208812,229.11816174141237,234.86350925135386,212.8189163143325,207.06705908279918,201.76378290038429,189.97034139246696,187.34802493150872,193.77770997159996,188.37101434720017
314,2008-10-11 18:30:18+00:00,190.026555566021,186.4953054489579,190.7609254485895,187.40866438251703,191.2433950587319,193.18709774793132,198.5540057800576,205.75031908921895,214.87477038719408,227.41929825887462,224.28655681898718,227.0135987768354,221.19287500563485,228.59246614850105,231.16291762957957,231.57226694352477,238.8269349727974,232.04266333454797,227.4865016857293,221.1444785584482,225.712715971227,228.5848709340579,216.04644095408713,200.5861500300515,201.98567383052696,188.96438499746543,189.40387870529983,192.78856986968873,185.77858403813434
315,2008-10-19 18:34:49+00:00,183.4900164041939,181.96597629770167,186.48452067144956,182.31191590566374,187.9711676778493,188.0525473942814,194.2293983427498,201.8243965385899,,,,,,,,,,,,,,,,,,,190.97690426759692,193.77167327492594,190.0861067325755
316,2008-10-20 18:24:12+00:00,183.1717203895265,187.20631757532604,184.25400373543226,187.7855688512015,185.00272995761162,192.2510408627562,198.49579987525078,210.00178160140828,212.68664287576672,,,,,,,,,,,,,227.1842293969141,204.36689726122935,198.60947956464872,197.78929849902835,190.54068146534905,193.91193516851047,196.27474130012598,
317,2008-10-27 18:29:44+00:00,177.3155320830483,176.78362288540725,181.6283709268261,180.9403782032945,182.68841925330713,183.69330174752236,192.6253205459551,196.27031329919592,203.49592530788772,219.56625847739699,215.14192650488593,208.45032359528432,208.63072379781437,213.53248282794695,219.88591457358908,222.9196177384967,215.8661945369706,216.79881532474434,210.09445688247354,208.094054732647,209.76787481631308,218.29233825498846,204.00415012554458,196.87076335073652,190.87043073225095,181.64453195947834,185.37617400611,186.57684946898678,178.43174886076724
318,2008-11-04 18:35:05+00:00,,,,,,,195.08690551480828,195.20348686969496,205.0146392811339,210.4673597154748,209.90278926606743,210.68353356925928,213.54323717969032,214.12182602485538,221.04063502017777,217.9040241294065,222.121491502511,214.0640427994864,209.38219697092086,210.1723573760116,211.22778985184928,217.54555503788012,204.12804817023755,196.94806381919335,194.29089904852938,182.68269380225468,193.72370390337596,,
319,2008-11-20 18:35:18+00:00,,198.08714740401928,202.3791357171927,199.5146423316016,202.12456414980483,205.24231677947435,211.49786006549317,218.28653395485617,223.6035538539,229.03285410279153,228.76922168865266,230.7166019527139,226.99219393092264,236.05624755206549,237.1162838072946,239.7784248153372,235.26173016676023,236.33349985383893,227.05163406570756,224.9139799100237,225.70143484456867,231.62257614269387,208.3939526517133,199.79395162689147,201.8180382604441,189.46610112601343,196.3989366805507,199.42038467777493,
320,2008-12-22 18:35:38+00:00,180.24971243585483,186.75157233246452,186.46753564112592,188.22355378396185,189.85153875355007,193.47436239244038,201.87048084895082,204.7276642756221,212.1812004238799,222.98152784459074,222.10623214509818,214.59479430263843,219.5874542472568,215.92348018575896,220.90790934958505,229.26211808821947,,,,,,,,,197.707495323548,190.22466804956946,200.3447852626689,,
321,2009-01-07 18:35:44+00:00,179.30055037278046,181.6480368453874,187.39901985768546,188.79194982664544,191.98288526180735,195.67501004647767,204.7854683716144,205.16086013380075,213.51141340125207,224.00742215036837,220.89023470773606,215.34390856004381,218.472851178353,220.68005645320454,224.20666194039921,227.37865786828985,224.41546484961182,221.83027544674937,214.77477450597664,212.46623149426335,216.20811697523635,217.74682532186296,205.09642290590023,197.35551123916488,194.52280234494006,191.03204719906836,198.36110307684817,,
322,2009-01-15 18:31:09+00:00,190.91431218331473,190.78776776283556,195.19405318458467,191.9998112460304,196.96578192661866,205.1718538467215,207.83471588624076,213.24740609252873,218.07902434926035,223.34326540823804,224.29624263819022,223.7440405912629,216.27426319604285,229.14620544491018,234.78631264482337,238.35477856976945,247.2208777449328,232.86184306290423,226.20052078350233,218.52728260342136,227.17683672905432,227.89104515254658,215.0389509242029,199.67188452244667,195.65267728100514,191.90519068645176,198.98374325909947,199.5560258709297,189.07640070361967
323,2009-01-31 18:31:35+00:00,191.01923324693036,191.34958182050678,192.21381458342185,197.51015465834718,193.65908265368336,198.99438493810072,203.47968924495663,211.61459336920154,215.6453365717418,226.4574383563626,224.65960141352792,219.22529790853267,224.7207437387952,224.29763526289844,236.06731818798778,235.22752421488264,233.20470841419677,231.49048220722716,222.86446010622404,219.6496728280774,219.88555577557952,223.47273847811584,208.9588446440565,197.07686900810123,195.88409530326484,192.60760485964607,201.26840058864883,202.28113793932746,193.1861149926063
324,2009-03-04 18:32:22+00:00,171.5938981428207,161.69152291034544,173.26079016610066,167.4690482482917,174.0857091628123,175.99779088795466,187.66896345549043,185.02534694195487,196.83168223670748,200.14141353559614,193.65831259619208,196.74275057107843,201.6961453852766,211.10528881550695,209.8779052331194,219.50759910848188,217.1099201363602,208.72732033950405,206.53645211514788,198.98139920185525,201.1426521734989,204.74244183380702,194.2422687556786,184.7909598815794,187.85187704379672,191.55931235078657,,,
325,2009-03-12 18:36:12+00:00,168.67981529986562,157.51453229870168,171.2415755738654,168.60862653678154,170.96098104019157,174.25010414214188,183.0740665734666,182.4726277624485,,,,,,,,,,,,,,,,,,,189.3432701991286,193.09535806086677,187.25475462568448
326,2009-03-28 18:36:19+00:00,177.94531666380462,180.0108168015604,179.53115143370525,181.9321816334826,177.7047965010917,188.48161290341682,188.3429984566722,197.33135722900005,205.95233829730523,198.88317787319747,,,,,,,,,,,,,,,,185.29736089763213,189.95529676680576,194.53582404851625,187.5073379542327
327,2009-04-05 18:33:04+00:00,180.52984908310347,180.26164135637273,180.41191930410815,181.9808124939402,180.95503680177023,196.55890662241336,200.9864734273537,206.80586757108136,213.9861759689058,221.00796806529883,221.58686953414002,213.5203603738841,222.54598704982735,222.90015440005237,228.1976368000128,229.51270996678315,233.5088172844803,228.62610782666349,216.34725375359875,213.72346971648233,216.68272819267065,222.71083068817893,204.704458545118,197.34100046824832,200.8658763432548,199.37381531814074,192.80642537271282,198.2811662909605,189.27153153940492
328,2009-04-29 18:36:28+00:00,193.72388387539254,,,,,,,,217.79518283350367,224.82074216129433,220.93370487021713,218.7301339025672,220.05980488237697,227.83515445620952,228.93683773393008,236.57587401611008,232.30545452870945,234.95004784819025,225.08569344258134,220.70646267783872,220.11433796503962,222.46796780485414,205.8883827051715,197.97087819668826,206.20210493663814,201.84868128227265,197.80090006707184,,
329,2009-06-16 18:36:30+00:00,188.15775877601664,177.22250476815373,180.06086774516342,177.66077796816498,184.06753057354575,187.36192494526364,196.99048853232102,204.2337654774675,208.4303723085578,213.93349006644308,210.64784759470544,205.6519643041217,207.30219706774835,209.34064077977723,209.27729125705875,213.35760928494267,219.5494481260818,213.852242406777,204.64915970451193,208.62061385721842,202.3497287948956,218.3639533489498,195.85249493644417,180.41106093228396,186.0448505772774,177.64258808246518,174.6407300132404,181.89479133285056,180.49133607778958
330,2009-07-02 18:36:27+00:00,183.427012519567,175.79514634068778,180.0568801736962,184.8107119214676,188.23662943283654,191.92513793657884,198.97042479121217,203.53156148935818,209.5940437414989,218.15383890443513,207.64065504580992,211.97671330712438,207.48263356397595,211.89459511198817,216.477837681939,219.34805693394827,224.1050357114815,224.96387113454836,219.76342955731087,212.36926847557947,209.6701952025861,213.0035861917411,201.66140388472002,190.35021562497354,191.17484709357032,185.92302374107328,183.1399409817551,186.40737857497527,179.80608147886971
331,2009-08-27 18:35:34+00:00,195.98165264640994,198.60876499526563,198.27821513259957,201.33227367452713,201.80984948348413,207.88798043322615,211.5585584331732,214.8584298543274,221.56447416335246,227.96009217450077,227.0380384504751,223.54813284040972,225.4363465167168,225.5479024128952,231.8792217348665,233.5597250582335,237.90090099539333,235.84299885216103,218.79316236008134,216.32624902081358,218.56845460099433,226.82699304522862,209.07012673257975,197.8527402217102,198.60283277376877,188.36772160789133,189.91126914290476,192.55392060596316,185.56371450753642
332,2009-09-04 18:36:14+00:00,189.2512199672577,,,,,,,,,226.22005835177708,222.5013942256849,222.32245457991945,220.81403229654492,222.86117084402244,222.756042519007,233.45482009320767,229.0285795278217,236.09534030170036,219.75554189103607,215.06509923439663,217.26998990432165,222.20479419906286,205.12146063838793,197.40682700179423,197.0676185904793,187.89987600102143,,,
333,2009-10-30 18:36:19+00:00,178.98372488710177,186.42796749065315,180.33549395915728,188.2042072344898,186.5258039989754,194.6352946866881,197.4084684399304,200.7578503181261,211.21122717896742,222.91479312893182,221.92439049278482,219.3604487413633,223.11173756001077,226.84774559441962,228.59085358663822,235.5631043712699,236.65265658118227,235.34676356657206,224.72233737823964,222.47828612136502,219.84823534379535,224.48332756932192,203.81221331587642,192.2604325038471,195.49083545508822,189.9809452900733,191.33574497341152,196.85897157150876,187.4510003869944
334,2009-11-07 18:36:35+00:00,,,,,,,,,,,195.22499290351016,190.15678957219356,189.67516611659545,193.8871351850416,197.6107449427472,196.60910155611128,,186.30032828874607,178.90775512831704,175.90078964392444,181.10852104548135,180.02704843075318,170.48140287193635,160.67970216602822,161.17830466491574,160.1215513687372,175.32067925145594,180.78359818420364,
335,2009-11-15 18:36:25+00:00,176.39274531096842,175.39617966983525,181.63909594981752,180.96068216498918,187.99359480103564,190.4687720681514,189.43802718414403,194.00311583868972,200.6382940420982,212.7982218536328,208.58194788985304,211.36248018651682,208.540745638139,214.73637692855536,217.67134789182174,220.0635233460739,225.71667979760346,218.68723571065487,216.47688351567228,209.81383553633336,212.35210880058185,213.13647004254727,200.15473191390373,190.46997776545035,189.73868449456523,183.14168539848214,196.9882922257052,198.83485928214037,191.32186860910696
336,2009-11-23 18:36:47+00:00,180.78226851372267,179.25056592899267,183.34215703137698,182.99537516449138,188.8260872185546,190.64620594054372,194.41521922091943,198.25830070854914,208.61968336222105,215.5310711692723,212.01295199668743,208.16754314470305,209.1305959109491,212.21002899529324,220.14539890440142,218.17116362650302,219.70339002481438,214.68749086246095,206.388960644065,204.55107400566547,200.55414526636068,207.97990929138382,189.6998765811867,182.6078411019331,190.69798171750028,183.46111183446314,189.5033386600846,196.96375558977996,
337,2009-12-17 18:36:42+00:00,142.5162388771296,155.23584502199873,155.27018639967594,154.1085643638526,159.59451445310427,166.75505066226333,170.24814055458052,179.6690743577725,182.1031102718927,190.98936157995945,191.1750720908702,188.9911190917216,195.63404095425943,200.45079310930336,200.05443109880835,197.87359358200132,196.5547383537533,203.49315202808486,182.82119192409493,180.74509070920067,189.4411092648461,183.9514744237621,177.37395454815535,169.16015108214367,180.97819466677268,181.31369281528907,186.60580273157203,191.8569474047597,178.50399465960604
338,2009-12-25 18:37:15+00:00,186.43269082146216,187.1628564616658,186.57620052156372,189.52898283085733,190.95208681951715,195.15324007869168,198.89295498459927,203.33477113018893,205.6898922680865,217.06450228257694,216.33732393114968,211.57181667947185,208.6945417693808,214.56844442895198,222.20291290411296,,,,,,,,,,195.92734958488458,197.38841515162846,201.68541648163168,205.53211741103598,
339,2010-03-15 18:38:12+00:00,159.89142929656094,160.29244222534453,166.39570433044037,163.5058126935687,169.12374269245066,176.7477802715473,182.51569341456195,184.05771861636617,192.2979706208445,197.1782952774485,196.2627628323979,200.29340191404015,204.21120775750734,208.33163048823303,215.475122224198,210.02422440569305,211.3748317296587,206.95645238240613,195.90844994866907,195.0595541272807,195.2362814369268,207.28996439485718,183.1351337301017,178.63297310602044,184.20011267691578,175.2208640472915,186.13354119211505,187.12177486066207,186.17979338103447
340,2010-03-23 18:37:00+00:00,182.9757968954165,177.49935031193604,180.78536835219464,180.7642015703607,184.36287301664112,186.91739820900722,193.15427502524264,196.57421029550645,204.01520840832845,210.71311735828476,207.95355530972645,199.42022242730883,206.22181758190712,208.0103426872435,216.1195050396492,209.03435099322817,220.2701704977108,216.2448733086951,201.61165640428231,200.4574553449801,194.845948924479,206.56155246237242,192.94274473353312,175.55315912265004,183.0213511343136,176.71408601517993,184.93757958315848,186.88660434063235,187.4471105202286
341,2010-04-08 18:36:59+00:00,188.2887752297726,189.58166016908416,198.60945247465827,197.57471309927192,197.70068349426316,200.9900961603721,203.92019158973332,208.8292574214035,211.5193847019107,219.39735244003813,215.59710752496431,214.37132208542886,211.51255786722146,221.78517640442266,223.11929085847606,221.82372582487602,221.0932448533295,214.5893341760966,207.527038597785,203.4323773525118,205.5666909961355,210.06725777040242,194.67695362926165,187.10631993608544,187.5089275028303,181.66784955133065,189.3187269349507,193.42557242015639,191.69925181459553
342,2010-04-16 18:38:17+00:00,172.08621657221167,,,,,,,186.04716238079715,193.6731645665491,206.19650280169876,196.75574553120936,199.42399724936854,203.72582950623627,204.5071895293372,207.54555034380888,198.58046624886774,206.92463888983667,191.0867933656713,185.4382740689408,184.16220538778776,185.49218379233022,197.27883119395108,179.03343493657434,172.162521457254,167.2486270931303,168.0726174136908,,,
343,2010-04-24 18:36:55+00:00,186.08159304530864,183.2522112308799,183.5692977965055,184.69271278357974,184.20775472745237,186.90187486387578,191.40003562251832,196.24799547440432,200.7523063241927,210.6585517994045,203.91578785592682,200.6150918101684,206.3349194957442,209.16998385308398,215.0033932048388,213.64714826983527,214.2862818734783,209.78087232738397,199.7947874980317,200.3658550581181,197.63362960782607,206.5372781311604,184.0995927233168,177.6829752785769,182.67984266655685,179.28232820223835,186.6787957261029,191.62922193780548,185.71176105594097
344,2010-05-26 18:36:48+00:00,,201.919924609836,182.31110688903598,198.58545372729526,192.6972108261328,194.16076727942269,201.71497076338082,201.0688635961336,221.41362598431365,220.09489121441726,249.06222414699005,218.50006550954228,212.21118678565125,208.35275973796575,208.01304387113692,205.43970101277353,209.505881538302,209.6254272054598,196.5643068236451,201.50514757084852,194.744623969974,198.73430402812556,182.0545108292369,170.14749933411272,178.3624705445353,176.37185774110264,179.94619310948508,183.37089008346157,184.40019846163315
345,2010-06-19 18:38:13+00:00,196.4748811956753,195.3226964982972,195.7672316372599,194.42555404429248,194.77401173656455,198.75544761491432,202.3700103227813,206.56603061432077,211.69398166495967,222.29849856594416,215.825590095861,215.75603667195634,212.9910909828949,,,,,,,,,,,,,184.8497014003991,192.4994188238075,198.46447487106562,196.1918554913953
346,2010-07-13 18:36:35+00:00,197.89375627115837,190.4230405985187,194.57048645860505,190.74996109246382,192.27100328530412,202.81865220743856,204.12916738913668,209.74247183260272,210.0464992775154,221.05120662241973,217.13749247801678,218.06861263391164,216.69999890429574,218.0757016758182,220.32142900040543,214.70969547738417,215.90541103857333,211.32404462430105,206.102359716095,203.42616425833413,206.37912911752562,211.23800451735588,193.27936274081566,185.83064275214045,184.03862420369052,181.12249539230817,182.12758801889737,192.28787385086272,178.95496935548348
347,2010-07-29 18:36:30+00:00,,,,,,,,,,,,,,,,,221.42974245668768,215.77866485348696,214.5203291888032,209.56066630585778,206.6734891246748,210.65814513159063,188.69527067177978,185.8720530188369,185.8483944298583,181.87027829985846,183.50021912515774,189.79283086879445,185.11898184854493
348,2010-08-22 18:38:19+00:00,200.97260014823104,185.0897448446066,,,,,,,,224.98224756541205,221.05861719140182,212.2433244208106,213.1182123643381,212.5655538540582,216.9594809884046,216.7769755044646,222.50075947208532,213.35283671103437,211.01046712663572,210.95545930108398,203.39307461874418,210.71866010341984,185.5147119875455,180.38268778233908,187.06487398001994,178.78149146932674,,,
349,2010-08-30 18:36:21+00:00,201.92209847183832,202.79927771944287,197.4055187468233,203.0913922406675,199.6520934482696,207.25547700392949,204.1235934750807,211.85847434610488,214.04954016052318,226.86081337029822,221.30902405079303,217.16918296902767,216.22044508071934,213.1117441717912,213.9594881691965,215.64628871237304,223.96530113430634,218.52671413962875,214.79697888932395,214.3983701076645,210.4044401214142,215.5197777568256,197.555513429898,184.63117266964906,189.87069076849625,184.69550946757752,189.3595669812041,193.6671463927844,187.25745967138636
350,2010-09-23 18:38:21+00:00,202.62767173970911,196.08492699001764,198.9756379091492,199.14496953879438,199.16557663613742,204.91213549538247,202.57273845022112,211.97642402538122,217.55932780543844,223.6824530425421,217.24763280669765,217.0033538270456,217.88934216003406,218.5101144569694,218.8758000048211,220.23462239544193,223.94083814216884,224.9551273792227,208.37423892869816,212.59401765085417,212.57661440337847,214.01903948996267,200.18497318148866,176.96973323946386,191.93164481556784,181.23607182974297,188.155890135395,191.33696726611151,183.56153659096645
351,2010-10-09 18:38:23+00:00,189.69111708004857,194.08433791388742,189.72150783919903,197.28459199864463,191.3905386229119,200.0213546132168,197.90538436183442,207.2528158555436,208.0826481663977,220.84046868332027,218.44257441481562,206.72980831895615,212.70162855587154,210.41415838003377,216.46786805304706,215.79087016213109,229.85369974948242,,,,,,,,184.00950185341273,186.3670125739991,192.3445169611222,198.03333059094402,194.20243546378947
352,2010-10-25 18:38:33+00:00,172.96018001302326,175.97532421747002,178.04892775073756,179.4392125870595,185.69253207737535,186.81348356468868,186.75591463695253,190.28040094349132,194.41931444034623,207.47577441886244,199.95343878054132,194.3611780344937,199.79106189374733,201.15662801192755,201.37206013772214,196.40801051609446,209.96722109860775,200.97566828753185,188.42799581259456,181.7556128288254,192.34334481370973,182.9516892309193,169.7704438723787,165.73048015253835,170.34665365504355,171.40503559214426,183.72052545934298,183.25617316178761,184.20322194701777
353,2010-11-10 18:38:44+00:00,186.3670702123379,187.84462608155732,189.28115992001386,191.03109270017023,194.54638529523606,195.50148775857733,198.15978870604607,201.01645950678136,204.060624157116,,,,,,,,,,,,,,,,,,184.48360515126936,199.2516388025007,
354,2010-12-12 18:39:04+00:00,187.26977786586596,194.21036311261577,187.51837846942288,,,,,,,,223.84407619496432,214.33975599559693,224.17004263926964,222.83279808329038,233.39293598411163,224.3675317133959,235.88890018381156,224.4145271407875,220.7901748815338,212.2480920763468,215.0629924752026,216.81653838648475,204.08355126265005,197.91943479351175,196.65212870011894,196.82187862870725,,,197.4873976936932
355,2011-01-05 18:36:00+00:00,175.59622581579106,173.3287087922913,173.87491180933364,177.14018626490653,180.17492394763218,181.70490148667983,189.65500240165642,192.5791187792382,197.80765553352467,203.5306217486766,204.94327434903727,190.94849004772166,200.01694252445512,204.99532917016307,210.10555545192693,202.08610799964129,199.56029221697588,206.381696538627,186.11559255704225,179.89492877304806,185.7732330337798,185.86133622138902,175.8219726295485,168.27305582167665,178.04148450842513,183.2964745714496,187.23254757049702,194.27951631575027,186.21367078825133
356,2011-01-21 18:36:00+00:00,162.01482745648354,168.84374949854964,170.961887417448,176.79837139948927,181.17324743464877,171.11729952844416,171.11782803764788,177.00119047734728,184.88858621228184,199.57250328779963,196.22431881090534,180.40249899074578,183.65306494575285,185.72334207530952,192.67507398848062,167.80679881788768,180.90098373835428,184.46530326766367,172.42958319814602,171.6858123395171,176.5378771723042,184.08539479689625,176.6025112506716,165.39566882050346,173.74670476635436,184.20069675271043,192.39302658820284,189.83783048054647,182.0932130906307
357,2011-02-06 18:36:02+00:00,189.05499732522566,187.3568803922006,189.757613530402,194.75830424880186,192.11225555133188,199.04011084547557,197.93580893847755,202.16490145948245,204.03323129999742,210.664906255984,206.4125771506742,203.63164230322928,203.85535741495423,207.55245384055107,217.3071406922013,218.5164943961043,219.50856009906698,212.2136355384976,198.9232806815773,200.6635643054564,199.9132714466826,213.42838241882026,199.46258341007362,191.15708819067405,191.59870576994734,194.38440338593702,192.2986914949073,198.878573894206,197.51764216124118
358,2011-03-10 18:35:59+00:00,185.54262844956946,180.217395343483,182.80488579738866,181.59812025570602,184.95941070052706,188.5985817653995,195.65433891718584,199.02520041728118,206.3747811477036,213.4062362670446,208.62683098299456,206.7688586065352,202.83168415832293,207.81473947752158,210.12683384505104,214.5742040228003,214.72258152211657,211.93081128507504,196.84732357508676,194.4953284598213,195.12824054147475,202.10411442138044,190.16306593093293,181.71026148388472,187.05012793059535,185.49293017578805,184.29271994777426,188.00332054164758,171.68423690834445
359,2011-04-03 18:39:41+00:00,168.48609051012025,169.55444146754945,171.45673681330754,172.7147565881567,178.48309747249877,175.62218891805628,183.2440510241382,183.14615709218134,193.64660984991673,198.89525058225018,201.97613873055775,199.7618277450898,197.92018902324153,201.477754153576,206.23673857032367,204.50359992262688,203.61597976808062,207.34809633375235,198.20390728335394,193.14207483041406,194.1855763694414,192.38054713852296,177.72981487935044,170.57664291590123,176.92551079375096,179.85654664851864,186.15177255823818,182.15129363745342,186.97679724307133
360,2011-04-27 18:35:43+00:00,202.97220017280705,194.6753154371409,197.5994463685935,195.53074924557745,197.26480518665534,199.4387579544577,202.10132595577085,205.91293112855075,211.65814383037207,220.26209462771502,220.90134652406542,217.9518516728247,221.3217907569245,218.23923956122331,220.9317193309943,222.1783164632492,229.0943572067176,227.59791208932995,219.94950446810597,212.2640571582135,213.05731809132539,216.82605613611233,201.06553314981787,187.44199560408532,191.25611116084883,190.21723092823936,187.97878807191495,199.49687312382514,190.89921670169355
361,2011-05-05 18:39:41+00:00,193.71568977924903,190.18073602388722,191.2161916257093,187.83838803074752,192.3617058193967,196.17852416097523,,,,,,,,,,,223.76725575357491,216.326119560304,214.50747707208694,207.2576522338124,204.0293071654613,211.39632302850262,200.1403320767004,,,,,190.156965219979,184.12915197423774
362,2011-05-13 18:35:39+00:00,203.67643372282393,197.18487469409496,193.85449799517312,194.6822736390623,198.31862819077497,204.15209162506426,206.78720219847196,214.46950891500413,217.26933902788045,227.15966790331439,221.10527068358198,217.0774318756256,221.66089254202507,219.9412376383155,227.6525880223808,224.5987438084508,232.64622405021086,227.1012327264806,221.02645706885735,217.1988086809357,213.40872315235595,218.36015277066252,201.98726365106884,194.85628686101663,197.06143918750502,197.45630378950878,195.83919050930706,203.2921320643852,192.9917035927702
363,2011-05-21 18:39:39+00:00,,,,189.2536138368435,190.56327753815177,192.02427968819956,198.91013281351522,196.78646954099747,206.8956727730173,214.55948173049165,216.74911777469816,209.9220471625345,213.7872665347029,210.83536350709647,215.11193960954648,216.144761087497,218.91378663912454,211.9663662000094,204.43514166510226,204.90391218963418,202.65079004123095,212.16945647469612,199.81199483565604,195.70988780859426,193.87855040775872,194.64875512446807,192.81513864548936,200.03467693363734,194.07232216465133
364,2011-05-29 18:35:34+00:00,185.06325124806915,180.793629549247,180.42282555568516,178.52723444968044,179.457819176113,182.60353955206546,190.63220072312794,195.97383765115276,197.45577488900997,206.4083625149321,210.5304572823183,207.13257542872662,204.80761942824657,209.7971610895093,208.7731233913015,208.49356632856114,213.25183008689814,207.72333377468507,199.68236690644412,198.54590791744147,198.6933546620392,206.94734634763387,196.73926050986742,183.27972925953267,194.83900494086788,198.35506838348059,190.5609154218994,192.37802024473717,188.23605138428667
365,2011-06-30 18:35:18+00:00,,,,,,,,,,216.22844592459285,223.18089821783843,221.6939102739147,223.95633885766568,223.21497623660116,225.2424725601655,217.35258948765534,235.29591845535725,225.54685620905747,218.9992954386642,212.2265115905209,211.66760431181888,220.3296242099699,206.2249438357883,199.4475628109863,201.8244833668109,200.20023210906686,184.58051882614433,185.9038737906045,187.77861375456555
366,2011-07-16 18:35:12+00:00,194.49722245357066,195.09027671540173,194.69166810509978,199.04575026719576,195.2029619057173,199.80472377761998,200.5271555313932,201.18922098559847,207.4759963227922,218.30509889508997,218.20671896810694,211.60287911682317,214.48169744717686,212.34189818948906,217.66577641427332,215.9171242789408,226.4746671496249,218.23628960346053,214.1247657509212,210.95718206880198,209.98923761195385,216.6928471440726,200.62172495358,190.83869347978734,193.96076091691555,192.12411420604658,182.55940948668825,186.13913073374147,187.4542364417747
367,2011-07-24 18:39:34+00:00,193.4737463094031,,,,,,,208.0393206419302,212.93578739611465,221.21080212118517,219.41796149158904,212.16937950990257,217.8367832576073,213.45939853961184,220.44445407696224,220.67155375159146,229.79969642145934,232.559209593385,222.145088280734,214.83124819781546,212.5583454171367,223.4641754646504,205.4712567973276,200.5305104950237,202.55940409707117,197.9438431168707,191.66629521906478,,
368,2011-08-01 18:35:02+00:00,195.96617762925888,190.89565381457535,200.5536044353541,198.98761036893458,200.7721299125247,199.0053045861504,200.71746250000024,208.3797077865033,215.51582768987183,219.41028422411716,219.79335172943132,215.00522387610272,219.2329555897652,214.76099144552563,220.68375632314104,220.6544715007246,226.49969277462293,227.08238904054366,213.9807446623342,213.71922129439562,209.34857794439768,220.43681093104308,205.66183217536977,194.54946033245386,198.88205962014703,190.49691420463552,189.07722658773218,189.7857267661186,192.6741413486045
