,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0125-0000,-77.36028650179075,-11.460160099683787,-77.36248086569006,-11.463050894048873,,,
1,per0125-0001,-77.36101915849191,-11.459618969281376,-77.36321352864584,-11.462509759084991,,,
2,per0125-0002,-77.3617518126165,-11.459077836287143,-77.36394618902413,-11.461968621529316,,,
3,per0125-0003,-77.36248446416458,-11.458536700701359,-77.36467884682497,-11.461427481382154,,,
4,per0125-0004,-77.36323601237292,-11.457981789242664,-77.36539260264789,-11.460900112040981,,,
5,per0125-0005,-77.36404101245691,-11.457419034610488,-77.3660795773044,-11.460418764630766,,,
6,per0125-0006,-77.36485511049607,-11.45691025667504,-77.36681245567907,-11.459962169691012,,,
7,per0125-0007,-77.3656285927093,-11.456427569276581,-77.36758594567888,-11.459479478495709,,,
8,per0125-0008,-77.3664065266948,-11.455942108388136,-77.36835497926135,-11.458999555302356,,,
9,per0125-0009,-77.36719404051678,-11.455456903044935,-77.36911999438787,-11.458528190366684,,,
10,per0125-0010,-77.36798133379867,-11.454981178191295,-77.36989367726271,-11.458060730873534,,,
11,per0125-0011,-77.3687618156464,-11.454509585043697,-77.37067416715642,-11.457589134080143,,,
12,per0125-0012,-77.36954229525196,-11.454037989115358,-77.37145465480701,-11.457117534505855,,,
13,per0125-0013,-77.37032284114412,-11.453566349000349,-77.37223507168508,-11.456645973557443,,,
14,per0125-0014,-77.37111128081034,-11.453090055544582,-77.37300767348371,-11.456179196040841,,,
15,per0125-0015,-77.37190443745942,-11.452621599044233,-77.37378508164906,-11.455720094809307,,,
16,per0125-0016,-77.37268971359573,-11.452157819131822,-77.37457036600665,-11.45525631135806,,,
17,per0125-0017,-77.37347498753115,-11.451694036421765,-77.37535564816238,-11.454792525109006,,,
18,per0125-0018,-77.37426025926571,-11.451230250914344,-77.3761409281163,-11.454328736062413,,,
19,per0125-0019,-77.37504552879942,-11.450766462609797,-77.37692620586836,-11.453864944218523,,,
20,per0125-0020,-77.37583079613228,-11.450302671508412,-77.3777114814186,-11.453401149577607,,,
21,per0125-0021,-77.3766160612643,-11.449838877610427,-77.37849675476704,-11.452937352139921,,,
22,per0125-0022,-77.37740132419547,-11.449375080916107,-77.37928202591367,-11.452473551905717,,,
23,per0125-0023,-77.37818658492584,-11.448911281425712,-77.38006729485848,-11.452009748875271,,,
24,per0125-0024,-77.37897184345535,-11.448447479139507,-77.3808525616015,-11.451545943048833,,,
25,per0125-0025,-77.37975709978407,-11.447983674057744,-77.38163782614272,-11.451082134426661,,,
26,per0125-0026,-77.38055466585362,-11.447512658510838,-77.38241077641099,-11.450625530733593,,,
27,per0125-0027,-77.38136056995839,-11.447053324753831,-77.3831898851495,-11.4501815952424,,,
28,per0125-0028,-77.38215470753867,-11.446602115974168,-77.38398196443588,-11.449731558282892,,,
29,per0125-0029,-77.38294780959593,-11.446151491957599,-77.38477507499542,-11.449280930908225,,,
30,per0125-0030,-77.3836748879433,-11.445740228197671,-77.38563420568929,-11.44879093732763,,,
31,per0125-0031,-77.38431960241485,-11.445297459061694,-77.38648956081668,-11.448206142839139,,,
32,per0125-0032,-77.38500163948885,-11.444772463829453,-77.38725155969907,-11.44762141590425,,,
33,per0125-0033,-77.3857236517529,-11.444217602697279,-77.3879735777914,-11.447066550042978,,,
34,per0125-0034,-77.38644566138504,-11.443662739025918,-77.38869559325092,-11.446511681642601,,,
35,per0125-0035,-77.38716766838539,-11.44310787281562,-77.3894176060777,-11.445956810703365,,,
36,per0125-0036,-77.38793489779023,-11.442519344257779,-77.39009439085508,-11.445435597318712,,,
37,per0125-0037,-77.38877295581023,-11.4419534958141,-77.39076492021935,-11.44498356589604,,,
38,per0125-0038,-77.38959082765426,-11.441457328922366,-77.39150683957624,-11.444534693501978,,,
39,per0125-0039,-77.39037071719947,-11.440984808245494,-77.39228673712041,-11.444062169163635,,,
40,per0125-0040,-77.39115060449866,-11.44051228479722,-77.39306663241759,-11.443589642053727,,,
41,per0125-0041,-77.39193048955177,-11.440039758577795,-77.39384652546772,-11.443117112172516,,,
42,per0125-0042,-77.39271037235888,-11.439567229587482,-77.39462641627085,-11.442644579520271,,,
43,per0125-0043,-77.39349025291993,-11.439094697826539,-77.39540630482699,-11.44217204409725,,,
44,per0125-0044,-77.39427013123499,-11.438622163295236,-77.39618619113618,-11.441699505903712,,,
45,per0125-0045,-77.39505000730406,-11.438149625993832,-77.39696607519838,-11.44122696493991,,,
46,per0125-0046,-77.39582934585705,-11.437677410378944,-77.39774649228923,-11.440754096747249,,,
47,per0125-0047,-77.39659982878386,-11.437209869148093,-77.3985350967452,-11.440275496183835,,,
48,per0125-0048,-77.39736557890089,-11.436733652622102,-77.39931783979311,-11.43978877763694,,,
49,per0125-0049,-77.39813981925923,-11.436252184250773,-77.4000920879294,-11.439307305481561,,,
50,per0125-0050,-77.39891405732577,-11.43577071313229,-77.40086633377297,-11.43882583057892,,,
51,per0125-0051,-77.39968829310057,-11.43528923926693,-77.40164057732379,-11.438344352929265,,,
52,per0125-0052,-77.40046252658364,-11.434807762654954,-77.40241481858195,-11.437862872532866,,,
53,per0125-0053,-77.401236757775,-11.434326283296611,-77.4031890575474,-11.437381389389977,,,
54,per0125-0054,-77.4020109866747,-11.433844801192178,-77.4039632942202,-11.436899903500864,,,
55,per0125-0055,-77.40278521328271,-11.433363316341902,-77.40473752860038,-11.436418414865797,,,
56,per0125-0056,-77.40355943759911,-11.432881828746067,-77.40551176068794,-11.435936923485032,,,
57,per0125-0057,-77.4043336596239,-11.432400338404914,-77.40628599048297,-11.435455429358823,,,
58,per0125-0058,-77.4051078793571,-11.431918845318718,-77.40706021798539,-11.434973932487454,,,
59,per0125-0059,-77.40588209679873,-11.431437349487734,-77.4078344431953,-11.434492432871158,,,
60,per0125-0060,-77.40665431056193,-11.4309570974013,-77.40861066751964,-11.434009684011345,,,
61,per0125-0061,-77.40741043664443,-11.430484241400745,-77.40940040696762,-11.433515610314993,,,
62,per0125-0062,-77.40815911511542,-11.429995703472644,-77.41017851450614,-11.433008073463457,,,
63,per0125-0063,-77.40892250199552,-11.429497665422764,-77.41094190874375,-11.432510031407087,,,
64,per0125-0064,-77.40968588650175,-11.428999624671855,-77.41170530060653,-11.432011986649611,,,
65,per0125-0065,-77.41044926863421,-11.428501581220171,-77.41246869009456,-11.431513939191294,,,
66,per0125-0066,-77.41121264839288,-11.428003535067994,-77.41323207720787,-11.431015889032398,,,
67,per0125-0067,-77.41197602577782,-11.427505486215583,-77.41399546194647,-11.430517836173184,,,
68,per0125-0068,-77.41273940078908,-11.4270074346632,-77.41475884431043,-11.430019780613918,,,
69,per0125-0069,-77.4135027734267,-11.4265093804111,-77.41552222429978,-11.429521722354865,,,
70,per0125-0070,-77.41426614369071,-11.42601132345956,-77.41628560191457,-11.429023661396293,,,
71,per0125-0071,-77.4150109540933,-11.42552553293458,-77.41706753481924,-11.428513328513441,,,
72,per0125-0072,-77.41573608723044,-11.425026759337397,-77.41784386387947,-11.427979628144508,,,
73,per0125-0073,-77.41647468454066,-11.42450838420935,-77.41859679367587,-11.427451245775478,,,
74,per0125-0074,-77.41722044222605,-11.423985005021805,-77.41934255804604,-11.426927862252313,,,
75,per0125-0075,-77.41796619741875,-11.423461623207052,-77.42008831992256,-11.42640447610194,,,
76,per0125-0076,-77.4187119501188,-11.422938238765335,-77.4208340793055,-11.425881087324594,,,
77,per0125-0077,-77.41945770032628,-11.42241485169694,-77.42157983619491,-11.425357695920557,,,
78,per0125-0078,-77.42020344804124,-11.421891462002113,-77.42232559059089,-11.424834301890092,,,
79,per0125-0079,-77.42094919326372,-11.421368069681135,-77.42307134249346,-11.424310905233465,,,
80,per0125-0080,-77.42169493599384,-11.420844674734266,-77.42381709190269,-11.423787505950937,,,
81,per0125-0081,-77.42244067623164,-11.42032127716176,-77.4245628388187,-11.42326410404278,,,
82,per0125-0082,-77.42318641397718,-11.419797876963894,-77.42530858324149,-11.422740699509244,,,
83,per0125-0083,-77.42393214923054,-11.41927447414093,-77.42605432517111,-11.422217292350613,,,
84,per0125-0084,-77.42467841120029,-11.418750697396867,-77.4267995353944,-11.421694253866484,,,
85,per0125-0085,-77.42547593281992,-11.418193037339986,-77.42749419734226,-11.421206163081635,,,
86,per0125-0086,-77.42630810227807,-11.417688230363044,-77.42822227561862,-11.420766757467927,,,
87,per0125-0087,-77.4270882201783,-11.417216123008279,-77.42900240148398,-11.420294646452616,,,
