,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0484-0000,-113.84127311611269,26.96559116279659,-113.84355931793876,26.962602564290552,0.04,0.037,0.0419
1,mex0484-0001,-113.8421069386048,26.966103310539527,-113.84439313015102,26.963114701948594,0.035,0.0344,0.0381
2,mex0484-0002,-113.84294648557028,26.966618952640985,-113.8452212312527,26.963623336003593,0.035,0.0344,0.038
3,mex0484-0003,-113.84379012196706,26.96712954846433,-113.84605304513444,26.964126747404766,0.035,0.0334,0.0363
4,mex0484-0004,-113.84462815245998,26.967636501853818,-113.84689071534639,26.964633479240707,0.035,0.0337,0.0361
5,mex0484-0005,-113.84546601474808,26.968143344787034,-113.84772856697882,26.96514031214606,0.035,0.0338,0.0373
6,mex0484-0006,-113.84630388364529,26.96865018302765,-113.84856642522,26.965647140359092,0.035,0.0343,0.0376
7,mex0484-0007,-113.84716109008914,26.969168565499956,-113.84938495938434,26.96614241518474,0.035,0.0339,0.0366
8,mex0484-0008,-113.84804576040645,26.969677635597833,-113.85020126329253,26.96661202210153,0.035,0.0344,0.0366
9,mex0484-0009,-113.84892048429529,26.970162128585454,-113.85104642882992,26.967079985268374,0.035,0.0345,0.0374
10,mex0484-0010,-113.8497804416477,26.970638356522816,-113.85190637343528,26.96755620353624,0.035,0.0344,0.0358
11,mex0484-0011,-113.85064040537387,26.97111457956912,-113.85276632441412,26.96803241691329,0.035,0.0334,0.0357
12,mex0484-0012,-113.85150037547382,26.971590797724176,-113.85362628176645,26.968508625399412,0.035,0.0339,0.0358
13,mex0484-0013,-113.8523603519476,26.97206701098806,-113.85448624549215,26.96898482899461,0.035,0.0336,0.0358
14,mex0484-0014,-113.85322033479535,26.972543219360634,-113.85534621559121,26.96946102769859,0.035,0.0336,0.036
15,mex0484-0015,-113.85409747044399,26.973028812100914,-113.85618904589519,26.96992783244345,0.035,0.0322,0.0358
16,mex0484-0016,-113.85499435904114,26.97350370253799,-113.85703273871616,26.97037441110433,0.035,0.0329,0.036
