,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0309-0000,175.22517294457853,-40.29558261070027,175.2216114492787,-40.29594622463103,0.05,0.0411,0.059
1,nzd0309-0001,175.22505376068068,-40.294903502972346,175.22149226538085,-40.29526712055739,0.045,0.0397,0.0499
2,nzd0309-0002,175.2249345767829,-40.294224388419245,175.22137308148305,-40.29458800965872,0.045,0.0417,0.0537
3,nzd0309-0003,175.22481539288503,-40.293545267041104,175.2212538975852,-40.29390889193499,0.04,0.0387,0.0474
4,nzd0309-0004,175.2246962089872,-40.29286613883798,175.22113471368735,-40.293229767386144,0.045,0.0393,0.0476
5,nzd0309-0005,175.22457702508936,-40.292187003809836,175.22101552978953,-40.2925506360123,0.045,0.039,0.0472
6,nzd0309-0006,175.2244578411916,-40.291507861956674,175.22089634589173,-40.291871497813496,0.045,0.043,0.0502
7,nzd0309-0007,175.22433991889474,-40.29083605302048,175.22077590039282,-40.29118501308651,0.05,0.0439,0.0525
8,nzd0309-0008,175.2242318987077,-40.2901653501631,175.22066480808462,-40.29049554567044,0.05,0.0438,0.053
9,nzd0309-0009,175.22412533649415,-40.2894870374058,175.220557601024,-40.28981315746275,0.045,0.0428,0.0518
10,nzd0309-0010,175.22401845185718,-40.288806678428124,175.22045071638703,-40.28913280176791,0.05,0.0451,0.0582
11,nzd0309-0011,175.22391156722017,-40.28812631260157,175.22034383174997,-40.28845243922434,0.05,0.0467,0.0594
12,nzd0309-0012,175.22380468258308,-40.2874459399264,175.22023694711294,-40.2877720698319,0.05,0.0449,0.0561
13,nzd0309-0013,175.22369779794613,-40.28676556040239,175.220130062476,-40.28709169359079,0.05,0.0451,0.0551
14,nzd0309-0014,175.22359091330907,-40.28608517402964,175.22002317783895,-40.286411310501045,0.055,0.0483,0.0582
15,nzd0309-0015,175.223484028672,-40.2854047808084,175.21991629320186,-40.28573092056242,0.05,0.0479,0.0565
16,nzd0309-0016,175.22337714403506,-40.28472438073837,175.21980940856494,-40.28505052377522,0.055,0.0506,0.0615
17,nzd0309-0017,175.22327025939802,-40.284043973819735,175.21970252392794,-40.284370120139435,0.055,0.0503,0.0605
18,nzd0309-0018,175.22316337476104,-40.28336356005251,175.21959563929093,-40.28368970965502,0.055,0.0489,0.0595
19,nzd0309-0019,175.223056490124,-40.28268313943667,175.21948875465387,-40.28300929232208,0.05,0.0448,0.0549
