,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0470-0000,-73.3998258215597,-38.81216205153309,-73.40418330097184,-38.813312709707596,0.075,0.0575,0.1094
1,chi0470-0001,-73.40019642853473,-38.81130304359035,-73.40454803743637,-38.81246709929134,0.065,0.0513,0.0894
2,chi0470-0002,-73.40056291600295,-38.81047586888635,-73.40493399412647,-38.81159425264043,0.06,0.0466,0.086
3,chi0470-0003,-73.40091683255424,-38.80958033345165,-73.40525677459821,-38.81077051463465,0.065,0.0492,0.0867
4,chi0470-0004,-73.40139893124677,-38.808622737174446,-73.4056178470059,-38.810054653795056,0.08,0.0588,0.1222
5,chi0470-0005,-73.40192881724529,-38.80774678509561,-73.40607297095573,-38.80930656086986,0.075,0.0546,0.1095
6,chi0470-0006,-73.40242025386056,-38.80695873820582,-73.40658892990356,-38.80847789964355,0.075,0.0577,0.1032
7,chi0470-0007,-73.40286965310081,-38.80616668153424,-73.40707313863588,-38.807625850414006,0.07,0.0517,0.1001
8,chi0470-0008,-73.40332125116512,-38.80536953339901,-73.4075527968386,-38.806778080029986,0.075,0.058,0.1008
9,chi0470-0009,-73.4037403770809,-38.80456539196091,-73.40800229986024,-38.80591660306059,0.08,0.06,0.1233
10,chi0470-0010,-73.40416260238595,-38.80374429011671,-73.40843822866435,-38.80506862759705,0.075,0.0586,0.1134
11,chi0470-0011,-73.40456948075283,-38.80292679396656,-73.4088655935036,-38.80420978942542,0.07,0.0534,0.0972
12,chi0470-0012,-73.40496666518743,-38.80209559836411,-73.40927370015794,-38.80335586288939,0.075,0.0553,0.1154
13,chi0470-0013,-73.40537245419567,-38.8012465344665,-73.40967318582064,-38.80251980306424,0.065,0.0512,0.0945
14,chi0470-0014,-73.40579145419436,-38.80039005859392,-73.41007602375608,-38.80169616061415,0.055,0.046,0.0745
15,chi0470-0015,-73.40621731386994,-38.79954934333126,-73.41049735605827,-38.80086439998471,0.04,0.0348,0.0484
16,chi0470-0016,-73.4066240477717,-38.79873116561123,-73.41092394504325,-38.800005835240796,0.045,0.036,0.0544
17,chi0470-0017,-73.4070111586194,-38.79790968237407,-73.41133227977562,-38.799139503182545,0.045,0.0366,0.0562
18,chi0470-0018,-73.40740869064787,-38.79704290408229,-73.41171079094725,-38.7983127956659,0.045,0.0349,0.0579
19,chi0470-0019,-73.40785048587166,-38.79616939801259,-73.41211533375902,-38.79751393983842,0.04,0.0317,0.0483
20,chi0470-0020,-73.40822701564939,-38.795466198523,-73.4126103908508,-38.79655236744944,0.035,0.0293,0.0492
21,chi0470-0021,-73.4084243022045,-38.79476311755732,-73.41292326782755,-38.795505191791214,0.04,0.0325,0.0528
22,chi0470-0022,-73.40862577673533,-38.79394997049118,-73.41315869940206,-38.79455207227581,0.04,0.0299,0.052
23,chi0470-0023,-73.4087624042389,-38.79326335858231,-73.41335286033669,-38.79346516944534,0.025,0.0223,0.0349
24,chi0470-0024,-73.40872280387009,-38.792523436138445,-73.41331802973622,-38.79240695430582,0.035,0.0267,0.0429
