,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0429-0000,-106.84096587024501,23.75121874446571,-106.84474708144143,23.750183001364448,0.07,0.0531,0.1123
1,mex0429-0001,-106.84124716755079,23.752088874689967,-106.84502840146291,23.751053124934316,0.075,0.0561,0.1171
2,mex0429-0002,-106.84152846856482,23.75295900426128,-106.84530972519286,23.75192324785145,0.065,0.0512,0.0983
3,mex0429-0003,-106.84180977328717,23.753829133179526,-106.84559105263136,23.752793370115615,0.075,0.0576,0.1084
4,mex0429-0004,-106.84209168191016,23.754701114304922,-106.84587178353786,23.75366163888022,0.07,0.056,0.0943
5,mex0429-0005,-106.84250648686181,23.755873350432037,-106.84602342648375,23.754227877550786,0.065,0.0544,0.082
6,mex0429-0006,-106.84328970786271,23.756871347601372,-106.84643258726413,23.754676300008665,0.065,0.057,0.0825
7,mex0429-0007,-106.84388590373891,23.757594558944927,-106.84702879044487,23.75539949963278,0.075,0.063,0.0932
8,mex0429-0008,-106.84448210614772,23.758317767906178,-106.84762500015809,23.756122696874904,0.08,0.0671,0.1075
9,mex0429-0009,-106.84507831508928,23.75904097448502,-106.8482212164039,23.75684589173481,0.09,0.071,0.1144
10,mex0429-0010,-106.84567453056366,23.759764178681234,-106.84881743918241,23.757569084212392,0.08,0.065,0.1029
11,mex0429-0011,-106.84628663845504,23.760506387543717,-106.84939778242578,23.758273267569084,0.085,0.0705,0.1091
12,mex0429-0012,-106.84696601396935,23.761284964342316,-106.84995076582506,23.758910176439016,0.085,0.0701,0.1014
13,mex0429-0013,-106.84768742667319,23.761999494213015,-106.85057408380457,23.75952409392537,0.085,0.0699,0.1011
14,mex0429-0014,-106.84835979793192,23.76266372052246,-106.8512464569798,23.760188308098588,0.085,0.0729,0.102
15,mex0429-0015,-106.84903217595733,23.76332794384471,-106.85191883692146,23.760852519284825,0.08,0.0675,0.0935
16,mex0429-0016,-106.84971793909041,23.764005249556227,-106.85257784525619,23.761503642347737,0.08,0.0717,0.0972
17,mex0429-0017,-106.85042316811608,23.764674938992506,-106.85324560034893,23.762137521427327,0.075,0.0665,0.0874
18,mex0429-0018,-106.85112030834637,23.76532688005689,-106.85393226524624,23.76277961683584,0.08,0.0686,0.0908
19,mex0429-0019,-106.85181221747958,23.765973901175137,-106.85462417481052,23.763426625790295,0.075,0.0679,0.0897
20,mex0429-0020,-106.85250413339595,23.76662091913911,-106.85531609115768,23.764073631590826,0.07,0.0623,0.08
21,mex0429-0021,-106.8531960560955,23.767267933948766,-106.85600801428775,23.764720634237236,0.075,0.0683,0.0865
22,mex0429-0022,-106.85388358938494,23.76791082172433,-106.8567043403975,23.765371757531653,0.075,0.0689,0.084
23,mex0429-0023,-106.85455550538506,23.768547087369182,-106.85740725079248,23.766037508457803,0.08,0.0699,0.0882
24,mex0429-0024,-106.85522036517274,23.769197624331433,-106.85809415250543,23.766709421176078,0.09,0.0788,0.1029
