,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0075-0000,174.42911910736146,-35.43252792717241,174.43195184334567,-35.43432917128769,0.07,0.0669,0.0752
1,nzd0075-0001,174.42841335604626,-35.43330026896274,174.43158424347476,-35.43467747052211,0.075,0.0695,0.0778
2,nzd0075-0002,174.42805127360805,-35.43413184301614,174.43138586289967,-35.435222561361485,0.07,0.0679,0.0737
3,nzd0075-0003,174.42768862926252,-35.43475008183254,174.43098124786687,-35.43592238559459,0.065,0.0603,0.0669
4,nzd0075-0004,174.4273078653102,-35.43552811225985,174.4307054263766,-35.4364811086279,0.045,0.0443,0.0506
5,nzd0075-0005,174.42709596745007,-35.43614642356408,174.43041659987884,-35.43726502399418,0.07,0.0648,0.0738
6,nzd0075-0006,174.42670684077865,-35.43671152772453,174.42994526571644,-35.43798006227949,0.06,0.0575,0.0651
7,nzd0075-0007,174.4263089896453,-35.43748380674008,174.4296525555708,-35.438556082024334,0.075,0.0706,0.0845
8,nzd0075-0008,174.4259730366833,-35.43822354534706,174.42937087764238,-35.439175847163085,0.08,0.0721,0.085
9,nzd0075-0009,174.4257000893969,-35.43892173772902,174.4291043542075,-35.43985867885704,0.08,0.074,0.0864
10,nzd0075-0010,174.42537365797656,-35.43967827111008,174.42884403868945,-35.44043731248162,0.085,0.0767,0.0907
11,nzd0075-0011,174.4252019522532,-35.440423649467114,174.4286930979579,-35.4411166017905,0.08,0.0742,0.0857
12,nzd0075-0012,174.42494016024557,-35.44112672995055,174.42844163770258,-35.4417841654537,0.085,0.0766,0.091
13,nzd0075-0013,174.42476991596976,-35.441978140903544,174.42833082912065,-35.442370064781265,0.08,0.0751,0.0885
14,nzd0075-0014,174.4246647088261,-35.442749699145075,174.4282416640863,-35.44302826808496,0.075,0.0697,0.0784
15,nzd0075-0015,174.4245857327376,-35.44365428222192,174.42817751392155,-35.44357027257971,0.075,0.0699,0.08
16,nzd0075-0016,174.4247716806941,-35.44472350681257,174.42823667307044,-35.443948338955416,0.08,0.0771,0.088
17,nzd0075-0017,174.42532178709752,-35.44577524244181,174.4283828309878,-35.444242112818,0.08,0.074,0.0861
18,nzd0075-0018,174.42605334549813,-35.44649885974005,174.42878265546295,-35.44459483929528,0.085,0.0779,0.0913
