,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0310-0000,-71.43320847880257,-32.64550905538982,-71.43543161415069,-32.64243242113299,0.065,0.0628,0.073
1,chi0310-0001,-71.43220087010415,-32.64498465657436,-71.43462102220603,-32.642016355594805,0.06,0.0579,0.0679
2,chi0310-0002,-71.43098134767612,-32.644144626463046,-71.43419326229858,-32.641774253877784,0.055,0.0519,0.0619
3,chi0310-0003,-71.43020969051409,-32.643089351667186,-71.43389103141295,-32.641272171444946,0.06,0.0538,0.0655
4,chi0310-0004,-71.42956385207574,-32.642130096624136,-71.43346300193801,-32.64067406669737,0.05,0.0436,0.0527
5,chi0310-0005,-71.42915375227645,-32.641057502874446,-71.4332389275633,-32.6400296230913,0.045,0.0429,0.0474
6,chi0310-0006,-71.4288260782495,-32.640065268816876,-71.43298769825333,-32.63928745425952,0.045,0.0437,0.0473
7,chi0310-0007,-71.42863369508618,-32.639072836844456,-71.43284143785954,-32.63849977521489,0.05,0.0437,0.0531
8,chi0310-0008,-71.42846439492867,-32.63818277755613,-71.43267209781584,-32.63760972345902,0.05,0.0477,0.0557
9,chi0310-0009,-71.42829509869644,-32.6372927177654,-71.4325027616991,-32.63671967120036,0.05,0.0448,0.055
10,chi0310-0010,-71.4281135314112,-32.63632827629939,-71.43234570786052,-32.63590399904178,0.055,0.0478,0.0593
11,chi0310-0011,-71.42802013347463,-32.635302296925666,-71.43227737301176,-32.63513670684768,0.06,0.057,0.0694
12,chi0310-0012,-71.42800136052688,-32.63434655372415,-71.43226252229846,-32.63428964933876,0.06,0.0536,0.0662
13,chi0310-0013,-71.42798456969582,-32.63344515203224,-71.43224568877407,-32.63338825023641,0.055,0.0532,0.0623
14,chi0310-0014,-71.42796774846217,-32.63248865882142,-71.43222889013867,-32.63254194225574,0.065,0.0586,0.0714
15,chi0310-0015,-71.42802242463098,-32.631474373729844,-71.43227071668505,-32.63175875044123,0.06,0.0557,0.0655
16,chi0310-0016,-71.42814878172474,-32.63051846902204,-71.4323834019419,-32.63092301111666,0.065,0.0598,0.0708
17,chi0310-0017,-71.42826832079783,-32.62962264784492,-71.43250289877517,-32.63002718793241,0.065,0.0601,0.073
18,chi0310-0018,-71.42839010715684,-32.62871062897054,-71.43262014548387,-32.62914756224999,0.06,0.0525,0.0644
19,chi0310-0019,-71.42853268791453,-32.627791184748844,-71.432754831169,-32.62827948606354,0.065,0.0586,0.0718
20,chi0310-0020,-71.42868414345197,-32.62688914203818,-71.43290311670403,-32.62739643281113,0.065,0.0594,0.0692
21,chi0310-0021,-71.42883403223699,-32.625996595401865,-71.43305296373966,-32.62650388314625,0.065,0.0607,0.074
22,chi0310-0022,-71.4289891078255,-32.625074864297915,-71.43319762052617,-32.62564051775073,0.065,0.0573,0.0707
23,chi0310-0023,-71.42917901411461,-32.624158759929585,-71.4333759682804,-32.624782688639094,0.055,0.0524,0.0608
