,dates,chi0310-0000,chi0310-0001,chi0310-0002,chi0310-0003,chi0310-0004,chi0310-0005,chi0310-0006,chi0310-0007,chi0310-0008,chi0310-0009,chi0310-0010,chi0310-0011,chi0310-0012,chi0310-0013,chi0310-0014,chi0310-0015,chi0310-0016,chi0310-0017,chi0310-0018,chi0310-0019,chi0310-0020,chi0310-0021,chi0310-0022,chi0310-0023
232,2003-07-21 14:28:23+00:00,,,,178.07889093601858,195.5180916555963,195.57513969046192,,219.3268223671297,,,,,,220.5400302008127,215.18992853129552,222.72194938242248,220.701257717454,205.9552154269253,205.43722414918574,,,,,211.3059906180578
233,2003-07-29 14:16:08+00:00,162.71880477217536,170.86382627476178,171.60548386845252,170.3634990390537,180.38603209926842,184.08804561094442,191.73945952424074,206.31347907112666,201.37375027689234,194.35688361799544,215.84903971153108,234.0219253107589,220.1953986053934,208.12257327253906,209.59297821591218,214.9629137110955,213.8732639131843,208.96905182635078,199.71866156307578,205.5381603670096,206.05764642945348,201.56285146781704,181.37942297318398,190.93143337077476
234,2003-08-06 14:27:50+00:00,,,208.9535244751894,206.8358174817672,222.96742383616504,237.43052172489547,228.10937497239877,223.19818504783365,,,,,,240.80224708251043,236.42491826716727,244.52742221987543,242.99587453870478,237.7187344301598,,,,,227.86407372331246,229.84598595773315
235,2003-08-15 14:22:04+00:00,,,,188.56774130183754,199.54201853074684,215.4361979975347,221.119788020223,198.01076528269502,218.08089469650082,,,,,223.54827179484647,216.15028061228136,223.7096488420757,221.94672957086698,212.7243893948633,198.3170841053116,,,,,199.05615321569823
236,2003-08-22 14:28:15+00:00,,159.8248592741589,166.44357367032904,166.55554323020237,181.0974715253858,190.81784639453377,197.0310342543895,180.77815003594083,,,,215.79167665262287,215.60275550088537,212.52134329781876,207.74075626777548,212.53716720515388,206.21431636799667,203.59995716347544,,,,198.9895718999396,192.91500326094894,188.4935195917472
237,2003-08-23 14:10:47+00:00,172.1026395833919,178.2089990957013,186.6988919627322,187.96181469337134,200.97291675596728,211.3370069652894,218.6003144283451,199.94290786472015,201.86036236219587,214.51334143322293,204.5182065430991,224.51893968576485,231.5398294398868,228.99600668116565,219.24640226147284,216.14127008601162,220.48525418900377,209.03571012201843,202.55752050058112,178.94029516416396,191.49631579448817,206.1634348104508,200.09646525790743,202.92517997862427
238,2003-09-08 14:11:03+00:00,177.87327382691234,172.5053709498316,180.94262082706297,181.57565985232245,197.30058768171688,203.00630479113815,200.9733719731617,191.1968564907251,198.76588002913266,205.74823798086572,202.33047989596844,215.14777736621681,225.12132703305934,220.20020863593467,221.18680516104197,211.44812172456156,210.41221072741538,201.31755892104022,205.46361541646112,182.0873110828448,190.56406451778656,209.53100751166016,201.39926959237323,193.02429805935412
239,2003-09-23 14:28:02+00:00,175.91217563785352,175.15862060075796,185.73266886986897,183.50806346823495,198.302952978541,206.78372153791557,217.57455672573437,,,,204.61833533834698,217.74334647950013,231.36665268389902,229.87817622750063,224.4044615593066,221.91699693696143,216.6073177177815,,,,193.68307193750547,206.072211253849,204.90623389633947,206.5324029484788
240,2003-10-01 14:17:33+00:00,191.66195515967553,192.9436295591902,209.59434453960972,199.6385935963222,212.58032899517977,227.0979028558102,233.8136041099141,214.99252772712555,209.34756912357767,238.31512998650987,212.1369304088174,231.66026258840165,243.54131518243514,243.1498112048027,237.24487592788725,233.22419990958986,227.48807830747626,220.0133505161284,202.4994746583366,208.15756383745457,201.04308421767882,226.6683913732934,219.5283478487891,217.21491458244665
241,2003-10-17 14:17:47+00:00,193.03941229057597,189.55668505138848,199.08551829932793,188.18784870389834,213.51412407460447,215.96981291184542,228.3713479652376,213.55887172657208,215.58677525752714,236.20153817448633,219.5869779186505,225.62855816496693,228.39580319209807,237.88404949622645,238.69170110317117,234.34145885322908,228.15910676402035,230.84973513471957,212.98956276106412,208.51431118536,214.71723806648401,212.28548427499805,214.97979815092899,211.46558760594002
242,2003-10-18 14:21:55+00:00,188.49683037417196,193.01125325269126,203.73182348568065,189.98075314051232,,,,,217.16255745313478,235.55434069289404,215.11850483443158,229.61888666630404,234.32726162289552,240.36495253480797,,,,,218.03948403773316,206.15271710192195,216.57933328734322,216.99248249551894,221.88155525915894,220.61870256887585
243,2003-12-05 14:22:22+00:00,,,,,213.32983096132875,217.07376884705909,237.69306260339692,224.070735113662,210.19821937345012,226.66758590626253,233.86231729700907,,,,240.6619105181761,245.11695925953188,223.8743153795927,226.44999217961575,222.85269338316198,209.76936866294918,204.19164394439255,,,
244,2003-12-12 14:28:12+00:00,182.20362607627715,188.13434819705324,200.77353042376953,193.7811986479869,204.0800669126932,209.27473230899167,,,,,226.79407681453438,222.11409442135835,216.7282562574563,220.38764731122765,239.49068995426907,236.07783929895047,,,,,205.8976861497319,204.49689655392928,213.4573216414536,226.04636084833663
245,2003-12-13 14:12:13+00:00,191.27902405798181,199.66955622918368,213.14523045220818,202.70516268186242,217.48101417996705,219.90600643719958,235.92509574849436,230.5175790603085,217.81061474444934,237.05921287333913,244.38063973447674,235.86241536069653,231.57520689376327,229.68730637498854,247.49810960226867,244.17071299245694,230.73753029577384,231.13365677363373,228.55521014350398,225.39398378808445,215.41219185452303,213.93913314967716,222.38826960477004,229.17914491447095
246,2003-12-21 14:22:31+00:00,,,194.59284834119774,196.75233449038123,211.52440474393586,216.5813766746686,226.0736861707889,226.55694686196634,,,,,221.89059201732044,221.98342345380058,241.14765181018905,233.1142543877137,222.84051665052522,216.0401958846129,215.35626140415795,,,,,222.25230030335223
247,2003-12-28 14:28:21+00:00,,188.09219693135785,198.23069222476542,196.51672064829927,211.5247219347306,218.3499612445454,228.63105976039725,229.79770202955186,,,,242.1475284648989,239.24877974273545,230.79634339885598,240.3719677736376,244.63460102514287,234.5057494464847,231.5350278442187,,,,,221.71785543394483,231.41627889524256
248,2004-01-05 14:18:36+00:00,183.2464326602,183.94971111995838,200.37299176709013,200.0106236994901,202.5645514061882,235.52750740881638,240.78331619247263,244.6635524350257,237.33917253693653,225.40656819550514,235.96646114662937,237.57400070851358,229.04602824430572,217.49723986690043,222.44967913847495,244.5132381273014,230.9027795935921,222.77160423467217,229.26213380516657,220.39121794386853,207.8208326240761,,,
249,2004-01-30 14:12:31+00:00,191.25256888273947,187.04875370662643,202.55362965289768,197.8339267839477,208.24233891278075,230.4683380402007,234.73753976709654,220.5109694728324,232.53171694257074,229.42064955582458,238.84688467584004,241.06739890005403,237.1382833859622,231.86994778994375,214.56169299897977,233.45825740884314,225.26915178802795,226.24165377188373,228.51643058788875,224.81563728354354,,,,
250,2004-02-22 14:18:49+00:00,187.56987195757998,190.47400790017565,211.37672704249997,206.45494042521088,228.54495390880385,230.09328080025628,215.52575026175782,209.3703505236099,213.62680616232257,220.44195145625002,226.3040227647428,252.23374074794071,247.0711033006817,236.84622087077756,230.3025678565975,235.6379811249826,213.6140853025174,216.90530224435918,214.32522330198805,203.68177071914846,201.12099087816418,229.3090749666255,215.62193992042904,233.7504728773975
251,2004-03-02 14:12:41+00:00,195.9471890047281,193.1031096742001,211.40017454519835,209.6329144350075,223.54808360763963,225.74891061538455,225.78665151589635,227.5266387606649,230.0328591284616,239.35101447626607,246.36162110161035,250.86816967760043,241.7890127819426,233.13139587536807,223.38159282480183,234.38078370115267,230.1539317412656,231.75748431622196,223.6299044819559,226.0518990847376,217.83186084668716,226.42772459143026,219.98914903688686,225.54803577042014
252,2004-03-17 14:29:07+00:00,,,,209.8894150690121,217.21625932635442,226.59887218121088,226.77104474427657,237.61237925720658,232.47954172274854,,,,,221.97015236890599,230.49507913723232,243.23191319621938,238.38501832405186,233.61369624046495,231.12701953725724,,,,,228.3303889836528
253,2004-03-18 14:12:47+00:00,178.42379986990926,173.91719746086727,185.2687786766096,190.59251633356465,200.76847431497316,205.94375856398014,203.80092179602525,213.91037336337615,212.52593353228286,219.11919989295768,213.82984450328416,212.67821630223983,217.48425088953482,207.5399753210993,207.36262793073308,227.63175719042007,214.50592895401945,208.36572226416274,210.61351815532984,210.03579258000667,199.40729399988376,200.32318242250562,214.2716778769036,211.74860527490463
254,2004-03-26 14:22:57+00:00,,,,202.1816280209773,221.14998015425329,218.49173310773972,235.645791969317,224.95501850274528,230.02553954377856,,,,,218.06553901788897,222.23196626254526,233.292816235599,231.32683182420251,222.3920142085943,224.72709156674355,,,,,223.70155272321585
255,2004-04-02 14:28:43+00:00,185.95145618050526,184.17267653632345,201.39793255806788,206.65098243382135,223.08829911799268,227.748612292501,231.88016117653694,,,,,234.85061831696274,243.2710541101538,222.11768989867767,238.21623731341737,241.82755976193883,230.19046580041893,,,,,221.92777731233355,224.05925532207198,230.67639263798287
256,2004-04-03 14:12:58+00:00,186.29791294353475,181.377477328151,194.82343690692696,193.49383053304138,199.64121691154304,203.5926203482321,213.4410811028111,216.8527140696081,218.13332573763006,230.25785686692385,235.23420162243258,223.25517898151946,232.03459655879013,216.32134588006534,218.3920908328972,227.4105315107539,221.87023722925582,216.748752640899,215.85995501767587,210.34590137255014,217.31850130290474,211.94429658071294,213.09733605145777,219.64237605039477
257,2004-04-18 14:28:59+00:00,181.52798763298432,180.43672907713497,195.21582344676136,200.78485086511932,,,,,235.28513290461422,232.12596468124127,234.29948144196348,230.4111940958821,228.79148620273565,233.9056541719953,,,,,225.28955394954372,213.76006754555817,227.64732124745626,225.54082097688786,221.5288430410335,224.00124224026365
258,2004-04-19 14:13:29+00:00,174.4385807379913,171.9607038420608,187.35795983985793,186.45426901831564,202.50786739373473,210.15615390825164,207.17126019195194,213.03949262925642,218.49252239892087,222.4369085314717,221.89197684698888,223.91784746321602,216.57806762505575,211.60956139070382,214.41230082280327,222.58569642571646,216.9230455187641,216.21454763188711,214.4259034260327,204.50990268091385,213.02895716119738,210.88066719211753,202.44695017645543,204.32543229196781
259,2004-04-26 14:19:51+00:00,178.59929505347267,183.4596872192855,199.74481609477084,187.92954630370036,221.39247071191525,227.63598834460075,228.5856844435285,181.6150226684422,217.92841291184186,223.9413525060824,226.2340045606623,224.59910750760517,226.16874098749742,218.89842165788826,222.8648074809421,229.8319552368489,231.96595398803277,226.6784657665571,221.38430184311375,205.1761673085128,211.55672180508313,212.75697578852999,208.71095503503687,204.9946009580389
260,2004-05-12 14:20:19+00:00,185.1567283252871,196.92239691323283,201.07732956554833,204.54373213152738,223.44579238662922,232.7282180523332,230.43416714503041,229.92842157960214,243.15463789571146,235.9976649340123,236.02835556488168,235.1376284936922,233.64392724090126,228.58577939547214,226.93102418429012,227.7426544402077,229.00028476295066,232.6963087266181,233.06367626527177,217.8608568333621,227.21733298138412,224.9508618365859,223.05653736277662,214.7420626362153
261,2004-05-13 14:22:51+00:00,,,,,,229.02237623334454,232.85801064727178,222.0629741154788,243.8653902880243,235.3863788327851,236.37236236195184,,,,,234.70900599257652,230.47920779275825,227.24206107060934,227.54579443545043,217.86469834653386,231.84209156061456,,,
262,2004-05-29 14:22:49+00:00,184.59434971294172,193.00636635963718,208.1120629602266,210.46344958041098,225.50152856922605,231.8789319275263,235.49032181469974,,,,,240.55756817561286,239.12397461652688,240.45800537100286,234.08959062738796,239.52522746666259,233.74555982143787,,,,,232.6214948741627,226.96780539094647,223.52272977044026
263,2004-06-05 14:28:57+00:00,,152.8829738410162,166.94870258907662,,,,,,,,,215.21069374403265,210.32798317528426,214.21926342989101,209.73742737798707,220.50340096522754,,,,,,208.99871545925654,202.9175660536021,199.1359346676691
264,2004-06-06 14:14:52+00:00,161.61506198165173,161.52706336783285,174.64376474409397,175.16917470680642,185.31131704834505,190.3914357853176,207.6171899423182,206.17182599196775,201.967911655739,209.53680923844445,213.09794854739604,209.0398213084662,206.61702901093702,213.37777342192683,207.0587242356132,216.95049309952535,216.28361414977266,202.5077588879259,203.7398642413614,204.68764534396172,207.5068235626212,208.05829868502613,204.72745435300686,197.76546562791435
265,2004-06-14 14:22:41+00:00,169.4929770987579,167.05952335503963,186.19753200790166,,,,,221.70216109346512,219.7542495937817,223.97864524390025,225.2574047953904,224.41618872926807,216.88478803137946,,,,,219.6972522797916,214.14754748359877,208.12819728004337,214.15531718251586,214.7252243518942,214.0836684195647,
266,2004-06-29 14:21:44+00:00,165.2112027296998,162.34964301562368,169.88049449926166,166.65390951674578,178.5726165344687,176.68974123608814,195.67652667201693,195.1917887985477,196.56403891098336,197.0904334400205,212.01364193772935,207.42234710312684,202.06141386749516,209.37821291492045,216.82589777782727,213.88692696082583,208.18178632363168,212.17853832441907,208.16868795759868,206.75527667559282,204.55286930845102,200.46877404332417,200.26427533060516,198.1036703093761
267,2004-07-08 14:15:48+00:00,165.55266499603806,159.0831130738091,170.11824432501123,167.0992258926205,177.23593461333854,189.4831785021557,202.6111513396275,213.34711018075254,200.76471095193352,209.98919528120183,230.90456802403705,207.9495182613309,199.38526146909288,207.44573709678028,221.8184863472093,210.41764640844417,208.69819467382408,216.9085159029181,208.6532828394091,199.74582394735765,203.48084928254218,203.6416179154086,193.83111435137678,208.51410662871618
268,2004-07-15 14:22:10+00:00,162.53050926348362,155.8964724562842,176.0062351188495,175.6372512633872,181.3490928178604,191.57912268349486,200.9493474867554,204.12616288984208,196.96795335201546,200.36019864361705,216.6351106028107,207.25498506251148,203.88974757293482,210.39092678199788,222.39876377364243,216.61933624850104,211.05654610189322,220.74541343403794,213.83312437559243,205.1440907920824,202.2377810312067,205.72328178370242,198.19885541281792,201.92110438200052
269,2004-07-16 14:22:38+00:00,160.66178582269282,159.54103066525448,181.1390990892753,175.02440293352296,183.55300910831394,,,,,208.44705768388374,223.0725107545237,213.60858204799678,215.13479319502366,213.60722625488438,218.23595095577306,,,,,208.47460472127392,207.5106633558975,211.5146126001344,207.8335697879828,205.22926101891642
270,2004-07-23 14:28:22+00:00,167.34275340963217,169.43597430537292,182.44768374186594,,,,,,,,,,,,,,,,,,208.49446183934276,217.16484624405237,203.44833679385567,206.86021555275983
271,2004-07-24 14:16:12+00:00,146.56383147677917,148.4838347016754,161.49843298633374,150.77242710609698,167.7104130886241,176.28216184641212,185.61801201706058,178.68010073909616,187.0922031283613,197.51836440318905,202.53878364265464,199.2888451434998,194.68614318118597,193.65897853391175,189.1012773897416,197.2302449655779,,202.17003870304947,199.3967208888486,196.20156947819885,183.18663339614739,185.84116664323147,178.13309271069633,182.99126047655915
272,2004-08-16 14:22:53+00:00,166.62793092678734,167.59481265907507,169.12722829167978,163.32925069828832,168.57364078625267,175.52844021000294,183.73320749803474,186.22382407931468,195.069391424127,218.04468148469775,210.95873037480553,215.31560183559236,198.1988995180615,189.57933629712002,198.20956299740448,215.68713364160368,211.40333898913568,213.53157012725566,201.79479379322802,203.72844561129068,193.0130543148603,196.53156713828736,186.1756286239197,188.88555808916485
273,2004-08-17 14:22:28+00:00,,161.06172841829044,173.71775744942875,174.35343624495863,193.32817652550614,202.19413081841634,208.80239533408954,,,,,217.08976410806576,208.86577561125273,200.72165680776592,209.98058616685853,231.9128210995214,224.2496334162317,219.55901776909693,,,,,192.50597770628033,198.01334126067508
274,2004-08-24 14:28:13+00:00,,176.93612217210313,192.8162937971592,193.39170378862678,210.64975620525027,215.9942379277436,222.29441215350187,214.12354565814877,,,,231.98603823992295,219.2378452780114,207.61864993957965,226.22892408600984,245.7561199034435,238.56447496458046,228.1009693651485,,,,205.48984193479288,213.4407346737454,215.64396296608354
275,2004-09-09 14:28:07+00:00,,,,,212.54895058131495,221.50465259781896,217.23820001049322,211.571220144554,232.8579162268808,229.71642671302715,234.57402260218748,,,,236.7467382049719,236.56555311913002,238.59287669813475,228.92773395495192,225.54473567951186,216.02339538658669,218.47209308833402,,,
276,2004-09-10 14:17:23+00:00,172.08454416447097,176.998415593787,185.89429257902134,185.7410181247427,203.37297341854543,212.36323484872344,208.8660558781848,203.24179448160135,220.25488653062195,221.55337850759955,221.5055528960467,222.60421549327322,210.76449353608666,212.5499813659327,225.57848295158848,228.6332649404544,227.39077059984282,215.99609299637257,216.49734376273466,203.02253767652903,206.5398107704006,201.7411715495184,201.04008345552583,201.8348761292354
277,2004-10-12 14:18:07+00:00,164.69027078301036,165.71092477382825,176.19563074513542,171.5194273032808,189.11226398180935,186.58234186076496,199.76161449353566,198.50133289797262,209.01628044244313,195.14136075233952,210.73627266007907,206.14422371136325,204.5328990136094,205.03956972535093,207.62979178255964,222.97874527083843,213.06684041306121,204.36748931904262,191.76034736149077,183.46468840688317,202.10712222094963,203.21879831848372,194.99980656528066,204.29277881329853
278,2004-10-19 14:24:27+00:00,180.71394134908223,187.91351538545544,194.52410120639692,196.1474339185737,210.10000059770368,212.88724987925139,226.8016019693477,218.9672532114716,233.2510785169394,216.86752349808484,217.08767594951317,222.25575571284756,228.1365241657776,216.63164247259732,216.2572267094788,241.0791595275347,230.8414330052587,226.87649336198592,220.63944229998657,202.5061617474182,207.12239848683737,217.68017370873312,209.5064555011446,218.45627285377924
279,2004-10-27 14:28:15+00:00,172.69701733622296,179.514363014658,186.57995964399356,189.09656893073674,205.59375188281706,204.40551426123062,220.37673220834023,,,,215.82000947075966,217.46332277501756,228.14462043791536,223.76482688462562,210.8081555389841,233.5247112491375,229.8038673677406,,,,,,,
280,2004-10-28 14:18:27+00:00,165.26842197798297,166.59332444413664,171.7168443771851,171.83261831797165,186.47353816284388,184.62426561119986,198.7232813695308,201.3537318229811,204.87958169799344,193.07900556901114,200.80127875568556,202.9958138484304,206.45360585481757,203.65620724329392,193.52972332626834,211.2556854356996,213.9933087809287,199.70977806739086,200.47031519033743,186.911523473969,186.57715825770103,192.17994283568328,188.60129499165743,185.03718118137587
281,2004-11-05 14:22:34+00:00,,184.0020410221235,192.83222113657945,193.46759741704977,213.05944662009023,216.0665546162025,221.50042095910572,,,,,232.0275581870124,237.54966808392302,239.80602624776054,215.55086158243074,234.2325129420629,244.61989412060245,,,,,,235.2674928383401,215.26965158949383
282,2004-12-07 14:22:50+00:00,183.78701734550017,194.10672831424938,214.66712391624452,206.33074776187698,,,,,243.50262488692655,235.4356679450829,230.73430236155667,242.3691448338339,222.96553027267376,253.22900459472692,,,,,,,,,,
283,2004-12-22 14:25:15+00:00,,,,,,,235.3721243417966,226.75136823737984,224.5794006323622,238.03026405601202,226.04039981454915,221.589603759234,222.5591034541725,222.4056138008922,236.4974496547493,226.34193392049832,239.10356757224082,233.18872869045023,230.3895625045546,207.76214723752958,203.1610086735393,205.92752503864875,219.92623346891455,216.46634023502764
284,2004-12-31 14:19:36+00:00,180.07521745881758,183.52050149587632,199.02162984067976,196.32531814008007,217.00318093560665,227.73722326837287,229.23280806712452,220.0262534621461,232.72569833341055,236.25673392640473,228.16180116898332,231.7930551441596,226.86167339693884,230.97257555756164,229.26760022966,224.27942519899113,226.58783231788166,225.75913167276795,221.02949842569421,211.79488252433583,196.78362531934567,216.00021500955518,220.29271265322015,224.93279157598775
285,2005-01-07 14:25:51+00:00,186.18403065242438,191.0439156317932,210.19651540053758,188.66858000005044,196.15687241900582,221.29626583681016,214.31612170228803,205.9133620065574,239.86824347198962,243.97926553216593,227.9777329632818,243.88932958123695,225.9425156535084,224.95676291864424,216.63653882411597,208.27683875384577,216.76907390674734,214.26589600204426,227.95835294429435,222.6273426665491,201.89786266625268,222.0980915470933,227.93119110493276,211.6957074359918
286,2005-01-15 14:28:51+00:00,,,,224.43478659116943,229.91044930178202,246.07539739379317,255.03493475811658,235.96583303418828,262.66800670651816,,,,,252.9678153170196,260.24671790184254,240.27215149531952,253.54707275926324,243.85906103425987,246.8953447933324,232.16354146668152,,,,248.29440496240954
287,2005-01-16 14:19:48+00:00,191.63683446140766,194.6452069070559,212.78878314330194,209.04427963859348,218.7519703438794,225.31766098214229,238.56775733113403,222.59849398139363,238.79409676396858,245.25907419710705,231.80188331481827,238.822525823844,231.25878198469053,234.77478438925417,232.4946227199186,219.62116149523476,234.30914353100965,227.3133535236538,231.0296799485013,217.78451334454724,213.8709401277747,220.12688693551223,224.3829549914812,227.9904615066632
288,2005-01-23 14:26:05+00:00,,,,197.64465282957963,208.9124675312084,209.4182018120119,240.82595207196425,226.18908644895254,239.52951269312337,247.94570105720376,242.4413038964006,226.46560410838606,216.32544761034575,217.98941033120786,219.0846917563761,209.56587412330651,239.21916743266883,232.69799295496418,222.58954887947348,215.1032756304019,208.0918076815532,210.13613952162382,208.43309361159203,218.76922998979416
289,2005-01-24 14:23:03+00:00,177.48750689776855,183.91986729496372,200.0629948715129,196.93683184875465,214.10896675266713,218.31356339037788,229.0219212487308,,,,,224.81377850449758,215.53404431876353,220.62483751256744,231.1260163218164,214.18845952369503,227.11749435002582,,,,,205.237722496781,209.92520923083472,215.06668171403976
290,2005-02-01 14:20:00+00:00,193.86190052962064,196.86332677521602,214.9677889874409,215.0549803394266,226.73827830920908,232.94276806040955,236.77052813561468,223.72407299948327,241.07373998129503,241.52400748248482,241.47293939038198,235.83090099772514,233.5697452234135,229.6045441448108,231.86065173118075,224.38016562664075,234.08348505537413,220.3856713141246,223.39183431970272,216.4558178986227,210.0987354621991,219.38827550920854,224.52123542443564,228.6747514007812
291,2005-02-08 14:26:18+00:00,175.8548522510197,165.35775908232154,188.83739765220406,206.94456922847996,219.69535136025144,233.14717944680456,236.89322553908403,222.3340477715146,224.27351535457652,226.4347484003732,218.18028122340837,219.7435817761299,215.70517023145632,231.6407102024447,236.75862271625195,220.765122043669,232.85875930680658,220.95214441961895,205.3417091333437,194.56154405222293,191.8206711019658,196.2612288219841,200.55239133035352,229.4055829106774
292,2005-02-24 14:26:34+00:00,177.74196452527548,184.25913271787644,197.51034947628202,198.44123037224853,218.41388005056172,226.7725033768101,215.11233114239255,215.5514441897801,224.20569317472345,226.29240120656246,230.76802565499017,232.0376726575913,227.42316475754967,224.65715001798603,227.59267678096438,211.57998692278287,213.9130864475271,206.4309703495657,203.1716052821524,191.76158549712366,207.85726233689968,215.68042867453624,221.49550759336378,220.49874944815676
293,2005-03-05 14:20:31+00:00,187.64861436190745,189.4352512092739,210.0093910312679,205.43877489102994,217.69446414497153,227.01077731331898,237.85328494356702,235.1585776693104,237.79776720198805,237.38817525123915,237.32281229878822,232.5729026405752,218.3024877568471,225.97800758669402,223.09742340680077,226.8746562579326,230.38078154658467,220.05774489613955,219.26311134739998,214.49375685818222,215.05382594830238,211.32483166403773,216.28124974135585,221.41984450204592
294,2005-03-13 14:23:22+00:00,184.44912758326262,186.95650016366187,206.60983512707423,206.73698171206547,225.0471192079377,228.9802688853182,242.62533956448516,,,,,243.5151299355037,238.12180195043382,236.68435804445835,245.02250966735215,232.29595564000138,231.5050069473563,,,,,226.49749878300673,224.02005491812267,226.3899716528005
295,2005-03-20 14:29:09+00:00,,203.50191387389765,220.76386507844205,232.4574195496117,249.06846117630607,252.38732237920235,260.4706458015173,260.5784226112576,,,,263.75176964346963,261.41775754376755,266.36821878884643,264.433160050261,262.6445382620196,255.87042194032998,256.02330853225584,,,,,251.87814967897876,252.52783211494
296,2005-03-28 14:26:54+00:00,184.87950831291232,185.77511216375194,196.14640936705933,196.7344436758803,209.14372916385253,215.45483460034586,220.2218947867247,224.34997203555338,223.98249022914626,228.8264918829244,229.70713188881084,224.39590148173434,223.84216852632738,223.76940215161355,215.71423846239696,222.4208101176698,224.95990715577673,212.260773795284,221.60314420672225,209.6714441779167,206.25267801609,215.5978095106032,213.4869157555322,215.4330768065903
297,2005-04-06 14:20:45+00:00,173.93925464229815,175.4984874185928,183.56853138587581,185.52297533514104,199.82810310893484,207.44220807283295,212.60987063178646,208.84642452622117,217.3009057638852,217.8725659623386,223.9295762285832,227.36437493172357,219.12114212224108,223.81060607959284,224.38827380078408,219.00320730177137,213.57766401686226,201.8397472320962,200.50994205245283,206.3372859630042,204.09474152091974,214.76404669715802,216.26153322351118,212.5938976363206
298,2005-04-13 14:26:58+00:00,178.73810561130688,185.09168653613162,204.99683680918554,204.28955570511368,218.36024652960413,228.68470417861673,232.8823630937198,229.9657316582738,223.81226577930136,229.39108791972438,238.4664006415084,237.0103660716208,223.98821759495348,230.81167365697888,228.23774895241675,229.46941378116128,235.54055825375218,225.8058612491003,217.44644366297143,,,,,
299,2005-04-14 14:23:14+00:00,,,,,,222.51297570536144,227.21600558386808,228.79523962370556,225.460761975664,229.3163859136983,,,,,230.10674270377484,230.01313058458825,223.7878772064285,224.11014325632016,218.21688474700588,220.46527917830224,219.94489176823828,,,
300,2005-04-29 14:27:02+00:00,181.00920365338303,189.335480596184,206.7759871364678,209.07066350560785,219.79445073816737,230.6836697247701,236.15761114319733,231.31133982849119,221.3909419783462,225.09547757226392,237.68734186949618,232.57536687422788,225.82691368474923,223.34175268402,229.4349327622963,225.97952414143316,227.94859671431132,235.72801858286675,219.42608904655708,218.37104497928868,216.33631849672435,222.58696847829083,223.84892308050365,216.79508950151188
301,2005-04-30 14:23:15+00:00,,,,,,,,,,256.77153523330554,248.80009041940775,233.39842877147473,232.13532262630864,225.99866235760211,,,,,,218.24191482037696,204.06023952051368,220.66029996928847,219.16025654530756,220.6245076770283
302,2005-05-16 14:23:17+00:00,,,192.04740146057893,188.8895609770984,211.02051137083393,220.1825011011389,230.98883379256645,227.8931416201712,,,,,228.24373894879554,232.37803031875032,228.27028739754715,237.15316875605805,219.33358278903268,211.5952272901191,,,,,216.0969599363835,223.60129302114035
303,2005-05-24 14:21:03+00:00,141.04072078213215,145.11258213923134,153.97472214323483,161.1896860867895,174.5201692661197,184.45674494084375,185.0971130617625,186.21935560264916,190.58459992276698,188.88988812144441,196.92040599601984,203.58569570378637,194.60224029166457,200.89764249611054,190.82562252639565,198.92192125847833,196.0388874733447,176.7707703263016,187.11946791927062,185.9548371069531,189.7700647174554,185.09895269395525,178.95400278477706,180.0424297115285
304,2005-06-08 14:29:21+00:00,159.45102674737228,164.82966034531688,162.424476715329,157.24377638698252,173.2857872051033,,,,,,,,,,,222.38833122266496,,,,208.51092802631922,208.49555918789773,193.3166773111387,,
305,2005-07-10 14:28:52+00:00,149.9036290758977,148.64288241095255,155.07049809115495,,,,210.68140252028888,219.8430518750871,,,227.64742031625678,221.75862202720407,215.94605616281464,,,,216.73479819093794,213.060997921796,223.8850655063051,217.12854744973146,212.96296519040396,206.31974023064373,207.4311044860564,
306,2005-07-18 14:27:38+00:00,170.15147682573138,174.8695844208453,188.79089544745074,188.20104988756177,203.0553699674074,206.40144323792134,212.98519899941556,216.96236218686647,208.07211005167892,210.45087338687028,222.07993615089046,219.53637503617858,216.65103665360505,220.07399604174196,217.54143030191176,213.88023758804283,213.29459533609523,213.69772813240675,213.11989565404286,198.99103075422062,197.50420509652264,202.89723291945575,202.82740719638434,200.08290050434258
307,2005-08-03 14:27:48+00:00,,,,,,,,,201.17858284536882,203.75628309648238,214.12206945262454,212.62896379719413,209.7305837492625,212.93316737902958,213.34016112465275,202.3195515263227,211.07496361467494,218.7290337721262,213.87463082582914,198.0013262966798,190.48162572391905,193.52173153768734,192.40269972241413,178.37663248332143
308,2005-08-11 14:29:12+00:00,,,188.31267404163395,185.97432172644955,204.24889906195588,205.46447055577258,227.68790885240313,238.54054045677213,215.00810867864527,,,,220.80182905027155,220.25018432714234,218.57716787787157,221.25113634337234,225.53762365143035,224.38723388001426,222.10161411675503,,,,206.58477882485602,213.7830422862126
309,2005-09-04 14:27:58+00:00,156.8161480746027,159.33601244608724,168.96695731717568,171.52841562038816,181.8085260754027,197.08945829867446,204.72963951519677,204.68171795819023,187.92484897065555,195.1855755141181,198.00022364276612,206.85263736715484,200.4719763994189,202.0835742133335,211.05740692681172,205.097119139184,205.11870700224512,202.60405369529371,200.56713265162873,187.50086060172697,179.57363460887115,188.0385702430478,184.59339688472454,184.421526633424
