,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,chi0447-0000,-73.63470759726012,-37.74454159174137,-73.63862921786428,-37.74634373225275,0.05,0.0347,0.0853
1,chi0447-0001,-73.63527498153383,-37.74376308848836,-73.63919657075859,-37.74556521200523,0.05,0.0348,0.0798
2,chi0447-0002,-73.63584235443926,-37.74298458320669,-73.6397639122847,-37.74478668972994,0.07,0.044,0.1505
3,chi0447-0003,-73.63640971597707,-37.74220607589661,-73.64033124244331,-37.74400816542716,0.08,0.0463,0.2
4,chi0447-0004,-73.6370360585991,-37.74135108094138,-73.64083957168191,-37.74330612647494,0.055,0.036,0.1016
5,chi0447-0005,-73.63777170364997,-37.74053658103,-73.6414272057742,-37.742662190717475,0.075,0.0437,0.2
6,chi0447-0006,-73.6384582051164,-37.739803861575005,-73.64209303625977,-37.741951667849904,0.07,0.0428,0.1886
7,chi0447-0007,-73.63913436816752,-37.73908224703519,-73.64276917913382,-37.741230033589126,0.115,0.0548,0.2
8,chi0447-0008,-73.63988696197221,-37.738283527939466,-73.64336886743597,-37.74058549991349,0.09,0.0535,0.2
9,chi0447-0009,-73.64077734207311,-37.737519837488904,-73.64401661254834,-37.740035270215614,0.075,0.0456,0.2
10,chi0447-0010,-73.64162971646522,-37.736860792087185,-73.64478823096954,-37.739440155400295,0.065,0.042,0.1496
11,chi0447-0011,-73.64244197638648,-37.73623350451843,-73.64559993606626,-37.73881327215359,0.045,0.033,0.07
12,chi0447-0012,-73.64325885651132,-37.735603071025935,-73.64640752839921,-37.73818996482989,0.07,0.0412,0.2
13,chi0447-0013,-73.64407968489247,-37.73497632669435,-73.64721959879402,-37.73756990197657,0.05,0.0334,0.0986
14,chi0447-0014,-73.64483039495295,-37.734405220788986,-73.64810175952579,-37.736894189164595,0.05,0.032,0.1222
15,chi0447-0015,-73.64547595849706,-37.73382260306895,-73.64895131010447,-37.73613058710188,0.04,0.0295,0.0745
16,chi0447-0016,-73.64614177667482,-37.73315434982887,-73.64969233307613,-37.7353889322012,0.055,0.0348,0.1384
17,chi0447-0017,-73.64688213398047,-37.732413348196005,-73.65035879228358,-37.73472002104927,0.05,0.0316,0.1444
18,chi0447-0018,-73.64768967579928,-37.731684158027086,-73.65104679127792,-37.73409991320197,0.05,0.0331,0.0921
19,chi0447-0019,-73.64835927291907,-37.7311230510524,-73.65192193572581,-37.73334533645638,0.04,0.0307,0.0608
20,chi0447-0020,-73.64882193270012,-37.73055301176164,-73.65269428180007,-37.73242008846931,0.05,0.0324,0.1083
21,chi0447-0021,-73.64936328150566,-37.72978478990903,-73.6532603667779,-37.73161905588523,0.03,0.0232,0.048
22,chi0447-0022,-73.65000377321965,-37.72897097250395,-73.65382072523853,-37.730908563687294,0.045,0.0307,0.0813
23,chi0447-0023,-73.65060488159058,-37.72824041330313,-73.65445764952898,-37.73013270609867,0.05,0.0347,0.0981
24,chi0447-0024,-73.65108438087786,-37.72759412293423,-73.65511857122125,-37.729230555783396,0.04,0.0292,0.0569
25,chi0447-0025,-73.65152495545513,-37.72679694390816,-73.65559168655061,-37.72838167562839,0.04,0.0295,0.0638
26,chi0447-0026,-73.65215388192242,-37.72587661700118,-73.65603913193829,-37.727726365093716,0.035,0.0269,0.055
27,chi0447-0027,-73.6528285212734,-37.72506055709888,-73.65661078288366,-37.72704034133406,0.05,0.0345,0.0839
