,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0021-0000,-81.28793426499973,-4.454379537683598,-81.28720440696733,-4.450836984872864,0.055,0.0496,0.0656
1,per0021-0001,-81.28705185466089,-4.454562670398079,-81.28632200035692,-4.45102011601213,0.07,0.055,0.1007
2,per0021-0002,-81.28616944370698,-4.454745802130406,-81.28543959313193,-4.451203246170018,0.075,0.0551,0.1155
3,per0021-0003,-81.28534954505882,-4.454914791683229,-81.28449467263073,-4.4514005164275785,0.075,0.0547,0.1145
4,per0021-0004,-81.28459542425745,-4.455128851689886,-81.28351791533521,-4.4516767851687575,0.055,0.0446,0.0772
5,per0021-0005,-81.28341456316733,-4.4554940701381875,-81.28299505018224,-4.45190115693506,0.06,0.0442,0.103
6,per0021-0006,-81.28204326557263,-4.455391541779327,-81.28261725388354,-4.451820206712443,0.075,0.0533,0.1283
7,per0021-0007,-81.28075774864568,-4.455083547591946,-81.28214186476417,-4.451743413803291,0.065,0.0483,0.1052
8,per0021-0008,-81.27963232161558,-4.454378319406888,-81.28179325611673,-4.451483074979831,0.07,0.0503,0.1159
9,per0021-0009,-81.27880859284632,-4.453676452618401,-81.281245734003,-4.451011287973628,0.075,0.0524,0.1302
10,per0021-0010,-81.27812016426931,-4.452995935312932,-81.28065251792235,-4.450421742803908,0.085,0.061,0.1441
