,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,jap0040-0000,143.65965022885453,42.691261114134285,143.66209668875868,42.68932666521745,0.055,0.0408,0.0826
1,jap0040-0001,143.65899227941057,42.69081156447801,143.66143873931475,42.68887710156,0.095,0.0639,0.1804
2,jap0040-0002,143.65833432996666,42.690362011567956,143.6607807898708,42.688427534648774,0.135,0.0493,0.2
3,jap0040-0003,143.65767638052273,42.689912455404105,143.66012284042685,42.68797796448376,0.1,0.046,0.2
4,jap0040-0004,143.65701843107877,42.68946289598644,143.65946489098295,42.68752839106497,0.11,0.0511,0.2
5,jap0040-0005,143.6563586495821,42.689012079758555,143.65880877359174,42.68708006798787,0.085,0.0459,0.2
6,jap0040-0006,143.65569670086296,42.6885572412164,143.65815824764917,42.686633076636554,0.145,0.0628,0.2
7,jap0040-0007,143.65504023230972,42.68810079338255,143.6575095208377,42.686181981893746,0.12,0.0561,0.2
8,jap0040-0008,143.65438763462737,42.68764702574633,143.6568569231553,42.685728200240774,0.19,0.0671,0.2
9,jap0040-0009,143.65373503694497,42.68719325479533,143.6562043254729,42.685274415273014,0.105,0.0545,0.2
10,jap0040-0010,143.6530824392626,42.68673948052954,143.65555172779054,42.68482062699052,0.14,0.061,0.2
11,jap0040-0011,143.65242984158021,42.686285702948986,143.65489913010816,42.68436683539326,0.075,0.0444,0.2
12,jap0040-0012,143.65177724389784,42.68583192205366,143.6542465324258,42.68391304048125,0.115,0.0584,0.2
13,jap0040-0013,143.65112464621546,42.68537813784357,143.6535939347434,42.68345924225449,0.125,0.062,0.2
14,jap0040-0014,143.65045167507182,42.68490995863744,143.65296171052233,42.683019832835484,0.105,0.0562,0.2
15,jap0040-0015,143.64976537815258,42.68440126089226,143.65238338457658,42.6825919990688,0.19,0.077,0.2
16,jap0040-0016,143.64913515031276,42.683881593468996,143.6518189806292,42.68212520821684,0.105,0.0555,0.2
17,jap0040-0017,143.6485378344192,42.68338836700815,143.65122166473557,42.681631967812116,0.09,0.0514,0.2
18,jap0040-0018,143.6479405185256,42.68289513663156,143.650624348842,42.68113872349163,0.11,0.0584,0.2
19,jap0040-0019,143.64734320263202,42.68240190233917,143.6500270329484,42.680645475255396,0.11,0.0587,0.2
20,jap0040-0020,143.64674588673844,42.681908664131086,143.64942971705483,42.68015222310345,0.085,0.051,0.2
21,jap0040-0021,143.64613814900034,42.681406739648246,143.64884282300577,42.679667649639,0.09,0.054,0.2
22,jap0040-0022,143.64554165297488,42.68089650599143,143.6482684121402,42.67917614148563,0.13,0.0631,0.2
23,jap0040-0023,143.64495631309902,42.68039447934855,143.64768452034096,42.67867534217262,0.105,0.0571,0.2
24,jap0040-0024,143.6443716972615,42.67989306925225,143.64709990450342,42.67817391820333,0.105,0.0583,0.2
25,jap0040-0025,143.64378708142397,42.67939165510966,143.64651528866585,42.67767249018781,0.15,0.0662,0.2
26,jap0040-0026,143.6431640138211,42.678856115074524,143.64596912459365,42.677205180897595,0.12,0.0584,0.2
27,jap0040-0027,143.642559444283,42.67826125713942,143.64550078322398,42.67674385196989,0.11,0.0553,0.2
28,jap0040-0028,143.64203555531333,42.677677446045344,143.64503654232416,42.67622452489185,0.135,0.0636,0.2
29,jap0040-0029,143.6415414903786,42.677125878126255,143.6445424773894,42.67567294407644,0.085,0.0495,0.2
