,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
86,2004-10-27 14:29:27+00:00,,,269.94507132770076,260.1727758270484,,241.43583539416844,262.067500441743,252.40012624925942,250.88855089902827,245.12260383607105,,,,,221.31460629793042,,,218.772709342995,225.01587157031938,219.74766426568345,,,238.90278009124384,202.89844574376195,161.96470478736842,174.64864374327672,191.18114051784033,213.27240483564458,241.1810506764553,223.58487648674443,,,177.61582876894158,,,,,,,,,,227.00960509476766
87,2004-11-04 14:25:33+00:00,216.65293800843446,238.69072685319244,268.0153626204,260.6406805423229,255.9771854317465,257.1656153661349,267.1627522748812,238.51816760437765,233.14587785411797,230.80605956075243,229.1997583172107,222.17779397717132,247.61365082613312,232.66906037195986,236.75368046360305,250.4792360437929,254.8226432654511,215.07403880627953,231.93833196863253,214.53970782191217,217.24924920006356,251.53847289753867,258.81874861777266,218.4768325267052,174.08502837706337,179.1117299727405,203.2439124194861,198.07117772912233,233.15459360016084,222.9651295357532,190.00209333713357,174.9112342316966,191.81285657258078,215.82088424737205,237.73448345377565,234.0224907348646,236.3320847479678,227.4908829103039,238.47124987789672,216.21976560029336,221.0244523556908,235.988598050026,255.9707745234488
88,2004-11-28 14:29:44+00:00,,,269.91806749290174,267.02800610035837,252.51562112138603,255.03886256577135,267.5735553262642,250.34821040920377,248.62806095864423,256.1958483690162,,,244.4613373277175,229.87779303082058,241.34044464771816,244.75919291832614,244.19632292774003,248.69050252106464,243.695916960414,232.81160457809298,,,261.7755457996072,219.66701323347087,179.08811337634882,180.69651506348762,194.3136156856978,227.43190612437135,245.3298437595263,230.11596385065397,,,201.04729214609333,211.82733862170056,223.99898862484753,228.07235791848206,245.80090445365124,245.0458136055053,251.14014274354793,248.324795126096,,,226.48440120572306
89,2004-12-06 14:26:10+00:00,245.5635675429622,256.05228385466893,272.7032012629825,260.41643657553965,238.28516458154093,238.64176528815855,242.48146985354543,234.7859644803952,249.5825772044886,258.2570612100297,248.06206339248996,234.6763375979131,240.23592140688385,214.78038116021796,226.47538228308608,226.7847022149441,229.3026391086043,237.25732842971098,239.97522908401555,243.48301853383964,238.72610784004144,246.51611576460488,259.37834377106515,206.52136572634276,173.77851180357982,169.7821072206958,179.66993162480645,207.91697360862767,252.87505762716927,231.78326800983945,218.80062176307288,201.45469174214716,216.47501750136163,200.42794558118726,212.9826526189276,221.80317269948497,225.27363662750545,229.94781072736566,247.3083920019444,250.7024527853727,248.00669475658435,218.69622822623944,223.9203373731778
90,2004-12-30 14:29:59+00:00,252.75522732586873,262.5506729649675,256.3348507492462,265.1576222191496,262.71623336928485,245.13832705264574,244.13533260279513,257.33261211064666,,,238.16537253722743,243.90382077728668,246.62848674191574,234.91741054922744,235.49508719850513,242.3668036732698,229.49334817530328,231.09457334606532,,,241.88354355680616,241.86980135432228,225.8865414361951,228.63399892241864,223.4923629080181,196.6778233599275,200.7710856593068,214.54821829919396,,,209.94461905660864,224.7680057153096,220.15881585665883,194.7712760430402,205.98090975971667,258.72929995852985,241.49007911874222,,,263.83311437972986,251.17244183259302,236.54096085974257,221.07871964875878
91,2005-01-07 14:26:39+00:00,239.8144648690025,267.5558539396323,274.59587567543866,264.05566090713,269.7658774922841,245.67097168081358,239.7415613547671,257.6454806079286,239.52373502851566,253.41174244840073,238.75851634465744,253.84035304402448,256.01940539886596,236.71108816214263,241.21756399577694,252.39163437256863,230.71831555534067,225.71557732976976,219.43343079804018,228.5114675460089,243.45877166795125,257.03936297776187,230.37066453873823,235.91147115978447,230.33773938989864,210.63641173876118,190.28331554265586,210.18005329005348,227.69603796100512,224.78951640274914,207.3859991813431,225.72195145995872,232.78000310086784,212.92340564527765,216.65281778357956,252.56767156670344,240.44061642562696,223.02966918452563,251.30111805019,258.4460059065751,247.46122729366513,240.52413962414676,230.88743486817805
92,2005-01-15 14:30:03+00:00,250.04224764392748,,,,264.6487226568185,236.4744588914541,247.04076123993,259.54102908656995,244.85103631957065,257.2949738963934,261.6850398738988,,,238.510459766521,232.480680684374,234.20759701753028,248.69985969519126,234.0500009179412,242.6371106898123,255.05534144256384,255.11877537254875,267.90736434070715,,,237.58333971902297,235.30683040874894,218.72778015997625,222.2082522293202,237.5170117442562,247.17941685557395,228.4447373137969,,,225.64084525534898,219.6311859570402,243.5780709498258,280.52651013079173,246.615214888776,253.10987850649965,269.18755308819544,264.65593742662145,,
93,2005-01-23 14:26:53+00:00,238.41661333913422,254.04316043036627,280.5057895483642,274.27702723190305,271.50046019680906,259.36523032947326,242.82214978238537,253.9190863731578,231.74007771926583,238.623954602311,249.61158701291907,254.27263810737452,255.61755359786355,255.5727865818313,249.7346730787998,248.29251452576366,237.75821783065257,232.5179929409962,237.1378103899709,238.36100082851587,248.77552906985824,273.0471794672036,257.91986965368545,228.90875634347827,236.16484024633192,241.66255422101554,218.3059656720319,205.9373255735346,218.01051959590816,224.13957223140287,220.51295538127886,230.57674252579514,243.1226314796735,239.2207455563094,216.6824696664333,237.23613908197646,263.6757710099957,236.34749232142812,223.13057690612604,240.7010697650705,259.6797838497065,256.4378880158378,243.69829511362855
94,2005-01-31 14:30:06+00:00,252.5170949456834,,,253.62452275533636,259.6603569282044,236.67935134590775,245.5600684080956,261.34639227533467,246.98300254974555,250.16323345878587,256.23321239781467,,,251.56065851261076,255.66973877694164,239.7192619340032,222.6057393555421,237.75699883508375,253.37552815633208,246.38841766075626,249.23180314488417,,,236.04668853081165,238.4490140445987,227.34683724283104,232.71264326154792,230.74000414712344,227.16252432499022,226.81997382128566,241.79654275798464,,,259.3131456511247,230.51624154772688,226.094385086173,268.48930402951953,277.21645055417633,240.28659123189462,249.50232197224761,259.45358838759233,,249.24273927713372
95,2005-02-08 14:27:06+00:00,251.22298748713192,281.64676066035565,264.8537474203737,247.0115358104899,246.26300347339276,233.76213284871696,237.88146356815173,266.523482253747,257.1729065802328,263.42004913542945,262.28356028567543,265.5823008751401,232.05889137478948,234.47108077938557,248.83103015337207,242.74586527567536,214.8576185005134,242.11780425140938,264.1224703922083,250.4808497852886,253.11651172825867,262.1456553030589,232.53235293142703,230.47774683274534,219.30431996493124,211.389801582803,208.14156198365953,241.05611854051728,232.62443228556896,231.15899805192495,238.95719319698117,244.29790147435364,207.15431515836713,230.7414708010371,206.2077411844581,204.0071091550576,263.1537634406921,275.4323402131502,245.81104479657162,244.02636559766762,266.5189253860354,274.60837533160003,235.73693301145752
96,2005-02-16 14:30:16+00:00,,277.7080998622398,283.14980904217896,261.5379628781713,273.8223207352605,250.16696303846285,241.72878465001676,264.13663931780565,262.1246309557009,263.1141927002922,,,249.24777337710094,238.68300484460136,271.2894288335872,269.3775475066007,236.14638227234175,219.4741914208491,259.4130286017975,254.41416797951234,,240.83906791056936,252.64455125888463,262.14769776128907,239.99540212490678,233.7932607639988,228.68698236420371,240.89128103089962,245.93979667108417,233.71889465664407,,253.99979836160827,247.77108481769244,261.26340291672545,259.5631315593153,232.20587335057053,256.67944065084583,281.1266903322231,268.6305568200289,,,283.9414352730569,280.45838908673056
97,2005-02-24 14:27:22+00:00,260.2791489398001,276.7735432448898,279.6204141583927,266.5674767612337,265.3869003621074,254.2979150325194,233.99281469270704,245.85371522929722,249.56995362449177,251.0957063546972,250.77880125689464,257.76546431287886,266.35525855307816,249.3455764363779,258.5020766152848,261.5353771022864,229.03743269039057,214.5855936758875,235.611679214922,243.9314869152284,237.24357778023912,246.21245173002762,248.71843784773975,258.0732092547793,238.04312431150422,230.94161268780567,216.15454635910925,227.34816586007503,236.31162583706475,231.10771097651167,221.74876966226648,245.2900983792552,244.49580197401158,254.9327548944304,259.2863180109529,240.90188952022476,233.3780350126106,266.8966676409765,257.7237893679209,240.84721470978766,233.4673939804235,259.7450473062791,268.08108299210437
98,2005-03-04 14:30:20+00:00,276.69113650341444,273.111952981489,273.6734149755828,272.3824245182741,,,240.25769163633655,253.4816091188497,257.41044357380156,258.5052968145051,264.60097294128167,265.61130781316706,272.22389230832607,263.7415745937078,,,265.9775028651674,227.00958671951497,238.7969822266528,250.9950832406037,262.05408861770536,244.44807733215646,234.9952962413709,252.58761126377289,,,225.98151255970535,238.72486512979953,247.4736590004817,246.1024609177458,240.93665156174393,250.15459857416863,245.43611250787532,261.07659693506776,,,232.6431315303132,269.0965504759218,,269.1501741228128,238.72315003998852,265.3805994229013,269.40975049252535
99,2005-03-20 14:30:21+00:00,,296.79272323176167,288.39167843387276,275.01720355136246,273.3807899058357,267.2705899300659,261.2330015128971,248.76482199282418,239.52795333626145,,,258.86288413069394,262.8846531151702,265.2006475302667,262.73160593384415,253.09355596970877,238.79244735746443,240.64365951011163,237.90498659132328,,,259.1887812165753,242.53602155827681,247.3979311646041,248.00231659938416,246.49800539780304,241.5005424794972,237.4410564796381,232.56272690983468,,,244.77694107764725,259.93319387617936,255.3552523086476,266.17792792022226,255.27406930261526,251.78749788716428,255.5866886565019,271.7545170152517,,240.75746512089756,255.6952396142837,262.5771043204135
100,2005-04-13 14:27:46+00:00,256.3105787318501,263.7670021277317,261.18094384000455,258.70038723416843,263.98691711564123,247.74831848973744,241.6407140884661,242.41919096443934,235.62172898154267,240.26908212223194,240.18602352390639,233.21689909383795,234.085457599117,237.13689396396305,242.2862421831629,247.2182433545456,241.94059159148534,232.49067270262046,230.82536739816442,234.85950009162386,230.87193391971354,245.47466703060385,244.2886768989042,220.03958190118234,222.04379512486236,230.93172073365946,222.24031196059073,219.96512247211308,221.67510805411953,224.0636042639452,237.32078138917763,235.36065546782885,235.12963782628657,236.98574153848563,245.670415810676,251.15817570114388,235.42243171007604,235.14737648198198,233.45379365963691,244.70420705311338,244.4229622226394,219.92244340628406,236.46851163684352
101,2005-04-21 14:30:11+00:00,263.2401150103486,,,273.9135739959263,269.8316767709985,260.78397163224355,259.88804126507836,259.107815320367,248.16472697223722,245.35128584529477,257.5542272906167,,,258.8034255518737,252.77600149736674,254.5378126638378,250.63358170146313,241.14351741856277,246.19903158955114,253.55889927013237,255.8672879710769,,,252.86107711636836,244.27644595266418,232.38656721915237,233.07039963989726,232.97185458854386,239.14574549144177,240.9540446104105,247.95569847171984,,,252.788681035233,254.0494834648738,265.5439300181152,260.6272899243336,262.23971773953974,239.205568260093,250.11791512993057,261.72924083353075,,252.20718685599357
102,2005-05-15 14:27:57+00:00,260.997813248307,261.9288826732346,258.05381394720644,251.68771643640284,246.03525578127628,245.13791640923847,244.5566293545772,241.49104585055696,238.72243484883452,240.42393975405247,232.27962921572683,241.09112526080634,236.13227723779355,240.93576931387,241.03723337650993,227.2264695609111,233.42742359558855,235.03291070659392,241.84795271148207,236.74737481330345,238.29855531766881,242.30001915068533,243.9104885463573,242.93170212083555,235.159002959504,229.8918025966765,226.3491409497913,226.2437398392266,231.9026572106147,233.7209921328911,253.0352321980835,247.25241924824115,231.64821586467036,230.6417671218698,256.045082295558,245.68254294077548,236.6370126093837,236.21736122438296,244.85284289291755,242.7125151861711,241.07192239092984,259.16099175914144,263.51763045547636
103,2005-06-08 14:30:09+00:00,241.6330032479942,254.95873350931905,240.9232442266461,255.69694856912383,,,243.37733884826628,237.8804783222653,224.56763543844284,216.8867857975471,223.50734430601264,228.1615569429019,225.29595365906755,222.02431940035558,,,,218.97063361937703,200.52051247123043,208.55962355044852,231.24656453619383,229.0963603022929,217.88489452506485,212.56579600284488,,,201.1186686568756,214.77308335752406,239.85657436655694,210.1546114727503,211.23431000714123,208.69179956957794,224.48705962692168,237.73991279122538,,,220.13054693722597,243.00066806727455,243.27246055623823,248.98043355371794,248.12940189648774,239.8985075146957,230.6501978103046
104,2005-07-10 14:30:04+00:00,242.39415507227594,,,239.04187782322902,234.8744427343035,238.31551261429524,233.69091854282382,237.43478805345572,231.30306850330928,227.82712742293592,218.81505787099917,,,211.6344215726121,215.16307636368606,219.51368516283185,221.71594763071934,192.41134241520152,199.93823863225998,211.38978943941402,204.99788018385533,,,204.6276758525882,187.44602199394132,195.07560975673692,218.78232639355167,231.50203958648123,212.2741608708502,200.36967570161107,208.93417110958396,,,211.45333784016447,211.00384771360524,228.51766742273986,238.53636466657775,249.85899149241445,251.37451284403758,240.81625589269913,236.12684756518763,,
105,2005-07-18 14:28:26+00:00,242.4181109240435,251.03176677115678,233.82597258899173,231.72255609437534,231.836896879078,228.20156388676182,233.22224845439044,231.3765108252647,228.07875649785947,233.46597710351824,220.01041592684393,215.96374908678553,212.5135168870084,222.64954847771244,223.15229875981038,229.53576395186974,216.94388771603442,199.0927272497989,205.13132323147903,210.6356489749692,214.08888470444063,220.54298182420237,214.79022629763165,205.26272891176032,208.84002876641566,211.88689914309944,207.7016662533083,209.2459988823856,210.16737666870517,202.63992168322338,211.06442933836698,216.66901959195428,207.42176851120266,219.70996067876555,241.18189104985797,256.5230107535201,248.21930249340622,224.19531113174145,221.76446908860262,221.62833429142594,226.76039489240358,235.30159227706298,243.65261657685602
106,2005-09-12 14:29:43+00:00,,254.71953395679787,253.50873338069903,231.2935261110657,242.62614951741327,266.70929816512137,256.5586359543511,239.1341960821068,231.18532924118978,,,233.0160327501947,235.93172964441996,228.87392197736852,235.28396522885674,232.59498427688857,231.16831848649088,204.08490596965595,210.82168160446412,,,225.20167113222598,239.32448935464132,238.91498550138945,223.86515230774145,220.7594605297976,224.20872941144395,223.0129195851047,214.88343286607483,,,199.5597006748723,239.39397401464336,266.5567483005412,244.93092140609696,228.4304144739541,230.59737428688152,218.26826024099665,239.44813821153863,,,252.13775951497092,267.12754371687646
107,2005-09-20 14:28:47+00:00,227.05531286251795,236.63179149214452,243.56658534092585,228.06510221052915,247.1781466982921,258.44211303803854,250.71045767651108,242.26590176245853,224.84948649448353,213.92753936770455,207.19178040610453,229.10583328526084,233.87809264638616,232.1455799290343,241.4819489840752,230.3341986054746,216.80785545367652,202.79071506958545,195.1489670558307,210.39493939547663,199.00785997878927,210.55888834575904,242.47255221607884,230.09823709817982,213.61177280861457,217.4659914771887,208.34363131905258,207.03016515029617,208.8419426764207,218.719128452192,195.13996974349175,200.33072546807543,225.8248506502362,251.82482467523704,245.92000511515369,233.5488582585851,219.7844468679286,218.53959721125807,228.12164909503662,254.47742180542033,260.6989396642646,253.03841456277326,249.47801169090303
108,2005-10-14 14:29:45+00:00,240.58710683582328,248.1311518484484,255.81803887805,257.75167069671136,246.0635493848434,252.68945546526513,,,223.77985224263222,216.74870044217107,232.10672874143975,251.78894776986346,245.98224880601043,226.2731286360234,244.05008911848492,232.07447396871544,,,222.1592131270875,219.0272702192385,217.93171710520141,244.1091165742538,249.96767896139795,240.9792153406395,233.53860823501637,222.97968648123046,,,234.22931358912277,216.81611736691,214.66367635606963,243.30947279489357,234.54846753025947,247.0282128299565,256.30162083168506,258.2972127713648,,,228.17926744917094,241.67519771324456,273.8899884561032,258.0752399667373,253.29277458571678
109,2005-10-22 14:28:42+00:00,234.25420328546244,246.2883009380494,253.65774506520822,255.8664021004334,246.2786618335415,250.99927157408558,264.10249514725376,253.23422890227846,224.26916437039702,202.1052556175932,229.6192049081103,247.76838227291626,246.85963162313905,225.42703911779822,243.83200983604468,233.3987104387432,217.410598842151,220.39030801433177,226.3199408287412,219.809241588905,217.67534556404385,247.4388999032077,249.50726252821258,238.39228060403622,233.9986223872842,224.2536118389232,210.11061938056005,207.31946870795767,224.70856565651235,214.6705994942282,207.51011043217423,252.4336931382142,231.24211955646138,231.3679762537194,255.99280212537354,257.27533452818574,253.37017880494753,233.7452731017481,210.5138657101574,234.37667377957337,266.34128530316525,256.9904904495288,246.06062881735645
110,2005-10-30 14:29:58+00:00,242.99164273380612,249.44528093022217,264.0873809428162,266.62013340858596,255.02130231058672,252.6959292485141,,,,209.97703573270695,234.48346467070903,263.569852814949,255.53329801551726,244.00559067106246,250.326179233173,240.19284579122285,233.0053189033265,,,236.93975354621318,223.699411502462,242.74761021385416,254.12529481822105,249.86814720521204,235.46731441299022,236.62326728311686,217.67707353022448,,,231.75682959357445,224.149358332181,256.6874078459059,239.03509430194583,235.93579359829118,264.24822723675123,262.3350500275534,,,217.1808072013132,240.7006253684331,275.04350612364743,262.8618970496308,239.97963422533678
111,2005-11-07 14:28:50+00:00,,,,,,,263.02410631533536,273.6941978955085,268.918607454011,,219.43979092215966,258.5768025432754,235.31203766920402,229.83696198258997,237.25025475153157,233.34895102179777,218.9876145321315,222.17860034699297,224.5707104568685,240.05401087910664,237.25078423704028,243.12146396235633,236.32854573360854,242.40903748751614,220.6576190083993,212.7056591543811,217.83854122083594,222.18634934111716,223.0905022632547,236.62317483685308,228.0306576305494,250.22457945804098,233.392099599472,218.37983194987612,242.2362548917407,250.3590369896433,255.23259061958734,262.94518216418135,228.77445023641334,232.0734053449612,267.0491987158176,261.35265433469516,227.61015858246344
112,2005-11-15 14:30:08+00:00,255.48982619505952,253.46723824321845,257.80769919396437,263.0745970587249,,,260.3844699814121,264.0771955528286,260.00393510792804,234.01029058435225,221.86598501336536,254.58418834297174,257.4818071931049,239.43830992808978,,,236.92293143230182,225.0136243197264,230.30289543558047,238.84933688999942,241.19939696063742,245.9570682323768,248.88956909496767,251.72956529750797,,,227.86436018566766,223.78898750031132,218.4693785332912,229.68033182292285,232.5046733314258,251.28731594147652,249.2375501463778,242.30804374597895,,268.79151194603133,265.2537126037317,266.34205860226433,238.65046977773434,240.07572049995468,268.50220096515324,273.65527181090306,237.32880433915255
113,2005-11-23 14:29:14+00:00,242.47692688086553,244.48762351080086,238.68803921555167,240.9684426007507,246.22506486499915,244.00931358058665,228.01086629657755,232.23176682083286,233.71155743254877,232.26276247669165,214.88879436985832,229.31272995866027,236.8978732079625,216.05381319572655,226.59331950989755,224.7716402055018,218.7557598334807,189.79916715639789,197.4115941323293,220.92627553797394,218.90309552474667,229.15222947449874,228.00108839348283,218.61710431439246,223.46697240539757,213.4550379158426,203.29377290183487,215.7840697944361,235.2349843878574,218.4356360905537,222.59929040683525,220.24680902674655,236.19594622082204,222.12775229750758,231.40092903791592,,220.64563518991622,,235.13938118099145,224.8210307291963,241.10875357242824,262.61295870807874,246.72740717597813
114,2005-12-01 14:30:14+00:00,,,252.66400722956092,253.79539366188487,265.318790110622,279.06167359867175,259.0925378849228,259.8275760187648,249.978820579238,249.2232736715828,,,246.71239125945004,245.25738839225153,252.00939116762436,244.34924144089175,236.3076527265506,226.47171353481156,231.1281995323349,215.2388372633516,,,236.8066209247477,237.24321844431375,234.05377875222018,231.0135929249194,225.68208052861328,235.4353484495912,245.21388545179772,239.8675367797501,,,237.22521702099814,246.88032434888197,254.25644953663294,253.84077804346026,258.0906513206993,264.0944677633488,270.56211408514804,239.89988013670015,,,255.21122479348588
115,2005-12-17 14:30:16+00:00,254.49024690135346,266.52563419711515,259.77783312993455,240.76355150336624,267.1836476513549,277.14311776827367,257.1922674122638,,,254.1022109272698,235.74408266264155,223.59621908178434,254.34526896522826,243.5769148311085,253.04519289964938,252.1630311538825,240.10841913426495,,,237.30173129159436,220.82033037116705,246.98724901627787,255.4680856433336,233.0134298803049,235.6153851702516,245.3639794328059,231.19708723629466,,,250.03775125174298,230.83009621462156,217.0598150633281,229.1168576060364,255.2916684102013,268.1117487061872,251.8324460354387,,,277.7625141142403,253.19574227647962,238.86107420768266,258.3841800161956,260.7732933542997
116,2006-01-02 14:30:25+00:00,,,250.84581984268618,242.55062015674724,263.8807743304269,266.07661430814665,246.76187502640713,240.14362506100875,242.84070015421338,257.40461779939574,,,240.63758999428768,241.03292556888132,251.02389286946928,243.77618966878003,237.14260529484056,233.45354889181172,242.15911951566554,233.60087978327047,,,254.19996063217937,225.2909332927855,217.6283362582733,230.94604682135014,229.48949791569626,230.75798157467955,245.12686399401287,243.28214928929222,,,216.97814471086468,248.95575834081612,264.3476280671964,246.94917314432456,256.74952560256173,265.2243428418487,261.57555720752174,257.8201496073196,,,264.2099555599643
117,2006-01-26 14:30:44+00:00,258.5892443349646,272.7661337309434,272.0046147822822,261.2223574591054,251.54743292570646,242.40375865049617,257.5042788313208,271.83393010552487,258.83904427689254,249.53534422465972,222.7221245651597,219.88148435564324,254.08410038668399,264.18529452368375,238.27319212877774,233.2907819628319,236.6825834367788,236.20368376487409,223.25484613927745,229.36263103944893,223.5035099922834,233.2383635467715,244.39780362517172,219.82401893666957,196.5986299442126,234.41488836985047,249.43185659940923,226.30244308990532,238.14433664809053,231.0748200190552,221.85769009954285,221.828945393648,226.16925954194804,223.8383123315765,260.8618035262368,275.28619203219705,271.12860290117266,264.60841530310785,248.6526102962375,236.47631721890886,234.19633417722713,251.7853110193738,257.36610959190983
118,2006-02-11 14:31:06+00:00,255.27665375517086,281.18982122401775,276.57760779692427,254.95967955849824,248.15503758300125,240.07088626471602,263.93157379106094,270.12375691039,257.45879709428425,248.19837573384265,236.9974367003808,222.89911586523607,241.8186701681577,257.89127418792344,249.16869115074877,233.84315175161706,228.2482152774795,216.82725216136816,223.23846536170865,215.33812506786575,230.08212789952742,247.31284451953815,242.69072223640427,240.93537833296037,228.76013197895256,217.33402393916194,226.23920867878837,231.83184539509747,220.8048554616786,231.67755222524065,228.45908048305262,227.8692573886586,218.52866341378464,240.07579889307416,266.6456079398747,258.01317073977464,264.3128712731225,262.1073082034166,244.84889531630986,222.35490174261008,225.92117565727852,256.7136481165083,256.01475252513717
119,2006-02-19 14:30:43+00:00,267.64787627359607,281.60308789933026,,,240.44011721654616,239.83525350745742,252.5088589812556,255.22676004115792,251.75036727041035,252.52449805080644,248.66405162276888,233.72250637440376,,,249.1873209293509,244.08155801902868,228.64160718872492,211.45586453692107,219.84793929110333,225.92376197845275,235.0084291151867,237.2483092278743,242.57155150272638,,239.1757291143138,217.13531547120792,229.7537212945835,233.54497254993174,229.0439824555857,225.64263766724008,225.96142357110165,227.22167183083863,,,262.54770438693856,265.9557528152292,265.05061439218537,269.34610816789876,261.63638417818385,233.57689802838502,244.69419445810996,258.3744242408737,
120,2006-03-07 14:30:45+00:00,272.38475564432093,283.11951140593465,274.60821434163864,266.00174994832247,263.3099623383366,252.31942667389143,283.4708021741955,272.08222314837286,,,252.7018229645538,243.0188993648068,252.7987010729712,254.74903435294982,265.171295019221,242.98374463131347,238.29067774563168,237.90111252521353,240.96684736870426,,,237.32379509516318,247.8380843633505,246.86439678518357,249.1353274861226,234.47149524688916,238.1323224511077,240.69028994737766,,,230.16418746215342,244.21646637420272,269.34357872832294,262.80684363709616,264.1902654443509,268.53892475187513,263.21635973958865,273.4507147007635,,,270.77020047270764,280.7287113124313,272.6803334265658
121,2006-03-23 14:30:44+00:00,274.45710058582114,277.6232222010638,280.84687570491366,273.368838372315,262.9298946053467,257.9549386069043,,,243.76135227406772,249.42280437221547,254.44167064079383,254.09527395343676,250.38969915796588,250.60675994166374,250.05438449684814,243.68988832446394,240.55337077173698,,231.3153273750987,237.34145753105565,250.58442112130595,253.1684786927485,255.33232552439947,248.7268040438743,241.59727158125256,243.47311811457524,,,236.5673918963859,239.11111082362152,247.2148612248021,247.83047525668908,255.29211716952165,256.65535805408973,257.4680874038164,255.58635750198175,,,266.3287085116983,257.7369394538764,243.3372462073619,258.3253887995588,275.626409715961
122,2006-04-08 14:30:41+00:00,258.0997441199022,273.8498709227071,273.6318398130884,265.6379872189201,260.33031421987295,256.5392513925016,,,241.14298596010434,239.7787691747396,225.2556592214478,240.72851770622654,252.93175261931174,238.9561379182326,239.158211427843,239.70320231720814,,,223.89974386741736,228.17519814718437,231.8345149997338,238.84844525461963,245.34967072292946,239.63927415648644,234.47294613999603,242.22500067160718,,,234.69339128636676,228.7991537549983,227.5102776293295,228.25078444716237,240.79522321800494,247.7375128649698,260.23616273931407,268.3905648215443,,,262.03167480580737,257.0829841501353,267.05267210339133,256.4281929002008,246.49164624754005
123,2006-04-24 14:30:40+00:00,260.04935518866307,269.87654125588494,,,259.7517453859311,262.57052045053507,258.12706960562207,234.49274847101663,218.32855521010543,217.60382130152936,212.5304141415249,215.6148976763829,230.62795178827753,,,234.5670058863349,236.66294642808424,231.0032225077684,231.03873201630066,226.37941290496386,217.7868803956926,229.62814142553614,232.5718508462804,,,225.8146957610264,,225.29634639204068,217.34417077910715,215.87967746543646,217.8594415293212,222.96166196926998,230.8134237387646,,246.8248471193387,249.54735733374832,249.42922806358175,249.70640123484975,256.6453099982877,265.0771407409415,266.4645275044497,244.5854339180597,230.8293128440482
124,2006-07-29 14:30:20+00:00,258.2864053374368,264.4450696696745,263.34445748794076,262.13881576472465,252.87448421219057,251.7156523323586,252.37796586493116,,,242.26017609704186,229.7577937275113,239.20116871067052,241.5676666537109,237.1331731162007,224.32631835331327,218.38278825439346,216.48609909465372,,,209.3587983240678,218.75507805834172,221.4872451283094,219.41985604434933,222.34759453173612,211.96757465498803,208.81885734774403,219.36031575683862,,,204.19788370288757,211.93087415697426,216.26678836681842,225.7311278562276,267.8232734463653,271.2754264435183,257.9570985975855,255.71305317288298,,,245.34225556575092,257.1208708616583,280.54720233530315,311.74338681174237
125,2006-08-14 14:30:19+00:00,,265.5653178576286,262.8618820996721,260.7333296221031,243.01535618522442,,,,,,230.0317266506362,244.62071950575282,,192.3726948323205,200.34306084060682,,,,,172.88577049116,183.32223636374673,206.11677553711795,208.0842809107638,193.41404036824642,195.36608079215537,,,171.96000842875574,164.9625774659568,186.92487863311794,,,230.95844845738912,238.43383062227574,237.06985105226772,,,234.85054716168545,229.2105526000738,234.88508556298152,241.48972162609326,253.12323869829675,270.21905366458475
126,2006-08-22 14:34:10+00:00,220.70986582710304,266.5496876387599,266.40874578005946,261.2057036668136,251.8289980966686,249.415904733226,258.9990869237726,251.23721881521482,238.84352967514917,233.25702998750407,236.42253698295306,239.75603250611533,245.50073223428845,227.5260342356983,215.64780372229217,217.5873430499477,222.093722592394,224.43193853022981,218.96062578141795,211.80072657747482,218.88294469158268,216.80273426216738,220.55239262535696,214.4104862023747,194.90085992673815,217.38370008528213,204.7424100293158,206.37767550523378,196.02237605863039,217.11901042816746,226.12048313692645,219.14981759456245,251.5604025105542,254.95588382271393,250.1220428152934,244.88407015527676,257.29525491625526,260.22570281941836,247.17612318113407,254.71167956995768,266.8685160496441,274.3797267949399,305.5754333112651
127,2006-10-25 14:34:53+00:00,246.61527686181088,253.0743762424435,254.4684713542096,258.7883820545534,239.88356619437138,246.67061199496644,254.1627482704101,268.3781686276164,245.6406102380946,230.18129238048297,221.40109013742747,234.65291156149317,242.64124575157493,234.14801398507547,231.13184077653526,225.78693793265631,204.3641763048399,206.61466714794793,244.781877696859,214.44139049626645,193.74326932555684,208.46730367511051,216.21786505406334,201.39146080605104,210.624023072806,219.30381879660217,207.9085217472932,222.7650291876643,206.961795495125,199.5496885414123,206.83840388451372,233.50594791637496,253.53894111301977,254.07354159155386,254.58366197616542,246.86232750939556,236.51091092757858,246.08965970716764,254.4072750247884,268.031684864315,265.0466135647715,270.6965968442643,299.0695314569559
