,dates,chi0082-0000,chi0082-0001,chi0082-0002,chi0082-0003,chi0082-0004,chi0082-0005,chi0082-0006,chi0082-0007
91,1992-07-14 13:59:40+00:00,,,194.34291272228003,183.50507407851376,192.2610044496572,197.42241685214404,194.08939275215246,204.95682230316783
92,1992-08-06 14:05:33+00:00,,,,,194.89963830375112,205.5129200575446,202.28764199242877,199.80220902900246
93,1992-09-16 13:58:44+00:00,201.56979249350354,200.41977150835342,192.7766526681311,191.3984798346944,190.90696545690707,199.7551120733763,197.9243216517739,207.73733882144427
94,1992-10-18 13:58:08+00:00,,,,,,,,203.7511137838356
95,1992-11-03 13:57:55+00:00,,,,,,,,202.1526303185644
96,1992-11-10 14:03:55+00:00,213.04763051041036,204.15951627119875,202.52164764531284,194.29475218095126,193.41865651704174,203.12693989786686,194.0761016049785,206.5543283744837
97,1992-11-26 14:03:53+00:00,,,209.1189458792526,196.05288498295312,186.546828998254,192.80200955362162,192.450667628718,196.42494403197333
98,1992-12-05 13:57:51+00:00,201.04259326636742,200.84872070218344,197.53126622678545,194.68924333172987,191.107648947393,201.04782700646558,196.26659172584436,202.89561959109176
99,1992-12-21 13:58:01+00:00,209.0562170117323,202.69277282081615,205.3639067534368,196.669660751948,192.06182877906966,204.0078334693176,185.65122870598623,199.2671426219912
100,1993-01-06 13:58:11+00:00,211.99153581943938,213.85084960825236,213.2314957366001,201.09419072950456,200.01879533834153,201.13298474347755,207.7218569739492,209.79466176026128
101,1993-01-22 13:58:23+00:00,212.40027239390523,206.69136525244562,205.23136809999687,197.78695736470948,203.53012390484557,209.47218647705097,214.1082637327903,217.47585177896372
102,1993-01-29 14:04:38+00:00,216.3662642064637,213.1165419936528,211.56078568552482,199.67975472410794,195.23449133933684,205.37722862329628,202.853389188809,206.70633951293115
103,1993-02-23 13:58:37+00:00,214.05785958363953,209.05693644959237,207.28480321690535,202.46888339473878,205.62811175604912,207.71449098079412,204.0525864241374,211.85465962070447
104,1993-03-11 13:58:49+00:00,206.86772688511857,203.55673685096482,203.73782692111678,196.32529111260146,192.18176457760666,193.1463649693202,198.2799437083913,204.73776910538544
105,1993-03-27 13:58:49+00:00,212.55109009814123,201.85315546926333,200.12996169691735,197.10854453392162,194.74997897237887,201.39241763762914,201.15068973471986,205.27228733616136
106,1993-04-12 13:58:57+00:00,198.95489611993565,199.9165021369572,198.33329688525643,191.90162550401547,191.42945751865724,194.23157862901868,189.78995496936872,190.13285886071253
107,1993-05-30 13:59:12+00:00,214.3535157167118,214.6841569658352,216.17093914309183,207.3547410202011,209.0940877397524,211.0759785355555,207.3219191727262,209.38112320883118
108,1993-06-22 14:05:19+00:00,,,,,,,,
109,1993-07-17 13:59:03+00:00,,,,,,,,
110,1993-08-18 13:59:02+00:00,,,199.07784273973488,194.3394336335026,193.14307743475854,196.65348000844452,191.75137146623948,203.45573085753682
111,1993-09-26 14:05:08+00:00,213.39983481844405,205.99776396702484,204.57161036146272,201.0955064333846,195.3411730083276,197.5574465308904,197.25574402250638,206.76822726085217
112,1993-11-29 14:04:44+00:00,207.95912319259702,211.10683830664553,210.32667921590667,200.48274035219643,194.7153500524741,202.63722253756316,196.8853122458791,205.16871101377032
113,1993-12-15 14:04:38+00:00,215.71369680563612,208.00897979020488,206.90054379107062,187.7762373943542,186.29543992376182,194.0984008297849,190.83518146744714,205.76553069939865
114,1993-12-24 13:58:21+00:00,212.1688505106819,208.5980682797015,215.6899357235382,206.26197804250353,205.02626830880007,209.64280636703086,211.79890840669765,210.56919990005179
115,1993-12-31 14:04:27+00:00,214.74623513790087,207.0161189761806,215.23678754692997,196.45640810974828,207.04708339041048,215.76722976691212,217.01955426291673,214.99574057153052
116,1994-01-09 13:58:08+00:00,205.47433685958134,199.0645951031418,203.58377987960168,194.58429210351588,190.6278772074623,196.0561771198845,194.9038573202056,196.35534145265188
117,1994-01-16 14:04:12+00:00,216.5771789800662,215.00941915985084,210.48133189622894,203.39969759273808,204.3747831160889,210.0367807988083,206.07569064868864,214.84008277666445
118,1994-01-25 13:57:55+00:00,212.69667979200537,200.85553019039457,202.60747377931094,200.10492980792526,191.37515821864037,197.83584573072855,194.0911039223901,197.36624422024542
119,1994-02-10 13:57:46+00:00,206.7304535114888,201.22783979962603,201.75294797483951,191.215642069767,189.53105485222613,198.91354158749937,192.2710157304616,193.38485347471513
120,1994-02-26 13:57:31+00:00,215.13888063967119,205.6837733967893,209.45250564320656,201.59063180797685,197.6416984704592,198.7721749634249,199.51830530657614,211.39697288347242
121,1994-05-01 13:56:26+00:00,210.60226938090761,207.35016883045301,212.9276113464139,206.3676947754611,200.77069769272128,211.68856182423872,211.33762081669713,209.7480695671914
122,1994-07-11 14:01:05+00:00,,,,,,,,
123,1994-10-08 13:52:32+00:00,209.00655953510264,205.06731073290163,208.91197859658746,200.4955673115643,194.35653952061182,204.3909005016192,210.07071508082032,212.8597098322003
124,1994-10-24 13:52:00+00:00,203.35653571112152,202.18159840202293,203.95842759996117,197.92333040902565,194.71343140998474,208.42780253056986,195.71060651512298,207.78115234529923
125,1994-10-31 13:57:55+00:00,215.67048050494685,209.12998884495607,208.1502415983696,198.79232935635537,193.26303389576145,211.76414807306463,213.07299035577097,211.02580470400505
126,1994-11-16 13:57:22+00:00,,202.08733194426495,212.9499902735959,206.62634635404095,197.302943070529,207.3967316467921,196.1802329520891,202.8711120407385
127,1994-12-02 13:56:52+00:00,208.42329539069488,206.08587730836794,200.75270521102465,191.1441790455509,189.50172212079173,197.76132139048528,195.267442551372,207.64745550684597
128,1994-12-27 13:49:54+00:00,200.55930592718192,193.75238634799558,191.6694870375464,186.69114293640342,190.7774980814437,202.37247732016635,186.45174292042614,196.22382516439606
129,1995-01-03 13:55:50+00:00,206.1239199134051,198.26567669984132,202.6148137886162,192.3567773959848,195.43844558992834,202.25159369489523,195.42227075929452,206.7083870916161
130,1995-03-24 13:52:40+00:00,206.33134640536576,203.83047078387474,207.94074108149982,204.8598539134715,197.13374594795766,215.41208945439516,214.04621193782083,198.34781659371316
131,1995-04-25 13:51:21+00:00,204.14374283007683,198.72688426072364,195.36556876669204,184.45013515423582,193.26477307590176,203.88962732670308,198.42573564379694,199.6517093019615
132,1995-05-04 13:44:46+00:00,211.1540022267669,204.19712898565487,208.01230036341653,201.73573120630783,194.44856839250593,199.87812971989743,199.81828831758912,203.93835200442103
133,1995-06-05 13:43:16+00:00,,,,183.51443217719418,193.66739117416626,200.80543533243764,196.92070033710277,201.60725118214873
134,1995-06-28 13:48:25+00:00,,,,191.68226837218498,186.9389765417577,195.82862446781144,195.7419879730104,205.87747807676135
135,1995-09-09 13:38:53+00:00,204.99316704116887,197.0381254303054,199.4280723306556,193.4499536518144,193.35730443710435,196.14201642965105,197.08164344791078,214.02150258738317
136,1995-09-25 13:38:05+00:00,193.65984742295308,201.23372385645035,202.13839839792558,193.01884346112794,191.96829854432275,200.6229453124683,198.51068937199526,198.30458263192784
137,1995-10-11 13:37:14+00:00,200.7889852945351,200.44160037542835,201.89781302304647,188.67100967749752,191.8375934960493,199.25171972657427,198.65250773419237,202.07375151452874
138,1995-10-18 13:43:01+00:00,,,,,,,173.55561085424685,171.81935232763715
139,1995-11-28 13:36:31+00:00,208.10040959992483,203.0930598568932,199.79778348274485,193.3458085013231,193.7094323008803,209.24926325501679,205.6318461066278,210.37937940278283
140,1995-12-05 13:43:09+00:00,214.76128022214044,204.65909432736174,206.6611145928327,199.54162928819392,193.808846912646,200.46784286041932,209.86889190596028,213.96181039051876
141,1995-12-14 13:37:39+00:00,216.03206704662563,213.5530199880075,216.22049266257898,206.9783268094283,207.28829884393855,212.71755478746144,212.72116688908898,216.306741086738
142,1995-12-30 13:38:50+00:00,199.3128771572978,195.64986508750178,199.20133454107994,193.1288776615099,196.6858698478263,208.233840262438,199.92841352161895,198.8699315924356
143,1996-01-15 13:39:57+00:00,199.458172566869,200.05065134798215,200.4997509583548,198.75814962417374,203.02725843308227,212.77026976131782,209.01456528132192,209.94181245828827
144,1996-01-31 13:41:05+00:00,162.91026947110817,170.17584771572103,168.4604854103789,167.0162114020012,176.02787275060922,178.97473161906865,182.8152328231316,190.1157529043833
145,1996-02-07 13:47:45+00:00,206.33189409145686,207.5950974065191,213.37428816798456,203.33210955031163,203.4883829757432,207.159684980164,209.85516311264547,205.2084864854564
146,1996-02-16 13:42:11+00:00,194.24179815965957,194.26208344766889,200.97869321325555,192.30466571646858,192.3415044874206,199.35787149667732,196.57261269716216,192.4692121895941
147,1996-02-23 13:48:50+00:00,201.41388518208495,194.38565280111004,200.7304189284504,194.60146493186747,196.5209210047277,207.66261956930478,199.47348828703704,207.40883322436744
148,1996-03-03 13:43:15+00:00,176.38520043489976,177.58573928487846,184.1206399954728,175.95072709394128,181.24905670855622,189.7047859702652,185.17644967580654,188.22495168348826
149,1996-03-10 13:49:53+00:00,199.31977757598833,186.0121106386417,201.80903496871673,194.1397216129452,191.61340849570132,198.19999782218855,199.4874484352788,197.10512403878914
150,1996-03-19 13:44:17+00:00,199.98298877506835,193.03502397845105,182.48952158493526,188.78400368603178,172.93862000292853,162.47182672528007,178.83724714682432,181.41939635362456
151,1996-04-11 13:51:55+00:00,208.28886640675069,207.4642664766501,207.2626443270721,199.24415202003055,195.31478627530944,,,
152,1996-04-20 13:46:17+00:00,190.84593141196055,185.57200572159678,192.36584726401264,184.9745572848263,195.5025936638658,200.19158320085432,197.3783198568218,198.34181075606233
153,1996-04-27 13:52:53+00:00,,,199.21885882587742,182.0008168633695,190.15705358480835,193.94638305565005,187.80818659983984,190.31177163962303
154,1996-05-13 13:53:49+00:00,,,,191.66911264778787,192.2871897520962,204.40166068711994,201.38586640890563,204.91358688543815
155,1996-07-09 13:50:44+00:00,,196.64804039613497,198.20205767631754,194.28208207882994,195.77582545243115,204.92879177981436,199.54584022204693,204.69485139828572
156,1996-08-17 13:58:58+00:00,202.41829497887727,200.51095594336485,200.50469370315045,193.1100215326538,188.8907539305394,198.14052830385788,201.3447427309108,212.3312561596193
157,1996-09-11 13:54:11+00:00,198.15675642597327,208.807844300921,212.20275465094747,201.8023296696986,200.27341563099577,203.33539847136885,199.24185796469973,207.8875225077641
158,1996-09-18 14:00:44+00:00,193.55894124479744,199.19594086278008,206.62740677916605,198.3173336708834,199.40132399264192,215.4612175669647,213.75852320252932,214.14655367482993
159,1996-09-27 13:55:02+00:00,205.0397891423659,198.51580747859137,206.7218509082377,192.66793480904013,190.32283590901193,195.81252748732936,203.8277314244321,212.75793178805736
160,1996-10-04 14:01:35+00:00,204.0847048490167,200.99179253799372,205.45297684288178,193.98630751864962,193.10055404501753,203.10137857591172,193.99612187055408,190.8688049491512
161,1996-10-13 13:55:52+00:00,201.7130904400659,196.82060236600478,203.65679353912128,193.98582213898936,197.92424534830963,206.27705691542278,203.1411430434158,206.84473394159178
162,1996-10-20 14:02:24+00:00,208.72553400139435,203.0514491827905,205.88320890938203,199.231521164385,195.16244290129444,210.35983003681358,201.98830910380008,206.46090319913867
163,1996-11-05 14:03:11+00:00,205.5406269215006,201.6630831338939,197.55995224432672,204.0066003069436,202.43086114380952,209.43695602441505,204.34260834455748,207.11133236166143
164,1996-11-21 14:03:54+00:00,201.37060222472013,205.32457557761836,196.72162697965322,194.37689413184088,191.80608151302744,200.98606526537017,215.01676126535452,210.9443119908058
165,1996-11-30 13:58:10+00:00,214.98318124791274,206.08831126051405,205.7874217907629,199.81602445505973,190.20572616643102,205.51463344481948,204.28620033481656,208.3125624131696
166,1996-12-07 14:04:41+00:00,,,,,,,,
167,1996-12-16 13:58:56+00:00,211.9766379227105,201.59418621718257,208.24870042076827,201.69194851859933,192.96548390505706,203.58372732593213,202.91106661862187,208.2392513065205
168,1997-01-17 14:00:27+00:00,214.85529472445805,207.1300557120032,209.3208357307262,199.37022150799467,205.63817199492337,211.6788522892636,205.02486338140727,208.61404442499625
169,1997-01-24 14:06:57+00:00,186.69580914936537,184.3711385534035,191.18785512195257,178.13799462911905,181.56882574081493,,,
170,1997-02-09 14:07:39+00:00,215.33517602428356,200.49629754690923,202.94812672138858,199.17167797159553,194.65175614080863,202.55636870894625,208.1592598596133,210.99121290837823
171,1997-02-18 14:01:51+00:00,192.24919833166138,188.95666231604187,198.14486414782036,185.27492125047036,190.52625228158803,203.62735368418492,195.0272557636892,199.0608082751564
172,1997-02-25 14:08:19+00:00,201.3230348718846,200.04124178079593,205.94659673514616,199.00822564568443,196.48346838153253,199.9775313605404,200.61710150537465,204.21354120480873
173,1997-03-06 14:02:29+00:00,206.0546295846449,198.41998643552103,202.9949339890871,197.74713633930705,195.62845827024296,200.35323285137747,214.52349898714164,211.35772291540417
174,1997-03-22 14:03:06+00:00,201.63669821903972,199.4232783336043,205.2320680053778,196.56557724217282,203.3972273053576,205.70687044913578,212.86533455156547,215.6147180519123
175,1997-04-07 14:03:42+00:00,205.8005557917558,199.9227432177824,209.26395541481457,199.6564980557552,202.30294415808473,208.94986237394318,208.91362552023043,206.44119397434824
176,1997-05-09 14:04:49+00:00,202.92399227307473,202.2003340115708,202.17469706828302,197.8996982968749,203.17362956538935,201.1279651417192,204.71063350085376,212.920866863762
177,1997-05-25 14:05:23+00:00,210.5726521701199,201.43726940360253,203.4236599268026,195.6790687407728,193.74256690320172,194.28479854384588,208.45074257938123,212.2730091527375
