,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,usa_CA_0103-0000,-119.7036895657507,34.40076602662349,-119.70066385795262,34.39824039808149,0.08,0.0697,0.1002
1,usa_CA_0103-0001,-119.70288127988617,34.40142085314756,-119.69989677277646,34.3988622316656,0.085,0.0699,0.1031
2,usa_CA_0103-0002,-119.70186158226637,34.4021905743152,-119.69930705014634,34.39933214925674,0.095,0.0797,0.1183
3,usa_CA_0103-0003,-119.70068207721657,34.40277161187858,-119.69858079118373,34.399668387913316,0.09,0.0745,0.1104
4,usa_CA_0103-0004,-119.6995253485881,34.40329859886033,-119.69781664273708,34.40003048348565,0.085,0.0708,0.103
5,usa_CA_0103-0005,-119.69828107573176,34.40366102076205,-119.6969813026974,34.40026082405165,0.075,0.065,0.084
6,usa_CA_0103-0006,-119.69720909950566,34.40394997316679,-119.69596261983723,34.40053530220411,0.075,0.065,0.0827
7,usa_CA_0103-0007,-119.69610276435542,34.404239425168804,-119.69497297804195,34.400795177515725,0.075,0.0691,0.0883
8,usa_CA_0103-0008,-119.69494440390115,34.40449482576769,-119.69401092315705,34.401007210778275,0.095,0.0796,0.1173
9,usa_CA_0103-0009,-119.69382420943484,34.404698633083186,-119.6929873450259,34.40119254402713,0.105,0.09,0.12
