,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0220-0000,151.07158349007892,-34.16676753097678,151.07288516964988,-34.170207462262184,0.07,0.0557,0.0879
1,aus0220-0001,151.07003896017463,-34.1674587368419,151.07255525639474,-34.170396276114396,0.075,0.0631,0.0894
2,aus0220-0002,151.06918684649196,-34.16807830545678,151.07178490805083,-34.1709662574647,0.06,0.0549,0.0706
3,aus0220-0003,151.06831574309632,-34.16852931890337,151.07087389529792,-34.1714417881307,0.06,0.0538,0.0702
4,aus0220-0004,151.06742417095214,-34.169149386673254,151.07011215023005,-34.17197992979109,0.06,0.0526,0.0661
5,aus0220-0005,151.06656507859333,-34.169676320774336,151.0692302691339,-34.17252172138778,0.06,0.0548,0.0715
6,aus0220-0006,151.06566491800604,-34.17028928889639,151.0684532514887,-34.17305196928562,0.05,0.0443,0.0581
7,aus0220-0007,151.06484895806335,-34.17087135612616,151.06763295583934,-34.17363706746843,0.05,0.0462,0.0594
8,aus0220-0008,151.06392627159568,-34.17150157912124,151.06688043677485,-34.1741425353621,0.07,0.0583,0.0829
9,aus0220-0009,151.063084162025,-34.17223692805186,151.0662378792158,-34.17471336102926,0.05,0.0438,0.0527
