,dates,chi0461-0000,chi0461-0001,chi0461-0002,chi0461-0003,chi0461-0004,chi0461-0005,chi0461-0006,chi0461-0007,chi0461-0008,chi0461-0009,chi0461-0010,chi0461-0011,chi0461-0012,chi0461-0013,chi0461-0014,chi0461-0015,chi0461-0016,chi0461-0017,chi0461-0018,chi0461-0019,chi0461-0020,chi0461-0021,chi0461-0022
76,2005-03-28 14:28:29+00:00,176.938127997082,152.62285762132066,153.67109132407163,148.73630164711054,149.6565882277115,144.35283803720299,149.4020821135331,147.42756189645712,154.00607999098813,151.3910759052741,142.56119382919982,147.1859556989554,163.61332670289138,147.28835938306298,162.21746109655666,145.2263011217334,170.66130983023248,161.47177055121978,182.04218101768546,180.87322883258997,193.335675333536,194.08897842288022,188.20003185604088
77,2005-04-05 14:31:05+00:00,156.15842007672086,110.64861025822174,,,,,,,,,,,,,,124.22433190507894,,,134.14691640148163,157.8041681376158,180.72204595436543,149.06509329852597,
78,2005-04-13 14:28:33+00:00,175.3415484961332,,155.46737521327884,155.04852800779446,145.32512803019395,145.37551506653807,147.89047498246978,151.35485493575413,148.02344151989905,152.6666045440387,,147.22431823701947,152.1736098904172,152.5979611135065,153.63749131303362,137.51168029505712,155.32257368304246,158.00336006290985,147.23972911857956,171.58781116473403,192.83158873560666,186.44416443985168,172.45129242107376
79,2005-04-21 14:30:59+00:00,,,161.74762262482426,151.0151174603948,150.90054748806682,155.10357440007132,160.8275379110914,157.43867247827552,160.56653157473028,156.3061200009355,,,163.56256401657646,166.53480629975587,165.53520580593786,133.76874631421978,158.7951456724332,165.02279495187167,165.7617782446305,173.6357876913677,,,172.21798830196337
80,2005-06-08 14:30:57+00:00,158.71100313930475,115.32643232498864,,,,,,,,,,,,,,128.31323474756414,,,,,,,
81,2005-07-02 14:29:04+00:00,162.21262227765013,113.86815168938988,119.8702722685849,,,,,,,,,,,,,,,,,,177.09136886733896,,
82,2005-09-12 14:30:31+00:00,180.172407175183,155.03109532414686,151.5969206826178,163.72983368786618,169.5575131933817,177.38671890312895,,,159.85017253296823,156.83388209781236,154.93710376502588,153.58566006598053,157.98060946381577,160.50691557665047,159.80633899555497,139.80471762248055,153.82611673966605,,179.27469004286647,185.8960746536277,199.47359944902757,181.32343767781674,173.61052234768906
83,2005-09-20 14:29:34+00:00,165.78387484317088,136.80433148024755,127.63579588047189,128.9773359468569,130.32884453455105,140.01975617397446,133.5920035224022,145.16617055446326,140.60737895660523,140.81061511273475,125.74729984119364,138.14622536499442,134.16512293302097,135.72565439863476,136.188430725178,138.04569543240274,128.23885456696325,137.87880541297451,162.90703611056978,174.277340371999,187.41130349172394,170.28125752640267,171.55160715893993
84,2005-10-14 14:30:33+00:00,169.14884692781234,142.59247662705567,135.96861732350618,,,155.47106052213024,164.19689500638208,157.10779572998,150.7018869433401,140.49157491946082,142.7037688035248,140.5656111444753,147.90556416280884,,,146.88300616118036,146.76985437901735,155.72514456660642,183.28701889076783,189.94360488060912,195.16933024127516,179.92776120733723,185.15428391797496
85,2005-10-22 14:29:29+00:00,172.10413758863504,140.92967369317446,140.77853079847918,145.3085049663526,144.8520022691719,157.1427758971136,174.73021058604695,174.79721899337807,155.99620968628497,147.67922730480586,149.61619215263525,138.60191316769246,143.54193939354596,156.03575382166167,151.2809190623962,141.6399107753355,150.20956751665005,161.32779231411004,180.95497712536965,189.32265627219095,195.5501804176439,178.05576322232488,180.03732106785804
86,2005-10-30 14:30:46+00:00,167.35810123444145,148.7513679213866,150.75094197170276,154.34807293646955,,,176.38790909946138,176.08156299082438,162.40439118685262,150.31029581763698,147.82542822117426,151.08635107146225,161.02518730469004,166.27294322442665,,,151.607153458901,158.34716657852934,184.6235041405212,188.5012125434492,196.6269625453902,183.65860331181366,190.48642589042066
87,2005-11-23 14:30:02+00:00,137.14287829552993,,,,,,,,,,101.40427579733189,124.33251825879375,126.85388120211702,142.12171918245772,146.58368689735403,150.9968430745779,159.0527893404015,157.20113126024646,171.86954983007843,180.29941394113143,185.18597017093177,173.48364012810396,195.5215508053658
88,2005-12-01 14:31:02+00:00,162.49664585874922,133.32922798080517,139.94563191252666,153.8526506407854,166.48850583269754,177.51561238404167,181.11908372848288,,158.98640161798915,155.8996476693146,155.28086991251845,151.28076140804413,150.57935543552435,162.7536466427907,157.57503856823465,152.52797193911576,157.31457950431624,,,185.39482003197043,189.86678375333662,189.7095147146253,196.42702979295896
89,2005-12-17 14:31:04+00:00,162.88191617089035,141.19218720844842,151.10559502478603,161.70060915085438,,,188.72284226472163,183.13874048676155,172.03776107289536,166.68076709147485,156.19606975334477,157.63442623863145,157.0408660293116,166.11470675252528,,,161.2264519429654,167.29747193001086,184.8324086418369,190.83310566037025,196.66996458794478,190.1816923364998,198.16109492993047
90,2006-01-02 14:31:12+00:00,162.89801203450597,141.1733681006729,151.85438358806323,163.77802495996082,164.72382260225916,176.09468347554622,176.93434789202746,,,167.60322582142402,154.88107254195046,148.18575090981804,159.38896371875836,166.73844920381745,164.61061535615406,154.51563318826229,158.7615836974683,,,187.5346148419029,189.1518997094483,183.71503512789945,192.43086610548505
91,2006-01-26 14:31:32+00:00,170.761142782246,158.99701845676455,156.86477021830757,176.0324264303773,187.7904022757077,192.32356943897327,208.31513197274552,201.4014323537153,183.05036592076542,177.28360124163643,168.18679685367147,160.56712403103023,169.87690659009263,186.14844200051806,175.47195443896578,161.02303678451517,173.94043781762625,179.27605071887055,173.2060468992685,179.92650751295668,188.49040002620723,183.69241956332374,187.4566230932642
92,2006-02-19 14:31:31+00:00,,168.1890360369476,172.67157090892434,178.39202563207257,192.31998524091236,198.96455479784674,200.49859907405443,197.35700851524024,195.83610146782289,,193.62552658536964,181.6673577701849,174.20500114673254,177.49223565644837,183.94979324799792,180.446677900903,183.55817668090734,189.25918512393724,190.66257666037555,,200.50251578333072,203.32436660484802,208.16713033439845
93,2006-07-05 14:34:20+00:00,141.6117303749182,,103.02064283715255,,120.56656834150397,159.7414538092071,,,,,,,,,,128.9528628137874,,,,,169.46534473319613,,
94,2006-07-29 14:31:08+00:00,179.63423464723365,159.3968303454587,,,117.7306960142149,135.8982896715938,142.9659598466779,163.58369844979566,159.30092202370736,,,,,,126.29973155517368,129.2314374678593,,135.0226510184592,,169.6708549371524,186.85415536757904,162.6503479370532,
95,2006-08-22 14:34:58+00:00,174.80362598968793,139.80286730543943,142.17189611466745,123.99345789411262,103.6184321919419,117.18150630735505,132.29631809554985,151.70307428191623,134.56573158178523,112.01344124574736,103.73637373687728,114.65719612294566,93.11913106837603,119.36416643675601,125.86117920447509,138.28587522459094,126.034217959185,134.4883330740025,158.46622584998866,181.56026731760525,183.91909244903445,150.100553541794,154.44900175448944
96,2006-09-23 14:35:21+00:00,168.8821228091078,156.06780952736116,151.95359287050974,138.46763637206578,140.65718728528455,145.35030954080747,141.89317367585488,143.86960094670877,139.34083939999647,126.27317898659456,123.88809766808046,128.32567990482488,125.49527860826157,129.94101925876393,141.4570570672681,148.3895428349137,134.51929978709538,142.07348627226105,173.4444986521508,174.68465805167477,180.49862480387242,152.94594580741017,165.22305150708019
97,2006-10-25 14:35:41+00:00,167.86849030861083,150.48854196008742,154.74968152104242,133.1371140130806,136.3628659325772,148.79466050878435,135.5786598787703,137.21251963260553,142.57656015753304,136.24077812841136,136.25274028757138,133.7833894165871,133.89873340214302,137.9525095924369,134.42272599524486,132.42855455871688,131.18814033969934,143.62128743311357,178.77361767409303,185.00779365637038,186.98379734947179,164.7942879316967,179.08131036533905
98,2006-11-10 14:35:50+00:00,167.19833278336066,156.66977290002794,157.96006768328476,155.1037730857004,154.03484012439202,155.207508981785,161.99317832185187,150.56148040956984,154.24221836664034,152.2878786219508,143.14649638319736,140.74952571303643,133.47285637894808,134.73663071112372,144.24170005873543,148.86655038886246,140.32064289307021,147.08730129441489,170.78882790572814,190.94751054238014,190.10234507562592,167.91990453762858,176.53327512778304
99,2006-11-18 14:31:25+00:00,174.30999103530283,,,171.8439069791957,173.41698174401375,165.36644514814617,164.40483891933377,165.58087267916932,164.51958450775624,168.22967912769346,162.37573469147938,,,152.42431979872495,152.19607054919533,150.30738580602795,155.99451330224562,159.10494020605753,189.8730439575323,191.7887430654527,196.03230368114905,,
100,2006-11-26 14:35:58+00:00,165.7745724278219,155.6749406818055,133.6541681138184,139.01838816546265,139.75034353367863,132.86540439519936,123.13217032968426,118.38366747271283,,,137.64862805564863,135.16743624226507,129.58045122164322,138.1404398635539,136.446216887796,129.9288844863011,128.62419345663633,145.45982161879618,169.8075588459997,181.0704469693913,187.8183896128752,171.57569220255795,177.2582803103705
101,2006-12-04 14:31:33+00:00,173.48825255492153,,,163.75543403322493,155.42226714275571,163.52074047001568,154.02173616953382,151.7433270507168,145.41261731650323,152.42541738798357,157.59156598770753,,,148.5929102787117,152.4791920014783,152.53687770623046,147.77814319270996,157.0377341810829,185.37577612335886,190.20093891322466,191.756452185998,,
102,2006-12-20 14:31:38+00:00,159.23365684145662,143.55767765772472,136.48367360547095,146.23565340168494,138.16937793946556,159.2292973411611,156.62862873178364,143.07229191248064,132.32260253610846,,,142.0627567773911,140.53602624419727,142.50626468475036,139.82505713622783,146.14796181565282,141.91753518157242,149.50590831714123,177.16155948130256,,,166.65288296589853,176.057571544566
103,2006-12-28 14:36:13+00:00,165.14611074974502,148.14730228492616,151.33111764331153,159.5899919725808,161.17228975587454,145.05213360187213,149.85678967763278,143.5557313606492,124.27019702041153,139.2675360789036,132.0635073327908,129.49061044738363,135.51097431875408,150.21294288919657,144.60536004327437,142.88605197898224,140.70039061825844,147.072332002413,173.69310923288745,176.81150227378,185.6309334345166,165.98311646945024,180.7247146378803
104,2007-01-05 14:31:40+00:00,169.955458350224,164.0852144968503,165.6318322958667,177.1817604576176,,,163.4492688983831,151.81478608859783,153.20497455006773,154.9419967718291,156.5451318352862,153.44319341654304,148.39520443240923,151.24247227808576,,,146.61040864815232,153.17123836342552,178.904363076455,184.65483201237612,191.98104030327303,184.42726598421788,191.15197412894733
105,2007-01-13 14:36:20+00:00,161.1801064557415,154.37758494328486,158.19385488503053,164.09187580512705,150.27632295963872,143.76036280256056,145.52544738673163,,129.8552629366533,133.81648437519038,142.77133672720592,143.51414421622619,139.52275691602722,143.20589271232126,155.76537125224024,150.842513838341,145.54139845500634,154.94356245603106,179.38916203309043,185.4770931093673,190.38373648762712,177.76281055550956,184.80061563487087
106,2007-02-06 14:31:49+00:00,162.9408117715142,158.3295949805946,163.3026780104083,170.56840418415075,176.9572192808351,165.37056115802685,170.1371728459542,,,,156.2654850727884,152.46382674453818,142.70491559760674,155.58997365024473,153.37308435678474,143.4187972824336,157.89764319086296,,,178.95450803696323,177.89087834051793,172.35583967196425,179.68776728147313
107,2007-03-18 14:36:22+00:00,160.1727256776913,146.42958730943565,139.40285718535236,142.39382385882172,142.33023619271614,139.08608922132137,152.3050319136106,152.07557394933917,,137.98902786162313,,138.62622752862106,128.4393174257371,153.70539193991365,156.63172766924504,148.1630202832901,154.26225348746476,155.0670284847717,176.2027022831061,176.6788947625807,184.00899979958638,168.8194860558237,169.5979980615586
108,2007-04-03 14:36:18+00:00,172.96858269741682,148.2282622649268,138.07692964992083,,136.4810343807458,130.63827180711849,133.59793058270094,133.89162191335444,132.70614240930507,120.93494106279884,,146.76565797008763,138.01178406690852,139.3861760017436,,133.63201703870942,144.41580972756043,148.40699829186153,156.61478479316682,170.16412464073625,187.9745430626422,171.57764516229497,168.11574859581435
109,2007-04-12 14:30:05+00:00,,,,,,,,,,,,,,,,,,,,,,,
110,2007-04-27 14:31:55+00:00,,,165.64665459753093,163.74795091360144,158.72605381414914,165.2506293290612,,176.3918241432313,179.57988813278084,176.3955317038743,,161.85409869507097,168.04227649986876,165.4838146328871,165.6548428923978,173.5968612072135,,181.03923689233054,,186.5823416636389,,,137.82055149236797
111,2007-05-05 14:36:05+00:00,186.67478448299914,177.09882019496862,161.77742264154438,153.35301202385716,149.91527691010958,152.9371987584626,143.63069337169426,165.43940823504002,170.1956773484943,,,162.7412064332767,151.4757527172666,,149.96357573828865,148.2101718442708,143.51741105907954,147.401336024913,,176.49841415069122,195.9259986213433,178.77077115621304,80.1306717255741
112,2007-05-21 14:35:53+00:00,167.32371044070544,156.06339082222453,148.1296604688785,161.22758483087972,163.6732587886847,,,,,,,,,,,141.46033406639788,,133.86865683846642,,163.39536169044337,185.40199100684234,160.49923143500715,34.56530618000316
113,2007-08-01 14:31:34+00:00,181.81018088106765,171.48944318516402,167.35769320934745,,,,,,,,,,,,,142.66516878295343,,127.4180437563733,,176.65656059086308,197.7752475495235,169.0316184432898,66.81947656221146
114,2007-08-09 14:34:53+00:00,172.05081543900346,165.30793599459838,162.85529710889602,155.80220835859328,146.9874526248411,150.75385614491321,147.78349654480132,159.86071696583096,153.18069500172754,,,,,,157.21212542799566,134.84369054906676,,147.6094147953849,,170.28638834523727,186.18829625169286,166.33254773996288,74.08638277502274
115,2007-08-17 14:31:28+00:00,188.84693144215518,,170.98698495732006,171.90063851635017,168.4515767779973,161.79231060216358,172.7754336867087,173.16027545584163,175.1381741503594,183.61121685594887,,,169.45574949644643,180.497311660091,,128.05305506279186,170.46853698018307,179.2373219669412,146.55562722173315,184.17415178005476,,,120.6672273659744
116,2007-09-18 14:31:15+00:00,,169.46426741713825,180.5614336107007,,,166.7564681330335,165.7826077697792,174.65579070517194,174.01662483977032,172.80046660995285,175.20889655031593,165.56893412575303,165.26885925558332,,158.87863621705552,143.87749282156696,153.70112262075634,166.64041625969907,183.40119216407606,194.68223840000144,205.22984940809133,185.2489228329605,175.81365699933806
117,2007-11-05 14:31:28+00:00,172.22108479448488,154.48064713868098,159.16100181608707,,,153.68136496979554,159.29208888359892,156.89836658447328,158.0223247176269,164.59390854156038,165.57577407590577,165.51144300300228,163.7687664180959,,,152.66031362947987,161.8026529162732,167.74735922805914,190.88661401461187,198.81459350351173,199.29304268406696,191.3884069049124,195.39475516529302
118,2007-12-23 14:31:47+00:00,163.7771008803466,142.5170306669264,,,145.4143935145502,144.0517782359035,147.21822849635623,157.1974497904568,153.62182612901233,157.159681523698,156.46976701808327,160.68449001619175,,159.5881490703983,164.95471404139275,153.17771670914578,166.20402660455434,181.3090870904225,198.03806067700134,200.3040926336769,203.2571297660906,,
119,2008-01-16 14:32:33+00:00,163.3242187586861,149.1247358951287,153.5179533219484,151.42724411392902,160.99581085391543,164.77393667125943,154.6401800771098,144.05224992474487,143.58704185084534,148.14693022949126,156.490933268665,166.8073922255063,172.45961799279252,175.599004850347,180.7068044708927,186.50360151086727,162.6037629192982,173.27926558664942,192.4135718967298,189.3886350628145,206.32069288600653,209.3755377404332,209.48004138673784
120,2008-02-01 14:32:15+00:00,166.98088687734995,139.98005212668397,139.7829836843003,146.61918472294957,145.08114766440207,150.64433208711375,157.98951534782364,147.64938311146201,149.66517006554912,157.69966590809324,164.51561846051413,165.815103434815,168.57455837684398,184.0781607057479,188.92659175123956,181.9935095601454,179.71123289618248,178.3462972923611,193.75491917834452,201.61313497980046,206.0088368986334,200.42008193391052,192.60960935817246
121,2008-02-17 14:31:59+00:00,163.03894566663587,144.36977852571513,144.8669154818349,145.3427944464562,146.99648322770318,150.71925177393362,147.3155085520853,150.95427964244564,155.2363867929674,156.24732145489085,154.56689357477936,166.62953329705618,174.62278200802146,179.36260863188687,182.66374779183022,156.64721783275164,183.8552545074771,179.91907772148943,196.48282527491935,203.78102639640144,212.0207192934667,201.69368626069087,209.104959162437
122,2008-02-25 14:31:40+00:00,169.05062467929523,134.3558901897198,130.07016452378932,,,130.61426508105887,137.8016845005013,136.6722724988718,133.00614128863262,144.6172905659965,147.67081746382965,156.8652843913204,161.35542019876277,,,142.27024325413862,177.64358308630403,174.88527195436856,182.5859318536737,193.19254470999624,204.17448495407706,194.80207961687384,
123,2008-03-12 14:31:34+00:00,159.62718926546123,132.86462178563045,138.66598925436494,157.87576024731305,162.2522724013095,160.12409707081542,165.4739554697567,,,159.1736717409639,159.55815097709842,175.2190413402468,180.83968657879555,194.69352928155467,200.7003412437125,202.24854784908447,205.19936497325406,,,186.66248563828586,198.6375445938886,204.85984532228824,209.15910372056257
124,2008-03-28 14:31:36+00:00,,140.33398507924912,140.84028755949782,148.5044676268594,152.9249270163432,158.94455287667768,164.37719365239928,165.3789194896695,171.39968382309377,,,183.3449927376182,181.51595428335182,192.04020282351476,198.18401168029428,206.93462853230017,205.2747429872918,194.00159632803204,191.38744561806243,,,202.0477801363491,211.54696628067967
125,2008-04-13 14:31:34+00:00,162.42075937736104,123.41508081704333,121.18075936249902,137.2254497674411,146.72266242753432,149.44203899192013,164.85326714350455,167.16365600267926,,,171.85558249527529,175.27049587465817,178.83141884989365,187.542026805245,196.15796155117624,185.12963332112648,194.54240334076115,184.9744442465264,,,187.686176605824,184.17933264270508,174.67920318458934
126,2008-04-29 14:31:31+00:00,163.50394941418332,123.89665047530204,126.53528572847341,132.09016120342815,,,149.67726924235774,152.00188720971633,150.2692648031951,156.0724164623013,164.83533810827316,173.88407273918264,177.94078791516955,181.68119019461446,,154.56726118265803,175.8030112618445,184.3607482236013,,164.51227126826038,191.59507834766694,187.48145539834118,192.97709861627254
127,2008-05-31 14:31:19+00:00,175.95204888779998,,143.8351146465854,141.68131327421534,137.28955025002534,,,,,,,,,,,144.43275627355564,,,,,188.1705721953852,,
128,2008-06-16 14:31:10+00:00,165.22306556907145,120.95297855565244,,,,,,,,,,,,,,137.12578374179378,,,,,,,
129,2008-07-18 14:30:48+00:00,158.16791826494386,102.79209788108871,,,,,,,,,,,,,,130.1416461888517,,,,,,,
130,2008-09-04 14:30:27+00:00,,,146.80564045138277,129.03848126789538,143.5345546432249,135.60640005663396,144.62851959865398,144.09005328571843,137.07062661556475,148.19604015435502,,,148.98197291842754,148.92131005240782,150.2641644749912,125.95238919460253,152.46907186852357,144.9415464987232,166.48634861736417,183.29712472943,,,159.2298660801078
131,2008-09-20 14:30:18+00:00,168.2013941564644,160.91719423736453,157.1061553451877,156.56910889825213,163.7948995534514,,,162.27713405140727,158.24666493753364,157.2121655249476,141.76350343312208,164.52029293262424,170.07169291834043,171.00664352668818,167.67456329562899,,,161.6094925979662,167.6585220739417,180.92168548794146,183.16076981978566,181.711691954033,180.3186596532873
132,2008-09-28 14:26:05+00:00,173.29353231315795,140.04897140390293,130.47526363014495,,,129.17062130135085,136.8339910048372,142.81439201131235,135.21097311037258,131.9196876368496,131.23839654851122,135.76051887209974,136.86261787847684,,144.53837418359814,139.13888773588502,142.86513729953205,157.11110562212698,185.74698962865753,185.8938189822353,191.10066314821998,166.47888737091068,170.07859211298236
133,2008-10-06 14:30:08+00:00,164.42859563146294,154.77310436643344,157.51289694642855,161.0259030413197,167.0481225791491,164.44609674583378,174.40234064839785,,,153.5539209958871,160.288537112814,151.65757838346877,155.74978949803088,166.22671064887248,161.31409266630473,148.02090838669653,161.93656632576614,163.27620896532787,,183.00155947497095,185.8430428015951,166.87712068741217,173.0404715963917
134,2008-10-14 14:25:33+00:00,167.3608227826484,135.78696752862461,130.1991207990953,133.62271167134662,131.56758016458653,152.1451570616118,155.30460331252377,149.3864614530211,142.13739824077754,147.74156673928667,138.86448882815793,141.37497053126216,149.45879396059894,145.7710314615365,145.91832470355067,154.39498499478356,153.4867486879298,155.94764496895445,183.84007205308552,187.60578786793522,186.34406763847082,165.27379419362194,177.25726182995584
135,2008-10-30 14:25:01+00:00,149.94410365803344,128.97135987735146,126.04297228349934,124.32964735022004,130.2107314125011,134.2529470585677,143.06589271927928,139.94231932881758,131.06631014931648,126.24673824641286,129.50833149322517,131.08433865954666,134.64624533809413,136.68535545454623,149.2946756121082,146.9261917179621,141.32780252274043,152.07689407414173,176.83306830952162,178.1849718440818,183.9859920271886,170.1061154191767,172.5069152358828
136,2008-11-15 14:24:43+00:00,169.8305061343773,147.94320728708428,154.7242501575064,157.73340396985253,157.5536937643066,165.52874944949204,163.9282626749267,157.61900074764998,157.94658989642463,160.77955931838468,156.17034544611278,154.91673939085294,157.66725093222402,160.66851407231303,161.8888898977263,166.26360208818545,155.34834942296325,165.4857413509104,180.55259964526823,191.83572005543883,193.7125768346494,184.1824153022455,193.6768557218322
137,2008-11-23 14:30:42+00:00,146.6113713822471,111.16099690870296,,,,,,,,100.67588950756985,121.19431564902094,118.0378106952483,118.83616553413293,133.66155776523,136.38096780808922,136.48273920264774,129.9663506343913,,171.8369950079833,171.76762473928937,173.4902396280497,161.95689674954625,176.59459868269147
138,2008-12-01 14:25:16+00:00,156.92991744856735,136.4522109515686,132.46107162406923,149.28531318850628,150.2717266232437,147.2460359481714,144.75836727954342,151.4755854835226,140.07228681598573,122.8667559442633,148.2564809760875,142.4732895819312,152.9084395695497,160.0867907121189,160.0153023879462,148.96007574126162,148.61357094463358,160.93002909985773,172.27104724610203,179.49185290758408,188.96932095451956,173.73358984859254,188.90404629578308
139,2008-12-09 14:30:53+00:00,,149.51317178643632,145.20581022725875,148.25850641069906,150.74909163167834,159.39552219939347,164.0442448863045,165.35234150001983,162.03013753675515,,,153.55025190847323,164.2879304227931,169.31899178017215,168.50820176938538,161.25492599390898,167.81564953043485,166.53249156093705,187.23459334772483,,,180.0587977215738,192.59990911742372
140,2008-12-17 14:25:45+00:00,165.67492021109138,144.14056578778258,140.98862069312653,153.12838342052694,155.23187925624276,152.07693382287547,151.85784071059476,154.53317430916536,151.738860038134,,142.2517879821485,146.4163328723661,159.6768064930384,166.50259877526943,161.0619555631274,149.08501051287328,154.05166970533435,158.8456452407792,179.47690836697345,181.98141848971062,189.6194505993654,175.6982366020505,182.29221697494071
141,2008-12-25 14:31:02+00:00,168.77807315337645,,,152.42043384529728,161.00187403831043,162.69620825071644,163.34404662286835,161.78606810363075,163.8753629308967,164.42727376108147,167.87965978343647,,172.34107503247532,172.690904754908,169.17793568410733,159.31004972325587,164.99741684716642,172.77192782951454,192.06008774636706,194.95535446205415,199.33538277609108,,195.73157803186322
142,2009-01-02 14:26:10+00:00,165.99519950859815,146.97393388398936,143.79696930262065,151.73584143107308,151.92030228437153,154.05056717652567,167.27744825611492,156.91996354243054,141.1614505944369,151.06903273779506,150.3852063664459,147.85753267805524,163.36737140421104,178.6837237321863,173.05080009197033,166.418333029976,167.61513868088858,165.86649437593982,180.09523430620962,182.9073422779921,184.62493764965157,174.68809541812934,193.69319270174685
143,2009-01-10 14:31:07+00:00,173.5929919541407,159.37084005464956,158.38438473259797,164.764787739709,170.38727699438354,173.92428766708076,175.80222357478647,174.8262118431959,174.53401398871347,,160.54176854494096,168.66187193533494,175.77866901127135,183.2438452866882,195.12789714532468,186.67610215718224,186.37531331188742,188.64718303525598,,,200.77727088738249,189.5098294790674,201.90466720420065
144,2009-01-18 14:26:36+00:00,164.76485894885008,148.92709277964676,139.8479365975022,153.9978459608251,158.29668034019033,156.39230946046368,164.81191510375587,165.134128557889,167.29838754882275,164.41323871258845,158.8558421383525,162.33608263782463,165.72213701127365,169.95142400077862,176.9685764444666,172.3949073106554,171.7124943861193,175.67168189876674,190.385303593014,189.25136095630998,192.6334685789914,189.30573219921985,186.21584015681046
145,2009-01-26 14:31:12+00:00,163.70078727529813,150.14976918632598,142.93707880138425,157.18033825295785,160.65809786059128,165.12090136708005,166.16280095204462,,156.08599875903462,155.5515012079247,149.9994155424896,160.1811092981974,174.94146906929424,181.98563201109553,180.45489622680978,176.87118267544042,185.6066114488081,,187.41423948167838,195.38667396298396,194.68237934262356,187.039368586386,194.64929835239693
146,2009-02-03 14:27:01+00:00,171.5754066206666,154.87663167360458,154.34770702339068,161.93639370636393,169.90599255198782,157.24118012193802,165.30779353273743,172.16997164276927,168.52988635996383,163.67187382107787,169.9839404060302,171.80380611178552,165.62731863556493,185.01462000036832,186.9221034302949,178.34525347095192,174.956655181454,182.89747132986855,184.69631935757135,197.79471666901503,213.2671146626829,199.94254270313803,201.80164361488454
147,2009-02-11 14:31:19+00:00,,,137.11498842501913,141.80863655065295,146.70487849576045,149.48399692957244,158.01109447547668,161.2542537052535,156.2786235245122,156.72942141296917,,,168.42363059851866,172.88120833485186,177.12669523263045,159.09129037662146,177.4968277279233,178.6924178018077,190.3880353458778,196.63529937860483,,,199.78152600426466
148,2009-02-27 14:31:28+00:00,163.69892701164954,136.74897141989993,139.44406186876643,140.28344474674108,146.93527938911225,,153.34555786561333,152.38787270402676,157.78706251861362,157.663529332138,168.7925738140357,172.924920715648,175.49727529791446,185.8001760519289,184.47776223923242,,166.9603597073409,164.61159564928158,179.57525541038538,182.3320788144475,198.10055926600344,194.27117602458603,202.39418683554712
149,2009-03-07 14:27:49+00:00,157.00330228510728,97.59069206147983,115.12499505037185,,,144.5943232573335,119.91627466302761,125.43932305719736,161.77588016848097,185.47507754810093,167.2389019924789,160.5567658651402,165.99025353814946,175.51641582621264,178.47204412796373,158.24336324606887,178.04512084787495,170.24219347760578,178.40657436511904,181.63761914591518,185.5659575472145,177.92831365642982,
150,2009-03-15 14:31:36+00:00,171.9561903174693,148.7585714539619,149.04551097481902,153.83513912835485,161.2859282814582,,,168.08368100260586,170.22951831080763,172.03528429400782,171.50762111236457,178.92925070589206,177.33691956676017,197.00445146282863,196.87181599516694,,,179.3376780770041,183.15346432893762,190.72229107171924,197.56013479459008,198.6205760321873,205.6485674235815
151,2009-03-31 14:31:43+00:00,171.0163574387436,138.10877943560678,137.56950673781196,145.96964741720703,142.54324840021786,142.82663832608796,157.92698367382633,,,157.0193133364515,156.22226031934485,160.70200221569422,167.6930989313761,176.07565632113463,177.37272063345037,141.17993171358327,173.7345408306116,,,171.0937038432622,182.3562999823778,170.7113310660806,167.8784882751321
152,2009-04-08 14:28:31+00:00,159.60145400374415,113.74417351645127,108.7552510620761,120.65970455872277,128.39826895579333,133.88729254301356,137.73641765893663,139.65112885527634,132.14517356593598,137.4786755506226,,147.9109724742999,148.06894910941975,164.48381841465599,166.9698355097224,149.16134392189065,165.62833128816598,157.42927723474318,163.1908164107828,175.99967153688172,183.756260391555,167.27171555828932,162.9151090099026
153,2009-04-16 14:31:48+00:00,170.539130474645,139.05144439874954,137.57491011926146,137.6418702262111,,,154.5220696376222,146.22789999757103,147.38045796177045,157.2674036086152,161.33885446588556,157.09735784111203,171.72712751172315,178.48763727228777,,,168.92481310379645,168.7763634286947,158.295623474103,174.19639179918374,195.83650425696328,178.1396779654812,181.05266791719023
154,2009-05-18 14:31:53+00:00,,,114.33646537835544,112.28439024023434,110.54753033162025,,,,,,,,,,,125.2601664715955,,118.45473976844345,,154.57860555505067,,142.55320189608688,
155,2009-09-07 14:31:37+00:00,,123.87741170311057,131.46663461347518,127.3093007149141,107.64287603081878,117.50151561241452,127.54559696624193,134.67155516435145,136.6844363714183,,,121.08807067532528,110.96594352228266,126.06557127683888,135.60886587897954,138.71741743901427,125.41007913994397,138.0499469000204,163.3940854555532,,,156.6459495608649,161.4220912613062
156,2009-09-15 14:31:12+00:00,162.53300425641046,131.76457188550617,133.55213947535836,125.73603046083032,117.87475200680394,124.13367808902737,119.83267919947947,127.9177087416375,132.1867441454685,127.85268557544036,126.1154811284771,130.27691212754152,118.9834474455224,136.63417546138115,150.3910595901665,134.18282681120274,127.86927064204123,137.76856071528204,162.58740915613458,171.6658259256503,185.1299160882607,169.63543167168268,169.47326493206714
157,2009-10-17 14:31:34+00:00,147.07366079694492,113.64099848306749,105.80231572904087,85.33852697388987,107.35329827555174,111.85864414086524,116.90461403150978,127.32556708270867,129.62641528072533,124.8808118587337,121.70373080992485,122.49959417686733,121.80483130013593,125.25799995255437,138.98230650890127,142.70949033952064,135.0796151309869,149.45199820181338,182.46251592204374,175.035747367715,175.8005757963259,157.50180723208803,171.47903513384776
