,dates,chi0484-0000,chi0484-0001,chi0484-0002,chi0484-0003,chi0484-0004,chi0484-0005,chi0484-0006,chi0484-0007,chi0484-0008,chi0484-0009,chi0484-0010,chi0484-0011,chi0484-0012,chi0484-0013,chi0484-0014,chi0484-0015,chi0484-0016,chi0484-0017,chi0484-0018,chi0484-0019,chi0484-0020,chi0484-0021,chi0484-0022,chi0484-0023,chi0484-0024,chi0484-0025
201,2006-12-04 14:31:33+00:00,,,196.93529170870187,197.66862885858785,138.9438438382569,165.75780092789913,155.30052989194542,160.1098140057847,169.1967107576047,175.99248044582137,,,,,185.5070433642573,190.1219127765042,202.1494771136506,218.93320432321224,212.683533122094,212.80514827227327,,,,,192.62987972958348,176.6897624146359
202,2006-12-05 14:30:16+00:00,185.08068599826822,183.3956520994555,199.46087597811686,203.24295786434666,144.29478062090254,170.7538292857479,171.47361949478184,173.73069805167654,185.3084737099103,189.46547822982578,192.26608533234258,177.38071429365746,182.3026298786301,183.11719702169918,188.43380965279522,189.28024110554148,212.4075710500141,227.68232767696847,231.48980149272174,224.80215072517672,222.3766790295907,216.98858339160415,242.25241547652018,247.3907701971785,210.85282292459638,179.1940080671294
203,2006-12-28 14:36:13+00:00,179.72690127864033,176.78606165810618,193.8407866334412,194.56428744927624,178.8549618114228,141.79324221710473,156.4056727452284,168.8166149724615,165.22107120082723,176.18532449955393,182.1406601760646,178.5217039491196,176.21564255318572,166.6253794188387,179.3963185164092,173.59050728603805,188.74979888646013,207.34388645929596,212.7405964813531,207.3417908655883,201.59210930564421,215.93977066154577,231.92079866930237,,188.68783497793086,172.25478965339798
204,2007-01-05 14:31:40+00:00,188.3402514970993,187.78824275798814,,,,,,,185.8893180678375,198.69637120250877,187.48332223706888,183.6776849551053,189.80419010779508,191.22788959443855,,,,,226.86197316647656,219.07844326667396,211.39178811607988,236.47680414246437,280.95566776910016,279.73612931179855,237.3652797735706,
205,2007-01-06 14:30:30+00:00,193.02995378343115,191.07397600906864,216.27863233100098,220.2741216036432,205.9387293864038,178.62728563157975,175.0745631353507,190.12438497215823,199.01097394030222,211.32800516954714,194.80308322838,197.79155281142948,198.2822956399712,196.55599918391664,212.2798857812905,213.86026068454376,222.97744981236167,232.43496482250742,235.86001070818656,219.85380174662203,217.488187487731,246.12349831916646,291.7223258777627,294.17479456641354,243.05982527127355,190.19728071500649
206,2007-01-14 14:25:29+00:00,187.12552742454105,185.44992568811963,213.31942132530315,214.17443334024964,208.21739399269524,,183.03703176844573,191.93657787675266,207.99982581324045,215.2697268330254,,,,190.66912622840522,204.2625460723661,202.09172701827566,219.3591018796385,235.62408545439786,236.96280898691836,220.6232301001979,,,,,241.57738259732096,188.75377196153082
207,2007-01-30 14:26:00+00:00,187.0685339503044,184.02093008283953,211.0355255397761,202.12732626862018,201.7272446219519,186.41581069348263,174.08447927912448,,,,193.88328295234683,188.2694030024097,185.36228337583697,186.5519213087547,199.98754469639528,205.93474640972207,218.51059509968485,,,,220.31545632308692,238.2060170637746,272.1085348525203,275.18845611643036,249.2179591732717,196.74507733133032
208,2007-02-07 14:30:14+00:00,190.86804756447071,194.60728228860557,221.29077738207292,211.8519675398047,211.40456970821052,204.5232605061056,175.93290064581902,203.32624811246103,217.60649855688035,216.4004771632429,204.86425014677397,197.59677269079572,203.005194753939,193.61795047850984,208.65190449638553,217.11687648210003,217.79242095450886,234.98557332252562,239.21294038513815,225.92058802145215,236.1720459546425,252.95816149495488,281.9021679691924,279.2931667198199,255.94596828627022,203.74541168732435
209,2007-02-23 14:30:14+00:00,200.0088699305433,194.66619598028717,214.00241406978307,209.0729301672216,221.6013133236339,216.8422683951096,204.20394832884534,201.82581137426138,226.04806408953343,228.58522900819827,207.40845544786862,210.3283051965431,225.5822914068164,202.36215296233632,203.94973002654223,221.53335690384148,225.92976891926867,249.11746849164973,263.66111026135343,260.5398491974664,247.5305459035353,262.2209403495432,289.5532655709857,281.637694539727,257.0452477657501,218.55347777129674
210,2007-03-03 14:25:46+00:00,189.91712910024458,194.11540713453115,213.72716285106657,208.96421213911145,216.13166895379155,221.99634998931987,,,,219.29817536217243,192.6295742103706,195.05868575979648,208.31400849952036,193.6818590446925,192.4760248437003,213.9312793963006,,,,239.78398132230055,228.93604216797672,243.02543701527142,266.5652645170627,274.74680509736135,243.16673026710757,214.14003383834734
211,2007-03-19 14:26:12+00:00,,,,,200.05863556494575,200.60480069799496,151.34498184338847,169.52132743508184,175.0571665750307,197.04658867006685,198.17656299464727,190.15400385154328,,,,164.1005955078725,202.17283419864435,233.772320534939,237.55672308185967,205.96776614859456,213.28698415863633,224.30115759706004,,,,
212,2007-03-26 14:31:59+00:00,,189.2339318208431,204.5784246264339,202.85114910144222,213.85990876326565,,145.75655122968408,162.47837564129028,165.63930563876244,183.1135912906406,,,,,185.77494907343655,184.98976132258147,197.4306739563453,,234.07824140589432,228.9284287563126,,,,,240.61026787982354,211.0877441446636
213,2007-03-27 14:30:09+00:00,190.28293649237585,201.5919382207578,223.4245390121165,217.1346506642184,230.95028744347903,244.15247253614683,,190.4387944791617,190.26103420597545,205.41689147167438,198.43951905787068,186.82667162308266,201.8727497139636,200.37673656165734,200.37801764765052,209.1651147682049,224.79584975296774,242.64941168720125,248.25815312964437,254.97851408615298,229.98885708001103,207.52490966387165,224.1781075388622,248.85957412236868,245.29968904471167,235.81231619173647
214,2007-04-03 14:36:18+00:00,186.69893074076919,191.1519967821817,195.03553319090537,202.35303539893866,217.23403889614656,,147.5784902788807,164.72492913730485,169.5446194488664,171.38618922387417,169.96431532717136,160.09544815514835,162.03243453041827,157.33163855444337,176.1476663288043,181.5534966494554,194.42955119728623,199.821388058029,208.05164706758381,199.77282128984436,197.44303967421513,188.55901623765243,198.12727991636763,,211.0506681229695,204.48079815635913
215,2007-04-04 14:25:48+00:00,,,,,,,159.38394470983084,170.73852754740403,181.61070672697593,195.36449665052012,177.25904493892284,177.17428489400743,177.27065651655684,,,,208.9170620769249,217.90985972708455,230.872526104317,224.22542846528694,222.27445777465482,206.19424538581765,208.5533831503039,220.4980784484527,,
216,2007-04-20 14:26:10+00:00,190.03290465602268,189.96665871503185,207.5059547454456,205.0022427743461,210.6115116660871,229.81926346517253,,,,208.5943122791539,217.83855904854053,203.471937838342,196.53675165906594,189.33576800990235,190.21198445753873,192.617459677405,,,,255.95012044377913,255.11532704264948,233.29620501251492,234.1491751573342,261.9970758343309,235.2150282516713,214.72700590549505
217,2007-04-28 14:30:22+00:00,195.86358379382202,203.49004842423318,216.37514531766593,205.0448686984336,221.61068491213905,234.4434690496131,207.51780214701597,169.13373488110747,199.63003767029602,211.73783590710445,207.9593228999654,185.61802849891936,189.2095680456179,186.5569377763702,187.1242633032046,200.00478423917232,217.74845397138026,227.67170858525046,249.49550255455077,251.3930730460235,248.20671439548292,228.46360083082155,222.8263056594878,227.8180945174641,221.94850087513106,217.73767441702523
218,2007-05-05 14:36:05+00:00,192.7730950579563,201.2809136291104,215.88730404462345,203.28609603430596,219.03849311826127,237.14169609324813,191.715226917155,153.854410913896,183.43305768955554,199.71468322431946,193.6343522317717,188.92793817265925,197.437087087798,191.54623187166692,192.24785582510683,195.92484286719372,199.97560722530898,212.64808417358174,230.73896685046898,241.95859669750087,235.25172893967888,228.29881914095333,228.05240824506703,229.8994443304395,222.53080548489777,213.50071348590197
219,2007-05-06 14:26:05+00:00,203.66419823185294,208.01288048442143,227.89953198008436,223.07445008525306,228.63758848647313,235.41833072449037,200.31246816400363,157.0029650361157,191.5812217456905,204.63101109949275,,,,198.93962084966023,198.05292688783254,197.8816647276161,204.21743233912747,215.9914791549213,235.2605233798687,244.43222123236336,,,,229.87097773455454,226.01101609154313,208.97658813133984
220,2007-06-22 14:35:20+00:00,200.83981029270538,199.02095224979024,214.45464405961252,216.31871027876684,225.10587102122372,286.09122234313287,,,206.28024007553267,176.0782405832963,181.51541523260246,179.1266012515756,176.60719997505169,174.18433676657367,212.77119038580128,200.5141919193983,193.48115155750173,196.47280488497512,225.80369198692452,225.83318950745343,239.60987096970172,239.923299408249,213.28911266250736,200.30765722140828,194.12516872018534,208.15423898322555
221,2007-07-08 14:35:09+00:00,207.99780439658824,216.1503385930972,230.3523633004351,221.28353930489973,237.3172418740693,255.0686168710613,235.59902799783185,,173.59542425152102,211.73174393588005,227.94662782876335,207.09014275927075,186.27403555466768,198.93268895051384,214.80491690767505,217.11280522918787,218.74881370799542,212.6353609455566,240.58698697812144,253.62415434891324,258.66459503851524,249.52929946585326,236.88643715753733,204.05774643974584,200.51218824502672,210.65306884814007
222,2007-07-09 14:25:29+00:00,218.09739623957776,221.91713604322405,236.01137512649976,225.32011008614154,231.0086637680643,,,,,208.31565688428032,231.3634691819748,213.42885629358176,201.98343351523812,212.87207622890267,215.21331290943286,209.19262493149802,,,,242.04638665264935,246.2815920454583,247.43614147963027,,204.11105024979662,205.5469182291883,213.32290002596503
223,2007-08-01 14:31:34+00:00,202.68690974105462,209.4753273512745,226.20961823356592,220.53760213314428,224.27011420990732,244.43157271431005,,,,,209.0034408316481,202.33276805293025,196.0356821102326,205.8019302556524,228.4884224652019,221.47757368826524,214.3830763469366,,,,238.78508988121342,242.20045103773427,235.07666016918907,231.97187699887294,222.02376006449458,214.8851969975004
224,2007-08-09 14:34:53+00:00,189.9865880218653,189.41776471500157,205.36695055662562,195.11567862761748,200.07127669798598,224.81266446576035,132.92407816502526,134.5054836089198,170.54149583397785,191.48417145683703,194.0399709251306,191.83484392394988,180.2790081827356,181.68808975115257,195.23746518400154,204.91356547341152,204.9349059077034,205.7090651428063,228.50592865483074,219.89103550349228,207.6462217876892,216.65415015251511,216.15346142742928,206.7652845194678,193.75476489194648,193.21902501354072
225,2007-08-17 14:31:28+00:00,,,,,,,,,198.89491187065573,211.2733587384646,227.70254390642515,223.1423759920229,207.38468745194933,,,,,237.5759870757702,259.02680058744875,249.53463139883397,235.41907057411254,240.43007073838584,250.6858138894129,,,
226,2007-08-18 14:28:36+00:00,207.76432297045483,212.26350896775824,216.53383778665122,208.45653412515426,196.95743234059407,210.0590131619879,136.32392456577173,,202.63635930684157,198.954704277944,207.968444157902,209.5932926525079,191.9317829857578,197.6247119296744,216.4320953237255,209.5729805456479,218.77426428673795,221.48758251103158,249.9752141342037,235.0277319245585,220.9795517361154,229.8699355001177,237.9073633329101,230.86798961959875,223.97670825089506,215.0181985086078
227,2007-09-11 14:25:05+00:00,189.14749216253122,185.59179443600456,195.63897271995063,179.25435867341318,,,,,163.76817355442898,182.65328221433532,193.97453672360277,186.38064743492447,171.56204295905042,169.2175338194097,182.08745177523141,,,,204.82504259394383,204.20573167383895,203.87550974473623,197.29931449585527,,184.53319266137387,176.29329115112876,
228,2007-09-18 14:31:15+00:00,195.93150948616957,203.90824212347312,221.1855620700656,208.45441073050748,,,,,,214.74893267307073,217.40314024216707,,,,,,,,,231.6269024393586,232.82768140330975,229.7702528973827,237.45802143564578,,,221.37538605464783
229,2007-09-27 14:25:25+00:00,185.09176998319643,179.9947160395639,189.2573947367725,190.61088567253375,,,145.2610327818531,152.69059577428231,,,,201.6437370866587,186.30765177462246,180.43496245116785,181.10289206173334,183.19741071441098,187.1552123539608,190.06777901472344,,,,197.40895541595114,197.075786742825,193.87041313093334,178.6505488812981,183.183587733139
230,2007-10-05 14:28:09+00:00,167.41967438390944,176.08993291666698,180.17267940428798,,,,,,,,,150.0309265312635,156.48625024436782,161.82571006993965,163.7135911807361,166.34775225413995,173.51436927670065,177.3755316651296,199.586028204714,202.95226782062988,199.4656253672684,185.86179449206003,189.7084651094089,185.32416272351267,165.11937238703786,171.60823445590353
231,2007-11-05 14:31:28+00:00,185.58122332064463,194.05288718365352,211.94887049097503,200.35021679521046,138.25406570222248,171.01252431174083,,,,,198.03654663132863,183.57244823941028,175.74904159860964,184.66480255012405,199.29814318579173,207.17970077047926,,,,,199.00199357043414,203.76932382777144,218.04378427370068,230.39732371762528,208.26991637283476,202.08218055147546
232,2007-11-14 14:25:47+00:00,193.12270665427454,208.45601291004678,219.25724374406727,207.79695274230284,167.0372932428811,187.1958915639822,,,,234.78834026736288,232.56127855236528,214.2199714679054,200.80768326041579,197.79008857401195,207.39975593953687,223.40236696314219,,,,254.2480733428098,228.91217023414066,233.2396283607012,252.8595229729563,241.8274562485632,234.25002681624812,227.61344889803505
233,2007-12-16 14:25:35+00:00,186.41705490094378,187.30563367315077,204.84098531398905,199.2156190057588,171.18763885947226,,,,191.79184134424145,202.96286040698317,197.49899492414986,180.65998811059143,169.03484343582144,167.93574823448574,179.32958465103417,,,,223.61128660072072,224.89667034517396,222.97022724568998,215.76757236069233,214.70501362047278,210.96964730706588,203.46622936936203,
234,2007-12-23 14:31:47+00:00,183.53266408268428,186.88280455091018,200.52638818149163,,,,,,192.28446788616,188.1308389711791,186.4442383628412,187.83276539635298,193.50684233360474,185.38663626364604,201.0523016517062,,,,216.95615176372772,217.0488773683775,213.08267711099373,225.70212425439914,236.84910012973057,223.82261359581875,205.5126541799272,
235,2008-01-01 14:25:37+00:00,191.17349549273513,192.7350715796643,214.0315004370283,213.90142761793663,204.03811297005115,190.03010511774085,201.5730099342777,203.0370054581366,216.93798330839263,211.65338220470875,204.6409127293354,,,196.16327005759553,212.5237503159688,213.3634989756538,214.14523429473948,219.95389109452864,229.4259570227946,238.68364945717485,236.02601761458817,,,,225.46913290237018,223.62145731530416
236,2008-01-16 14:32:33+00:00,196.77739538633455,195.49190513655282,213.86051102163975,218.2864934029593,215.11264720503158,219.1132275102102,218.94703205889874,204.6707594369908,217.11142239393763,193.98582995143883,197.23739807919696,204.76635398794923,212.33680329114276,194.9079785227061,223.5455340634025,231.44068659031456,227.5326088785736,218.1941045260516,234.81877968290266,242.11305240757716,237.47224089239205,237.70433777192636,259.7212571448283,264.0747143223897,237.77797746199312,226.4487488721083
237,2008-02-02 14:25:59+00:00,190.42974726232532,194.07714994863693,207.6193981524749,,,,,218.67108599962043,211.81510614601447,193.82829279030008,201.93911346132467,201.7850761273251,209.00921040890046,198.71447397594216,196.92965571771106,,,,237.23491954797092,257.3473297390116,245.14859867399983,232.76424574135365,246.23967171642113,256.53512229551285,240.49217227888008,
238,2008-02-10 14:25:56+00:00,195.77531339758707,197.1721528818353,214.2377279091982,206.93933886237676,214.47400239922257,220.4613240020292,194.16839914760556,214.49825255619555,212.12051999772848,197.98023158821943,200.8085897553113,208.35570062515643,229.0499815916528,219.0872193867782,211.77997902346976,219.38731847233873,225.15083157344674,216.20297315466672,234.65083951672958,250.63513213091014,247.90608588744158,238.03862201192246,249.85485999556545,263.9493456163864,252.54702456939359,224.18777791745984
239,2008-02-18 14:25:55+00:00,,,,,217.90332129472534,228.0240449722349,184.46889999301538,202.2179171791733,195.7825276655887,177.49809886745948,191.74464809377122,199.7763825416158,,,,202.2794683746146,215.5577601781314,205.22061093953303,224.69568055159584,235.0141584832552,240.6210257850492,234.00248434176024,,,,
240,2008-02-25 14:31:40+00:00,186.64523355897106,187.82817047380652,213.79133435670576,212.81158083082107,221.68983132739476,231.87991482728341,,,,,186.76763147666964,192.91064773044675,182.9260303187678,190.77737004868678,204.9766346321284,206.45446076473792,,,,,222.59663623412217,216.77559083931698,221.29405589823187,250.7265636797762,232.19466334096182,236.4633838248292
241,2008-02-26 14:26:02+00:00,,195.23826754290576,214.59507397733796,212.74941986855745,216.50160476937626,220.0648157602011,172.06350586306183,200.6763121022695,205.16655669760564,184.70126866980766,197.05023150211125,206.612369030539,208.95844261248527,208.3518747654459,212.74057421394014,214.28595434455022,219.0881993599714,208.3536651655022,225.81849661372843,238.40098142582463,243.47051463394882,241.7587672165667,246.26493524052182,249.36565244350473,241.53377705943768,229.08666832306224
242,2008-03-12 14:31:34+00:00,191.55515370818557,198.47548901062288,213.9328444300926,216.37146858142276,222.46491218887505,243.16317495160962,215.83899732133312,225.78369297767898,204.25533774546685,190.88392537569888,,,,214.09709096356903,221.45205799099222,212.56531973897089,217.16571244810848,230.171272635647,236.05548216179895,242.96021871726347,,,,,243.893081951341,227.93124945187333
243,2008-03-28 14:31:36+00:00,,,,,,243.99822929315334,220.53779304442628,208.83659975248452,193.2640574133144,191.85044396047124,206.63553939521955,219.76097353552765,,,,,221.91797171971314,211.7042618613921,225.41737006633286,240.86183879816906,239.1205097176677,245.62663510206522,245.1673143935869,,,
244,2008-04-13 14:31:34+00:00,,,,225.34757382998694,234.45590101095294,256.29859978251994,242.42331210744993,,195.5825101676524,196.34328912958495,213.8400330753165,,,,,232.58847870848075,239.16713534253904,235.26975360322794,248.73683596090007,250.20223948864466,247.39856909285632,,,,,233.50719874423186
245,2008-04-22 14:25:46+00:00,195.00247629131252,200.0294780904683,215.4586480574299,217.97118898388416,224.429854441901,247.98133354042187,,160.819675401775,185.67528333849532,,,214.10300716548505,215.2213617262662,212.46324055768542,213.4242520982322,208.4438513135534,231.2987100112284,,223.20775178130546,,,230.345110142802,240.48056399480342,241.88093461582665,230.80417669924014,229.4384022952682
246,2008-05-08 14:25:18+00:00,200.20553140139052,206.71157990391458,234.72479893333104,,,,,160.56698757445542,182.69098432670668,185.14159460906455,199.45819627126733,207.573453232639,213.52431672336283,196.52342796492906,204.15613586154046,,,205.22128941738822,248.07881456029352,246.31417745700034,244.01981140400727,227.5445973891814,234.3662983918104,237.0436864538144,215.8958761391848,
247,2008-05-24 14:25:12+00:00,,180.28390902073073,195.9295239640253,179.62926322303,,,,,,,,,,,,,,,,,,,,,173.5582224094702,172.61966267587292
248,2008-05-31 14:31:19+00:00,,,,,,,,,170.26066907337074,206.74440703611606,206.08276256280985,207.9692293096951,202.21440998098853,195.8406496125615,,,,,252.92736469592094,243.42672736111055,250.6015993992716,253.3609454832467,257.4467351209836,237.97190800361437,,
249,2008-09-04 14:30:27+00:00,,,,,,,,175.4093337581832,181.29869197590563,175.531109698798,192.55664901066137,182.2387572626247,191.79091831577085,,,,,221.4488560847184,222.43938260688805,195.41587693159823,220.50305669501682,226.78837962949848,242.94625552576133,225.25835899373212,,
250,2008-09-13 14:24:35+00:00,,,,,,,,,140.12353346403012,,,,156.53349629781084,178.3528994142218,184.29580331632548,181.7400882139397,189.58280019407536,187.53668019985525,179.1580573968289,,,,,195.95494253432446,182.61434137631747,181.72336122884195
251,2008-09-20 14:30:18+00:00,188.80214700863215,198.09194071676086,211.09380025796645,203.96811479660923,139.8495727259416,164.45049112390157,159.5312779736161,157.81617888499227,,,,,166.40781567674873,184.11715753398667,202.11995423903267,213.7976541028112,216.89961941497316,220.07749607669544,,,,,225.42046842963626,219.0447765502913,204.56648289697148,204.5903562769698
252,2008-09-28 14:26:05+00:00,187.1356767384509,183.35343240051537,198.0979307210976,187.17832074620094,94.65624064038322,144.25124589308467,128.79730184320596,132.25887165657622,146.36023441990642,169.38241765681758,174.76985340993218,162.43229227722446,169.46647608079465,192.46257056753169,187.46333594559275,188.58965902825355,192.73463591817062,183.7224317114521,196.20537402034728,210.43781840850897,206.90103974813397,203.6010243563373,207.50671271046397,205.30437885025628,182.73059967557842,175.71312975126898
253,2008-10-14 14:25:33+00:00,183.23623678687557,185.65970632111743,201.17569552279087,189.1377014363478,120.50716130192868,164.5364524319677,151.3388581470915,152.17304440608888,178.77036630614828,177.53153819989106,183.4715130241192,170.8899524883701,176.335055364437,189.16324312893582,203.74212953627548,203.4487813591515,208.91981273103636,210.06570649314784,220.0584362689205,213.75847852924107,213.23115401871468,215.2736892699303,231.1699722781849,213.34102025608394,208.7904511106461,187.74286307861635
254,2008-10-15 14:23:57+00:00,190.53410234242085,193.8376753646622,211.90522426972086,206.42420507032685,136.4643780363942,181.64337509167825,162.01965481967608,160.77943083726177,178.6639116289436,175.3169396104512,,,,200.2338910011167,222.04460545839808,220.35599348042945,216.55926133062076,222.8664207387813,218.83952453205097,212.33897014030367,,,,240.1656065244299,231.4852096131138,213.89268135040285
255,2008-10-30 14:25:01+00:00,185.71444064475818,190.73987466897506,206.32534313650206,203.14097157544145,128.07716396622013,169.209255387795,165.28649625289518,160.28855780793856,171.86858078185318,175.33462156047946,181.8526610639691,165.24880084906977,177.93267794311308,194.2772116312117,204.89485768749336,199.87946557785983,206.7230645977174,210.96227722071535,222.99703534217983,215.13683116798282,210.059224020641,199.98004636108573,213.0153965350682,220.8254323724644,214.5025680187021,199.30035755396833
256,2008-10-31 14:24:36+00:00,188.46432461450468,192.84915284687824,211.56568667321622,207.882049762761,139.31291865172676,164.4971188520442,167.77822701901187,164.051625934603,173.57660431873762,,,177.11060319623044,187.7723404009722,197.98133787873292,213.226362466647,211.34297882442746,217.78691044145302,226.43275916634263,217.34279686979437,,,216.6269439457363,222.58068401646457,236.1208187741654,226.05090822571208,209.95701887627996
257,2008-11-16 14:24:50+00:00,,,,,,194.7626672623038,182.80087658593166,193.24485360983894,201.2038389282831,188.72388646449178,196.2106117210214,196.53230157419702,213.45342266661265,,,,216.1812804458943,239.23197918158868,256.6088288016125,245.28221762578943,230.8755652995353,218.7349085627923,229.857172558202,,,
258,2008-12-01 14:25:16+00:00,188.04863627274452,192.75237770102984,214.730381655256,216.96042768308013,201.45819265941293,169.75496747543485,178.2342095670736,177.37520644590893,185.28395508970368,185.2164945484857,192.86491683385884,189.3852460074936,198.07826843492327,219.23944081766382,222.43805921515036,202.3653265788322,203.91373326232153,227.64004404648333,255.85445095892396,246.6726281743304,230.044813773421,215.32950183232435,227.4119505318061,233.10163344531887,227.55014736656534,221.75191499882305
259,2008-12-09 14:30:53+00:00,,,,,,,185.49902832224902,183.1047462637768,195.87366156910306,196.74435697100762,200.4684753019137,197.7186968406706,,,,,200.72984502419573,227.8632593704626,261.2872385644356,249.13977756676408,237.77931215208045,222.6265440247373,,,,
260,2008-12-10 14:19:21+00:00,182.7140936750529,185.64050071535698,211.6710448198144,213.5398780416871,206.7039442267933,171.61253882567428,173.0422417635191,181.30769783388212,187.8342353325362,184.43205256913427,191.15430979099608,182.48235120901955,199.1459229494564,218.39664365040238,223.10198314759924,194.9184310989841,196.67916208829368,221.45575367793035,256.99514735048,237.61775294976317,219.6035226741062,216.86747963405915,222.02373128057224,224.42923819456328,230.65979459277997,214.29946225633074
261,2008-12-25 14:31:02+00:00,,,,,,,,,186.9586491698663,192.6290958021983,194.3040366591404,198.57871727350118,205.89590437767578,219.024552555607,,,,,261.048971970658,243.33432174522187,221.41154647057323,215.84121403473372,224.4101096557091,235.76172837563377,,
262,2008-12-26 14:20:13+00:00,187.88610182108798,189.7054968307738,213.95933308926868,223.05754287756176,210.5207502075757,205.02062835160305,182.64151968033505,187.31729765585445,187.5767157776861,199.592313858948,196.96446726694208,196.1605603606351,213.85241598866043,223.10849554945685,228.34902823784205,205.38369628268845,193.53897213458984,216.29958568221446,268.56306980653255,246.41985380059091,216.98525252785277,216.35257069041293,227.43936038728333,239.48826423402036,234.8283585859139,223.22715134838205
263,2009-01-02 14:26:10+00:00,193.22955074265522,190.30162207770044,213.92986407957332,224.20487290628037,217.79824753607596,223.89776883254177,193.27729054837187,199.43428383428946,197.26342127362716,207.60004599356841,207.83464402853178,205.21202107631208,212.31420432698047,225.30968598311662,239.33619501897357,219.4441670348087,208.52617860560878,227.67244753333864,277.8947254955597,258.3611055469248,227.81289139699325,215.67458606174657,230.54668040676052,248.642057060743,253.67139050919317,237.0789735008574
264,2009-01-03 14:25:18+00:00,191.92861189774365,198.75320299564265,219.08854917113388,224.23385283035478,223.41503663523798,231.92168673327393,206.6962384503361,206.12940265815706,,,,214.9995330936419,226.63260897210722,238.67653393291826,246.12719667153098,226.4369357726614,209.70343709280704,230.108062646588,,,,227.2050081147197,242.70197599715056,261.334167728409,266.1952144473947,
265,2009-01-10 14:31:07+00:00,,,,214.82904127927267,211.91284446141734,219.13563498385582,190.0631373334711,192.24419651480386,201.5823631282591,210.91054870429653,211.2310183761772,,,,233.11511113638772,211.45403913306342,201.95969425998982,231.68783480491547,266.83564893836564,269.70586148362963,233.6138104894044,,,,,227.00069734932993
266,2009-01-11 14:20:37+00:00,185.91999522307663,193.5097524191121,211.9560255754725,208.110936500808,204.10087751263023,216.5804502986474,187.25350253599518,185.6848340773135,188.27128027637036,195.1781913002736,196.63310288815146,194.64814965480502,202.67945268888977,213.9701734504896,227.24053453694532,216.62254105868485,202.84070919809346,213.16980268921253,256.34946340882254,257.01378566114784,220.64021818177196,215.04578105948332,219.83002397343824,233.01890411405557,241.26813101347523,217.82821556269954
267,2009-01-18 14:26:36+00:00,192.2336105784805,200.15996700240936,225.93656720878357,230.25775233266927,223.66130758160315,235.6993329521262,206.50043645746615,197.9330679220589,202.73137119626355,219.82261157457535,217.8196370396479,214.16088319432816,219.40298391396058,231.79057080261285,235.94573958903723,231.34480210304443,221.7489749202374,228.2927253725675,260.2645722865539,262.45133949735276,238.93264302729983,221.54429320492676,226.75583049825605,250.40445986772343,255.25106842515981,232.7204614756673
268,2009-01-19 14:24:59+00:00,,,,,,245.9269090220538,220.56060987926398,208.0284737608461,215.7678041556506,217.38925474395808,215.8906612342103,215.73667510813075,221.01101424707045,,,,225.82397819935937,235.47641417703954,265.9469517373801,265.5091080249882,236.70167381696405,223.02710660379253,236.61628148780886,,,
269,2009-01-26 14:31:12+00:00,180.64520148062013,186.49477184525145,209.2050171945516,209.99461716870078,209.0725448250601,230.41203352967085,192.31062240097924,196.6448640964971,204.20595483707996,,,,,211.56038199503672,224.3198705944213,205.00159679769874,216.76301227568024,226.07335950188042,256.2121576307708,,,,,224.90145237216024,235.21909439615058,225.4166513659225
270,2009-02-03 14:27:01+00:00,189.3647419201051,195.14233841759597,222.56970178420195,225.6599355805058,230.80484658393425,248.08460249041104,225.8195187137523,208.27471699548045,215.97978169908538,244.14849822358798,229.26333363589833,216.63831032762636,236.00672639231524,230.7746283069396,244.92785759911928,225.64854137292573,219.42010531003032,235.2024003345553,,,,,244.68364491392188,247.6692159092061,,
271,2009-02-11 14:31:19+00:00,,,,,,233.41707240977382,193.7641709445982,187.88494795350357,205.24189415113952,212.95400866346742,210.67858983723113,197.4838399842107,,,,,215.66005531420063,226.56768720772445,249.69278965433497,247.96827568629521,230.25945309572796,222.48795296171687,238.68369878745767,,,
272,2009-02-12 14:21:28+00:00,192.49572356795807,198.48099909987963,215.091530270543,224.4363024894039,223.43655882358627,237.27685637112154,207.16158336909655,194.45580475566143,211.13373615947066,222.7781949115899,222.11252248742937,198.9393048305256,208.576630722233,219.66569924864913,235.60624145312153,221.02511284641534,210.65958500106723,227.6449414035785,258.6914330594837,245.8587033964469,227.19825884917253,216.09573945199048,237.655714102341,245.41474194786002,240.74349321711387,240.04022798299354
273,2009-02-20 14:25:37+00:00,189.47817417312376,189.23135128315718,217.61093353465034,219.47302514010923,221.69529322707777,236.35056746153538,,173.04495078974998,,,,204.6612579351334,206.94131687246744,212.1662692816883,222.45777529966273,221.84507333242598,212.6705732377739,225.49790187249533,,,,225.54426461752394,223.89179834592784,235.2090683401836,237.56790951884904,227.38663977440655
274,2009-02-27 14:31:28+00:00,187.0355041008736,186.60462050450263,212.862609486216,215.3908107639405,212.15784102859473,232.09061484563432,,,,,204.26315242364322,197.32628276247408,194.35702836821613,210.67497609461304,215.67154824558276,216.36401539889945,218.04486143611533,,,,225.44636289338032,208.77815418846944,205.30637733036713,223.85956327702735,232.49546494734832,232.80903433409765
275,2009-03-08 14:25:22+00:00,183.16458128694265,190.5271320936174,211.14152882563565,210.04675845670633,,,,,204.74060202626725,208.12516453143306,214.3469101521469,202.42988804107054,190.46754878161624,202.09264124957855,210.38624581223775,,,,226.2073022568813,238.41820717152785,239.7824376787849,226.5921478394254,205.4143916481329,217.40135132869878,228.7740464984755,232.66823640112224
