,dates,chi0484-0000,chi0484-0001,chi0484-0002,chi0484-0003,chi0484-0004,chi0484-0005,chi0484-0006,chi0484-0007,chi0484-0008,chi0484-0009,chi0484-0010,chi0484-0011,chi0484-0012,chi0484-0013,chi0484-0014,chi0484-0015,chi0484-0016,chi0484-0017,chi0484-0018,chi0484-0019,chi0484-0020,chi0484-0021,chi0484-0022,chi0484-0023,chi0484-0024,chi0484-0025
139,2004-10-12 14:20:07+00:00,184.96750421283642,179.34955987259133,193.03148279719508,181.7819431438211,,,,,,,,,145.0735441648917,,,155.7195039727622,,,,,200.3355061460817,186.12727560037118,173.4874629824418,191.76924100715377,181.2627892004848,173.5764510931702
140,2004-10-19 14:26:02+00:00,179.57596059346648,173.1387263453762,181.7573124232832,181.45636875655663,90.95360395221944,147.0173175394163,121.15545429591347,139.14109042593415,142.64204551692512,153.96031660684662,170.99713838247752,168.5879584780194,163.1065381665262,170.63744143668592,169.79754186522527,180.04358539281895,198.64599399903352,183.36573426287615,205.85682398095918,211.18043314183532,198.5105881931078,188.71309267185976,193.94840016841277,189.14627986327093,183.9300034169257,178.47154260558455
141,2004-12-07 14:24:25+00:00,189.50729749139603,188.90049361833294,198.87930650204436,202.36421633795018,219.47166223426925,,179.59240225067495,183.21264823880196,183.78782121677065,198.7396818356856,,,,176.07655909992374,188.62701327699233,206.31600964807006,230.89843729864947,242.09170695061644,264.6979737528169,281.8757236625523,278.68279599562993,,,,230.76050719539413,
142,2005-01-07 14:27:27+00:00,192.0756827306147,187.38299820893423,194.80463547827526,213.35827938627207,226.4353274712759,,173.71112798303034,165.17873362024778,179.87931876628252,183.17264587671815,191.5402500303327,191.5394462923438,201.59316055138402,202.40301115795387,201.6263335524696,192.524479716972,216.71363345419016,224.7247157430655,250.22340040267937,259.16485555670295,267.8208356860505,243.93045629359875,205.91368336768767,200.88030664998752,213.22456560153844,221.94915936646677
143,2005-01-15 14:30:51+00:00,195.26717130900144,189.04493023349798,196.95364555371697,209.32086184042618,,,,,,189.80782452441883,195.85187457143437,204.7641261931866,209.13181032163158,199.10656834024388,195.41466566290407,,,,,273.56262365058774,282.89392515046563,259.1611932582963,211.30517781304178,201.42386279013098,207.80101841975542,220.15774459736514
144,2005-01-16 14:21:24+00:00,192.00991873920356,184.5217667119597,195.10307700179365,208.8531010806891,223.8871786350749,221.44985726444042,158.7939418579109,170.838117483273,192.81246609795824,191.39329771236356,196.92663227228897,208.10373410934247,204.34657078229893,196.89523623397324,196.84637289243798,187.899160100576,205.57145101257146,238.26510365876106,266.83450653343755,270.82322260380926,280.36017232813197,263.0463678793979,204.40002723699357,193.5421949853449,202.18259101837933,216.0796673763021
145,2005-01-31 14:30:54+00:00,194.65891953100714,189.01596859221303,202.47678175632223,215.07997957803636,,,,,,200.39598641491474,203.37100749044825,206.15255203059627,207.67941368522588,202.93071777493174,203.03421057115625,,,,,265.23205930722327,278.86433631394596,268.90802256944664,234.45233695557036,205.21920351735395,192.77427990407097,
146,2005-02-01 14:22:00+00:00,205.6148345551988,191.81450787398376,210.45229229937618,228.87511119588976,249.35861957717128,239.70645736095042,200.93746322351168,203.50007354079946,187.53726787282787,209.44886611756456,220.6080643398919,223.2173463925815,221.32032024431408,230.88021201938037,220.19068671016544,213.07904904931996,222.63091182970604,242.09001568397068,274.0792300871064,279.9689793316981,290.8574511099913,293.4718747147008,253.31095830101796,220.11571908322023,212.76574730669327,224.08150484020973
147,2005-02-08 14:27:54+00:00,188.24115515135108,180.85436101044212,184.27558113867747,203.22796088097473,221.7837373637552,220.88440703307867,155.94762936506712,165.91504722042293,163.87657508423908,204.02559540075376,210.56004074957067,207.50046605705205,211.4297442370358,202.067609329751,187.40101572093096,180.61757712395766,198.92460925429148,210.67329716673459,243.67465414322734,274.89604613661953,281.17252179354784,285.30060105587495,239.55771904081274,214.9455883577679,191.76663911111953,187.98695770746937
148,2005-02-09 14:25:13+00:00,194.6058607622669,190.72535246553957,205.0798106743092,216.99322341925938,,,,,176.26532065085857,203.67267496656308,214.08057005660373,210.95432627892671,216.1463118360584,204.12219240896374,206.45754094145408,,,,256.8987355271197,273.2769777920101,275.7526613990856,287.66611600218755,244.81806888584637,219.0423066190611,203.43228925101297,202.32505297940887
149,2005-02-24 14:28:10+00:00,192.02868554777697,193.05918797390262,213.9351421325334,228.6285673382405,226.14142161605292,228.08059263178876,156.17895959268304,176.6139696545838,181.73649547620198,202.9025878856885,218.67995460140713,218.72579189610218,219.92987112116026,213.2699689791078,211.1210510213017,193.7006493627687,211.50063824632187,219.914430705602,231.98010401686906,251.51594412564265,279.53873928882444,289.7226651118293,253.79906697945867,229.40813838358144,210.7689948940979,204.3386811999631
150,2005-02-25 14:25:20+00:00,196.07135996837093,192.0600043218413,209.87281450407295,222.94270406546946,231.15196291711263,237.93159701540748,157.63096412584378,185.2347197617883,184.90268495271044,208.60819379789382,,,,,209.04709561760885,198.0491252453648,220.27992425727493,235.01192007393098,238.2314210009649,258.79724908798124,286.9130675632693,,,,208.34424933062772,209.72432931714266
151,2005-03-04 14:31:08+00:00,189.80974972610719,188.23158424077937,208.8485975286728,227.08810091657747,230.3085349637349,238.49120183721237,143.4599145838245,,,,206.02282847652413,206.39670514393976,210.7616161635042,204.691648793075,209.03314143127014,191.68306134550573,225.20284502989315,,,,,280.07861812072673,263.6265112676381,225.94931559162316,216.7935011771826,208.5320278067977
152,2005-03-05 14:22:06+00:00,196.5741866417954,196.55734155602775,209.06681035525375,215.75658979209274,217.27172626106898,219.42177464396426,139.99046977526092,170.34144718591597,170.1093140612602,197.99933149613543,205.26457525357858,208.62058392766744,211.28357742889355,202.04892722685338,198.9308792390102,195.1473087465949,222.78702610323137,231.79547283485107,231.9792865457962,250.77220201188527,275.2437418604564,286.3642560419489,247.7082138664141,237.39743370155944,224.64301871130863,206.94421259018873
153,2005-03-20 14:31:09+00:00,,,,,224.70679519138244,,,138.4691000864424,183.6776936898902,189.20759085423856,196.0154728162712,,,,,209.32643494011282,233.35650007875753,251.18385432870838,237.88008230866734,241.26226839141495,254.64306344187642,269.2802405286853,,,,
154,2005-03-21 14:22:16+00:00,199.6492760562581,191.14050400700123,216.61335879236654,215.23280211668762,228.63472895039075,240.56231602660762,211.697874261021,174.49737771080754,194.27759250465877,193.86588671400648,205.75625061225276,201.8557830954338,202.03319846400018,202.8605243203297,210.05094638032406,210.07300759023798,230.0296525665246,245.3962034556921,242.8661775723284,247.6418204251754,263.71986971138,273.41177165681086,254.80902114065415,247.6113712611211,227.16733789882525,217.00880004649207
155,2005-03-29 14:24:56+00:00,200.23099003765643,199.33393165088927,217.04323419630254,218.16824943821928,223.76530866333607,237.30297846068947,219.66598709113458,151.34540903703817,180.53758329205442,,,,200.3414616251598,197.14474215438852,198.56625156233815,203.49371735192798,219.90411837767047,235.49694132544093,239.4849034304094,,,,244.04357713980656,230.0281248322048,214.9375137498943,209.02269899235787
156,2005-04-13 14:28:33+00:00,204.27042172902603,206.40817911705818,230.01264492804466,236.3601586170206,,,227.09539679882283,188.82284637565587,178.16463796592274,205.0904114032423,180.35572159128853,191.56299513348716,208.10654472595547,213.0313378075792,211.3866779067229,213.2940925976525,228.27488909938901,235.66560482325775,255.55360838377348,231.0397705516914,222.31259700456096,241.19474432121945,248.26239369395174,242.0368873429903,235.04302038245888,208.54713589407453
157,2005-04-14 14:25:14+00:00,,,,,222.22871425294534,238.51920738766313,215.97178113822352,,193.36392192693117,201.62114823682492,205.21729237740615,200.09599005555984,,,,201.60156171043297,217.241180051902,234.60687216361922,252.90737329167106,232.20179936744015,224.67931608917206,235.42721087183742,,,,207.1665637546623
158,2005-04-21 14:30:59+00:00,,,,,,,243.63118786028758,,212.39496436111895,219.8600016480036,224.9348076799241,213.27048193643384,217.80431946687594,,,,,246.70744110455828,266.7972415743888,254.48917114944666,241.14252450414662,247.01512797050196,255.49929135688888,256.43540439773517,,
159,2005-06-08 14:30:57+00:00,,188.59313268474702,,,,,,,,,172.93608057445198,171.07319160892166,171.77463209120089,,,,,,,191.44827171008285,171.24122747376356,,,,196.9398905678515,192.4536641544895
160,2005-06-16 14:29:00+00:00,,206.69674158856913,223.07375058778638,209.42702325156228,141.12438157191238,,163.34603758397733,151.12568405443778,171.55312098524462,176.6991778127186,187.63834494409184,195.45893279136365,188.16644284815948,176.77475810989247,193.53508175879136,196.24620620272805,219.48450960221714,226.754050109872,234.84207231056052,210.2361510106828,194.73837183707985,197.31323523879865,,222.55562916234007,220.4243248733191,218.2427935860914
161,2005-07-10 14:30:52+00:00,,,,,,,,,136.36884707662483,160.80912666041434,176.50616467401278,172.1623070820724,,,,,,,,188.9681929434381,,,,,,
162,2005-07-18 14:29:14+00:00,,206.04746535144395,,,,,,,,,,,186.0158874011277,172.69506186764326,182.08774516163257,190.4310047305858,199.24511876892163,198.42269740503517,206.03459783773732,217.68033583234384,213.04663908494805,187.25813517772275,,191.63987223223015,202.9962482883082,200.62930153125743
163,2005-09-12 14:30:31+00:00,203.96962153477807,202.64554153251711,226.10577849854118,211.84909612817933,163.47671620104674,206.66311651213437,189.9526158312247,166.127155384947,158.19027531556412,,,,214.10369091070777,196.9236933216691,187.65004301023478,180.2260068385806,200.1998127797121,235.4799314978356,,,,,,,243.2322026609571,222.90182525882364
164,2005-09-13 14:23:48+00:00,206.04891482831957,203.1808023744442,228.97491683411496,210.55080857870385,162.04197159793262,197.06737029460137,180.81027155913063,167.6351206896668,159.5534829817007,175.73859346707002,188.98461573827493,204.8634310423035,206.7436091163095,195.48838055003804,188.47186115805232,185.49815256949785,196.88536580930096,236.61709971186065,,236.06964432203483,203.4813577622053,213.9360942622331,226.3447432782983,,238.21577458923917,226.11349934872078
165,2005-09-20 14:29:34+00:00,194.05867637956072,192.34534785862863,203.7848511430776,199.74472863293616,128.43737525314182,166.07230035148012,158.95718657568403,151.11523434185386,140.9892756230697,150.828267561709,179.25908467770682,181.40934173227305,179.66805581454548,174.07844527817565,186.32746344447386,169.26516605716807,186.01139482035893,203.54334834624478,194.2191544625907,205.4702374858676,190.02729043985485,188.8523986130826,190.2299691033026,197.2921924285214,209.67593425891891,202.2930818663344
166,2005-09-21 14:24:20+00:00,192.43904123641877,188.77721242043197,210.26906068636927,206.95455738838794,138.91785986481557,172.4207789336404,,,,,182.9186538722878,192.5512354477944,193.4037321078913,191.58431707469066,184.96833462299838,170.1654722454431,,,,,199.64618572040789,201.24015875925582,209.74783227246047,215.6194102770776,222.8422793313141,199.23447940363283
167,2005-10-14 14:30:33+00:00,193.8379099457873,194.136306629549,217.77691763818493,219.44246421141256,148.16297536688606,,,,,177.00537716926968,199.33912280121086,208.8996652933028,212.8091995327671,205.80482270745517,199.78833305987106,,,,,239.57587462960862,220.2662526880081,219.70788829973677,236.24143621559097,237.53442940052224,224.40389134322916,210.6605224030737
168,2005-10-22 14:29:29+00:00,190.96732900871442,201.22828260719052,209.21019685833468,207.79435672582918,194.47968615902374,177.79029461603463,164.32654286605964,157.39342480093404,154.76067319056017,173.7795424964662,191.16113433580327,197.4177082339296,206.38749134349837,201.27061183984557,200.18069011598556,197.4979349691472,201.78515530831697,197.07105911180943,226.6539799466819,258.8766369361436,230.42446245866296,220.05768883821202,228.72151864358963,225.63316932199413,215.4220773737418,201.09250630480975
169,2005-10-23 14:24:30+00:00,189.30979223309987,188.38555202645935,198.245988848267,181.15971713460388,,,,,,,,222.1263953369586,214.22169652131336,203.64565874095777,212.4954069034683,208.56685700988834,202.83089838422217,203.22032087620488,225.49562503369143,,,,234.43232298878328,234.12363997070494,224.1808042748095,214.46474406970793
170,2005-12-01 14:31:02+00:00,187.25769992509464,187.6578426295995,208.30490533976578,215.29854421491763,222.38884630017318,,175.56820750044602,175.5635564780343,151.4423140066741,,,,,203.05779710311012,208.09803026856193,214.49413844843332,221.8374248738925,210.3166396460083,206.8107552463577,,,,,226.66708887116198,209.63866550420818,204.20252197594903
171,2005-12-10 14:25:17+00:00,186.7687959465213,185.14183409135063,208.896682271886,209.21326024993158,221.54801743391593,,,,,179.9843454907679,203.34449386030508,201.84288661625214,202.19591189110432,204.72038254419894,208.06051912129377,209.5138521909702,,,,219.5981097784918,233.30059934513412,237.42051923053688,237.60544180021103,223.75060204502483,206.78421708327434,204.5218417089386
172,2005-12-17 14:31:04+00:00,186.85519119274684,185.79867465065868,204.89086896217634,209.72079065272854,,,,,,172.57166573729302,206.90932554366358,207.92646851798798,205.74169243193802,209.9880038459543,212.62749630467073,,,,,222.21378771804933,242.12337391679438,246.39364800928848,248.879672123285,248.25229296659944,212.93311450471782,202.85882087374867
173,2006-01-02 14:31:12+00:00,184.66730895932443,185.61157684761773,199.61720407722026,208.11464840763247,204.35180160147013,,178.8854069466731,170.26044944271945,145.03625496708207,,,,186.15656739161327,188.53027916452317,189.6457844637315,,259.51402125190435,233.17192849633994,,,,,,247.6019030567639,225.73274923044272,207.90723878649592
174,2006-01-26 14:31:32+00:00,192.746800726611,194.78280354076887,213.55944568993462,219.09145066104227,225.22272802333546,253.48548032746027,,183.61055710604109,171.3678363552999,192.0563612753365,220.90404726274267,226.11474398871496,219.76888007887254,208.49474455329675,208.07018607147853,218.58268897856445,249.8273808538059,243.33672709167197,227.84511267178235,227.9161299690698,250.14241993759492,254.41141167082367,271.55033191678007,255.4117470951334,236.09754506847602,209.46357492057865
175,2006-01-27 14:25:14+00:00,,,,,224.43369731693863,248.12911173397416,,173.94825840343728,164.66078424592507,190.36309938736076,215.1295490617651,233.79232834385348,,,,223.0710908102365,256.6744544204884,239.43946052510537,222.64223260054973,223.6311432945197,241.97988298617798,249.6554131862916,272.7818651675318,,,
176,2006-02-03 14:31:27+00:00,184.90416115883642,191.36177286030653,204.14798302101119,,,,,,153.84318266940625,170.90091924416274,198.91110050890157,208.78378609622519,209.30808322579006,187.48846280420543,,,,,208.3291548211082,210.32201022014075,223.929030749512,233.09159379350703,253.41361827465127,244.37873055218913,220.57191064179332,
177,2006-02-04 14:25:34+00:00,190.6246378115649,191.29166862447764,211.8647327683632,216.1345952130661,215.11357333523802,237.8449822358077,,158.6315024365042,165.22768129049442,187.84258455140352,210.4375290914078,230.49397974175804,229.328462206056,210.5396608785761,204.4020218497858,220.18645602231229,253.29141595157873,235.08369477798536,222.7594635777166,217.67702511528458,235.49412095461707,251.0094664093399,278.5944218524332,264.5297891557236,231.86322436236165,213.04334985403347
178,2006-02-12 14:25:19+00:00,,185.20016902301018,202.66769803856647,201.33901246188574,216.4968489604111,227.74193808921208,,159.23305072962074,152.67912809800495,172.4213387167111,191.32081387851932,,,,187.2714741023237,198.1278239045995,,210.46277047917013,208.4604965945668,211.97856996524118,229.50628970155913,,,,228.35425345064994,204.40190959541937
179,2006-02-19 14:31:31+00:00,187.40194465221367,192.74559130938775,209.33578264198076,212.20745569322452,224.64684080971983,234.87295378711477,209.66504556319634,168.29844152783886,177.2087923413764,186.58581988766943,,,,,206.4953732520027,205.6815001874406,234.58434076409335,246.8136363432514,230.4587644516712,223.5181206570811,,,,,237.68930814492862,214.7450357671033
180,2006-04-01 14:25:20+00:00,191.50371274118442,203.4913604944287,212.4175907497518,221.53787465546486,,,,,154.61133659156192,187.77819276240197,187.4468417020536,198.50914537519552,197.80081865778197,199.5580343109175,194.73863397617637,,,,217.7145770452333,218.5696309613645,223.41978554801562,227.60794786955552,235.39807394155883,235.40799368261742,234.5170700484689,
181,2006-04-09 14:27:15+00:00,194.34643168856826,209.78683313250258,205.05786638314592,212.52969981476087,223.1885645959598,246.15851304125292,227.3718955462438,,173.49003085148382,212.7973813101533,216.12947153661815,201.71261031129436,196.91828177152212,198.99567718915284,202.15534693110618,215.80517556016812,213.3320598298955,216.83910216640015,237.6541728583231,232.39260356183385,229.90909103900898,225.53848850791442,229.5677813595404,223.54392442845074,231.44897148964628,207.6794665590128
182,2006-04-16 14:33:09+00:00,198.49773510170672,205.59903410274913,221.2763053749205,220.4018148680419,235.0491279805713,259.08945599192054,244.79164893237586,221.22909486430706,182.41798421879378,224.43089315042957,227.24143486369184,214.3190765912844,201.47717985930157,210.81149395080047,228.8931494872555,240.20537199775086,234.50988075740602,237.57224710704776,255.92586159670003,254.4294500940893,247.6055055363954,238.68450795436874,241.39904597783433,247.83336398098442,254.28263638989063,246.08602297354668
183,2006-05-02 14:33:24+00:00,192.82706943781392,195.68929086141725,215.84655100563054,207.5868553660375,163.04053605779117,200.53518742693063,176.23558003692239,161.71989851634038,173.57374979394197,178.59904995480494,191.2525025776979,188.40729770669887,185.2924014767367,183.03805879881983,201.6919483960192,214.66059589302927,213.26559617810616,212.2883190730251,229.91446146033735,230.23134616178683,222.6903507458205,205.22083755469453,199.7123555336063,201.13168842256277,211.9748143015581,189.61910488881682
184,2006-05-11 14:27:44+00:00,196.95367088221786,210.68238156974743,233.51092750485947,210.08097624721844,188.27104220638407,203.99733898550846,188.14850512369503,171.1509402511978,181.62430946016713,190.040380536608,199.81582596603732,191.20521826120572,183.5076956247489,178.84437975352776,202.77783765463442,218.33012478232385,210.61130350133075,222.76317064186412,235.40597777025724,244.43650239663208,239.3731939539288,221.7738291876733,209.53364833341865,211.64279893949424,225.34063538185836,211.42799526554282
185,2006-07-05 14:34:20+00:00,182.09913578737402,,,,,,,,,134.8405982743291,156.6469586273742,153.2444926103613,158.2414125975335,161.89547989791188,182.99005223919664,,181.0332786677157,198.66067902049957,,184.16265247099986,179.39646928471993,,,182.11727425133827,193.93471170874162,181.07811626361317
186,2006-07-13 14:31:15+00:00,,198.40495721327426,218.45159087421433,208.20205662590996,133.66377693299023,,,,,,,154.44018460261816,168.92430339010238,175.48118488061144,,,,,,,,206.80850697124202,,,194.4355841343374,192.61453409021783
187,2006-07-14 14:28:16+00:00,198.49991947123323,196.07910553794562,213.42329338104219,202.30642393567555,148.11322110239993,167.58388713070372,167.21684508407822,160.12340734660606,154.59634063235328,157.37739710132539,159.39995624858165,161.15318161426157,166.0923311497267,176.29113590336993,196.00457486227737,205.5902775467994,198.46343407641277,201.2929241753737,207.11077212225635,198.8974021120112,198.2347133788319,199.66091296244957,199.91736721792904,198.488300503901,189.28854431354515,183.53990061105492
188,2006-07-29 14:31:08+00:00,,,,,,,170.9367921505583,164.3979377802528,156.64964600216658,169.30676690578917,178.08186229673385,181.53706665637418,183.99745080538082,,,,224.23761628511423,222.42057824723702,224.32019969223623,224.77004964959616,217.27292143038838,227.55679476365063,,,,
189,2006-07-30 14:28:53+00:00,200.11554356788017,205.29447233584534,216.32131642317853,200.87082016927084,150.0755508398219,173.25584190986544,167.08562498805173,159.00406084558497,155.41117780730906,163.8587307769033,173.12901464812907,175.7987924804241,182.73885596572615,181.57663318712088,223.75934539808503,221.24362963574856,225.37299857980574,216.35068781676725,221.02872470478349,229.04949558268424,226.61732828907608,224.41967949304146,218.97518556814202,212.34247979483558,207.8011419892619,198.61598694193725
190,2006-08-22 14:34:58+00:00,192.778923718263,198.95334729213346,215.78895685148044,208.7069952924482,136.20429965718353,171.44238301399224,156.43229955229077,156.742126840163,156.80196534666354,168.73577889791136,180.06425455023228,176.67394801021246,186.5083086080124,191.65693155288315,208.22069777582027,202.4012043589534,201.96478352092785,203.71869482872634,199.94090749617058,214.94520004920457,227.05732444230887,232.40862858764007,213.21568479511166,196.26730663812734,193.52402496061418,199.31964309112638
191,2006-08-23 14:24:55+00:00,,,,,,165.32575323746823,158.31644425646422,159.25564356570268,159.46122391072475,165.22701825588427,179.19116704889598,173.7389192755431,,,,,,191.03446379571673,186.236025304944,210.09297931782424,214.88849613607843,208.8043790828397,,,,193.25077427655285
192,2006-08-31 14:29:18+00:00,188.74230301642115,188.80308051889637,205.35658397978634,200.59099552675417,134.27080291435124,172.17063159290421,147.45719394449287,143.3471016791276,147.32831439513927,162.9837259801717,174.5534145968137,173.29207139034594,171.09932593390172,178.30526957633393,196.93952494378874,187.40434357877837,192.8757896972808,189.65883715609885,202.53857217413312,204.63003655559453,203.6950444972697,213.72663639611724,198.90123987284122,174.48841752395776,179.87060005609322,185.7987991674974
193,2006-09-16 14:29:29+00:00,194.03881573197998,197.78182355260697,212.89271096488432,203.71115713800063,152.1046870739647,187.34130121612907,160.8237847593078,156.13559693144515,162.13178041201252,171.08326024455468,179.77602815314728,188.70531038420123,189.20325950115458,204.8635702724805,213.36765807423768,215.42685167664484,211.53247540184373,199.67405381351466,211.95662700925666,224.1611166005153,235.45472650185138,221.98352112616402,207.06182712253954,191.86535555611874,179.7587724966215,175.87806102350083
194,2006-10-25 14:35:41+00:00,183.2428022047341,181.63323937499234,197.30262020864225,183.13542750057852,,,,,,,,,,,,,,,198.26455995755856,208.1385949612169,212.05187331334741,199.28064871713053,,206.15415466228467,181.8278022351898,180.19311656567572
195,2006-10-26 14:24:56+00:00,,,,208.14128560326344,161.25035307924637,183.4883120210436,168.38849764570043,169.7130407451699,180.64568029002166,183.17269409908292,184.98851440138986,196.9761659723384,,,,218.34994757709305,236.52767691457976,239.8848746923364,231.32036361205672,230.423725701198,227.45308901419713,236.19162895326554,,,,194.78790168702355
196,2006-11-03 14:29:59+00:00,189.62553999499323,187.50908834232604,207.74848639377478,203.0343864483541,148.5409457479916,185.91647208525586,168.90836489157232,167.9805633757784,176.11359884413105,176.3100073444821,180.9969316794633,187.48159130786567,196.92524793875864,193.59252999961925,198.91777560031636,204.45699515331341,219.6438243557914,228.85513729431767,231.53453541685352,226.7622439338429,225.44064125384546,233.16114040313573,236.8182902822176,222.29193250358026,203.2437833735855,191.16626310131653
197,2006-11-18 14:31:25+00:00,,,211.14372306983273,206.62910876068852,155.29449802896642,193.35081639289655,174.22689552888963,181.98459754277908,189.13650826330039,189.2558117634479,190.9177416166671,,,,205.43127786370917,206.50366476371823,230.53675300876245,240.35689151643518,240.50418106465057,230.5078144227836,223.91201939782852,,,,,192.86072540628874
198,2006-11-19 14:30:08+00:00,196.10645230003985,195.85213114638876,216.4177434430399,215.541872611236,161.01051254335377,197.71480910584526,183.05773652608738,187.5728461442654,191.57539265073015,196.9681910571626,183.71689226749453,189.3813204718334,200.7274324538088,194.97886458965635,199.40253900061265,214.74510671358644,241.43813344908872,248.13599976065393,246.10172163353366,234.60040860799992,229.42788844617115,231.00837195544406,253.0793377046511,249.01722089412505,207.48543251460603,194.58571556371191
199,2006-11-26 14:35:58+00:00,186.11347445132608,187.34570330158246,210.0462041217431,208.15645546103704,176.74066040444703,181.28731009183204,173.792082197496,177.01976490673016,174.36547056069483,179.2969813315625,167.6296041955799,172.48368248842075,189.94116666439203,199.56447826709004,204.44881575381876,200.9543415303749,222.13914522085878,235.58695451452866,227.32463005381507,223.98151212607976,212.9224327446033,213.18418727634244,237.93640061849092,252.85519652599916,215.84810083734865,183.94097890865018
200,2006-11-27 14:25:43+00:00,190.11556909320666,187.47556179844858,,,,,,176.4714680961149,183.33791453262023,192.90528461663686,178.92431179582033,186.98926162127475,196.15218919706908,198.39769230213065,202.14903650220268,,,227.27725134211514,232.27678823279095,229.45165629686906,215.6014381632409,225.0208535502104,258.7863125466249,259.37174276302267,211.9110341869601,
201,2006-12-04 14:31:33+00:00,,,200.85829546803828,202.05316247196384,146.3975509809961,174.03969775316492,163.5824267172112,168.3917108310505,175.9728081600949,181.31655697634937,,,,,191.24066424328745,195.4459893070322,207.4735536441786,225.14462694216158,218.89495574104333,218.53876915130343,,,,,198.84130234853282,183.4658598171261
202,2006-12-05 14:30:16+00:00,187.28885055071902,186.12957011677554,202.48257483936533,206.62015070927143,150.03600845727462,177.13297132616134,177.85276153519527,180.10984009208997,190.52777174297583,193.56635525580583,196.68241443724418,181.2081995179055,187.0869864089402,187.53352612660078,192.8501387576968,193.38111813152153,216.50844807599415,232.46668420727855,236.27415802303182,229.2184798300783,228.11790686596277,222.72981122797623,247.03677200683026,252.61006823024405,215.63717945490646,184.41330610019494
203,2006-12-28 14:36:13+00:00,176.3638398135098,172.62227127270646,189.2387025232626,189.42078167907658,170.1110020020834,132.07773131783873,146.6901618459624,159.1011040731955,157.2720168287005,169.93963892145436,175.41453724580353,172.69239740956,168.92900937873623,159.8992564885776,172.6701955861481,167.34482170793848,182.50411330836056,200.05725328484647,205.4539633069036,200.61566793532722,192.8481494963048,207.19581085220636,224.63416549485288,,181.40120180348137,164.30573528127124
204,2007-01-05 14:31:40+00:00,188.3233736937718,187.76734643005884,,,,,,,185.8494250781543,198.66502671061482,187.44956663041384,183.64843009600426,189.7676215339188,191.19413398778352,,,,,226.82540459260028,219.04468766001892,211.34790582742835,236.43292185381284,280.9190991952239,279.69623632211534,237.3287111996943,
205,2007-01-06 14:30:30+00:00,191.86344504715237,189.6297270974854,214.68235721819843,218.49004941874625,202.90580667207897,175.25737150455217,171.70464900832312,186.75447084513064,196.2537714727342,209.16163180217225,192.47006575582242,195.76960433521293,195.75486004470054,194.22298171135907,209.94686830873292,211.69388731716887,220.81107644498678,229.90752922723675,233.3325751129159,217.52078427406445,214.45526477340618,243.09057560484163,289.19489028249205,291.4175920988455,240.53238967600288,187.44007824743846
206,2007-01-14 14:25:29+00:00,186.64306552038093,184.85259190201663,212.65921029855772,213.43655042800475,206.96299304187895,,181.6432529342054,190.54279904251234,206.85946131249835,214.3737261538709,,,,189.70420242008498,203.29762226404586,201.19572633912117,218.463101200484,234.5787513287176,235.9174748612381,219.65830629187766,,,,,240.5320484716407,187.61340746078872
207,2007-01-30 14:26:00+00:00,188.48429941263927,185.77378256001603,212.97288880402382,204.29261462277938,205.40823482402257,190.50579980689446,178.1744683925363,,,,196.71481387701655,190.7233964704568,188.42977521089585,189.3834522334244,202.819075621065,208.5640251254868,221.1398738154496,,,,223.99644652515758,241.88700726584526,275.17602668757917,278.5348108455855,252.2854510083306,200.09143206048546
208,2007-02-07 14:30:14+00:00,189.359151828112,192.73912566263766,219.22597269021364,209.54424464890315,207.4814407936779,200.16422837884716,171.57386851856057,198.96721598520259,214.04001772548708,213.59824222429103,201.84645867405658,194.98135341444063,199.73592065849516,190.60015900579245,205.63411302366814,214.31464154314816,214.990186015557,231.71629922708178,235.9436662896943,222.90279654873476,232.2489170401099,249.03503258042227,278.63289387374857,275.72668588842663,252.67669419082637,200.17893085593107
209,2007-02-23 14:30:14+00:00,197.5451690938195,191.61589970624817,210.63103397742418,205.3049171228205,215.195691148152,209.72491042235197,197.0865903560877,194.70845340150373,220.22477120273172,224.00978459713977,202.481053774421,206.05789041288853,220.24427292724818,197.43475128888872,199.02232835309462,216.95791249278298,221.35432450821017,243.7794500120815,258.3230917817852,255.61244752401882,241.12492372805343,255.8153181740613,284.21524709141744,275.8144016529253,251.70722928618187,212.73018488449503
210,2007-03-03 14:25:46+00:00,192.67128304666386,197.52531202057406,217.49600509353505,213.17644758657622,223.29246921448166,229.95279472341997,,,,224.4130326912368,198.13788210320914,199.83255260025655,214.28134205009545,199.19016693753102,197.98433273653882,219.04613672536496,,,,245.29228921513908,236.09684242866683,250.18623727596153,272.53259806763776,281.2566235161705,249.13406381768266,220.6498522571565
211,2007-03-19 14:26:12+00:00,,,,,211.88487338907223,213.74506494702436,164.48524609241787,182.66159168411124,185.80829186969112,205.49390140158576,207.2736690132061,198.0381624009609,,,,172.5479082393914,210.62014693016326,243.62751872171106,247.41192126863172,215.0648721671534,225.1132219827628,236.12739542118652,,,,
212,2007-03-26 14:31:59+00:00,,187.6064947537556,202.7796783943898,200.84078566562823,210.4422909223819,,141.95919807314655,158.68102248475276,162.5323803288681,180.67243569000937,,,,,183.14601227275674,182.54860572195022,194.98951835571404,,231.2302265384912,226.2994919556328,,,,,237.76225301242042,207.98081883476925
