,dates,chi0441-0000,chi0441-0001,chi0441-0002,chi0441-0003,chi0441-0004,chi0441-0005,chi0441-0006,chi0441-0007,chi0441-0008,chi0441-0009,chi0441-0010,chi0441-0011,chi0441-0012,chi0441-0013,chi0441-0014,chi0441-0015,chi0441-0016,chi0441-0017
31,2001-03-01 14:21:11+00:00,204.9035008400995,197.05126130070792,197.79915375795142,186.50875748923602,186.6785054577631,173.8656916145297,164.3288035695151,162.77109128736475,152.00975844173325,140.24659254562462,,153.95145589751888,158.17212994958794,183.56558376043088,202.0338744947017,194.52464395761257,155.69771307412964,144.66426376294467
32,2001-04-18 14:21:02+00:00,,,210.10687579251746,198.88383172177356,201.33810991270522,188.25646851529243,176.01132344799097,,154.4988628728057,154.6502483173951,155.09494335787625,153.48692285117733,182.43530759768015,197.64258558829576,217.2763204364679,199.3630995935187,171.70998635693613,152.1750699942253
33,2001-04-26 14:31:07+00:00,192.45381527730746,,178.63802763964395,180.55452307650444,181.98641137796216,159.4049039844865,160.75863907192905,151.47784057169696,154.27077011092013,142.6557459332926,147.71912896985265,144.20604301885857,159.965715777171,179.2978324514587,193.2518359305153,182.38664797361653,163.24672532317766,133.9017335367323
34,2001-06-21 14:21:22+00:00,,,,,164.7296748330087,149.1394140792087,,,,,,,,,,,,
35,2001-08-16 14:29:52+00:00,161.0388771710803,,179.28252918615718,179.39837823511536,172.6635321847597,153.09891323820142,142.30057641111463,140.15763627999803,131.62880587931895,123.90826497686169,,154.0535071722701,157.0081382849527,,,155.33570920909708,150.75663292723186,
36,2001-09-01 14:29:42+00:00,178.4678243832708,,,151.1684669230421,154.26348806847528,121.73753470392921,153.34641849135144,139.870110021608,127.79258143859508,127.84800772128622,117.95800090124561,147.2691979609134,143.72547556491037,,,158.49187434270112,139.65478522835608,98.41242976263646
37,2001-11-04 14:29:25+00:00,190.44313399874682,199.39899883856805,192.72315847057504,167.0390150513333,166.0697855073662,159.87317864815856,171.90596302934222,170.333787521626,193.32166933124597,,174.67591972682365,203.28323114675214,198.48167439629617,202.75836116215467,190.54133794251828,173.70188538421814,151.32524516903214,139.69613030149554
38,2001-12-22 14:29:44+00:00,211.3907645341854,202.34281704162683,209.12146830578718,174.97636878145224,173.3387363126452,183.6185888272399,196.85363006349226,185.05096849408474,182.45356262850515,,207.710293832122,210.64711903476018,210.55196716162274,207.93672169826533,214.5523197101655,203.14722988550483,155.90978221972858,162.6552471257113
39,2002-01-15 14:20:06+00:00,211.13934174185036,198.18403986482207,189.16607225370475,168.2034878256543,163.43119275390143,182.6637271353872,189.57958312282267,178.13718045300632,171.82403637677615,146.1101831572915,176.95114326360033,180.1199524069807,194.04496816651624,200.0571655348781,206.4947765773656,205.0383184994914,163.65990115152132,145.36008973143248
40,2002-01-23 14:29:55+00:00,210.45363238721933,211.62060436426097,214.47517184740462,171.62179162479623,172.45094392218454,203.04482343633015,221.0314378009221,199.81648237002082,183.2814123305096,182.12942619061283,192.46380723691027,205.87006679056864,213.01567149263076,230.60491915685833,234.29443012651234,218.73721967211515,186.75015268532601,164.22616280210678
41,2002-01-31 14:19:55+00:00,211.31804174554213,202.90911625574634,202.10926821167547,168.55054809998256,161.98519678965954,188.1759872817272,203.7402565895568,203.70641292383016,189.16695650551122,178.7435936888626,183.1579293401229,186.15419526440706,207.42451614790542,214.82327287185956,223.7289245613045,205.65779578902178,173.9545346142431,158.37763709676176
42,2002-02-24 14:29:58+00:00,221.00274296900272,210.35911180104225,202.67477486734128,167.22083485364993,176.7025603877986,195.48719209589174,198.98748254929285,210.41504900533812,204.389175179706,193.3315200698853,192.50651137567797,195.2894911800978,206.40163356546876,219.69160727008511,230.76558622462437,206.01771532418093,178.37376973552654,158.0681247337293
43,2002-03-20 14:19:06+00:00,224.99912327690086,235.64264471103343,206.9367261836426,180.3344529803739,191.08110325402214,198.98946833303103,209.9921434744155,210.91303480552853,205.12992329494304,203.19837994448798,196.63863123723308,200.76864036277144,217.03000171957876,229.4764100439725,242.21686097099726,233.0762823425652,204.6005373314848,159.05875782268168
44,2002-04-05 14:18:51+00:00,204.08149474187258,182.394599685658,,163.65292367037486,170.48497328636404,174.19899749720065,175.67139485193056,178.00661197413632,185.46203003934005,182.8340791385887,186.29617115008566,179.15164743175708,196.20779271372783,212.5568404747732,229.1227683902818,206.27502840019272,169.47046190851728,144.7713915392295
45,2002-04-13 14:29:51+00:00,205.3945893547048,204.9808661856875,196.96833076600518,176.08823420719133,179.06069700794865,177.74867907759142,177.27923531340699,184.76527199531407,182.70687748117078,173.7595733197727,174.59046021804392,186.51159884998654,206.89660561206367,224.3637242383159,228.2585075292905,199.27844357244416,169.6028997588261,143.89442532503563
46,2002-04-29 14:29:53+00:00,203.6356039146695,,172.80457515512109,171.4098310566786,176.25565924080777,175.25843215015354,171.436650335847,171.1730597756797,173.0076414066984,168.9155789112961,169.71535240330812,181.18854770154087,203.0082563127844,201.74137495790515,217.44310478730137,207.30196869842487,168.2937027872037,137.5120363170049
47,2002-10-22 14:28:50+00:00,195.17388694305743,210.83593374403705,193.64009747115895,180.22657852500487,171.5258255713041,153.57818570891206,170.06855107016065,176.75049725498528,180.5898420624978,181.78048148809188,182.48174870970564,180.1033554604421,174.75923876891594,145.3911452799638,,167.1033704368178,160.92183193831767,134.57706078683697
48,2002-11-07 14:28:56+00:00,194.1125850473693,197.9570976436376,191.1075750099717,175.24975093944215,162.14578181033045,141.94314463029127,182.36198281877063,183.92919865832945,,194.38053319457845,,176.26782167907587,170.46468249804522,158.89473096616035,,157.80135290792018,187.88611105252502,115.32228775133754
49,2002-11-23 14:29:12+00:00,200.56473746844964,213.24254281147023,207.9285439270471,195.70950055985168,188.50259494196706,182.43613228690498,202.8645100824391,196.5470683151003,195.05019235630078,201.25053429574007,202.0646879484169,181.48009084517514,173.66746432795782,175.1208370521387,218.5823804512401,190.02275643909672,203.69521004234778,110.68602335533905
50,2003-01-10 14:29:25+00:00,204.19633960660394,213.00350009433856,213.1955873953405,195.0998282351327,184.51125579489783,180.38778028624375,200.86340276263218,192.34315488596795,183.9507576722612,211.15235514073765,234.902591367607,220.18032923125034,194.93022537456085,193.48339798103618,202.0607306832531,206.3287285935923,197.12464779302326,170.24450823158872
51,2003-02-11 14:29:43+00:00,199.24328004911087,207.6136663668804,202.20237841167534,203.11287975017646,186.33530370609662,176.78632307926378,168.98401209226733,182.71402609313273,184.1145659781306,196.81065541867486,229.43490565902286,225.58795988461185,199.63928456948736,179.73102211201982,184.0088975876555,197.84272664887098,203.8294734159596,156.75034975849798
52,2003-02-27 14:29:43+00:00,210.74892017203277,206.15989101377156,198.8857971904078,197.79681644414708,190.70726826202406,171.96548018039056,172.35826009032422,171.024198289119,178.74776709661046,190.72200664339604,205.72630318357358,215.42379304668054,201.22095616237868,178.33766552949007,170.72901450756515,167.14782709740436,165.90911163462187,147.3991820044535
53,2003-05-02 14:29:49+00:00,204.37360394264937,219.30872298286124,215.14488691501404,193.0438709097605,203.47102416504518,199.94944269072454,196.7873246352924,178.70476633735063,174.55311537590285,184.62700482854467,214.10800062048637,222.1967491394775,209.09763878494755,211.66835940761328,194.24433076534956,163.26405471581313,153.54988127218257,151.30851797066512
54,2003-05-18 14:29:44+00:00,,206.24328525316687,210.17641170118947,203.968385579994,203.3681276092981,187.39446054076853,174.39201709905066,161.29912156630422,158.04664900383074,191.8842609064809,210.52157721809914,208.28075560981944,208.09424040497805,195.0131890737288,186.65124569322788,159.59231779060275,157.4014749316143,138.30227502450148
55,2003-07-21 14:29:35+00:00,,,,,,,,,,,,,,,,,,
56,2003-08-22 14:29:26+00:00,179.48764394160452,,,162.68959557741465,162.11486105593121,141.3484210098731,143.14940259842837,139.96347438173623,150.1311130460147,,,138.97656296791874,139.55454995800196,,147.229939980261,141.20027575660117,146.47767379496455,110.58066659451468
57,2003-11-10 14:29:33+00:00,210.67960941814135,227.1654776995342,228.43180508959492,190.64058617457385,183.27622564285565,144.75785195778786,146.2579675335788,163.7754465910341,184.2331195335619,194.0244345909495,188.79871998050535,176.42128951207548,168.14647499029152,176.0392299889996,190.19184953602232,184.64078162293606,154.5621112096311,152.2316759237749
58,2003-11-26 14:29:43+00:00,210.29237075890072,212.16297051905443,224.4814458852157,187.98800496213758,167.79191307791103,137.42513257902635,152.8193559661232,166.83743169143216,182.13467085511473,178.57062899011692,169.29123644671645,154.82412292809693,152.0601957686355,158.6490166793788,175.8395596932612,165.86878142438493,168.25081389931483,136.18592550609628
59,2003-12-12 14:29:48+00:00,206.20924994941566,236.52553734137368,209.20269034248034,193.70080555923317,159.35654367643212,135.68438247654385,167.98500068680613,186.25368554275082,182.6644456938364,168.74068856781315,166.4144257702929,163.074133142588,166.43593938631682,169.4502653052236,187.21809819811898,189.79279805710996,158.8633749795926,147.13892245705063
60,2003-12-20 14:19:42+00:00,204.96940294535494,197.76402609945083,185.14129736948817,170.504413335695,156.6188747464831,120.77505994887346,142.41683097765923,180.5276982782941,180.65532060982937,165.73298055804128,161.04048664050774,154.65216150281293,156.7672608999319,167.62711171463894,179.5908366430013,189.79316791470347,166.65657508733662,139.31387066311171
61,2003-12-28 14:29:56+00:00,212.1890469723618,216.30899059783178,209.21634333409065,212.37724483178056,161.45792181654087,133.61056790879243,158.33617200925733,172.0563854421869,174.66306465378463,165.1409669295351,176.80082508933214,159.3360942624356,166.53144138498635,172.66419673031123,187.74645509449982,200.95056939054012,187.58786175211895,145.50665521390167
62,2004-01-13 14:29:58+00:00,204.99703856384758,207.1639267488132,195.83589445979553,182.33727253875858,168.6515935081835,136.68738580166342,147.31583309128553,162.62612949237396,161.7091897181253,158.9148649965655,170.807004823564,167.19367672722223,155.589100861541,168.77494605869572,175.7097014924756,188.48028893473776,185.23888920652405,155.4108421643591
63,2004-01-29 14:30:07+00:00,210.94393920130594,212.5687441315676,209.4149295016745,193.07030260795375,188.7240955639889,,168.7657203377615,158.13810788226533,156.10468209458566,178.29468788979005,195.46978995640626,173.8437489222767,180.81145395061992,193.96473208126434,213.87649234151493,202.56913871405806,183.42981787430614,158.55139101486236
64,2004-02-22 14:20:01+00:00,208.29727745707112,215.77008313904048,183.07244316793242,184.23170653593525,174.0030377176559,131.67667214818928,145.7572377174497,134.24726372774134,,130.32761584446624,150.88695937731785,167.04985824295886,162.7428567718869,173.85878205834928,186.23099959140615,165.1450543058806,164.65204730187773,133.09890567091344
65,2004-03-09 14:20:06+00:00,197.60923770793818,198.36784352228514,190.83510921069225,174.92882890312686,163.57666099190686,137.09861468762105,106.01495917644783,114.22058917224459,,113.0556853838333,129.4857416946162,157.9238296245203,166.13145640082638,180.98555751094727,165.5040615641782,172.165819505848,178.71457450704085,141.76600122328583
66,2004-03-17 14:30:19+00:00,208.04915367413133,187.20029455372753,164.5079830932192,174.84866365809577,164.50874088385214,141.62286827351633,147.431635859009,138.40311699761168,141.0000072946412,147.73653039781644,132.5092764699225,143.22813748986084,145.36208902063458,143.40531951658878,162.36775774324502,142.86102437869957,,141.05112856790248
67,2004-03-25 14:20:08+00:00,210.28754844072353,200.69028005852175,187.2664779288279,178.23168647882764,164.39509495148127,153.0106185530827,169.59247554088776,172.38811300647944,149.33810759593888,138.8309768750798,150.97484390103116,174.34896571576311,165.71893408898242,182.18335552530345,185.78036390635208,195.9393969592566,181.77378597593383,153.85984640061548
68,2004-04-10 14:20:35+00:00,218.43529688104402,207.8125273537502,206.15208481400234,199.5173920528754,178.5072711390598,173.7776018086184,178.00180170433208,178.5192698589085,164.06667751078515,158.74669450802594,180.7558414687924,179.24664915122207,174.3740499009528,181.6616910084108,196.034306203668,204.3036770374544,173.21684785123762,158.09030729876727
69,2004-04-18 14:30:10+00:00,193.83132601005434,,184.12804310542228,170.02574485091722,171.4366682398973,157.55345554542998,150.92336620336556,164.840906861265,148.31873552415405,141.3092622595172,159.8397180768669,169.93666481342908,164.25270870726203,,,174.6328896210253,137.37949565159215,142.1102126103197
70,2004-05-12 14:21:31+00:00,,,,,137.04346090702347,121.18407507890315,126.56880650573358,,,,,162.34335362682793,140.9971189459664,,134.9038560871716,141.03820880323417,147.14413731255672,99.22303784830444
71,2004-06-05 14:30:09+00:00,,,,,133.76488680943595,121.33351160447287,110.08389673030102,,,106.62671222573151,135.408600003879,124.35185516281614,140.23450497626982,144.88549381335346,,96.35235090421392,,97.74687855654854
72,2004-08-16 14:24:05+00:00,,,,159.54921758254386,166.18924521470115,133.36494837696654,132.58812875620927,130.08410294183165,124.90962402994784,131.48465552114232,124.58174210609813,120.6502300930964,131.6523859473571,112.54749038086112,127.26845370597984,131.73131572901474,115.8424653708473,111.29636731227727
73,2004-09-01 14:24:31+00:00,,,,153.34925968632191,154.50972781956546,125.13375879859542,131.4210914224764,137.71527934535595,125.59864231527455,131.56736445999312,116.8054282894864,109.89968287316312,123.01443022558425,112.37977487765723,142.85145458725256,132.7717844423099,109.6321039999508,96.45037204579924
74,2004-10-19 14:25:39+00:00,213.19213210642718,207.07979277848486,212.1493643309162,177.57391460289637,164.26536162441178,122.74320283395215,136.12758790459725,144.24323751002646,165.8061542284401,155.7867108192121,125.49536706403461,149.8252983536986,114.21318268766345,89.3386557796367,121.78603286040241,166.49447712707325,186.2430289123513,143.65708437467123
75,2004-11-28 14:30:08+00:00,203.28291455699934,211.6316042865149,203.46039089743158,200.0428321351178,192.94942442743846,165.24397136772134,169.8143642946209,171.25327960343338,190.49390879822107,188.54773021715397,165.1201227342974,152.5425331130708,174.3560489735699,194.38067778685976,194.2701942968837,181.73898729229666,169.69098502979847,156.20109394152144
76,2004-12-06 14:26:34+00:00,199.47432525573564,202.0294120408051,199.6656987599716,205.0809358828939,205.80528123971416,168.89657795752214,161.90072962753115,172.39548762010486,177.6606066395148,163.69328893428678,149.13412504395453,143.65983433960167,157.66367624538907,174.07749917489662,185.11429733189405,179.28982022755076,158.12583224224147,156.00106198906445
77,2005-01-07 14:27:03+00:00,207.22332779554694,214.12695860723164,205.74682836060305,202.95868573678467,213.34106381801223,159.4804767398701,158.293559201513,172.56443399428605,214.44851296091787,195.0044615777646,159.95147880852102,152.4032468880881,171.11685387568454,213.11287347123093,206.1174350283625,174.60088300612784,160.94687395789762,168.1950867511805
78,2005-01-15 14:30:27+00:00,215.26058510416112,225.9315579310906,217.56861276702716,216.43172048330834,206.87145710686303,183.95402706178461,170.76712520106182,175.6577000202316,221.37033644850573,216.66006188076628,165.35144233019975,154.07894032870323,168.86609878178982,213.0229174104815,215.3726245571852,184.0610324852221,161.3170000170696,177.29478967567522
79,2005-01-23 14:27:17+00:00,197.19818927718228,198.10255817318398,195.30017758455784,188.85229832992908,184.96195913710483,160.26557442889776,157.83016419632486,153.7424640106249,173.2136793525484,195.7571929097099,149.5219386346986,127.87367920956558,145.13355084727237,172.26716793737745,184.21695817148375,154.99802736311443,136.89169171677813,144.03243291428032
80,2005-01-31 14:30:30+00:00,214.51949582474836,217.27564363868493,214.84029490508328,212.56532396651625,216.31392147192273,196.25040246301216,180.08033412907335,189.78333607665593,196.98365947838343,209.73850151117279,196.6164144263423,166.78532535803936,176.57366091090444,195.71574365551461,220.9546025078597,186.02830306120626,164.65401472451316,174.70281060688086
81,2005-02-24 14:27:46+00:00,214.31539537132244,208.60900808155776,181.86920462289106,177.70071805573468,191.18425580427032,179.00967347534106,164.690340928106,179.3310492949598,191.14584341352585,200.53144052176182,194.329687794445,155.4912435831483,164.29746682963372,167.0167188433633,184.71514475065294,177.41980824226994,141.52316326748408,142.4204874293026
82,2005-04-21 14:30:35+00:00,216.72526418195682,,196.61805833897228,182.54061619415899,171.01341304338382,167.35324420111777,171.68901357795255,164.1196587547198,84.9171600322091,191.08874496083223,204.06991488155614,184.19917829156253,167.0891215778684,166.7634376552756,175.95416849118152,181.8068413837339,167.77986267339935,140.71734213761763
83,2005-06-08 14:30:33+00:00,,,,,141.4302107029987,120.7347506244157,,,124.46160639246992,,,,131.58502578654748,,,,,98.60243345596146
84,2005-07-18 14:28:50+00:00,,,,,136.91118673027026,142.0314602587378,,139.83001899121496,131.1866649333394,,,,122.9175953507966,,,127.8640811308339,122.31352557112017,105.84676500365575
85,2005-09-12 14:30:07+00:00,210.51014721253938,211.79552055179946,217.34638916556256,174.46887656744585,188.44157291720003,165.2373564549609,174.27282352241508,177.85418841968055,179.57966230439254,172.29536823701116,164.88981024880718,167.33060552680882,175.65590310185425,183.27300411211144,180.794814027284,152.73368052389046,158.4426404677236,
86,2005-09-20 14:29:11+00:00,191.61392375777768,189.33583685303796,174.59163425695513,165.3799915311311,168.37357926221037,138.83763943310015,145.17198361538823,154.87919198171883,159.21737716292768,152.77550677862592,148.74012311357797,146.2147450135722,151.34390762248262,157.55287412731263,158.2462684056975,143.89502631315844,135.92691499281503,128.70797685796458
87,2005-10-22 14:29:06+00:00,203.01820594513222,199.95117036825695,187.88689216574718,177.3150203381715,170.48753001913468,155.68383434543367,155.31255638287064,168.16312583665942,177.91721352736158,182.42450109368826,175.26695819592453,151.51385669442297,164.6075006848708,164.76875423489253,176.21407174769686,150.216434853024,160.68303077355597,135.48361372939138
88,2005-12-01 14:30:38+00:00,203.4198484507699,211.05854377787162,204.94010630928432,185.23690952276468,182.44333014563028,169.39770210852518,170.557355379875,169.0712958860948,188.32587084695368,211.8868348238832,202.54135573925166,185.49436845893345,165.54142763293618,167.1174150604092,184.30418140908998,176.10733069475557,164.78257909917994,144.14895595386827
89,2005-12-17 14:30:40+00:00,199.6496307377289,203.85669748779227,200.99673155174838,191.31274759572477,173.45410014213172,153.590649868156,157.04288699894155,163.9398639395479,188.40553589048352,214.5352820474995,202.4557618218215,190.4477795559393,166.50411993724194,160.7232071350652,158.34686547791426,173.14527153777993,131.72944056666017,142.78690607834918
90,2006-01-02 14:30:49+00:00,208.1422753582163,215.23217107622207,212.8897598367853,197.0452722934901,185.1606151306998,177.68150522570437,174.1098330979001,171.31507638908894,189.87040549582406,217.40138742325837,211.6903072860997,209.98945399329946,163.20365845345773,176.96039723395705,181.58935197309881,190.08727846996072,173.39827725670256,148.51625257177426
