,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0027-0000,-81.29394247856982,-4.6180851219697345,-81.29754703842431,-4.618021611791945,0.09,0.0697,0.132
1,per0027-0001,-81.2939266576475,-4.617180892845777,-81.29753121296956,-4.617117383536693,0.095,0.0707,0.156
2,per0027-0002,-81.29391083696157,-4.61627666369091,-81.29751538775211,-4.6162131552505,0.13,0.0845,0.2
3,per0027-0003,-81.29389501651205,-4.615372434505146,-81.29749956277197,-4.615308926933381,0.1,0.0687,0.1919
4,per0027-0004,-81.29387892374064,-4.614432131422138,-81.29748401076881,-4.614440772418801,0.085,0.0599,0.1438
5,per0027-0005,-81.29390346199777,-4.613407475133605,-81.29749971954398,-4.6136605820264105,0.09,0.0643,0.1616
6,per0027-0006,-81.29401722873332,-4.612423710247862,-81.29759742206424,-4.612848100649615,0.09,0.0642,0.1398
7,per0027-0007,-81.29412296537515,-4.611525587017151,-81.29770315409043,-4.611949977665958,0.07,0.0555,0.1018
8,per0027-0008,-81.29422870194263,-4.610627463793379,-81.29780888604316,-4.611051854689439,0.085,0.0616,0.1296
9,per0027-0009,-81.29433443843588,-4.609729340576559,-81.29791461792247,-4.61015373172008,0.08,0.0584,0.1195
10,per0027-0010,-81.29443119166676,-4.608931325506461,-81.29802933240319,-4.60915550066018,0.08,0.059,0.1254
11,per0027-0011,-81.29443348702112,-4.608139467672282,-81.2980385520956,-4.608139920195963,0.11,0.0752,0.1928
12,per0027-0012,-81.2944279908258,-4.607246445413793,-81.29803298346162,-4.607224240091046,0.085,0.0643,0.1315
13,per0027-0013,-81.29442246092168,-4.606342093791807,-81.29802744901546,-4.606319889287442,0.07,0.056,0.0933
14,per0027-0014,-81.2944202345874,-4.60553665814988,-81.29801861093058,-4.605316622554386,0.075,0.0609,0.0978
15,per0027-0015,-81.29434740851262,-4.604885619197855,-81.29788448966232,-4.604186495813013,0.065,0.0533,0.077
16,per0027-0016,-81.294137473539,-4.604151340886111,-81.29760974923525,-4.603178650282961,0.065,0.0544,0.0796
17,per0027-0017,-81.29389547940625,-4.603281500974262,-81.29736707005364,-4.6023063656760925,0.06,0.0477,0.08
18,per0027-0018,-81.29366206487926,-4.602445764818521,-81.29711338803108,-4.601400709278335,0.055,0.046,0.0706
19,per0027-0019,-81.29339543050813,-4.601618734211879,-81.29682586767147,-4.600506600912545,0.065,0.0536,0.0846
20,per0027-0020,-81.29311835564432,-4.600758163469992,-81.29654878958154,-4.599646032118024,0.065,0.0516,0.0892
21,per0027-0021,-81.29284128160468,-4.5998975924837335,-81.29627171231628,-4.598785463078668,0.06,0.0483,0.08
22,per0027-0022,-81.29256420838901,-4.599037021253173,-81.29599463587554,-4.597924893794538,0.055,0.0454,0.0689
23,per0027-0023,-81.29228713599711,-4.5981764497783795,-81.29571756025912,-4.597064324265699,0.065,0.0528,0.0794
24,per0027-0024,-81.29201387534998,-4.597327578380732,-81.29543667450208,-4.5961920541975045,0.065,0.0542,0.0826
25,per0027-0025,-81.29172971418636,-4.596484518064415,-81.2951434059664,-4.595321727077953,0.065,0.0541,0.0827
26,per0027-0026,-81.29154721742532,-4.595882585454147,-81.2947445589023,-4.594211576190115,0.05,0.0462,0.0605
27,per0027-0027,-81.29116326679782,-4.595391733593209,-81.29406460974444,-4.593244648312953,0.055,0.0478,0.0642
28,per0027-0028,-81.29072558973115,-4.594789488695505,-81.29342761228158,-4.592394791546888,0.055,0.0498,0.066
29,per0027-0029,-81.29019311528288,-4.594287953495314,-81.29265877808666,-4.591648924487418,0.055,0.0494,0.06
30,per0027-0030,-81.28954223893945,-4.593687079397188,-81.29198324326929,-4.591025069109828,0.06,0.0507,0.0683
31,per0027-0031,-81.28880521393526,-4.593002532943911,-81.29139385921754,-4.59048488414866,0.08,0.069,0.1006
32,per0027-0032,-81.28803240299173,-4.592091569130023,-81.29100402136874,-4.59004356328788,0.07,0.0584,0.0939
33,per0027-0033,-81.28750384433722,-4.591127269633145,-81.29067923455375,-4.5894146626486245,0.06,0.0508,0.0766
34,per0027-0034,-81.2870771734314,-4.59033066823669,-81.29025256179706,-4.588618063543118,0.06,0.0511,0.0735
35,per0027-0035,-81.28658035079738,-4.589387683884956,-81.2898960432735,-4.5879678461197635,0.06,0.0529,0.0722
36,per0027-0036,-81.28622618958761,-4.588307811948861,-81.28969966904965,-4.587339709220546,0.08,0.0693,0.1016
37,per0027-0037,-81.28600276215201,-4.58735424010236,-81.28951334608625,-4.586531894741008,0.085,0.0723,0.1005
38,per0027-0038,-81.28579788933827,-4.586473546000891,-81.2893084695543,-4.585651202327066,0.08,0.0667,0.093
39,per0027-0039,-81.28558859832417,-4.585573370632064,-81.28910801265815,-4.58478999080838,0.07,0.0634,0.0839
40,per0027-0040,-81.28539897131024,-4.584668871124071,-81.28892679070599,-4.583924552938161,0.075,0.0671,0.086
