,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,per0195-0000,-76.06262755586837,-14.3870199686167,-76.06507208285528,-14.38972591396792,0.04,0.0286,0.0647
1,per0195-0001,-76.0633215550184,-14.38642426447571,-76.06576608822803,-14.38913020325079,0.035,0.0268,0.0537
2,per0195-0002,-76.064015550608,-14.385828557209491,-76.06646009003948,-14.388534489408634,0.045,0.0292,0.0823
3,per0195-0003,-76.06470954263735,-14.385232846818296,-76.06715408828983,-14.387938772441702,0.035,0.025,0.0551
4,per0195-0004,-76.06540353110651,-14.384637133302402,-76.06784808297915,-14.387343052350264,0.03,0.0243,0.0488
5,per0195-0005,-76.06609751601573,-14.384041416662043,-76.06854207410761,-14.386747329134579,0.035,0.0262,0.0574
6,per0195-0006,-76.06681968242872,-14.383421989130158,-76.06920787634986,-14.386175310822725,0.03,0.0237,0.0471
7,per0195-0007,-76.06760881574797,-14.3827983011312,-76.06985308200937,-14.385664362176286,0.025,0.0214,0.0379
8,per0195-0008,-76.06840442621535,-14.38224104481045,-76.07056029206869,-14.385170875739673,0.025,0.0215,0.038
9,per0195-0009,-76.06915582909355,-14.381715672554883,-76.07131170386235,-14.38464549805664,0.02,0.0188,0.0283
10,per0195-0010,-76.06990722879118,-14.38119029687585,-76.07206311247441,-14.384120116950148,0.025,0.0199,0.0325
11,per0195-0011,-76.07065862530828,-14.38066491777362,-76.07281451790497,-14.383594732420462,0.025,0.0196,0.0298
12,per0195-0012,-76.07141001864493,-14.380139535248466,-76.07356592015408,-14.383069344467826,0.025,0.0198,0.03
13,per0195-0013,-76.07218971034058,-14.379594748480914,-76.07428901734016,-14.382563354110887,0.02,0.019,0.0263
14,per0195-0014,-76.07301583190502,-14.379061525669771,-76.07500396196853,-14.382101991862767,0.025,0.0222,0.0302
15,per0195-0015,-76.07383128410159,-14.378573702187545,-76.07576505081215,-14.381647306036548,0.025,0.0195,0.0288
16,per0195-0016,-76.07461954665294,-14.378102446084537,-76.07655332400813,-14.381176045471276,0.025,0.0228,0.0329
17,per0195-0017,-76.07540780637727,-14.377631186381397,-76.07734159437607,-14.380704781305703,0.03,0.0227,0.0404
18,per0195-0018,-76.07619606327458,-14.377159923078391,-76.07812986191595,-14.38023351354011,0.03,0.0232,0.0388
19,per0195-0019,-76.07698431734485,-14.376688656175778,-76.07891812662778,-14.37976224217475,0.03,0.0233,0.0371
20,per0195-0020,-76.07777256858813,-14.376217385673831,-76.0797063885116,-14.379290967209895,0.03,0.0243,0.0377
21,per0195-0021,-76.07858155549727,-14.37573389400821,-76.08047390879192,-14.378831906324931,0.03,0.0243,0.042
22,per0195-0022,-76.07942743144581,-14.375257503761746,-76.08122869005413,-14.378406697932128,0.035,0.0254,0.0469
23,per0195-0023,-76.08026671461286,-14.3748173806943,-76.08201829532425,-14.377993094430112,0.035,0.028,0.0561
24,per0195-0024,-76.08108982192857,-14.37438599949076,-76.08282407166243,-14.37757074156029,0.04,0.0313,0.0673
25,per0195-0025,-76.08193708904241,-14.373953294400955,-76.08361469464212,-14.377166742486688,0.03,0.0249,0.043
26,per0195-0026,-76.0827858981213,-14.373544428090211,-76.08442401968128,-14.376777178381747,0.03,0.0248,0.0412
27,per0195-0027,-76.08361495677532,-14.373145210629167,-76.08525309084703,-14.376377957808259,0.035,0.0274,0.0435
28,per0195-0028,-76.0844440131325,-14.372745989397403,-76.08608215971492,-14.375978733463684,0.035,0.0295,0.05
29,per0195-0029,-76.08527306719276,-14.372346764395166,-76.08691122628488,-14.375579505348279,0.04,0.0309,0.0601
30,per0195-0030,-76.08610211895605,-14.371947535622683,-76.0877402905569,-14.375180273462274,0.035,0.0292,0.0527
31,per0195-0031,-76.08693116842232,-14.371548303080223,-76.0885693525309,-14.374781037805922,0.04,0.0297,0.0573
32,per0195-0032,-76.0877602155915,-14.371149066768012,-76.08939841220678,-14.374381798379465,0.035,0.0291,0.0521
33,per0195-0033,-76.08858926046354,-14.37074982668632,-76.09022746958456,-14.373982555183154,0.04,0.032,0.063
34,per0195-0034,-76.08941830303839,-14.37035058283536,-76.0910565246641,-14.373583308217224,0.04,0.03,0.0527
35,per0195-0035,-76.09027867249708,-14.369936603341523,-76.09185424778757,-14.37319878946751,0.035,0.0291,0.046
36,per0195-0036,-76.09115566948387,-14.369553204556475,-76.0926649133219,-14.372845062724618,0.03,0.0267,0.0395
37,per0195-0037,-76.09200178417414,-14.369185469937127,-76.09350791382025,-14.372478686489677,0.03,0.0272,0.0389
38,per0195-0038,-76.09284633314302,-14.368818411932976,-76.09435247597578,-14.372111625987133,0.035,0.0294,0.0484
39,per0195-0039,-76.09369088006788,-14.368451350105394,-76.0951970360864,-14.371744561660707,0.035,0.0267,0.0425
40,per0195-0040,-76.09453542494875,-14.368084284454604,-76.09604159415203,-14.37137749351064,0.035,0.0278,0.0423
41,per0195-0041,-76.09538815629226,-14.367713679076473,-76.09687796153773,-14.37101395746536,0.03,0.025,0.0377
42,per0195-0042,-76.09625831883744,-14.36734531929837,-76.09770397424987,-14.370664207788533,0.03,0.0258,0.0375
43,per0195-0043,-76.09712628851796,-14.36699408451879,-76.09854411355495,-14.37032436622875,0.03,0.0256,0.0387
44,per0195-0044,-76.09798033445624,-14.366648543521812,-76.09939817308171,-14.369978823146589,0.035,0.0274,0.0427
45,per0195-0045,-76.09883437852417,-14.366302998672964,-76.1002522307372,-14.369633276212078,0.035,0.0286,0.045
46,per0195-0046,-76.09968842072163,-14.365957449972507,-76.10110628652127,-14.369287725425433,0.04,0.0333,0.056
47,per0195-0047,-76.10056768014763,-14.365601904948441,-76.10193512093161,-14.368952163317024,0.04,0.0324,0.0509
48,per0195-0048,-76.10152030842394,-14.365249244910206,-76.10270884735647,-14.368663745716031,0.04,0.0325,0.056
49,per0195-0049,-76.10247107612165,-14.36497101703217,-76.10353003463511,-14.368425812471282,0.035,0.0284,0.0515
