,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0005-0000,153.34975754779512,-24.992255088016947,153.35369461558324,-24.99183763481272,0.045,0.0379,0.0508
1,aus0005-0001,153.34987204533482,-24.99315213523279,153.3538091412326,-24.992734678740444,0.045,0.04,0.056
2,aus0005-0002,153.34998654462075,-24.99404918223449,153.3539236686296,-24.993631722453767,0.055,0.0447,0.0658
3,aus0005-0003,153.35010104565316,-24.994946229022055,153.35403819777434,-24.994528765952712,0.045,0.0396,0.0539
4,aus0005-0004,153.3502182540857,-24.995863479758174,153.35415002238153,-24.995405605151877,0.045,0.0397,0.057
5,aus0005-0005,153.3503771746189,-24.99688171973672,153.35426410880498,-24.996173918277346,0.045,0.039,0.0521
6,aus0005-0006,153.35065421065164,-24.99785879250986,153.35448885497394,-24.996944187569294,0.045,0.0381,0.054
7,aus0005-0007,153.35090509435378,-24.998732465945857,153.35473976376232,-24.997817854368524,0.035,0.0315,0.0446
8,aus0005-0008,153.35115845219468,-24.999614657024797,153.35498820541625,-24.998683002461185,0.04,0.0336,0.0502
9,aus0005-0009,153.35142332978268,-25.000501636894203,153.3552437958963,-24.999538746527772,0.045,0.0384,0.0597
10,aus0005-0010,153.35169353121816,-25.00137817080358,153.35550967915538,-25.00040107590647,0.055,0.0437,0.0701
11,aus0005-0011,153.35197479860568,-25.00228865700193,153.3557645032122,-25.001229452032863,0.06,0.0459,0.086
12,aus0005-0012,153.35239493856338,-25.003394051146298,153.35596671379452,-25.0018273989252,0.055,0.0424,0.0757
13,aus0005-0013,153.35305643980763,-25.00435084095175,153.35638303808742,-25.00238637797856,0.07,0.0539,0.1011
14,aus0005-0014,153.35367837279847,-25.005216635011745,153.35683894626453,-25.003036347531157,0.07,0.0541,0.0953
15,aus0005-0015,153.35448909077587,-25.0060602818532,153.3573275882362,-25.003538715617186,0.08,0.0576,0.1214
16,aus0005-0016,153.3552880263033,-25.00673814904422,153.3579824255561,-25.004088535310846,0.11,0.0696,0.2
17,aus0005-0017,153.35601492116731,-25.007351994607685,153.35870931786567,-25.004702367949033,0.105,0.0625,0.2
